code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002428,2018-10-25,2018-09-30,0.006107,0.028522,0.223735,9114799.730000,0.020739,,653120000.00,644149118.00
sz.002429,2018-10-30,2018-09-30,0.042238,0.038960,0.111201,349634576.520000,0.103441,,4526940607.00,3972931638.00
sz.002430,2018-10-26,2018-09-30,0.110919,0.096266,0.231252,574490059.610000,0.718460,,964603777.00,949807814.00
sz.002431,2018-10-25,2018-09-30,0.002721,0.010424,0.165508,38705431.590000,0.093535,,1486985450.00,1325152184.00
sz.002432,2018-10-29,2018-09-30,-0.043592,-0.191099,0.285837,-77995790.260000,-0.322103,,432805921.00,432805921.00
sz.002433,2018-10-25,2018-09-30,0.030938,0.069229,0.333155,160968206.170000,0.311323,,768907200.00,691510000.00
sz.002434,2018-10-31,2018-09-30,0.060159,0.113837,0.243678,367412986.200000,0.323988,,1350000000.00,1019076300.00
sz.002435,2018-10-26,2018-09-30,0.052841,0.084073,0.611339,282071214.280000,0.445041,,834320551.00,312341018.00
sz.002436,2018-10-23,2018-09-30,0.071796,0.076363,0.299571,198845661.140000,0.122502,,1487907504.00,1198789367.00
sz.002437,2018-10-26,2018-09-30,0.072699,0.079397,0.738792,314564699.130000,0.153163,,2198122950.00,2167076495.00
sz.002438,2018-10-25,2018-09-30,0.035179,0.070704,0.310647,61518848.500000,0.176750,,485772156.00,371483995.00
sz.002439,2018-10-30,2018-09-30,0.037452,0.082764,0.635329,107768277.080000,0.574400,,896692587.00,585455619.00
sz.002440,2018-10-19,2018-09-30,0.138427,0.198966,0.378770,1005046143.200000,1.139423,,1150500000.00,923601760.00
sz.002441,2018-10-30,2018-09-30,0.051333,0.029194,0.110650,183088888.890000,0.363180,,545283109.00,391623403.00
sz.002442,2018-10-23,2018-09-30,0.082896,0.042662,0.177286,98024209.920000,0.163208,,480000000.00,479552250.00
sz.002443,2018-10-25,2018-09-30,0.050780,0.036117,0.135152,121317882.240000,0.317821,,520535520.00,507476990.00
sz.002444,2018-10-26,2018-09-30,0.090410,0.134825,0.273107,571928812.420000,0.645354,,1075247700.00,1011855624.00
sz.002445,2018-10-20,2018-09-30,-0.005465,-0.027314,0.312936,-23652787.750000,0.067692,,1410626486.00,1298947883.00
sz.002446,2018-10-27,2018-09-30,0.045352,0.118565,0.313806,118622498.160000,0.144526,,762110260.00,422332101.00
sz.002447,2018-10-29,2018-09-30,0.031030,0.302040,0.720554,64537386.400000,0.187784,,1427193000.00,1327447800.00
sz.002448,2018-10-25,2018-09-30,0.079055,0.161610,0.400043,194776635.380000,0.435858,,607942305.00,461839495.00
sz.002449,2018-10-25,2018-09-30,0.117120,0.133998,0.251103,374668741.260000,0.782894,,618477169.00,607507224.00
sz.002450,2018-10-23,2018-09-30,0.115811,0.203462,0.373423,2204459744.110000,0.789757,,3540900282.00,2892517007.00
sz.002451,2018-10-23,2018-09-30,0.009121,0.013910,0.206353,6078522.270000,0.056702,,439200000.00,416399700.00
sz.002452,2018-10-24,2018-09-30,-0.024743,-0.061244,0.235078,-35466172.400000,-0.085947,,529400000.00,370025338.00
sz.002453,2018-10-26,2018-09-30,0.025436,0.017290,0.159390,24654492.330000,0.058148,,571300000.00,554719822.00
sz.002454,2018-10-20,2018-09-30,0.020980,0.029966,0.239295,81364595.050000,0.424216,,632199600.00,616741278.00
sz.002455,2018-10-30,2018-09-30,0.065969,0.039693,0.115701,88630431.280000,0.203744,,516977142.00,315885000.00
sz.002456,2018-10-20,2018-09-30,0.140652,0.044086,0.149975,1373129616.610000,0.433858,,2712945875.00,2670979915.00
sz.002457,2018-10-26,2018-09-30,0.020759,0.050919,0.292938,38917032.450000,0.380192,,334992000.00,334452486.00
sz.002458,2018-10-16,2018-09-30,0.104101,0.140305,0.270447,132545536.860000,0.025962,,337378701.00,178629421.00
sz.002459,2018-10-31,2018-09-30,0.010627,0.055024,0.180285,13441548.750000,0.077877,,388689351.00,386984955.00
sz.002460,2018-10-30,2018-09-30,0.247174,0.307855,0.384619,1106276040.020000,1.410069,,1114895402.00,786422113.00
sz.002461,2018-10-23,2018-09-30,0.039363,0.099232,0.419166,328162404.120000,0.149508,,2213328480.00,1360323536.00
sz.002462,2018-10-18,2018-09-30,0.112224,0.034163,0.099307,449702140.600000,1.291135,,250526315.00,249317836.00
sz.002463,2018-10-20,2018-09-30,0.105054,0.099564,0.228088,383210344.000000,0.247121,,1719120663.00,1673642533.00
sz.002464,2018-10-27,2018-09-30,0.080008,0.192992,0.614827,114599010.970000,0.530285,,326121493.00,283190741.00
sz.002465,2018-10-25,2018-09-30,0.031197,0.096166,0.345387,246867154.480000,0.161058,,2306943384.00,2070508115.00
sz.002466,2018-10-24,2018-09-30,0.175349,0.442077,0.701229,2103776696.620000,2.027664,,1142052851.00,1134595695.00
sz.002467,2018-10-22,2018-09-30,0.037293,0.089457,0.590665,60421418.260000,0.046637,,787380220.00,646182275.00
sz.002468,2018-10-25,2018-09-30,0.217572,0.145405,0.178244,1614476525.300000,1.287609,,1530802166.00,331776000.00
sz.002469,2018-10-23,2018-09-30,0.028563,0.120973,0.319048,41198272.480000,0.108772,,503262849.00,463423226.00
sz.002470,2018-10-30,2018-09-30,0.098503,0.050528,0.158286,1073848971.180000,0.241366,,3157838096.00,2725778021.00
sz.002471,2018-10-25,2018-09-30,0.063421,0.023693,0.136948,130732064.600000,0.101519,,1268000000.00,1256953142.00
sz.002472,2018-10-25,2018-09-30,0.055212,0.082519,0.206491,191831058.200000,0.366544,,686539820.00,545241905.00
sz.002473,2018-10-30,2018-09-30,0.013105,0.030560,0.205348,3423540.590000,-0.230156,,160000000.00,160000000.00
sz.002474,2018-10-24,2018-09-30,0.021107,0.056912,0.346576,27168773.190000,0.060821,,622200000.00,468768270.00
sz.002475,2018-10-20,2018-09-30,0.121292,0.074436,0.207279,1647361478.150000,0.550585,,4114616722.00,4110492212.00
sz.002476,2018-10-23,2018-09-30,-0.026312,-0.085605,0.114867,-25588209.630000,0.084004,,612000000.00,586304840.00
sz.002478,2018-10-26,2018-09-30,0.097094,0.101596,0.214709,406539185.650000,0.421591,,987393559.00,609493045.00
sz.002479,2018-10-23,2018-09-30,0.052799,0.098545,0.196441,208032987.830000,0.303883,,894100000.00,795150949.00
sz.002480,2018-10-26,2018-09-30,0.006166,0.015135,0.214026,19840417.100000,0.175729,,655614000.00,638832600.00
sz.002481,2018-10-18,2018-09-30,0.019488,0.027772,0.123213,49788536.340000,0.015210,,1263390000.00,1127127650.00
sz.002482,2018-10-24,2018-09-30,0.067148,0.045783,0.122451,458120018.420000,0.471804,,1537279657.00,1313001689.00
sz.002483,2018-10-30,2018-09-30,0.026476,0.049801,0.223858,73456726.280000,0.110848,,672447760.00,671230146.00
sz.002484,2018-10-25,2018-09-30,0.056276,0.135301,0.253119,186686288.480000,0.271161,,815155441.00,763647129.00
sz.002485,2018-10-30,2018-09-30,0.037943,0.085503,0.162816,84812768.490000,0.172422,,544000000.00,543996175.00
sz.002486,2018-10-31,2018-09-30,0.010827,0.016837,0.188573,10512286.200000,0.090212,,832000000.00,819325000.00
sz.002487,2018-10-25,2018-09-30,0.026415,0.062397,0.204321,46653685.250000,0.121365,,552200000.00,540000000.00
sz.002488,2018-10-18,2018-09-30,0.030198,0.055904,0.185110,125110168.910000,0.263452,,674135774.00,512039991.00
sz.002489,2018-10-27,2018-09-30,-0.035407,-0.033888,0.157661,-89051928.690000,-0.092671,,2175736503.00,1870424099.00
sz.002490,2018-10-27,2018-09-30,0.041650,0.021320,0.150519,70318991.590000,0.134641,,797848400.00,288774000.00
sz.002491,2018-10-22,2018-09-30,0.098195,0.141119,0.292645,470102513.330000,0.507085,,1261553144.00,1175794758.00
sz.002492,2018-10-30,2018-09-30,0.042571,0.256934,0.482022,49167838.130000,0.168523,,405000000.00,398131742.00
sz.002493,2018-10-26,2018-09-30,0.098586,0.035193,0.069100,2170760888.330000,0.352121,,6291107750.00,5125822500.00
sz.002494,2018-10-23,2018-09-30,0.006293,0.027931,0.246991,9701909.030000,-0.206576,,385560818.00,295020038.00
sz.002495,2018-10-29,2018-09-30,0.027192,0.133825,0.450690,31176648.360000,0.032794,,935625600.00,682052453.00
sz.002496,2018-10-24,2018-09-30,-0.067306,-0.124394,0.325434,-290841282.190000,-0.108887,,1507501185.00,966534079.00
sz.002497,2018-10-24,2018-09-30,0.067459,0.096812,0.324443,205199219.360000,0.260919,,960000000.00,814848773.00
sz.002498,2018-10-24,2018-09-30,0.030874,0.037781,0.183802,142122657.780000,0.050608,,3326796000.00,3325885762.00
sz.002499,2018-10-26,2018-09-30,0.029698,0.153794,0.471886,21047505.550000,0.097285,,189000000.00,188984175.00
sz.002500,2018-10-24,2018-09-30,0.009326,0.023016,,100139770.000000,0.051517,,2828725153.00,2828725153.00
sz.002501,2018-10-31,2018-09-30,-0.050744,-0.392880,0.270947,-395769541.650000,-0.267561,,1214835580.00,1001303734.00
sz.002502,2018-10-30,2018-09-30,0.009681,0.234587,0.796760,30330906.580000,0.197407,,859828874.00,541082660.00
sz.002503,2018-10-31,2018-09-30,0.101137,0.043257,0.080450,657215506.870000,0.205380,,3092505396.00,1954199984.00
sz.002504,2018-10-23,2018-09-30,0.014658,0.015504,0.164319,13708064.390000,-0.231184,,1025800523.00,414548971.00
sz.002505,2018-10-30,2018-09-30,0.007763,0.009755,0.070734,112243423.050000,0.007654,,5485372200.00,5485372200.00
sz.002506,2018-10-31,2018-09-30,-0.023345,-0.009792,0.139781,-80331884.480000,-0.023977,,5062400000.00,2523520000.00
sz.002507,2018-10-25,2018-09-30,0.245575,0.338580,0.557298,523149709.510000,0.802455,,789357241.00,771720269.00
sz.002508,2018-10-25,2018-09-30,0.186585,0.188412,0.532987,1016273179.470000,1.593636,,949032825.00,934535156.00
sz.002509,2018-10-30,2018-09-30,0.050250,0.124760,0.283351,261158020.120000,0.182183,,2492492696.00,1947946948.00
sz.002510,2018-10-31,2018-09-30,0.042162,0.081751,0.188004,103051560.570000,0.123293,,896241132.00,773621497.00
sz.002511,2018-10-29,2018-09-30,0.098666,0.076650,0.352805,312809121.220000,0.322743,,1286692741.00,1257485522.00
sz.002512,2018-10-24,2018-09-30,-0.149094,-0.187308,0.098978,-398254143.010000,-0.278626,,1095386132.00,692856702.00
sz.002513,2018-10-23,2018-09-30,-0.014001,-0.030692,0.235137,-35225919.970000,-0.273138,,340086278.00,254413270.00
sz.002514,2018-10-25,2018-09-30,0.085844,0.133281,0.330095,77336824.680000,0.132438,,554034264.00,388005184.00
sz.002515,2018-10-26,2018-09-30,0.007641,-0.050163,0.478843,-16347875.340000,-0.014411,,978313280.00,849428907.00
sz.002516,2018-10-23,2018-09-30,0.056245,0.167748,0.316678,219910257.680000,0.212287,,1502392852.00,929898281.00
sz.002517,2018-10-29,2018-09-30,0.098900,0.340272,0.722795,590297193.960000,0.485619,,2152517634.00,874467306.00
sz.002518,2018-10-23,2018-09-30,0.095502,0.123930,0.308660,223086102.340000,0.589916,,588004794.00,556931745.00
sz.002519,2018-10-22,2018-09-30,0.035842,0.116933,0.323298,129904216.060000,0.166436,,1126430898.00,831547845.00
sz.002520,2018-10-25,2018-09-30,0.035755,0.073143,0.311989,65797499.590000,0.132293,,554088969.00,497368379.00
sz.002521,2018-10-20,2018-09-30,0.015592,0.018594,0.117908,52915049.090000,0.170534,,494685819.00,425292848.00
sz.002522,2018-10-30,2018-09-30,0.020753,0.001646,0.175236,1279726.440000,0.043536,,905779387.00,847822328.00
sz.002523,2018-10-27,2018-09-30,0.037900,0.090380,0.286632,79470380.620000,0.083560,,1416640800.00,1350211705.00
sz.002524,2018-10-20,2018-09-30,-0.013777,0.006792,0.266922,4843631.530000,0.080281,,503332800.00,501045195.00
sz.002526,2018-10-25,2018-09-30,0.048060,0.091548,0.256734,128176333.710000,0.082479,,1782793836.00,1510060931.00
sz.002527,2018-10-23,2018-09-30,0.017412,0.028455,0.207592,77604806.380000,0.048115,,620182064.00,421520543.00
sz.002528,2018-10-30,2018-09-30,0.020247,0.023995,0.208540,65609451.190000,0.100602,,1198675082.00,864163174.00
sz.002529,2018-10-31,2018-09-30,0.003933,0.029705,0.278690,6179705.570000,-0.072521,,260000000.00,200000000.00
sz.002530,2018-10-24,2018-09-30,0.043961,0.240172,0.494004,189266918.320000,0.330206,,785186964.00,338558195.00
sz.002531,2018-10-23,2018-09-30,0.071473,0.146745,0.285691,368330368.320000,0.264123,,1779019047.00,1768983563.00
sz.002532,2018-10-25,2018-09-30,0.080401,0.099814,0.286957,111177383.730000,0.222278,,503080023.00,377873464.00
sz.002533,2018-10-25,2018-09-30,0.047712,0.034272,0.147871,119472041.380000,0.229178,,553121280.00,517853195.00
sz.002534,2018-10-30,2018-09-30,0.063518,0.065782,0.217890,165032487.970000,0.334825,,739391850.00,726916335.00
sz.002535,2018-10-24,2018-09-30,0.024883,0.045678,0.211833,75810190.760000,0.096764,,801683074.00,590475826.00
sz.002536,2018-10-18,2018-09-30,0.089706,0.088362,0.264961,187831730.340000,0.751792,,333807876.00,314114151.00
sz.002537,2018-10-20,2018-09-30,0.041277,0.079134,0.215063,290470621.380000,0.334439,,1251350095.00,1208452384.00
sz.002538,2018-10-27,2018-09-30,0.055291,0.086328,0.221387,189229896.000000,0.372971,,718120283.00,698466233.00
sz.002539,2018-10-20,2018-09-30,0.045910,0.023539,0.139062,139620856.720000,0.159911,,1010100000.00,605549663.00
sz.002540,2018-10-24,2018-09-30,0.061053,0.110445,0.201449,289532537.960000,0.298208,,1270529500.00,718982997.00
sz.002541,2018-10-27,2018-09-30,0.079518,0.064455,0.160672,332789830.570000,0.699012,,523718853.00,371239166.00
sz.002542,2018-10-25,2018-09-30,0.044992,0.069660,0.228529,161492370.730000,0.144362,,1811012811.00,806639083.00
sz.002543,2018-10-26,2018-09-30,0.119269,0.071040,0.286114,375915346.010000,0.886276,,572000000.00,485261075.00
sz.002544,2018-10-26,2018-09-30,0.020077,0.014737,0.170273,48919927.370000,0.292260,,571388692.00,511539980.00
sz.002545,2018-10-24,2018-09-30,0.030569,0.145154,0.360244,217301798.930000,0.258544,,1291154187.00,618449535.00
sz.002546,2018-10-27,2018-09-30,0.036492,0.226600,0.337661,105190744.800000,0.168069,,834049096.00,780117646.00
sz.002547,2018-10-26,2018-09-30,0.016250,0.020360,0.180026,73528767.210000,-0.317022,,1128057168.00,797678418.00
sz.002548,2018-10-30,2018-09-30,-0.033618,-0.019484,0.133450,-41989088.410000,-0.206654,,380545790.00,312561551.00
sz.002549,2018-10-26,2018-09-30,0.079065,0.198251,0.468677,74045787.100000,0.155194,,623700000.00,620234925.00
sz.002550,2018-10-25,2018-09-30,0.085073,0.205143,0.482562,205990803.220000,0.173728,,1280000000.00,903749927.00
sz.002551,2018-10-30,2018-09-30,0.044947,0.087101,0.254133,117401978.460000,0.188288,,705954330.00,407573150.00
sz.002552,2018-10-30,2018-09-30,0.042124,0.115161,0.199214,25185756.210000,-0.347540,,306232338.00,200148944.00
sz.002553,2018-10-23,2018-09-30,0.133364,0.326360,0.347775,95316274.690000,0.315328,,348000000.00,234294201.00
sz.002554,2018-10-25,2018-09-30,0.013251,0.026580,0.236673,30812416.080000,0.037889,,1070810000.00,769495201.00
sz.002555,2018-10-30,2018-09-30,0.184093,0.242015,0.755332,1339507855.900000,0.765972,,2124870253.00,1182479599.00
sz.002556,2018-10-26,2018-09-30,0.059582,0.012590,0.050675,158978960.930000,0.215593,,717600000.00,699236447.00
sz.002557,2018-10-30,2018-09-30,0.096820,0.105729,0.313421,307633138.360000,0.760679,,507000000.00,507000000.00
sz.002558,2018-10-30,2018-09-30,0.112213,0.357116,0.751557,1028371051.950000,0.612555,,2024379932.00,427109360.00
sz.002559,2018-10-30,2018-09-30,0.053701,0.076758,0.274382,87548215.540000,0.318614,,373003481.00,314195544.00
sz.002560,2018-10-25,2018-09-30,0.018425,0.017890,0.085510,29069508.610000,0.068326,,429141351.00,270585975.00
sz.002561,2018-10-27,2018-09-30,0.079047,0.119291,0.288098,179702646.000000,0.588128,,415763000.00,396868501.00
sz.002562,2018-10-30,2018-09-30,0.033255,0.070265,0.264955,75514234.270000,0.263021,,866089641.00,497902582.00
sz.002563,2018-10-25,2018-09-30,0.122255,0.129410,0.387705,1263577373.840000,0.517687,,2699847700.00,1838844396.00
sz.002564,2018-10-31,2018-09-30,0.048864,0.044918,0.141277,249353048.130000,0.204883,,882914400.00,602180848.00
sz.002565,2018-10-23,2018-09-30,0.028734,0.050934,0.257245,74112109.600000,0.182526,,709104615.00,684836963.00
sz.002566,2018-10-20,2018-09-30,0.029173,0.091133,0.765902,68355444.970000,0.209038,,330951600.00,226308565.00
sz.002567,2018-10-30,2018-09-30,0.037009,0.016094,0.087596,178181337.880000,0.267543,,836570799.00,648589914.00
sz.002568,2018-10-19,2018-09-30,0.071377,0.152773,0.686177,130374795.130000,0.368831,,531742650.00,372757366.00
sz.002569,2018-10-25,2018-09-30,-0.011384,-0.017873,0.274869,-5561870.810000,-0.119078,,140010000.00,139766550.00
sz.002570,2018-10-25,2018-09-30,0.014897,0.015961,0.530937,28890755.460000,-0.631584,,1022520000.00,1022141216.00
sz.002571,2018-10-30,2018-09-30,-0.027781,-0.074294,0.184913,-42266012.040000,-0.049560,,391950700.00,253197600.00
sz.002572,2018-10-30,2018-09-30,0.150301,0.134461,0.378768,686541951.060000,1.107660,,923426310.00,638236335.00
sz.002573,2018-10-29,2018-09-30,0.111760,0.158700,0.290600,518383720.640000,0.489356,,1081272100.00,1078639425.00
sz.002574,2018-10-22,2018-09-30,0.026883,0.025006,0.083073,85592011.780000,0.170446,,528000000.00,528000000.00
sz.002575,2018-10-17,2018-09-30,0.006636,0.439236,0.162313,5936436.660000,-0.000462,,588720000.00,588720000.00
sz.002576,2018-10-25,2018-09-30,0.018960,0.014782,0.104865,12616265.710000,0.119366,,165100000.00,144596512.00
sz.002577,2018-10-30,2018-09-30,0.015513,0.049922,0.229061,18237981.860000,0.074470,,282880000.00,281293440.00
sz.002578,2018-10-26,2018-09-30,0.015257,0.021876,0.084440,21468934.260000,0.038754,,988093296.00,563428000.00
sz.002579,2018-10-23,2018-09-30,0.059451,0.058362,0.209138,71420607.570000,0.200638,,372772800.00,346909396.00
sz.002580,2018-10-24,2018-09-30,0.012023,0.011523,0.157088,15058521.160000,0.055423,,354057227.00,298307814.00
sz.002581,2018-10-23,2018-09-30,0.004397,0.024227,0.841485,11941532.110000,0.195066,,659735586.00,400789736.00
sz.002582,2018-10-25,2018-09-30,0.032561,0.026778,0.285367,95392233.600000,0.245272,,515684160.00,246588953.00
sz.002583,2018-10-30,2018-09-30,0.022992,0.029008,0.449360,131443865.380000,0.178910,,1816079691.00,1051746797.00
sz.002584,2018-10-26,2018-09-30,0.043925,0.026326,0.146060,68318196.180000,0.176049,,585216422.00,363940523.00
sz.002585,2018-10-18,2018-09-30,0.034820,0.092608,0.179264,261728013.910000,0.180612,,1156278085.00,852192212.00
sz.002586,2018-10-30,2018-09-30,0.038871,0.083900,0.142223,193016888.200000,0.293943,,1144223714.00,693647912.00
sz.002587,2018-10-23,2018-09-30,0.101831,0.107266,0.306272,119063299.710000,0.269394,,611214834.00,393072086.00
sz.002588,2018-10-26,2018-09-30,0.046440,0.046201,0.173629,197995824.020000,0.197407,,1156884000.00,729647967.00
sz.002589,2018-10-30,2018-09-30,0.102300,0.050948,0.197174,1251071403.200000,0.743865,,1504710471.00,1084661300.00
sz.002590,2018-10-25,2018-09-30,0.041653,0.046266,0.252478,79415079.360000,0.235025,,479646926.00,434475848.00
sz.002591,2018-10-23,2018-09-30,0.019294,0.097720,0.495242,20466648.820000,0.143693,,308006909.00,181891171.00
sz.002592,2018-10-30,2018-09-30,0.006560,0.025389,0.112956,13275512.530000,0.160174,,283331157.00,209446443.00
sz.002593,2018-10-25,2018-09-30,0.033368,0.027134,0.117786,60304143.080000,0.121221,,701145000.00,466570450.00
sz.002594,2018-10-30,2018-09-30,0.027896,0.024119,0.164261,2146152000.000000,1.027108,,2728142855.00,1141799554.00
sz.002595,2018-10-25,2018-09-30,0.142793,0.217309,0.341784,576927039.190000,0.892547,,800000000.00,527852734.00
sz.002596,2018-10-26,2018-09-30,0.041194,0.051081,0.239300,112030235.480000,0.169276,,1074267206.00,725896217.00
sz.002597,2018-10-16,2018-09-30,0.209066,0.225423,0.332919,754004990.980000,1.926838,,558768327.00,554050258.00
sz.002598,2018-10-25,2018-09-30,0.079532,0.090349,0.332432,62016499.970000,0.258827,,312000000.00,270164663.00
sz.002599,2018-10-27,2018-09-30,0.046593,0.053486,0.181065,73157604.700000,0.349984,,324683378.00,191361033.00
sz.002600,2018-10-30,2018-09-30,-0.041698,-0.023308,0.181919,-375026616.410000,0.002263,,6783910951.00,1586356046.00
sz.002601,2018-10-23,2018-09-30,0.146538,0.250278,0.432579,2008360344.610000,1.255972,,2032020889.00,705530548.00
sz.002602,2018-10-29,2018-09-30,0.090809,0.141437,0.381254,880878345.820000,0.649533,,1459222653.00,798163355.00
sz.002603,2018-10-30,2018-09-30,0.076528,0.145967,0.663477,558494523.540000,0.541420,,1206306583.00,989407477.00
sz.002605,2018-10-31,2018-09-30,0.047489,0.221395,0.448850,117841525.870000,0.257281,,397769187.00,267362225.00
sz.002606,2018-10-30,2018-09-30,-0.007641,-0.018074,0.226152,-7947436.670000,-0.017203,,407496000.00,402805934.00
sz.002607,2018-10-31,2018-09-30,0.020979,0.008654,0.069480,37790310.080000,0.071139,,820335960.00,705402441.00
sz.002608,2018-10-23,2018-09-30,0.077848,0.129298,0.123959,2033526138.140000,0.621422,,3778079704.00,538952097.00
sz.002609,2018-10-30,2018-09-30,0.021469,0.101484,0.411919,51105948.760000,0.205344,,665877771.00,366645507.00
sz.002610,2018-10-22,2018-09-30,0.023161,0.038758,0.193085,142273285.650000,0.020661,,4490386181.00,4223235950.00
sz.002611,2018-10-30,2018-09-30,0.044235,0.096945,0.221039,349554000.520000,0.343672,,1838647096.00,1027686529.00
sz.002612,2018-10-30,2018-09-30,0.067306,0.116568,0.566430,232680880.960000,0.674929,,400000000.00,202676508.00
sz.002613,2018-10-23,2018-09-30,0.052553,0.096207,0.233255,97716455.650000,0.046997,,937170000.00,629590383.00
sz.002614,2018-10-30,2018-09-30,0.102378,0.083238,0.361577,314497105.420000,0.790696,,561602000.00,288762284.00
sz.002615,2018-10-31,2018-09-30,0.101976,0.058326,0.301898,77573801.540000,0.208565,,410400000.00,229790053.00
sz.002616,2018-10-24,2018-09-30,0.046879,0.064241,0.204197,94940896.260000,0.153247,,741883144.00,459407044.00
sz.002617,2018-10-24,2018-09-30,0.061745,0.063121,0.174308,162775260.700000,0.215602,,1102237150.00,1046614566.00
sz.002618,2018-10-25,2018-09-30,0.014738,0.100618,0.450450,25132503.200000,0.061561,,547920000.00,547920000.00
sz.002619,2018-10-26,2018-09-30,0.058668,0.638904,0.796909,350272511.580000,0.286472,,1844896231.00,1396723116.00
sz.002620,2018-10-25,2018-09-30,0.057761,0.054939,0.130405,142611166.920000,0.428338,,362500000.00,303588050.00
sz.002621,2018-10-25,2018-09-30,0.011536,0.084218,0.443077,13354092.820000,0.015235,,347595000.00,270670618.00
sz.002622,2018-10-30,2018-09-30,0.015675,0.149595,0.448675,42786097.310000,0.071618,,840000000.00,839956950.00
sz.002623,2018-10-23,2018-09-30,0.029729,0.051663,0.120072,67113061.170000,0.201359,,160000000.00,159573625.00
sz.002624,2018-10-29,2018-09-30,0.163669,0.249091,0.596347,1373263829.140000,1.326339,,1314799692.00,466448280.00
sz.002625,2018-10-24,2018-09-30,0.004382,0.121366,0.317069,33664200.600000,0.018786,,2154587862.00,427021272.00
sz.002626,2018-10-24,2018-09-30,0.237746,0.311510,0.544569,647572848.440000,1.435093,,616481927.00,600126867.00
sz.002627,2018-10-20,2018-09-30,0.041518,0.054046,0.125480,89391026.080000,0.316727,,314714579.00,224657014.00
sz.002628,2018-10-23,2018-09-30,0.006165,0.008593,0.003224,16284930.490000,0.029782,,737416215.00,725351181.00
sz.002629,2018-10-29,2018-09-30,-0.031893,-0.009987,0.012363,-25261378.260000,-0.018092,,411948000.00,344600433.00
sz.002630,2018-10-26,2018-09-30,0.033655,0.032777,0.196291,112275565.090000,0.163416,,1180800000.00,970427764.00
sz.002631,2018-10-27,2018-09-30,0.076842,0.095690,0.331434,121939638.230000,0.130379,,667866000.00,646696921.00
sz.002632,2018-10-20,2018-09-30,0.088209,0.193789,0.383543,167454495.650000,0.331693,,626420744.00,554399980.00
sz.002633,2018-10-25,2018-09-30,-0.002256,-0.010904,0.251590,-1173547.270000,0.030332,,150000000.00,149151750.00
sz.002634,2018-10-24,2018-09-30,0.036180,0.095261,0.265572,28527731.920000,0.078497,,461002575.00,270185678.00
sz.002635,2018-10-30,2018-09-30,0.062480,0.169079,0.314346,423413558.090000,0.641977,,737951831.00,365862789.00
sz.002636,2018-10-31,2018-09-30,0.101071,0.084638,0.178865,240924427.180000,0.519509,,728000000.00,246389712.00
sz.002637,2018-10-24,2018-09-30,0.068797,0.038141,0.144731,187084625.670000,0.537619,,423450000.00,256888190.00
sz.002638,2018-10-26,2018-09-30,0.013887,0.073798,0.262279,70859714.670000,0.036329,,1518685574.00,979369882.00
sz.002639,2018-10-26,2018-09-30,0.006136,0.012018,0.247053,10782378.210000,-0.083119,,674072767.00,516348985.00
sz.002640,2018-10-29,2018-09-30,0.133562,0.052538,0.385080,829607917.490000,0.695722,,1558041330.00,985676051.00
sz.002641,2018-10-27,2018-09-30,0.058891,0.043676,0.238279,162351884.910000,0.200341,,1123200000.00,895924478.00
sz.002642,2018-10-26,2018-09-30,0.001014,0.002040,0.231472,3472522.440000,-0.303126,,661580313.00,515437887.00
sz.002643,2018-10-30,2018-09-30,0.073356,0.166919,0.386109,308789388.580000,0.428255,,909133215.00,892129060.00
sz.002644,2018-10-24,2018-09-30,0.041302,0.141314,0.327502,57187384.500000,0.155602,,510657000.00,510657000.00
sz.002645,2018-10-24,2018-09-30,0.070651,0.088362,0.213070,123778386.340000,0.444888,,356056532.00,252666303.00
sz.002646,2018-10-25,2018-09-30,0.037115,0.086774,0.659190,82581601.000000,-0.261162,,450000000.00,450000000.00
sz.002647,2018-10-30,2018-09-30,0.034541,0.031765,0.188105,31658720.160000,-0.345079,,559936650.00,559936650.00
sz.002648,2018-10-23,2018-09-30,0.083501,0.089249,0.207138,618265374.300000,0.816207,,1065610806.00,1035579726.00
sz.002649,2018-10-25,2018-09-30,0.075534,0.084004,0.254161,169215015.210000,0.486535,,525688800.00,407666048.00
sz.002650,2018-10-24,2018-09-30,0.049020,0.078858,0.266686,103467345.090000,0.116337,,1152000000.00,947094260.00
sz.002651,2018-10-26,2018-09-30,0.049773,0.260163,0.437732,99519288.760000,0.150468,,1017500000.00,417924010.00
sz.002652,2018-10-20,2018-09-30,0.065163,0.037554,0.140684,82103094.630000,0.144615,,512064000.00,509526600.00
sz.002653,2018-10-26,2018-09-30,0.152360,0.140399,0.638299,292560454.180000,0.311928,,1080270000.00,454504607.00
sz.002654,2018-10-30,2018-09-30,0.047674,0.045725,0.162655,156275423.200000,0.160593,,902605378.00,575149898.00
sz.002655,2018-10-23,2018-09-30,0.009035,0.007088,0.256551,4239246.390000,-0.491579,,360000000.00,360000000.00
sz.002656,2018-10-23,2018-09-30,0.024373,0.044332,0.447442,46445013.490000,0.103351,,712519844.00,471710667.00
sz.002657,2018-10-26,2018-09-30,0.026481,0.072412,0.273485,59596793.280000,-0.861833,,337576686.00,276395117.00
sz.002658,2018-10-25,2018-09-30,0.069998,0.166112,0.472787,140855133.250000,0.392175,,604886577.00,304702212.00
