code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002085,2012-03-20,2011-12-31,0.186336,0.073830,0.164193,290405746.230000,0.573998,3893389262.550000,390098968.00,113332688.00
sz.002086,2012-03-29,2011-12-31,0.079083,0.129768,0.247446,97646529.780000,0.391636,740195785.810000,243850000.00,234687683.00
sz.002087,2012-03-15,2011-12-31,0.060506,0.034418,0.109856,102276695.050000,0.197329,2953772811.050000,519758400.00,334667329.00
sz.002088,2012-03-17,2011-12-31,0.080326,0.110399,0.317559,108169814.190000,0.462306,975207725.520000,233978689.00,199436253.00
sz.002089,2012-03-31,2011-12-31,0.191061,0.238132,0.353236,186950897.100000,0.512666,783079647.480000,352888800.00,255418262.00
sz.002090,2012-03-27,2011-12-31,0.079895,0.057265,0.251293,43820718.720000,0.197683,765225203.360000,204000000.00,181662452.00
sz.002091,2012-03-24,2011-12-31,0.196489,0.046653,0.122544,210435613.130000,0.545884,4500535035.100000,360000000.00,346538576.00
sz.002092,2012-03-15,2011-12-31,0.071276,0.073484,0.223201,523386359.730000,0.424449,6663870688.870000,1154340000.00,960968267.00
sz.002093,2012-03-20,2011-12-31,0.112867,0.136072,0.432301,117297626.520000,0.133421,856170045.330000,865000000.00,789999858.00
sz.002094,2012-03-29,2011-12-31,0.104533,0.046001,0.153330,50304361.900000,0.156265,1093552259.340000,321916620.00,321916620.00
sz.002095,2012-04-26,2011-12-31,0.073426,0.226899,0.864786,32696097.460000,0.199630,143531884.920000,162000000.00,160601950.00
sz.002096,2012-03-29,2011-12-31,0.431023,0.138894,0.394672,223703723.570000,1.667582,649268997.770000,132200100.00,131930100.00
sz.002097,2012-02-28,2011-12-31,0.123665,0.065299,0.253896,201751870.750000,0.482150,3082274082.960000,421450000.00,295344501.00
sz.002098,2012-03-30,2011-12-31,0.107622,0.065209,0.253131,67660935.860000,0.417537,1010022917.550000,155000000.00,155000000.00
sz.002099,2012-04-24,2011-12-31,0.154086,0.080131,0.240163,104044624.040000,0.650705,1252036011.350000,161462500.00,126946894.00
sz.002100,2012-04-20,2011-12-31,0.070778,0.025736,0.150876,76796725.170000,0.260849,2978737614.880000,294757970.00,265938400.00
sz.002101,2012-02-29,2011-12-31,0.100997,0.068565,0.232568,88336544.780000,0.538637,1250514100.000000,164000000.00,164000000.00
sz.002102,2012-04-25,2011-12-31,-0.243625,-0.184172,0.465935,-120575149.140000,-0.293834,630860396.120000,409260000.00,236979382.00
sz.002103,2012-04-10,2011-12-31,0.060932,0.042199,0.200945,44446629.330000,0.199664,1049994390.930000,218431000.00,167487500.00
sz.002104,2012-03-29,2011-12-31,0.172444,0.147726,0.333181,114479852.920000,0.261431,771834268.380000,440640000.00,291689906.00
sz.002105,2012-04-25,2011-12-31,0.032507,0.005695,0.153124,7750764.630000,0.063690,1361096510.930000,268000000.00,268000000.00
sz.002106,2012-03-15,2011-12-31,0.205029,0.371286,0.500599,459116014.870000,0.765275,1236554632.810000,600396160.00,574605569.00
sz.002107,2012-03-27,2011-12-31,0.010674,0.042141,0.767844,6280203.080000,0.038299,148816336.440000,163980000.00,73954851.00
sz.002108,2012-02-29,2011-12-31,0.154554,0.061156,0.157389,101532287.000000,0.333487,1617199300.000000,301654800.00,296734320.00
sz.002109,2012-02-28,2011-12-31,0.149811,0.124008,0.302840,172893255.270000,0.482400,1371113900.000000,358400000.00,358400000.00
sz.002110,2012-04-11,2011-12-31,0.089259,0.013135,0.045935,253258594.630000,0.473646,18464829800.000000,534700000.00,534700000.00
sz.002111,2012-04-19,2011-12-31,0.096093,0.120865,0.317337,76269500.150000,0.245653,619245000.000000,307270735.00,180401538.00
sz.002112,2012-04-25,2011-12-31,-0.070184,-0.031079,0.172218,-32086905.890000,-0.286490,1010731684.970000,112000000.00,101732785.00
sz.002113,2012-04-25,2011-12-31,0.071988,0.073157,0.162484,5071068.810000,0.042830,68567529.750000,118400000.00,89431831.00
sz.002114,2012-03-22,2011-12-31,-0.885356,-0.224262,-0.029514,-282089309.390000,-1.537620,1217613040.680000,183852000.00,183852000.00
sz.002115,2012-04-11,2011-12-31,0.123821,0.102903,0.349734,115351590.340000,0.474631,1116654000.000000,228160000.00,166830289.00
sz.002116,2012-04-25,2011-12-31,0.176576,0.025244,0.107272,102844936.480000,0.794697,4057528232.380000,114000000.00,110653012.00
sz.002117,2012-03-01,2011-12-31,0.086367,0.122999,0.346898,96156349.540000,0.687932,766419650.850000,126414172.00,124124172.00
sz.002118,2012-04-26,2011-12-31,0.127786,0.234237,0.541925,217282551.220000,0.423574,927619500.000000,512991382.00,161765744.00
sz.002119,2012-02-28,2011-12-31,0.017619,0.005471,0.095678,8222071.180000,0.057895,1327172188.070000,194200000.00,182104580.00
sz.002120,2012-04-12,2011-12-31,0.053901,0.034490,0.209806,29426947.660000,0.139619,850437200.000000,150280000.00,94471791.00
sz.002121,2012-04-18,2011-12-31,0.064667,0.062596,0.302306,70219030.020000,0.189068,1094259615.310000,396690000.00,267642735.00
sz.002122,2012-03-20,2011-12-31,0.091718,0.142395,0.295756,441248703.780000,0.351841,3064733447.070000,1188000000.00,1058952000.00
sz.002123,2012-03-31,2011-12-31,0.160578,0.190310,0.510133,310360544.540000,0.563057,1630819959.310000,504000000.00,448667603.00
sz.002124,2012-03-27,2011-12-31,0.075172,0.025691,0.152770,44611467.290000,0.146065,1735780425.350000,205500000.00,130792654.00
sz.002125,2012-04-11,2011-12-31,0.091193,0.050546,0.178236,38219833.070000,0.341509,753231418.480000,86956635.00,75397675.00
sz.002126,2012-04-24,2011-12-31,0.114630,0.059400,0.219208,107891013.760000,0.658683,1714509608.570000,159000000.00,114521420.00
sz.002127,2012-02-21,2011-12-31,0.063737,0.026241,0.104384,84074086.170000,0.159146,3203870613.200000,446458902.00,299315452.00
sz.002128,2012-04-23,2011-12-31,0.375967,0.254696,0.380992,1656152358.830000,1.206280,6440724688.940000,1326686166.00,1326686166.00
sz.002129,2012-04-20,2011-12-31,0.112779,0.087894,0.184617,224127569.690000,0.252107,2549977944.510000,724244412.00,722905379.00
sz.002130,2012-03-31,2011-12-31,0.122264,0.129075,0.338821,83644657.160000,0.285880,648029300.000000,290886345.00,176529314.00
sz.002131,2012-03-13,2011-12-31,0.140197,0.092762,0.203103,119609345.770000,0.386858,1258876174.480000,301120000.00,182994162.00
sz.002132,2012-03-20,2011-12-31,0.064596,0.037947,0.128484,74218154.770000,0.132092,1948983233.630000,539869800.00,298717478.00
sz.002133,2012-04-25,2011-12-31,0.191256,0.171041,0.398227,327442029.100000,0.578096,1912445080.870000,498600000.00,342186835.00
sz.002134,2012-04-11,2011-12-31,0.004011,0.005293,0.086608,2554065.030000,0.011353,482495618.000000,245849768.00,245849768.00
sz.002135,2012-03-27,2011-12-31,0.067037,0.023980,0.137183,87689275.410000,0.241032,3573669664.840000,374300000.00,254458875.00
sz.002136,2012-03-20,2011-12-31,0.132014,0.078772,0.130374,56639378.180000,0.263414,717597684.120000,215020000.00,153058880.00
sz.002137,2012-03-02,2011-12-31,0.070934,0.021022,0.058062,36242102.670000,0.116446,1677735718.530000,312156000.00,308295450.00
sz.002138,2012-02-29,2011-12-31,0.091146,0.145548,0.299450,80114888.480000,0.377298,550434600.000000,212338500.00,169222365.00
sz.002139,2012-03-27,2011-12-31,0.154957,0.073120,0.215926,70998528.420000,0.414032,968959594.120000,168000000.00,114795410.00
sz.002140,2012-03-31,2011-12-31,0.280713,0.118668,0.236451,278453960.940000,0.621704,2346489808.610000,446034534.00,432048174.00
sz.002141,2012-04-25,2011-12-31,0.010169,0.003389,0.069212,3802601.080000,0.017111,1122015649.820000,181888000.00,181888000.00
sz.002142,2012-04-26,2011-12-31,0.188115,0.408418,,3253510000.000000,1.128194,7966133000.000000,2883820529.00,2479344625.00
sz.002144,2012-03-31,2011-12-31,0.062682,0.119918,0.277777,70485795.220000,0.462503,584387445.980000,151338800.00,84818628.00
sz.002145,2012-04-25,2011-12-31,-1.086183,-0.471955,-0.007072,-197720442.700000,-1.040361,411962721.740000,190000000.00,189097079.00
sz.002146,2012-03-20,2011-12-31,0.281244,0.160861,0.376464,1528452667.890000,0.822151,9501697850.130000,1863680000.00,1624993043.00
sz.002147,2012-04-05,2011-12-31,0.106650,0.156591,0.321977,95242586.410000,0.365253,574519715.530000,258521810.00,190895827.00
sz.002148,2012-03-30,2011-12-31,0.026469,0.048898,0.426202,11658285.760000,0.102807,237666900.000000,113400000.00,83257857.00
sz.002149,2012-04-26,2011-12-31,-0.027398,0.004128,0.150578,6168495.710000,-0.134892,1174987940.560000,174630000.00,137130000.00
sz.002150,2012-04-13,2011-12-31,0.091250,0.054007,0.217341,44931814.850000,0.178736,822171464.330000,250200000.00,89208000.00
sz.002151,2012-04-19,2011-12-31,0.059589,0.079252,0.356744,38419138.240000,0.252335,484253666.420000,151253617.00,77735475.00
sz.002152,2012-03-29,2011-12-31,0.227925,0.242858,0.497088,507442933.400000,1.138831,2089467431.670000,444784111.00,426116413.00
sz.002153,2012-03-19,2011-12-31,0.268672,0.380559,0.654096,274334016.160000,0.854405,717767642.490000,309120000.00,161474639.00
sz.002154,2012-04-17,2011-12-31,0.183524,0.177260,0.588726,359456651.620000,0.626926,1944459089.900000,587495048.00,494699904.00
sz.002155,2012-03-27,2011-12-31,0.242531,0.132363,0.325267,540230033.190000,0.987440,4038796200.000000,547400000.00,547264594.00
sz.002156,2012-04-06,2011-12-31,0.022736,0.030226,0.138753,49028221.730000,0.075444,1603083210.450000,649866720.00,649866720.00
sz.002157,2012-04-26,2011-12-31,0.121793,0.016513,0.066474,176526467.470000,0.276268,10680784975.290000,431056568.00,268097488.00
sz.002158,2012-03-23,2011-12-31,0.202656,0.166262,0.308136,143059141.230000,0.660373,816554700.000000,218074500.00,218074500.00
sz.002159,2012-03-22,2011-12-31,0.089005,0.115816,0.559669,43482430.030000,0.334608,361963306.440000,120000000.00,119868422.00
sz.002160,2012-03-16,2011-12-31,0.009052,0.002907,0.101006,5969506.200000,0.017557,1966351896.560000,340000000.00,324700000.00
sz.002161,2012-03-23,2011-12-31,0.120852,0.363567,0.591864,116587750.160000,0.306163,308108286.950000,369878700.00,222875680.00
sz.002162,2012-03-29,2011-12-31,-0.228373,-0.199475,0.220309,-181608098.680000,-0.434272,886675837.280000,418000000.00,418000000.00
sz.002163,2012-03-27,2011-12-31,0.038924,0.025291,0.176470,73087911.720000,0.073278,2883006700.000000,803550000.00,411063394.00
sz.002164,2012-04-21,2011-12-31,0.022635,0.038800,0.244582,26534452.690000,0.059559,661170190.340000,445625000.00,405125000.00
sz.002165,2012-04-25,2011-12-31,0.103044,0.048612,0.136746,82613995.040000,0.285845,1699472852.230000,268230844.00,246831154.00
sz.002166,2012-04-26,2011-12-31,0.011077,0.019816,0.242730,2519780.200000,0.019502,116496691.080000,129533760.00,86972026.00
sz.002167,2012-04-23,2011-12-31,0.088598,0.160903,0.372541,88421472.680000,0.445057,545978010.960000,206982000.00,137920000.00
sz.002168,2012-04-20,2011-12-31,0.068154,0.188898,0.445971,69919215.960000,0.111885,365652692.050000,630920640.00,324182994.00
sz.002169,2012-03-30,2011-12-31,0.046348,0.055575,0.283872,28565130.460000,0.099693,513990067.170000,266472375.00,236349119.00
sz.002170,2012-03-26,2011-12-31,0.089421,0.028325,0.139230,65819826.500000,0.159610,1854589918.940000,395928000.00,252666924.00
sz.002171,2012-03-27,2011-12-31,0.035537,0.008279,0.030331,26681145.520000,0.073306,3212788028.930000,326040000.00,322248076.00
sz.002172,2012-03-20,2011-12-31,-0.741351,-0.212385,-0.028831,-812159703.890000,-1.250921,3737481623.170000,556220977.00,498600000.00
sz.002173,2012-04-07,2011-12-31,0.073315,0.095389,0.334341,32135131.560000,0.149439,329878247.410000,201000000.00,99811606.00
sz.002174,2012-04-13,2011-12-31,0.008421,0.002423,0.175187,741347.370000,0.023249,304838800.000000,82939921.00,82939921.00
sz.002175,2012-04-20,2011-12-31,0.030149,0.048884,0.316215,7917448.570000,0.092712,158203170.060000,85398288.00,61995836.00
sz.002176,2012-04-10,2011-12-31,0.096418,0.084187,0.239214,61651990.230000,0.266758,693301927.120000,212213822.00,195078036.00
sz.002177,2012-02-17,2011-12-31,0.139958,0.241159,0.523507,178809583.010000,0.519146,736720370.480000,344430450.00,203687922.00
sz.002178,2012-04-25,2011-12-31,-0.030744,-0.009802,0.168485,-4689387.130000,-0.069911,478435358.160000,134400000.00,110496960.00
sz.002179,2012-03-28,2011-12-31,0.151563,0.106406,0.332149,198592340.860000,0.493113,1802530037.800000,401625000.00,209131875.00
sz.002180,2012-04-25,2011-12-31,0.075740,0.170082,0.499394,26887966.310000,0.219911,158088424.320000,124983000.00,80173642.00
sz.002181,2012-04-24,2011-12-31,0.009086,0.032476,0.162369,10801492.060000,0.031333,322662358.540000,350161864.00,218023776.00
sz.002182,2012-03-30,2011-12-31,0.004246,0.003077,0.089652,10874627.220000,0.013132,3484643727.900000,288000000.00,211439781.00
sz.002183,2012-04-11,2011-12-31,0.096536,0.016479,0.095208,114935712.000000,0.161863,6974781627.000000,834126241.00,834126241.00
sz.002184,2012-04-25,2011-12-31,0.028456,0.019413,0.177127,25839058.020000,0.093072,1331030679.710000,220000000.00,130765638.00
sz.002185,2012-03-13,2011-12-31,0.064272,0.060950,0.187913,79778168.870000,0.194411,1308920900.000000,406130000.00,373230000.00
sz.002186,2012-03-16,2011-12-31,0.166246,0.079727,0.559627,143692918.160000,0.912515,1772364325.300000,141560000.00,138942136.00
sz.002187,2012-03-31,2011-12-31,0.131459,0.029945,0.191213,215142158.260000,0.748623,7008002707.920000,285352140.00,96000000.00
sz.002188,2012-04-18,2011-12-31,0.006299,0.000345,0.192786,116356.630000,0.012983,335759100.000000,156000000.00,119165240.00
sz.002189,2012-03-27,2011-12-31,0.013139,0.010192,0.165226,4991148.840000,0.031748,457539369.580000,199240000.00,194240000.00
sz.002190,2012-04-12,2011-12-31,0.063453,0.116420,0.272579,72035490.680000,0.254366,611738600.000000,265529525.00,206227200.00
sz.002191,2012-03-17,2011-12-31,0.193862,0.199410,0.384214,458698042.280000,0.605908,2280324805.870000,642000000.00,642000000.00
sz.002192,2012-03-20,2011-12-31,0.016228,0.002987,0.073707,4888018.810000,0.034997,1629558509.790000,121400000.00,87461825.00
sz.002193,2012-04-17,2011-12-31,0.016779,0.017499,0.217427,11208906.780000,0.070056,565103868.810000,160000000.00,159911367.00
sz.002194,2012-03-15,2011-12-31,0.077687,0.160391,0.331580,160465028.970000,0.288668,992270172.550000,555880000.00,248886111.00
sz.002195,2012-04-18,2011-12-31,0.193076,0.169170,0.420599,66094430.590000,0.580454,390264616.770000,111930000.00,86483597.00
sz.002196,2012-03-23,2011-12-31,0.139828,0.068302,0.170353,39502224.920000,0.341346,538487996.540000,115725000.00,81005625.00
sz.002197,2012-03-10,2011-12-31,0.146649,0.105273,0.345049,71320260.430000,0.340787,677194445.890000,209832000.00,137340040.00
sz.002198,2012-03-22,2011-12-31,0.076519,0.235570,0.475259,20238582.450000,0.098725,80797120.410000,205000000.00,97109782.00
sz.002199,2012-03-15,2011-12-31,0.013745,0.022289,0.132157,5619311.980000,0.044506,245813798.300000,126258873.00,58136000.00
sz.002200,2012-04-26,2011-12-31,-0.150672,-0.180355,0.167812,-44747622.610000,-0.295697,247655796.320000,151087104.00,106580012.00
sz.002201,2012-03-31,2011-12-31,0.046301,0.028747,0.239119,18662324.870000,0.102838,611800605.530000,175760000.00,167003607.00
sz.002202,2012-03-24,2011-12-31,0.046379,0.055904,0.165752,717987195.750000,0.225158,12787764719.230000,2694588000.00,2088960532.00
sz.002203,2012-04-25,2011-12-31,0.112792,0.019573,0.043484,232491668.820000,0.444514,10561982009.020000,516012209.00,472316892.00
sz.002204,2012-04-25,2011-12-31,0.256966,0.072067,0.216698,908647555.660000,2.122318,12539486455.830000,429193341.00,214000000.00
sz.002205,2012-03-27,2011-12-31,0.033486,0.050067,0.252231,32050385.890000,0.245236,631366555.160000,116152018.00,98389844.00
sz.002206,2012-04-25,2011-12-31,0.127912,0.084882,0.161414,199953311.510000,0.446177,2297215250.440000,447580500.00,246828750.00
sz.002207,2012-03-30,2011-12-31,0.029585,0.027370,0.206228,10620468.000000,0.106783,387126117.820000,99458689.00,84693169.00
sz.002208,2012-03-28,2011-12-31,0.157672,0.146407,0.348967,160540248.450000,0.502856,1096470633.240000,320100000.00,316642386.00
sz.002209,2012-04-20,2011-12-31,0.089658,0.077151,0.297305,52265211.660000,0.267692,676266000.000000,195244050.00,126079267.00
sz.002210,2012-03-24,2011-12-31,0.151156,0.012848,0.055631,76578504.190000,0.250843,5960156620.130000,306000000.00,289156500.00
sz.002211,2012-03-29,2011-12-31,-0.011393,-0.019528,0.129326,-18447733.410000,-0.044529,941490714.410000,432475779.00,216840600.00
sz.002212,2012-04-26,2011-12-31,0.083080,0.074476,0.141370,155445671.490000,0.258385,2086868200.000000,510260000.00,270712424.00
sz.002213,2012-02-29,2011-12-31,0.117350,0.121878,0.320790,33804559.390000,0.164176,277363700.000000,206000000.00,127382932.00
sz.002214,2012-02-29,2011-12-31,0.073068,0.134051,0.531452,30938345.840000,0.309383,227922697.120000,100000000.00,71069444.00
sz.002215,2012-04-12,2011-12-31,0.066622,0.052865,0.424271,82202052.630000,0.229731,1534211200.000000,354080000.00,249399246.00
sz.002216,2012-04-20,2011-12-31,0.104402,0.051197,0.319245,134468606.640000,0.685434,2620092058.110000,201054383.00,122930000.00
sz.002217,2012-03-29,2011-12-31,0.123398,0.079285,0.187629,108505083.260000,0.486734,1304029400.000000,222984000.00,168194963.00
sz.002218,2012-04-18,2011-12-31,-0.126267,-0.292189,0.077309,-139691512.180000,-0.285230,476054851.840000,489750000.00,421842600.00
sz.002219,2012-04-20,2011-12-31,0.160087,0.232211,0.651656,71345726.540000,0.190968,307244800.000000,373600000.00,370532125.00
sz.002220,2012-03-27,2011-12-31,0.160290,0.116369,0.204819,170756110.690000,0.734866,1467371777.220000,232363600.00,160142007.00
sz.002221,2012-04-25,2011-12-31,0.118200,0.022544,0.066340,78464373.030000,0.350948,3476082200.000000,224900000.00,222000000.00
sz.002222,2012-04-10,2011-12-31,0.107148,0.343256,0.573048,65928729.330000,0.224968,192018830.920000,285000000.00,274824971.00
sz.002223,2012-04-05,2011-12-31,0.229839,0.194668,0.355110,227861465.920000,0.553671,1167987952.360000,408928000.00,365440864.00
sz.002224,2012-03-08,2011-12-31,0.091895,0.050049,0.182401,43708664.860000,0.278387,870690666.240000,159840000.00,70740000.00
sz.002225,2012-03-16,2011-12-31,0.094548,0.062768,0.298242,126826102.800000,0.158889,2012765400.000000,730465083.00,147570104.00
sz.002226,2012-04-26,2011-12-31,0.134719,0.182122,0.422016,221076379.950000,0.446130,1198691200.000000,395639496.00,122922214.00
sz.002227,2012-04-25,2011-12-31,0.027328,0.093849,0.380227,16327240.330000,0.151993,173379497.020000,108576950.00,108576950.00
sz.002228,2012-03-20,2011-12-31,0.087976,0.039777,0.164596,76309198.210000,0.213365,1888125867.370000,347504000.00,347504000.00
sz.002229,2012-02-16,2011-12-31,0.088917,0.152599,0.329071,61672687.830000,0.369858,403361400.000000,156940000.00,71469513.00
sz.002230,2012-04-06,2011-12-31,0.144995,0.238039,0.572395,132590814.430000,0.526144,555048700.000000,252077251.00,205972157.00
sz.002231,2012-02-29,2011-12-31,0.108356,0.111080,0.371331,58450749.600000,0.327639,526203154.870000,178400000.00,70500000.00
sz.002232,2012-04-06,2011-12-31,0.069716,0.044936,0.142655,62242402.490000,0.156791,1385123100.000000,408548455.00,384136050.00
sz.002233,2012-03-27,2011-12-31,0.212152,0.147133,0.310828,608652312.590000,0.680520,4130324458.590000,894655969.00,453655969.00
sz.002234,2012-03-20,2011-12-31,0.168287,0.140107,0.215712,188471403.780000,1.238615,1341281433.540000,151023316.00,64028079.00
sz.002235,2012-04-16,2011-12-31,0.008865,0.011793,0.193248,7403706.050000,0.021388,611502185.730000,195000000.00,96414954.00
sz.002236,2012-02-24,2011-12-31,0.282185,0.170306,0.422705,375560849.130000,1.354388,2094750206.600000,279080400.00,147330690.00
sz.002237,2012-04-18,2011-12-31,0.116130,0.025592,0.094567,239261875.210000,1.075822,9349121400.000000,227600000.00,167974550.00
sz.002238,2012-03-29,2011-12-31,0.088526,0.140660,0.372881,119496133.140000,0.367544,836427199.390000,320400000.00,320391780.00
sz.002239,2012-04-14,2011-12-31,0.019787,0.025380,0.119215,10548395.110000,0.052480,415096296.850000,201000000.00,201000000.00
sz.002240,2012-02-29,2011-12-31,0.005605,0.008791,0.140466,16676542.420000,0.019123,1896634100.000000,490704000.00,298899513.00
sz.002241,2012-02-14,2011-12-31,0.283838,0.136391,0.280697,556067130.020000,0.702542,3999739168.680000,751582550.00,544762550.00
sz.002242,2012-03-31,2011-12-31,0.185382,0.106557,0.353970,554027153.810000,0.658808,5183210920.890000,760950000.00,760950000.00
sz.002243,2012-03-20,2011-12-31,0.160206,0.113167,0.243164,105182889.060000,0.398152,929450843.160000,258068956.00,251588956.00
sz.002244,2012-03-31,2011-12-31,0.170182,0.219583,0.553643,782892137.730000,0.579872,3481575290.180000,1352000000.00,1122680000.00
sz.002245,2012-04-24,2011-12-31,0.187132,0.083224,0.103015,145565159.620000,0.274104,1794674083.160000,364800000.00,334691300.00
sz.002246,2012-03-27,2011-12-31,0.054554,0.017309,0.092954,33071591.080000,0.164185,1841247907.360000,197891024.00,197891024.00
sz.002247,2012-03-01,2011-12-31,0.088300,0.085377,0.223147,40770126.990000,0.405127,472644302.690000,100200000.00,81458250.00
sz.002248,2012-02-15,2011-12-31,0.020360,0.033898,0.283263,21241638.500000,0.081155,616053800.000000,257495600.00,184759569.00
sz.002249,2012-03-22,2011-12-31,0.119686,0.097927,0.203352,231045023.830000,0.481412,2321253289.410000,477351900.00,239542900.00
sz.002250,2012-03-30,2011-12-31,0.221403,0.115797,0.270937,297371731.420000,0.741412,2568045031.330000,396992550.00,224624934.00
sz.002251,2012-03-05,2011-12-31,0.157112,0.030820,0.206359,260091846.560000,0.962020,7904317661.200000,270360000.00,86514284.00
sz.002252,2012-03-29,2011-12-31,0.230464,0.351525,0.589742,199450106.400000,0.736598,567312929.760000,272000000.00,272000000.00
sz.002253,2012-03-26,2011-12-31,0.089404,0.301870,0.363395,52172861.250000,0.585888,172624810.020000,87028500.00,77560768.00
sz.002254,2012-04-26,2011-12-31,0.083021,0.092663,0.198501,142727040.060000,0.355865,1500560062.620000,391560000.00,391375725.00
sz.002255,2012-04-18,2011-12-31,0.115734,0.111494,0.233759,153057262.580000,1.082159,1345914100.000000,129100000.00,129100000.00
sz.002256,2012-03-29,2011-12-31,0.047502,0.023977,0.210364,10056708.180000,0.101493,418991194.370000,208800000.00,127056000.00
sz.002258,2012-03-10,2011-12-31,0.079067,0.095363,0.218547,89260534.230000,0.343907,934104262.680000,202444033.00,190259423.00
sz.002259,2012-04-19,2011-12-31,-0.019573,-0.018147,0.233710,-16332474.960000,-0.024995,890502613.040000,643320000.00,500158404.00
sz.002261,2012-04-20,2011-12-31,0.087750,0.206974,0.554215,76924617.750000,0.303667,371662231.210000,218033724.00,138323845.00
sz.002262,2012-03-29,2011-12-31,0.208983,0.066320,0.377611,105282615.730000,0.451483,1578845148.520000,234000000.00,195930712.00
sz.002263,2012-04-16,2011-12-31,0.038412,0.076448,0.106561,94019920.860000,0.131280,1188815811.910000,603510000.00,261821497.00
sz.002264,2012-03-10,2011-12-31,0.169818,0.024311,0.203344,138245321.180000,0.409387,5395277804.330000,357066517.00,114579378.00
sz.002265,2012-03-21,2011-12-31,-0.026018,-0.039244,0.103018,-15036744.530000,-0.049160,325138000.000000,291026000.00,283726000.00
sz.002266,2012-04-17,2011-12-31,0.153021,0.173075,0.302315,183380368.720000,0.606271,1053169049.990000,299280000.00,139575620.00
sz.002267,2012-04-26,2011-12-31,0.155854,0.122905,0.190880,407178845.430000,0.803247,3312952053.730000,508418675.00,498550835.00
sz.002268,2012-03-27,2011-12-31,0.178357,0.176550,0.585469,89750793.630000,0.500811,508219658.680000,172712065.00,161529443.00
sz.002269,2012-04-26,2011-12-31,0.323464,0.121267,0.441707,1206007412.000000,1.200007,9906852300.000000,1005000000.00,1005000000.00
sz.002270,2012-02-11,2011-12-31,0.048333,0.074205,0.313505,26811618.080000,0.184272,348908941.750000,145500000.00,65548500.00
sz.002271,2012-04-13,2011-12-31,0.099245,0.042107,0.275783,104159073.580000,0.304292,2431379700.000000,343520000.00,176981091.00
sz.002272,2012-02-16,2011-12-31,0.077733,0.084314,0.268350,57562181.760000,0.337509,682711000.000000,170550000.00,93231619.00
sz.002273,2012-03-19,2011-12-31,0.170876,0.286728,0.489211,124175383.820000,0.978033,430761305.300000,124853000.00,102476333.00
sz.002274,2012-02-29,2011-12-31,0.059290,0.019481,0.093627,80304181.860000,0.306466,4122273000.000000,261473176.00,255288502.00
sz.002275,2012-04-10,2011-12-31,0.154692,0.251251,0.715114,291898662.280000,0.494669,1160243989.710000,590200000.00,134836170.00
sz.002276,2012-02-29,2011-12-31,0.078232,0.039477,0.142865,102705976.240000,0.240147,2598530200.000000,431600000.00,141224831.00
sz.002277,2012-02-29,2011-12-31,0.162652,0.062346,0.176060,295586320.020000,0.831847,4700479139.740000,349200000.00,206136000.00
sz.002278,2012-03-29,2011-12-31,0.070644,0.131380,0.357999,80162622.560000,0.305977,602467911.610000,261523284.00,117281236.00
sz.002279,2012-04-17,2011-12-31,0.095730,0.254887,0.968144,61493599.050000,0.558756,241258375.380000,109872066.00,38879137.00
sz.002280,2012-02-16,2011-12-31,0.088683,0.116221,0.299955,42912734.770000,0.399991,367084000.000000,107000000.00,35455838.00
sz.002281,2012-04-26,2011-12-31,0.103984,0.100863,0.250494,111679852.260000,0.697999,1078027952.510000,160000000.00,82000000.00
sz.002282,2012-04-10,2011-12-31,0.084764,0.119691,0.356698,67145508.650000,0.299521,560520293.270000,225420000.00,75825782.00
sz.002283,2012-03-30,2011-12-31,0.087437,0.145031,0.259347,211294779.060000,0.362367,1390536706.010000,559411764.00,232842000.00
sz.002284,2012-03-31,2011-12-31,0.079213,0.045437,0.157847,84109184.220000,0.278043,1696945718.580000,287040000.00,99936000.00
sz.002285,2012-03-27,2011-12-31,0.122666,0.101919,0.393863,168813289.820000,0.481976,1652459021.280000,326400000.00,103189110.00
sz.002286,2012-03-28,2011-12-31,0.076162,0.058603,0.213614,55717726.390000,0.535785,944684880.140000,104000000.00,52530540.00
sz.002287,2012-03-21,2011-12-31,0.140369,0.216225,0.544804,170650435.420000,0.420489,788841146.340000,406000000.00,41000000.00
sz.002288,2012-02-15,2011-12-31,0.066426,0.108010,0.220915,45056104.840000,0.200470,417146600.000000,164985600.00,48000000.00
sz.002289,2012-02-29,2011-12-31,0.044232,0.024153,0.151722,20510527.750000,0.283020,845984151.840000,73500000.00,41526379.00
sz.002290,2012-03-30,2011-12-31,0.066046,0.054276,0.122466,61694597.260000,0.409985,1108766596.680000,150480000.00,62464238.00
sz.002291,2012-03-27,2011-12-31,0.065666,0.073764,0.522146,99445642.040000,0.273689,1344486047.340000,363350000.00,121342000.00
sz.002292,2012-04-17,2011-12-31,0.097782,0.123764,0.367618,130791422.910000,0.322731,1056782100.000000,409600000.00,102400000.00
sz.002293,2012-04-05,2011-12-31,0.239213,0.156987,0.421836,374010138.190000,2.664590,2347343380.820000,140363100.00,40363100.00
sz.002294,2012-03-20,2011-12-31,0.202850,0.274902,0.620403,405448454.180000,1.115775,1463671219.390000,363200000.00,91197600.00
sz.002295,2012-02-28,2011-12-31,0.025832,0.008432,0.059334,21494641.780000,0.101486,2516798400.000000,211800000.00,80061992.00
