code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002134,2017-10-28,2017-09-30,-0.004839,-0.006229,0.106005,-2047695.120000,-0.231838,,245849768.00,245849768.00
sz.002135,2017-10-28,2017-09-30,0.027132,0.016271,0.105497,87430461.280000,0.109324,,854532200.00,671194533.00
sz.002136,2017-10-18,2017-09-30,0.220116,0.149889,0.243786,128966122.900000,0.689067,,215020000.00,213391760.00
sz.002137,2017-10-23,2017-09-30,0.037123,0.103275,0.260722,64722116.900000,0.121913,,579416324.00,290691123.00
sz.002138,2017-10-30,2017-09-30,0.078242,0.186964,0.361563,259866465.930000,0.423359,,816615354.00,667661690.00
sz.002139,2017-10-24,2017-09-30,0.095632,0.094137,0.243175,185990064.640000,0.311064,,680206978.00,518768182.00
sz.002140,2017-10-24,2017-09-30,0.047233,0.066307,0.144817,98528259.140000,0.219216,,446034534.00,439853162.00
sz.002141,2017-10-26,2017-09-30,0.004444,0.002007,0.106287,1689335.670000,0.006489,,1134656519.00,636608000.00
sz.002142,2017-10-27,2017-09-30,0.141413,0.397490,,7383293000.000000,1.742676,,5069732305.00,4498715721.00
sz.002144,2017-10-23,2017-09-30,0.043032,0.155289,0.299209,71608962.830000,0.544026,,176762528.00,139911705.00
sz.002145,2017-10-24,2017-09-30,0.111199,0.121923,0.341560,305723294.510000,0.215717,,1591821576.00,1087749524.00
sz.002146,2017-10-27,2017-09-30,0.115425,0.138734,0.285110,3008678736.270000,1.095700,,4348163851.00,3890348153.00
sz.002147,2017-10-28,2017-09-30,0.006992,0.025248,0.353497,41000492.550000,0.603093,,1828076415.00,536247032.00
sz.002148,2017-10-24,2017-09-30,0.097683,0.252177,0.468052,110819749.260000,0.251553,,567362127.00,440909853.00
sz.002149,2017-10-28,2017-09-30,0.020642,0.064068,0.206690,64499788.270000,0.113948,,425414274.00,425384274.00
sz.002150,2017-10-20,2017-09-30,0.059763,0.080198,0.259227,71605587.280000,0.358871,,274243887.00,250200000.00
sz.002151,2017-10-27,2017-09-30,0.017584,0.051035,0.303447,71223443.370000,0.147076,,512760675.00,233624163.00
sz.002152,2017-10-31,2017-09-30,0.077962,0.289401,0.414109,704098238.350000,0.409668,,2428885725.00,1954694467.00
sz.002153,2017-10-27,2017-09-30,0.055079,0.142950,0.449485,280862484.820000,0.377433,,1066788753.00,484463043.00
sz.002154,2017-10-28,2017-09-30,-0.012833,-0.020251,0.598471,-34110433.040000,-0.251768,,1263285008.00,1068885032.00
sz.002155,2017-10-28,2017-09-30,0.056665,0.031121,0.123921,246145388.090000,0.239039,,1202039474.00,996157273.00
sz.002156,2017-10-28,2017-09-30,0.031397,0.036116,0.145262,175227358.180000,0.186465,,972630114.00,972429849.00
sz.002157,2017-10-30,2017-09-30,0.067776,0.028835,0.123431,424700547.130000,0.234827,,2333655173.00,1866069952.00
sz.002158,2017-10-28,2017-09-30,0.068362,0.138997,0.325355,132221566.540000,0.323158,,530381122.00,530381122.00
sz.002159,2017-10-28,2017-09-30,0.016929,0.044390,0.541016,17482704.540000,-0.231921,,138666666.00,133882644.00
sz.002160,2017-10-31,2017-09-30,0.034484,0.038254,0.176353,110113136.810000,0.271106,,724269941.00,491495692.00
sz.002161,2017-10-26,2017-09-30,-0.016614,-0.083542,0.426482,-28208542.600000,0.040685,,739757400.00,698223501.00
sz.002162,2017-10-30,2017-09-30,0.024723,0.030733,0.346437,20286760.270000,0.042275,,855550000.00,852150000.00
sz.002163,2017-10-27,2017-09-30,-0.063048,-0.034398,0.121153,-104751842.730000,-0.039322,,803550000.00,803368126.00
sz.002164,2017-10-28,2017-09-30,0.030812,0.012193,0.038391,67978172.900000,0.106481,,699347282.00,414312275.00
sz.002165,2017-10-20,2017-09-30,0.034962,0.036011,0.152912,60203173.540000,0.177705,,602058110.00,527598447.00
sz.002166,2017-10-25,2017-09-30,0.101065,0.165423,0.303848,90125349.500000,0.267364,,437281362.00,348990346.00
sz.002167,2017-10-31,2017-09-30,0.019429,0.045193,0.285528,23106684.260000,0.070055,,620946000.00,488509632.00
sz.002168,2017-10-30,2017-09-30,-0.067578,-0.400578,0.280690,-92716391.220000,-0.026016,,820589768.00,766059768.00
sz.002169,2017-10-30,2017-09-30,0.030444,0.091867,0.241415,93784577.910000,0.131690,,787791994.00,503755272.00
sz.002170,2017-10-30,2017-09-30,0.008999,0.011217,0.178929,16456172.340000,-0.026904,,890047497.00,687323173.00
sz.002171,2017-10-27,2017-09-30,0.080752,0.033554,0.061061,263118415.950000,0.285726,,1069208056.00,832514200.00
sz.002172,2017-10-26,2017-09-30,0.130757,0.046754,0.122183,188006667.760000,0.312351,,733344462.00,558995335.00
sz.002173,2017-10-31,2017-09-30,0.026840,0.157866,0.399653,95725705.410000,0.313257,,455979402.00,202847032.00
sz.002174,2017-10-31,2017-09-30,0.156213,0.189950,0.490986,462229153.410000,0.796873,,861315045.00,548792392.00
sz.002175,2017-10-24,2017-09-30,0.034924,0.109247,0.444907,51190062.350000,0.113860,,753778212.00,530153304.00
sz.002176,2017-10-21,2017-09-30,0.055097,0.109157,0.273371,211661128.850000,0.160021,,1469182112.00,1380671330.00
sz.002177,2017-10-27,2017-09-30,0.007505,0.032333,0.370608,12632575.170000,0.003077,,761191294.00,602811484.00
sz.002178,2017-10-26,2017-09-30,-0.019013,-0.024791,0.068437,-18565082.400000,-0.023341,,716038334.00,607008702.00
sz.002179,2017-10-27,2017-09-30,0.143015,0.147620,0.365723,664239878.910000,1.011747,,791013709.00,782471491.00
sz.002180,2017-10-31,2017-09-30,-0.341742,-0.073138,0.238079,-1188702415.340000,-0.694803,,1012024028.00,192812174.00
sz.002181,2017-10-27,2017-09-30,-0.014715,-0.088890,0.305134,-58318094.420000,0.228541,,1161058174.00,1134313245.00
sz.002182,2017-10-27,2017-09-30,0.091254,0.037167,0.132830,133716873.010000,0.289238,,646422538.00,450733834.00
sz.002183,2017-10-28,2017-09-30,0.084355,0.009820,0.065936,463595403.000000,0.256203,,2120900855.00,2118684717.00
sz.002184,2017-10-28,2017-09-30,0.007052,0.009822,0.195459,13124290.550000,0.045241,,242817049.00,135705980.00
sz.002185,2017-10-21,2017-09-30,0.076397,0.080384,0.176400,427946980.710000,0.228601,,2131112944.00,2130400020.00
sz.002186,2017-10-24,2017-09-30,0.090457,0.105459,0.630171,145902499.920000,0.465516,,308463955.00,305956307.00
sz.002187,2017-10-28,2017-09-30,0.055613,0.028676,0.182542,138314110.860000,0.541350,,342422568.00,342422568.00
sz.002188,2017-10-30,2017-09-30,0.049272,0.194706,0.438412,104440318.450000,0.577963,,295627524.00,172591983.00
sz.002189,2017-10-25,2017-09-30,0.029077,0.023313,0.152411,16034053.240000,0.098094,,199240000.00,198703456.00
sz.002190,2017-10-31,2017-09-30,0.000342,-0.040784,0.201223,-40807702.380000,0.141216,,345188382.00,345188382.00
sz.002191,2017-10-26,2017-09-30,0.094894,0.244788,0.446635,513940236.650000,0.432783,,1306047200.00,1302564375.00
sz.002192,2017-10-28,2017-09-30,0.002323,0.051439,0.302444,8674620.060000,0.023512,,259655203.00,190490619.00
sz.002193,2017-10-26,2017-09-30,0.013339,0.055931,0.214627,40847889.430000,0.126252,,261715550.00,231165823.00
sz.002194,2017-10-30,2017-09-30,-0.201364,-0.320434,-0.122419,-365465275.420000,-0.829260,,564669722.00,521510842.00
sz.002195,2017-10-25,2017-09-30,0.101973,0.365034,0.908882,717207584.000000,0.298477,,3285446248.00,1877811811.00
sz.002196,2017-10-30,2017-09-30,0.036177,0.098154,0.240973,86230105.900000,0.294744,,450899624.00,288853756.00
sz.002197,2017-10-21,2017-09-30,0.008490,0.017031,0.270965,18882580.840000,0.088713,,515156948.00,434577614.00
sz.002198,2017-10-27,2017-09-30,0.014003,0.046842,0.726332,13744939.000000,0.095564,,507509848.00,465323664.00
sz.002199,2017-10-25,2017-09-30,-0.012015,-0.032594,0.118846,-5480700.090000,0.408959,,243442363.00,195513120.00
sz.002200,2017-10-26,2017-09-30,-0.046240,-0.057182,0.207340,-38315705.660000,-0.213952,,184132890.00,107829069.00
sz.002201,2017-10-24,2017-09-30,0.006092,0.007312,0.234627,5063383.570000,0.008013,,332467470.00,312349565.00
sz.002202,2017-10-27,2017-09-30,0.110260,0.138509,0.301813,2355583551.270000,0.888147,,3556203300.00,2804779496.00
sz.002203,2017-10-30,2017-09-30,0.122798,0.027947,0.059677,586552449.050000,0.430201,,1696017113.00,1471824771.00
sz.002204,2017-10-27,2017-09-30,0.001627,0.001779,0.175573,5818696.600000,-0.009929,,1931370032.00,1931370032.00
sz.002205,2017-10-24,2017-09-30,0.003051,0.001124,0.182866,481650.830000,0.308767,,116152018.00,116152018.00
sz.002206,2017-10-26,2017-09-30,0.091961,0.111078,0.227338,259037912.670000,0.228886,,1223028645.00,950482781.00
sz.002207,2017-10-27,2017-09-30,0.121926,0.335988,0.060623,44662292.970000,0.117186,,239177378.00,220323943.00
sz.002208,2017-10-24,2017-09-30,0.013432,0.013102,0.267567,17550875.150000,0.200496,,320100000.00,319272748.00
sz.002209,2017-10-31,2017-09-30,-0.017791,-0.015726,0.253307,-10811261.520000,-0.153587,,195244050.00,191091608.00
sz.002210,2017-10-31,2017-09-30,0.047075,0.003878,0.008630,192541993.800000,0.928532,,1652880386.00,1285364705.00
sz.002211,2017-10-28,2017-09-30,0.025244,0.034463,0.117725,23449297.290000,0.097421,,432475779.00,432038279.00
sz.002212,2017-10-30,2017-09-30,0.005122,0.011056,0.176726,34286938.760000,0.031594,,1146902165.00,231404892.00
sz.002213,2017-10-27,2017-09-30,0.030817,0.129456,0.375028,11170791.560000,0.035592,,206000000.00,187820398.00
sz.002214,2017-10-24,2017-09-30,0.027366,0.117198,0.530841,26837500.860000,0.068055,,458666666.00,355340212.00
sz.002215,2017-10-23,2017-09-30,0.143701,0.120080,0.338940,262439201.830000,0.234425,,914076384.00,710132284.00
sz.002216,2017-10-26,2017-09-30,0.040821,0.020583,0.345279,79972700.400000,0.062796,,815224232.00,570728590.00
sz.002217,2017-10-24,2017-09-30,0.096770,0.087459,0.177245,905419659.360000,0.384672,,3128310676.00,1758117310.00
sz.002218,2017-10-23,2017-09-30,0.043925,0.100471,0.219346,120651751.170000,0.133435,,1236342104.00,1215305930.00
sz.002219,2017-10-24,2017-09-30,0.059829,0.131727,0.328632,263790352.100000,0.243243,,1865236430.00,916568370.00
sz.002220,2017-10-21,2017-09-30,0.040801,0.110923,0.201443,110098785.660000,0.258572,,547485824.00,389476129.00
sz.002221,2017-10-25,2017-09-30,0.116837,0.035702,0.070054,833190985.350000,0.557751,,1649782824.00,1274669563.00
sz.002222,2017-10-28,2017-09-30,0.148970,0.316293,0.604630,109097164.100000,0.289072,,427500000.00,421442355.00
sz.002223,2017-10-21,2017-09-30,0.104610,0.208695,0.414498,561914695.250000,0.594308,,1002476929.00,855106300.00
sz.002224,2017-10-30,2017-09-30,0.076982,0.199755,0.403798,123694519.700000,0.298645,,658065698.00,470067743.00
sz.002225,2017-10-26,2017-09-30,0.017406,0.024406,0.299842,48559398.750000,-0.233100,,890324298.00,618413500.00
sz.002226,2017-10-24,2017-09-30,0.024991,0.109954,0.454279,120038332.250000,0.098521,,911278992.00,791254168.00
sz.002227,2017-10-26,2017-09-30,0.002115,0.005918,0.429732,1273125.390000,0.086860,,220597400.00,219464238.00
sz.002228,2017-10-27,2017-09-30,0.062178,0.030500,0.142763,130527835.040000,0.130403,,1042972330.00,1038898120.00
sz.002229,2017-10-25,2017-09-30,-0.006959,-0.026974,0.201927,-12621052.920000,0.026555,,502752213.00,368809424.00
sz.002230,2017-10-19,2017-09-30,0.022010,0.050897,0.496554,172372777.610000,0.269731,,1388693628.00,1177634123.00
sz.002231,2017-10-26,2017-09-30,-0.009452,-0.024210,0.160849,-6368228.060000,0.060138,,356800000.00,288915400.00
sz.002232,2017-10-26,2017-09-30,0.018455,0.027773,0.139992,24987777.240000,0.157753,,408548455.00,402500013.00
sz.002233,2017-10-20,2017-09-30,0.079838,0.166079,0.284755,505199098.910000,0.817882,,894655969.00,803578650.00
sz.002234,2017-10-30,2017-09-30,-0.326826,-0.401930,-0.113320,-289474888.780000,-1.276787,,302046632.00,206154259.00
sz.002235,2017-10-27,2017-09-30,0.026269,0.142966,0.316348,62489783.330000,0.153478,,415976540.00,277819965.00
sz.002236,2017-10-30,2017-09-30,0.162598,0.123165,0.391382,1443905470.230000,0.758994,,2898756130.00,1701891379.00
sz.002237,2017-10-28,2017-09-30,0.076104,0.018464,0.060969,301292953.170000,0.341587,,910400000.00,836075000.00
sz.002238,2017-10-26,2017-09-30,0.069742,0.160810,0.384891,187649661.360000,0.415910,,617353200.00,557413308.00
sz.002239,2017-10-26,2017-09-30,0.050260,0.065482,0.206143,249005032.210000,0.135961,,3131359417.00,1842308986.00
sz.002240,2017-10-25,2017-09-30,0.012992,0.013648,0.084775,20130334.630000,0.203872,,490704000.00,490235375.00
sz.002241,2017-10-20,2017-09-30,0.110421,0.079378,0.210456,1370074876.680000,0.616435,,3245103948.00,2720061926.00
sz.002242,2017-10-28,2017-09-30,0.144849,0.109325,0.327963,553827086.940000,0.899220,,767523000.00,766991000.00
sz.002243,2017-10-25,2017-09-30,0.023317,0.046834,0.220742,42741915.840000,0.118812,,364948956.00,364948956.00
sz.002244,2017-10-30,2017-09-30,0.083167,0.200548,0.427241,1302211887.590000,0.477096,,3111443890.00,2702903890.00
sz.002245,2017-10-25,2017-09-30,0.123772,0.152659,0.235339,381411675.600000,0.312463,,987282582.00,909430733.00
sz.002246,2017-10-25,2017-09-30,0.043351,0.047392,0.249917,67419601.060000,0.122725,,413686536.00,413686536.00
sz.002247,2017-10-30,2017-09-30,0.071864,0.171712,0.273867,338438322.380000,0.539381,,851611049.00,524141716.00
sz.002248,2017-10-27,2017-09-30,-0.289339,-2.176872,-0.241123,-190364645.240000,-0.909648,,307495600.00,307495600.00
sz.002249,2017-10-30,2017-09-30,0.024316,0.037162,0.187429,222012675.900000,0.178575,,2370020024.00,1359817401.00
sz.002250,2017-10-26,2017-09-30,0.034455,0.061979,0.311682,180116846.580000,0.210845,,925902056.00,678373048.00
sz.002251,2017-10-28,2017-09-30,0.029545,0.014721,0.216054,187134099.990000,0.164773,,863903951.00,691860226.00
sz.002252,2017-10-25,2017-09-30,0.077523,0.639643,0.636188,938750115.080000,0.265548,,4970238896.00,4400660028.00
sz.002253,2017-10-21,2017-09-30,0.016384,0.143417,0.316277,22087207.890000,0.174084,,225626095.00,208601372.00
sz.002254,2017-10-30,2017-09-30,0.034648,0.058854,0.162362,74020796.220000,0.129282,,610833600.00,610520386.00
sz.002255,2017-10-20,2017-09-30,0.030904,0.101413,0.231866,80039317.540000,0.155557,,620634524.00,466611100.00
sz.002256,2017-10-21,2017-09-30,0.041088,0.207164,0.401460,90117826.450000,0.061663,,1882411872.00,1252745000.00
sz.002258,2017-10-26,2017-09-30,0.107852,0.124886,0.259715,242707529.030000,0.576563,,524373030.00,523679693.00
sz.002259,2017-10-30,2017-09-30,0.007386,0.068483,0.162147,54441463.100000,0.098536,,752328267.00,723548665.00
sz.002261,2017-10-30,2017-09-30,0.039212,0.185767,0.615484,148719139.260000,0.179557,,1111149436.00,929141215.00
sz.002262,2017-10-20,2017-09-30,0.153222,0.131538,0.501175,331290661.030000,0.396538,,1009147011.00,861930122.00
sz.002263,2017-10-26,2017-09-30,-0.005409,-0.021765,0.068103,-16873310.910000,-0.092221,,1878360100.00,1878339300.00
sz.002264,2017-10-27,2017-09-30,0.000747,-0.002124,0.216865,-10772571.650000,-0.228246,,684563880.00,575734155.00
sz.002265,2017-10-27,2017-09-30,0.025379,0.027891,0.195845,18417240.660000,0.069100,,318566172.00,291025650.00
sz.002266,2017-10-27,2017-09-30,0.025969,0.126220,0.235737,102040850.620000,0.046041,,1978719849.00,1609968711.00
sz.002267,2017-10-24,2017-09-30,0.048090,0.048422,0.098720,260921547.870000,0.318506,,1112075445.00,1112075445.00
sz.002268,2017-10-30,2017-09-30,-0.034868,-0.092503,0.269064,-95595672.830000,0.064998,,838336028.00,551411684.00
sz.002269,2017-10-27,2017-09-30,-0.040343,-0.027968,0.480893,-124249556.000000,0.026249,,2512500000.00,2512500000.00
sz.002270,2017-10-25,2017-09-30,0.075611,0.149911,0.407552,146313090.600000,0.474903,,506159420.00,206675409.00
sz.002271,2017-10-20,2017-09-30,0.154955,0.127368,0.398494,887825203.140000,1.334403,,881851515.00,570367019.00
sz.002272,2017-10-17,2017-09-30,0.000896,0.002342,0.196950,1046345.070000,0.018846,,419700000.00,318293750.00
sz.002273,2017-10-24,2017-09-30,0.089966,0.181193,0.318382,274944140.630000,0.534699,,662918124.00,611775332.00
sz.002274,2017-10-21,2017-09-30,0.006913,0.005267,0.091655,19917186.770000,0.051471,,634909764.00,490332753.00
sz.002275,2017-10-26,2017-09-30,0.140394,0.322777,0.739477,348423302.910000,0.721618,,590200000.00,533356652.00
sz.002276,2017-10-23,2017-09-30,0.023515,0.014838,0.138753,76905364.170000,0.160714,,1035489098.00,937035269.00
sz.002277,2017-10-27,2017-09-30,0.059821,0.054304,0.198886,278528611.510000,0.258768,,1416605200.00,1416605200.00
sz.002278,2017-10-21,2017-09-30,-0.006555,-0.016355,0.310425,-5770918.730000,-0.137606,,363909648.00,342017662.00
sz.002279,2017-10-28,2017-09-30,0.062468,0.160815,0.535992,169609382.280000,0.404796,,710724961.00,274273007.00
sz.002280,2017-10-27,2017-09-30,0.005425,0.004243,0.174597,33173945.580000,0.057098,,2177149675.00,1265493884.00
sz.002281,2017-10-21,2017-09-30,0.086351,0.072586,0.200290,246966844.070000,0.517071,,628924752.00,616638744.00
sz.002282,2017-10-26,2017-09-30,0.059763,0.128882,0.352958,49042789.810000,0.140953,,338130000.00,184072387.00
sz.002283,2017-10-25,2017-09-30,0.061797,0.106263,0.257956,232705864.370000,0.263177,,1126509078.00,1125579078.00
sz.002284,2017-10-26,2017-09-30,0.029956,0.030531,0.163246,84488473.160000,0.134264,,737556000.00,685971642.00
sz.002285,2017-10-31,2017-09-30,0.121423,0.108092,0.245410,561520649.760000,0.440024,,2044969122.00,1702035636.00
sz.002286,2017-10-26,2017-09-30,0.028306,0.035349,0.137535,42389519.580000,0.140905,,369256000.00,288024588.00
sz.002287,2017-10-27,2017-09-30,0.118241,0.300050,0.871961,207496298.370000,0.730450,,406000000.00,406000000.00
sz.002288,2017-10-28,2017-09-30,0.021479,0.036566,0.133730,36359364.670000,-0.032246,,931643744.00,659675301.00
sz.002289,2017-10-28,2017-09-30,-0.127392,-0.237131,0.029393,-74637326.030000,0.626145,,280253733.00,251683604.00
sz.002290,2017-10-27,2017-09-30,0.035691,0.043021,0.185119,43802290.370000,0.183326,,242712330.00,164210024.00
sz.002291,2017-10-28,2017-09-30,0.010394,0.019835,0.542638,22532472.840000,0.056394,,398921895.00,363350000.00
sz.002292,2017-10-25,2017-09-30,0.064386,0.116104,0.492697,307143399.490000,0.287690,,1306944319.00,760170867.00
sz.002293,2017-10-25,2017-09-30,0.110332,0.104290,0.442609,331920358.280000,0.522578,,704905500.00,699273860.00
sz.002294,2017-10-24,2017-09-30,0.197537,0.349334,0.805105,1083657731.090000,1.387055,,1046016000.00,1046016000.00
sz.002295,2017-10-24,2017-09-30,0.044896,0.012648,0.043769,49253910.490000,0.196315,,251510000.00,175010038.00
sz.002296,2017-10-30,2017-09-30,0.024559,0.131878,0.457493,41702349.810000,0.176543,,376656420.00,316273802.00
sz.002297,2017-10-27,2017-09-30,-0.013843,-0.057801,0.237331,-23050106.720000,0.026690,,471315045.00,396059668.00
sz.002298,2017-10-26,2017-09-30,0.027787,0.104746,0.304183,129577268.720000,0.240176,,703960660.00,439935828.00
sz.002299,2017-10-30,2017-09-30,0.016725,0.007393,0.066833,48593230.880000,0.243591,,1110900000.00,900865200.00
sz.002300,2017-10-27,2017-09-30,0.057906,0.029129,0.088238,83115330.480000,0.214007,,542700000.00,541948486.00
sz.002301,2017-10-21,2017-09-30,0.053748,0.044807,0.185983,98742480.970000,0.317031,,427867388.00,372671714.00
sz.002302,2017-10-20,2017-09-30,0.023108,0.011876,0.081845,122754296.760000,0.226972,,1032234050.00,1032234050.00
sz.002303,2017-10-24,2017-09-30,0.060548,0.122853,0.342013,246292397.470000,0.168256,,1542323685.00,1430000280.00
sz.002304,2017-10-28,2017-09-30,0.204748,0.330205,0.622529,5573309096.840000,4.359472,,1506988000.00,1239816011.00
sz.002305,2017-10-25,2017-09-30,0.002806,0.007649,0.147477,12108199.550000,0.026114,,1734215770.00,1489550175.00
sz.002306,2017-10-30,2017-09-30,,-0.171892,0.448903,-12504601.770000,-0.059500,,800000000.00,799202050.00
sz.002307,2017-10-24,2017-09-30,0.017144,0.007436,0.092654,40205041.460000,0.080584,,557327160.00,557319263.00
sz.002308,2017-10-25,2017-09-30,0.072288,0.217754,0.544798,174123654.290000,0.282477,,846094055.00,832300505.00
sz.002309,2017-10-26,2017-09-30,0.009154,0.003939,0.152797,45855556.570000,0.419634,,641289068.00,436096764.00
sz.002310,2017-10-21,2017-09-30,0.090379,0.105374,0.299279,909945828.460000,0.613620,,2681155280.00,1520136234.00
sz.002311,2017-10-31,2017-09-30,0.191572,0.044135,0.109739,1169686352.520000,0.713964,,1575965054.00,1528557610.00
sz.002312,2017-10-26,2017-09-30,0.119575,0.705162,0.129521,399069922.720000,-0.451635,,1404890733.00,1082739113.00
sz.002313,2017-10-28,2017-09-30,0.035594,0.038874,0.207094,70155082.080000,0.401436,,312000000.00,311999950.00
sz.002314,2017-10-26,2017-09-30,0.018660,0.117084,0.457985,317059292.450000,0.070763,,1877530273.00,737713405.00
sz.002315,2017-10-21,2017-09-30,0.032717,0.062866,0.403790,60083561.740000,0.546351,,235000000.00,126042560.00
sz.002316,2017-10-28,2017-09-30,-0.061937,-0.167527,0.129774,-51120371.370000,-0.057298,,393120000.00,314932725.00
sz.002317,2017-10-25,2017-09-30,0.090304,0.224566,0.593605,314500046.810000,0.524172,,814461076.00,649903418.00
sz.002318,2017-10-24,2017-09-30,0.040870,0.053056,0.216199,105899558.840000,0.200524,,841505932.00,816038301.00
sz.002319,2017-10-30,2017-09-30,0.024493,0.029329,0.263803,11934409.310000,0.039565,,200000000.00,199951483.00
sz.002320,2017-10-20,2017-09-30,0.071766,0.286044,0.452207,212706012.010000,0.488051,,508018960.00,207051091.00
sz.002321,2017-10-25,2017-09-30,0.020105,0.023799,0.100450,68764060.520000,0.090487,,534291100.00,423639489.00
sz.002322,2017-10-24,2017-09-30,0.055947,0.338538,0.686227,167637596.450000,0.622897,,401315016.00,275628968.00
sz.002323,2017-10-30,2017-09-30,0.201757,0.186138,0.340832,180431488.990000,0.331969,,745729656.00,321421050.00
sz.002324,2017-10-31,2017-09-30,0.073237,0.066403,0.195406,159508481.820000,0.780548,,270000000.00,159510876.00
sz.002325,2017-10-28,2017-09-30,0.038258,0.051137,0.209349,130078803.090000,0.045285,,1245237994.00,913210119.00
sz.002326,2017-10-24,2017-09-30,0.115354,0.148834,0.263830,281450247.500000,0.528169,,822376427.00,516901877.00
sz.002327,2017-10-27,2017-09-30,0.087277,0.156356,0.495400,240560188.980000,0.500602,,871105889.00,479021209.00
sz.002328,2017-10-20,2017-09-30,0.030063,0.047015,0.131906,137439723.180000,0.210575,,448100000.00,325188209.00
sz.002329,2017-10-27,2017-09-30,0.040806,0.083591,0.323919,126778400.800000,0.323604,,837640035.00,523074291.00
sz.002330,2017-10-26,2017-09-30,0.003459,0.003094,0.122471,3459010.680000,-0.009745,,502000000.00,501943900.00
sz.002331,2017-10-28,2017-09-30,0.046014,0.101041,0.239280,68852560.460000,0.232072,,350327055.00,292009972.00
sz.002332,2017-10-26,2017-09-30,0.062214,0.076587,0.554362,152314701.230000,0.203577,,916212166.00,721095071.00
sz.002333,2017-10-31,2017-09-30,-0.007914,-0.016086,0.095382,-12102182.490000,-0.017274,,502603600.00,484969720.00
sz.002334,2017-10-27,2017-09-30,0.105310,0.117113,0.380814,164852283.160000,0.246596,,755817710.00,563988064.00
sz.002335,2017-10-31,2017-09-30,0.107922,0.243153,0.345223,360601342.850000,1.521033,,278506100.00,230280410.00
sz.002336,2017-10-30,2017-09-30,-0.128841,-0.040734,0.216888,-279222178.140000,-0.564249,,400000000.00,339250000.00
sz.002337,2017-10-26,2017-09-30,0.052448,0.168790,0.336854,65003325.480000,0.139844,,588615750.00,576733876.00
sz.002338,2017-10-24,2017-09-30,0.045087,0.180864,0.480403,44433850.600000,0.170588,,240000000.00,239969500.00
sz.002339,2017-10-26,2017-09-30,0.020490,0.045418,0.404789,39214945.650000,0.082518,,393696000.00,303006675.00
sz.002340,2017-10-26,2017-09-30,0.054542,0.057220,0.205123,415805250.510000,0.118683,,3815910339.00,3114253706.00
sz.002341,2017-10-25,2017-09-30,0.037485,0.082365,0.276630,119117336.620000,0.240009,,503216492.00,298948458.00
sz.002342,2017-10-23,2017-09-30,0.009417,0.021574,0.200686,22873079.130000,0.023887,,960000000.00,881135625.00
sz.002343,2017-10-25,2017-09-30,0.106369,0.271944,0.465070,152897299.980000,0.933641,,314510000.00,234368876.00
sz.002344,2017-10-21,2017-09-30,0.035725,0.198952,0.489372,246715613.030000,0.247956,,1282745046.00,1103703063.00
sz.002345,2017-10-31,2017-09-30,0.076369,0.101746,0.387942,232991260.930000,0.298965,,905412707.00,829926595.00
sz.002346,2017-10-28,2017-09-30,0.137095,1.111836,0.254199,244362452.270000,0.571914,,441575416.00,79800000.00
sz.002347,2017-10-24,2017-09-30,0.008415,0.039278,0.352406,11756119.860000,0.014260,,449350562.00,328063035.00
sz.002348,2017-10-27,2017-09-30,0.033135,0.090249,0.262015,41338489.020000,0.048743,,947200000.00,738614964.00
sz.002349,2017-10-30,2017-09-30,0.059386,0.182539,0.514577,145307252.800000,0.217205,,840589662.00,595654588.00
sz.002350,2017-10-28,2017-09-30,0.012598,0.015409,0.232670,21771374.680000,0.167731,,387005000.00,369879202.00
sz.002351,2017-10-25,2017-09-30,0.057551,0.162042,0.341000,103218258.600000,0.212070,,588000000.00,267903100.00
sz.002352,2017-10-27,2017-09-30,0.140409,0.072778,0.205109,3626209238.640000,1.028272,,4411015524.00,142472846.00
sz.002353,2017-10-28,2017-09-30,0.006194,0.024816,0.241164,50835513.670000,0.067423,,957853992.00,666952652.00
sz.002354,2017-10-26,2017-09-30,0.107885,0.398599,0.636698,891725563.910000,1.069178,,896570289.00,483140583.00
sz.002355,2017-10-28,2017-09-30,0.026874,0.065589,0.208464,84891043.250000,0.130127,,513700050.00,296157300.00
sz.002356,2017-10-27,2017-09-30,0.066769,0.085795,0.450991,161985104.300000,0.396965,,310474440.00,283517966.00
sz.002357,2017-10-28,2017-09-30,0.109703,0.136580,0.280275,114002257.960000,0.316459,,313489036.00,313232259.00
sz.002358,2017-10-27,2017-09-30,0.088390,0.148731,0.254444,412787351.440000,0.483682,,929756977.00,910433905.00
sz.002359,2017-10-17,2017-09-30,0.042724,0.103017,0.312187,147625528.330000,0.138319,,1087191760.00,707903682.00
sz.002360,2017-10-24,2017-09-30,0.066095,0.114562,0.385264,65193782.950000,0.248554,,391512600.00,287420262.00
sz.002361,2017-10-25,2017-09-30,0.044187,0.067126,0.186077,86132880.600000,0.166790,,862595596.00,600064898.00
sz.002362,2017-10-26,2017-09-30,0.041245,0.091181,0.470513,36770493.650000,0.182366,,217099792.00,174974682.00
sz.002363,2017-10-23,2017-09-30,0.030668,0.043065,0.168623,56314343.480000,0.168304,,385873624.00,385565495.00
sz.002364,2017-10-26,2017-09-30,0.034170,0.134521,0.384515,73785140.110000,0.189437,,563564960.00,475450259.00
