code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.300024,2011-04-27,2011-03-31,0.018487,0.128029,0.268587,19961275.570000,0.373519,,297660000.00,203649897.00
sz.300025,2011-04-29,2011-03-31,0.029904,0.151286,0.392701,10293506.240000,0.498322,,80000000.00,37760000.00
sz.300026,2011-04-20,2011-03-31,0.019054,0.259719,0.665344,27275626.620000,1.067090,,100684000.00,36233444.00
sz.300027,2011-04-16,2011-03-31,0.023338,0.227428,0.522209,38068311.650000,0.523118,,336000000.00,191235000.00
sz.300029,2011-04-27,2011-03-31,0.027504,0.272962,0.422132,38820687.510000,0.537627,,200000000.00,108800000.00
sz.300030,2011-04-27,2011-03-31,0.012375,0.197908,0.434103,7453582.370000,0.460015,,74000000.00,40465423.00
sz.300031,2011-04-23,2011-03-31,0.013742,0.098380,0.174654,8856384.600000,0.412136,,100000000.00,36600813.00
sz.300032,2011-04-27,2011-03-31,0.012904,0.185689,0.327923,10735240.750000,0.276208,,142700000.00,35700000.00
sz.300033,2011-04-26,2011-03-31,0.018471,0.323655,0.861872,20219784.050000,0.644764,,134400000.00,70896000.00
sz.300034,2011-04-21,2011-03-31,0.016082,0.188653,0.262967,13712699.310000,0.433769,,117771197.00,55188991.00
sz.300035,2011-04-22,2011-03-31,0.011966,0.208445,0.436703,9183699.730000,0.492717,,92250000.00,44753250.00
sz.300036,2011-04-25,2011-03-31,0.001026,0.018975,0.727641,761020.380000,0.600785,,75000000.00,42504000.00
sz.300037,2011-04-26,2011-03-31,0.024133,0.208079,0.319026,24221113.830000,0.989765,,107000000.00,27000000.00
sz.300038,2011-04-23,2011-03-31,0.007464,0.066216,0.183100,5183672.240000,0.302607,,91570000.00,43413500.00
sz.300039,2011-04-12,2011-03-31,0.028772,0.193688,0.826276,36111012.300000,0.819450,,175360000.00,91426400.00
sz.300040,2011-04-23,2011-03-31,0.003695,0.033559,0.205350,3323849.930000,0.380658,,138900000.00,71999000.00
sz.300041,2011-04-21,2011-03-31,0.026219,0.207142,0.390279,22431410.060000,1.387670,,65998016.00,31027522.00
sz.300042,2011-04-27,2011-03-31,0.003842,0.078462,0.180285,3092748.550000,0.225204,,66800000.00,31947075.00
sz.300043,2011-04-22,2011-03-31,0.017190,0.147118,0.320830,11940669.910000,0.413536,,158400000.00,60104880.00
sz.300044,2011-04-27,2011-03-31,0.006435,0.090374,0.291457,3389757.020000,0.252654,,100000000.00,43820806.00
sz.300045,2011-04-23,2011-03-31,0.009205,0.119097,0.433155,6120688.630000,0.768621,,67000000.00,17000000.00
sz.300046,2011-04-13,2011-03-31,0.017735,0.245647,0.373215,14780438.130000,1.204973,,71040000.00,35760000.00
sz.300047,2011-04-27,2011-03-31,0.003461,0.074633,0.587068,3448313.050000,0.595956,,104600000.00,37000000.00
sz.300048,2011-04-27,2011-03-31,0.012769,0.212584,0.387103,17077991.420000,0.415222,,246128000.00,78000000.00
sz.300049,2011-04-27,2011-03-31,0.013621,0.243907,0.687641,9427911.290000,0.489601,,96200000.00,40809252.00
sz.300050,2011-04-28,2011-03-31,0.022610,0.373665,0.624433,34272770.680000,1.772679,,108000000.00,39600000.00
sz.300051,2011-04-21,2011-03-31,0.012392,0.163448,0.792074,8132669.210000,0.405354,,80250000.00,32547750.00
sz.300052,2011-04-27,2011-03-31,0.007380,0.396908,0.764167,6194313.600000,0.261918,,130000000.00,70756978.00
sz.300053,2011-04-25,2011-03-31,0.017941,0.243502,0.363203,10431562.540000,0.311052,,100000000.00,65066500.00
sz.300054,2011-04-22,2011-03-31,0.017853,0.160316,0.187747,10657179.560000,0.769971,,60000000.00,28979250.00
sz.300055,2011-04-26,2011-03-31,0.007448,0.413316,0.470603,11936583.480000,0.573800,,114400000.00,28600000.00
sz.300056,2011-04-30,2011-03-31,0.010644,0.119254,0.281252,3769883.900000,0.473574,,52000000.00,24427290.00
sz.300057,2011-04-23,2011-03-31,0.014617,0.134968,0.237850,19161956.750000,0.369160,,211000000.00,75250000.00
sz.300058,2011-04-15,2011-03-31,0.021014,0.185550,0.564539,18583996.690000,0.564465,,120000000.00,58150627.00
sz.300059,2011-04-27,2011-03-31,0.012757,0.358629,0.698714,20685736.970000,0.479566,,140000000.00,79934216.00
sz.300061,2011-04-25,2011-03-31,0.010010,0.074265,0.255331,3795073.830000,0.292947,,60000000.00,20620500.00
sz.300062,2011-04-25,2011-03-31,0.020079,0.229748,0.457003,17375132.600000,0.745226,,77000000.00,22040600.00
sz.300063,2011-04-27,2011-03-31,0.003387,0.033103,0.237415,2153091.980000,0.315385,,67000000.00,18335100.00
sz.300064,2011-04-21,2011-03-31,0.023840,0.323620,0.457462,27093162.070000,0.561481,,152000000.00,66987500.00
sz.300065,2011-04-25,2011-03-31,0.009568,0.153799,0.373878,5475928.300000,0.592051,,55396300.00,29412800.00
sz.300066,2011-04-23,2011-03-31,0.010118,0.116178,0.230755,8315772.540000,1.293954,,52000000.00,19465000.00
sz.300067,2011-04-27,2011-03-31,0.008674,0.137568,0.361993,6329371.520000,0.263578,,107000000.00,27000000.00
sz.300068,2011-04-30,2011-03-31,0.007037,0.056677,0.168311,18075141.410000,0.311305,,248000000.00,62000000.00
sz.300069,2011-04-26,2011-03-31,0.012842,0.169875,0.323645,5948939.620000,0.440617,,60000000.00,15000000.00
sz.300070,2011-04-20,2011-03-31,0.002134,0.146891,0.511309,5703721.000000,1.217173,,147000000.00,37000000.00
sz.300071,2011-04-25,2011-03-31,0.019170,0.038107,0.106033,8076168.820000,0.661745,,51755272.00,13000000.00
sz.300072,2011-04-20,2011-03-31,0.000988,0.012917,0.338646,1049405.950000,0.657340,,97270000.00,25000000.00
sz.300073,2011-04-22,2011-03-31,0.004898,0.025084,0.083289,4152161.060000,0.393986,,80000000.00,20000000.00
sz.300074,2011-04-26,2011-03-31,0.002543,0.124732,0.730907,2032565.230000,0.497807,,100000000.00,25000000.00
sz.300075,2011-04-25,2011-03-31,0.001218,0.188778,0.815163,1045262.740000,0.923222,,56000000.00,14000000.00
sz.300076,2011-04-28,2011-03-31,0.000713,0.021862,0.431748,948626.100000,0.414157,,106000000.00,27280000.00
sz.300077,2011-04-26,2011-03-31,0.015465,0.246510,0.459832,42125383.460000,1.482648,,108800000.00,27200000.00
sz.300078,2011-04-22,2011-03-31,0.014235,0.277714,0.348345,16739281.930000,1.210016,,67000000.00,17000000.00
sz.300079,2011-04-21,2011-03-31,0.020192,0.418806,0.840917,43622651.460000,1.445659,,112000000.00,28000000.00
sz.300080,2011-04-26,2011-03-31,0.030151,0.115296,0.200415,58250751.620000,1.214540,,140000000.00,35000000.00
sz.300081,2011-04-26,2011-03-31,0.005395,0.023221,0.362681,4167784.820000,0.290022,,67000000.00,17000000.00
sz.300082,2011-04-20,2011-03-31,0.019342,0.066419,0.125952,52292639.960000,1.272663,,162000000.00,40500000.00
sz.300083,2011-04-21,2011-03-31,0.009034,0.042435,0.220798,10603432.180000,0.708122,,100000000.00,25000000.00
sz.300084,2011-04-23,2011-03-31,0.004588,0.160399,0.487321,2869698.310000,0.287982,,64000000.00,16000000.00
sz.300085,2011-04-26,2011-03-31,0.007406,0.214208,0.687977,3945877.230000,0.540550,,60000000.00,15000000.00
sz.300086,2011-04-26,2011-03-31,0.006105,0.175791,0.527257,11275879.200000,1.255090,,100000000.00,24995500.00
sz.300087,2011-04-25,2011-03-31,0.008122,0.094497,0.354391,4131774.510000,0.599152,,52800000.00,13200000.00
sz.300088,2011-04-26,2011-03-31,0.031123,0.289380,0.422347,36785232.100000,1.096604,,125500000.00,31500000.00
sz.300089,2011-04-25,2011-03-31,0.015945,0.154932,0.262276,11760222.890000,0.332868,,100000000.00,25000000.00
sz.300090,2011-04-27,2011-03-31,0.010234,0.075283,0.322789,8636447.020000,0.408725,,127636085.00,32000000.00
sz.300091,2011-04-26,2011-03-31,0.025433,0.103074,0.236250,20165555.180000,0.781299,,83600000.00,21000000.00
sz.300092,2011-04-21,2011-03-31,0.013715,0.154732,0.279475,7171625.560000,0.361439,,91000000.00,23000000.00
sz.300093,2011-04-26,2011-03-31,0.011168,0.118056,0.338475,8920210.890000,0.366736,,120000000.00,29999800.00
sz.300094,2011-04-27,2011-03-31,-0.002055,-0.018893,0.077731,-3359460.950000,0.280711,,320000000.00,80000000.00
sz.300095,2011-04-28,2011-03-31,0.017372,0.135363,0.411221,11635325.110000,0.364979,,77000000.00,19500000.00
sz.300096,2011-04-23,2011-03-31,0.036332,0.204977,0.370371,19291986.890000,0.575832,,86000000.00,22000000.00
sz.300097,2011-04-29,2011-03-31,0.008553,0.126847,0.411666,3396815.830000,0.472935,,60000000.00,15000000.00
sz.300098,2011-04-23,2011-03-31,0.004299,0.091923,0.354450,3491613.000000,0.636913,,68400000.00,17100000.00
sz.300099,2011-04-23,2011-03-31,0.023313,0.504769,0.822101,15346212.470000,0.666774,,103350000.00,25850000.00
sz.300100,2011-04-27,2011-03-31,0.042299,0.151131,0.301160,36232734.050000,1.200184,,93500000.00,23500000.00
sz.300101,2011-04-22,2011-03-31,0.010450,0.166228,0.488461,7809532.350000,0.825200,,69500000.00,17500000.00
sz.300102,2011-04-22,2011-03-31,0.020868,0.488046,0.643546,34412331.270000,1.262024,,118000000.00,29500000.00
sz.300103,2011-04-27,2011-03-31,0.007436,0.224617,0.445348,4786776.800000,0.712729,,65350000.00,16350000.00
sz.300105,2011-04-27,2011-03-31,0.001630,0.049470,0.451933,2014772.560000,1.031741,,88000000.00,22000000.00
sz.300106,2011-04-26,2011-03-31,0.012248,0.101851,0.152036,6898267.700000,0.294782,,117000000.00,30000000.00
sz.300107,2011-04-23,2011-03-31,0.012878,0.129577,0.220028,10324936.300000,0.761594,,66900000.00,16900000.00
sz.300108,2011-04-25,2011-03-31,0.016059,0.204480,0.457267,5452349.700000,0.370080,,67600000.00,16900000.00
sz.300109,2011-04-25,2011-03-31,0.015669,0.115850,0.255870,5264579.930000,0.621630,,36000000.00,9000000.00
sz.300110,2011-04-23,2011-03-31,0.016965,0.220251,0.575189,18892504.940000,0.379540,,213600000.00,53599500.00
sz.300111,2011-04-26,2011-03-31,0.037197,0.116411,0.178834,62729822.590000,0.602603,,509000000.00,51000000.00
sz.300112,2011-04-27,2011-03-31,0.010857,0.136012,0.521717,4526255.190000,0.441290,,71630000.00,18000000.00
sz.300113,2011-04-26,2011-03-31,0.016067,0.336379,0.925711,11238427.830000,0.854004,,60000000.00,15000000.00
sz.300114,2011-04-21,2011-03-31,0.013968,0.136790,0.339975,9764328.100000,0.656270,,80000000.00,20000000.00
sz.300115,2011-04-20,2011-03-31,0.024754,0.190202,0.366269,30408101.690000,1.205519,,86000000.00,21500000.00
sz.300116,2011-04-27,2011-03-31,0.001739,0.043235,0.491662,774887.530000,0.298228,,80000000.00,20000000.00
sz.300117,2011-04-26,2011-03-31,0.006356,0.054334,0.205079,7070775.630000,0.638770,,108600000.00,28000000.00
sz.300118,2011-04-21,2011-03-31,0.015231,0.062553,0.150768,37443957.070000,0.819064,,350000000.00,90000000.00
sz.300119,2011-04-19,2011-03-31,0.016423,0.205321,0.569758,26760797.310000,1.151450,,74148000.00,18600000.00
sz.300120,2011-04-21,2011-03-31,0.013570,0.076619,0.115604,7807963.890000,0.469481,,87000000.00,22000000.00
sz.300121,2011-04-26,2011-03-31,0.011083,0.056051,0.205486,4683548.800000,0.236053,,108000000.00,27000000.00
sz.300122,2011-04-22,2011-03-31,0.014274,0.234677,0.625820,30216107.450000,0.658271,,400000000.00,40000000.00
sz.300123,2011-04-26,2011-03-31,0.009652,0.139999,0.382560,7609722.140000,0.401730,,86940951.00,22000000.00
sz.300124,2011-04-27,2011-03-31,0.030705,0.344303,0.553618,71702956.790000,2.446034,,108000000.00,27000000.00
sz.300125,2011-04-22,2011-03-31,0.020893,0.157107,0.216193,22357002.520000,1.180478,,59000000.00,15000000.00
sz.300126,2011-04-21,2011-03-31,0.013293,0.108390,0.237581,11988271.780000,0.676888,,84200000.00,21050000.00
sz.300127,2011-04-21,2011-03-31,0.016077,0.157217,0.253746,14848374.490000,0.338517,,161573180.00,41000000.00
sz.300128,2011-04-23,2011-03-31,0.022978,0.125599,0.244973,28771416.840000,0.908359,,100000000.00,25000000.00
sz.300129,2011-04-23,2011-03-31,0.012620,0.112440,0.131373,16591079.500000,0.838893,,120000000.00,30000000.00
sz.300130,2011-04-23,2011-03-31,0.013408,0.288717,0.557523,11769270.100000,1.041773,,63500000.00,16000000.00
sz.300131,2011-04-23,2011-03-31,0.007267,0.039943,0.165688,3693118.130000,0.701229,,46000000.00,11900000.00
sz.300132,2011-04-25,2011-03-31,0.022075,0.094276,0.206772,11785967.640000,0.691652,,67000000.00,17000000.00
sz.300133,2011-04-21,2011-03-31,0.021534,0.407034,0.620794,25488603.090000,1.746451,,56480000.00,14120000.00
sz.300134,2011-04-20,2011-03-31,0.030666,0.308802,0.408909,72782208.810000,1.851695,,160000000.00,40000000.00
sz.300135,2011-04-26,2011-03-31,0.004541,0.035264,0.162178,4503173.580000,1.072502,,80000000.00,20000000.00
sz.300136,2011-04-25,2011-03-31,0.022977,0.395120,0.648588,14394126.910000,0.783167,,66670000.00,16670000.00
sz.300137,2011-04-23,2011-03-31,0.005442,0.230934,0.504511,4372986.030000,0.419201,,120000000.00,30000000.00
sz.300138,2011-04-25,2011-03-31,0.033292,0.095466,0.186994,29088637.460000,0.788387,,89785436.00,23000000.00
sz.300139,2011-04-22,2011-03-31,0.010151,0.207327,0.411699,9796958.220000,1.126576,,54800000.00,13700000.00
sz.300140,2011-04-20,2011-03-31,0.011059,0.128942,0.295135,8560696.920000,0.790016,,61000000.00,15500000.00
sz.300141,2011-04-20,2011-03-31,0.018017,0.237368,0.410785,9197382.130000,0.627656,,55200000.00,14000000.00
sz.300142,2011-04-27,2011-03-31,0.007797,0.412531,0.918655,19968269.410000,1.647252,,100000000.00,25000000.00
sz.300143,2011-04-15,2011-03-31,0.016256,0.238887,0.442394,11914761.560000,0.313789,,147400000.00,37400000.00
sz.300144,2011-04-22,2011-03-31,0.010441,0.475522,0.634065,26581666.430000,1.089820,,168000000.00,42000000.00
sz.300145,2011-04-27,2011-03-31,0.016242,0.107247,0.335340,15564603.460000,0.907683,,80000000.00,20000000.00
sz.300146,2011-04-22,2011-03-31,0.024902,0.314538,0.637805,40959228.700000,1.835791,,54680000.00,13680000.00
sz.300147,2011-04-25,2011-03-31,0.009561,0.119054,0.461265,12734851.370000,0.631558,,123000000.00,31000000.00
sz.300148,2011-04-23,2011-03-31,0.005786,0.083182,0.349668,2952117.930000,0.422032,,75000000.00,19000000.00
sz.300149,2011-04-20,2011-03-31,0.006610,0.127028,0.329354,3792776.520000,0.428836,,67000000.00,17000000.00
sz.300150,2011-04-23,2011-03-31,0.017142,0.356019,0.501673,23636622.720000,0.572503,,135000000.00,35000000.00
sz.300151,2011-04-26,2011-03-31,0.011789,0.124428,0.229209,8371535.990000,0.599605,,67000000.00,17000000.00
sz.300152,2011-04-22,2011-03-31,0.003061,0.117058,0.485068,4052108.560000,0.650009,,108000000.00,28000000.00
sz.300153,2011-04-23,2011-03-31,0.002703,0.027686,0.293693,2470960.570000,0.534359,,80000000.00,20000000.00
sz.300154,2011-04-20,2011-03-31,0.017312,0.151749,0.273152,21822907.800000,0.834362,,111750000.00,28000000.00
sz.300155,2011-04-23,2011-03-31,0.003002,0.094635,0.494561,3052051.590000,0.734948,,72000000.00,14400000.00
sz.300156,2011-04-25,2011-03-31,0.007344,0.333233,0.436250,10458861.170000,1.197499,,80200000.00,16050000.00
sz.300157,2011-04-27,2011-03-31,0.007770,0.279311,0.588856,9601598.760000,0.896129,,88880000.00,17820000.00
sz.300158,2011-04-27,2011-03-31,0.013015,0.084935,0.457064,23197981.880000,0.725751,,144000000.00,28800000.00
sz.300159,2011-04-18,2011-03-31,0.000919,0.082097,0.328685,757779.700000,1.300563,,41000000.00,8500000.00
sz.300160,2011-04-20,2011-03-31,0.037308,0.123246,0.295306,22176877.200000,0.836608,,93400000.00,18720000.00
sz.300161,2011-04-25,2011-03-31,0.005174,0.047079,0.270604,3190897.660000,0.531644,,107830000.00,21600000.00
sz.300162,2011-04-23,2011-03-31,0.012882,0.129174,0.295191,5267745.850000,0.532943,,67000000.00,13550000.00
sz.300163,2011-04-27,2011-03-31,0.014247,0.116253,0.355033,5539718.890000,0.337570,,79000000.00,16000000.00
sz.300164,2011-04-22,2011-03-31,-0.017156,-0.646226,0.566445,-11846728.170000,0.995813,,66000000.00,13600000.00
sz.300165,2011-04-23,2011-03-31,0.024657,0.275587,0.707343,19398428.420000,1.050546,,74000000.00,14800000.00
sz.300166,2011-04-27,2011-03-31,0.037056,0.365670,0.627181,13960643.590000,1.083363,,40500000.00,8176000.00
sz.300167,2011-04-22,2011-03-31,0.004306,0.057576,0.559261,1791734.730000,0.697496,,44480000.00,8920000.00
sz.300168,2011-04-23,2011-03-31,0.001312,0.014215,0.332960,739563.810000,0.445134,,120000000.00,24000000.00
sz.300169,2011-04-22,2011-03-31,0.013288,0.100722,0.349657,7943620.990000,0.594747,,93500000.00,18800000.00
sz.300170,2011-04-22,2011-03-31,0.024659,0.147964,0.323518,14466064.410000,0.599890,,115724482.00,24150000.00
sz.300171,2011-04-25,2011-03-31,0.038070,0.271417,0.471121,42802178.880000,1.884815,,80000000.00,16000000.00
sz.300172,2011-04-16,2011-03-31,0.005178,0.081252,0.305094,2418061.620000,0.476699,,100000000.00,20000000.00
sz.300173,2011-04-16,2011-03-31,0.016291,0.135606,0.353781,5968934.180000,0.549681,,67000000.00,13600000.00
sz.300174,2011-04-26,2011-03-31,0.010702,0.074234,0.256780,3073556.880000,0.410513,,68000000.00,13700000.00
sz.300175,2011-04-22,2011-03-31,0.013989,0.055061,0.156152,5878350.670000,0.510270,,107000000.00,21600000.00
sz.300176,2011-04-23,2011-03-31,0.032247,0.082476,0.253148,10450587.960000,0.499974,,89400000.00,18000000.00
sz.300177,2011-04-28,2011-03-31,0.019333,0.157090,0.439974,8140394.280000,0.967643,,50000000.00,10000000.00
sz.300178,2011-04-25,2011-03-31,0.022729,0.342581,0.725932,14390300.070000,0.644681,,119400000.00,24000000.00
sz.300179,2011-04-15,2011-03-31,0.007835,0.121687,0.443296,3058818.640000,0.430681,,80000000.00,16000000.00
sz.300180,2011-04-22,2011-03-31,0.017793,0.123321,0.305411,13121351.710000,0.505430,,158000000.00,32000000.00
sz.300181,2011-04-23,2011-03-31,0.018680,0.155162,0.832849,7921273.100000,0.549944,,80000000.00,16000000.00
sz.300182,2011-04-22,2011-03-31,0.029951,0.170063,0.347330,16759176.110000,1.288274,,56000000.00,11200000.00
sz.300183,2011-04-18,2011-03-31,0.055414,0.514379,0.640330,38377462.950000,1.318780,,100000000.00,20000000.00
sz.300184,2011-04-27,2011-03-31,0.021021,0.112488,0.262802,5882601.010000,0.457982,,66700000.00,13400000.00
sz.300185,2011-04-20,2011-03-31,0.025829,0.184184,0.320837,58431150.910000,0.572959,,360000000.00,72000000.00
sz.300187,2011-04-26,2011-03-31,0.023455,0.110235,0.263388,10184084.600000,0.616381,,66780000.00,13400000.00
sz.300188,2011-04-23,2011-03-31,-0.003849,-0.057962,0.482885,-1392142.750000,0.772452,,53500000.00,10800000.00
sz.300189,2011-04-28,2011-03-31,0.040866,0.216810,0.317982,33938469.300000,0.424954,,160000000.00,32000000.00
sz.300190,2011-04-22,2011-03-31,0.019519,0.151908,0.421127,9477217.170000,0.914350,,53000000.00,10700000.00
sz.300191,2011-04-22,2011-03-31,0.030120,0.587030,0.816229,18415103.570000,0.804049,,80000000.00,16000000.00
sz.300192,2011-04-28,2011-03-31,0.021229,0.122909,0.215047,7306035.130000,0.483037,,73500000.00,14800000.00
sz.300193,2011-04-22,2011-03-31,0.020822,0.170566,0.312084,22559548.050000,0.456433,,221500000.00,44500000.00
sz.300194,2011-04-21,2011-03-31,0.038301,0.322783,0.460150,36588582.580000,0.954503,,133400000.00,26770000.00
sz.300195,2011-04-25,2011-03-31,0.055274,0.323684,0.498865,39451328.030000,1.013329,,100000000.00,20000000.00
sz.300196,2011-04-29,2011-03-31,0.023745,0.135690,0.282533,12347135.300000,0.434868,,120000000.00,24000000.00
sz.300197,2011-04-29,2011-03-31,0.027966,0.143103,0.318808,20680012.950000,1.168285,,61560600.00,12400000.00
sz.300198,2011-04-28,2011-03-31,0.020691,0.255851,0.521605,10990957.040000,0.644238,,92000000.00,18500000.00
sz.300199,2011-04-27,2011-03-31,0.023491,0.385034,0.765069,12750890.270000,0.630836,,100000000.00,20040000.00
sz.300200,2011-04-26,2011-03-31,0.023020,0.113001,0.254462,9455299.110000,0.370589,,106800000.00,21500000.00
sz.300201,2011-04-22,2011-03-31,0.000699,0.008919,0.346637,293991.830000,0.549534,,80000000.00,16000000.00
sz.300202,2011-04-27,2011-03-31,0.000311,0.002476,0.480278,51220.080000,0.636516,,63600000.00,0.00
sz.300204,2011-04-28,2011-03-31,0.067302,0.372078,0.878568,11577053.200000,1.125629,,50000000.00,0.00
sz.300207,2011-04-27,2011-03-31,0.081186,0.092606,0.212781,22168377.670000,0.493355,,141000000.00,0.00
sh.600000,2011-04-28,2011-03-31,0.048073,0.399709,,6073978805.690000,1.472590,,14348824165.00,11479059332.00
sh.600004,2011-04-28,2011-03-31,0.025111,0.173579,0.398023,171247892.840000,0.518974,,1150000000.00,1150000000.00
sh.600006,2011-04-23,2011-03-31,0.031801,0.038824,0.109846,210685112.310000,0.287435,,2000000000.00,2000000000.00
sh.600007,2011-04-27,2011-03-31,0.002771,0.035613,0.306672,12239890.000000,0.075447,,1007282534.00,1007282534.00
sh.600008,2011-04-29,2011-03-31,0.015224,0.192029,0.460282,109026663.100000,0.236674,,2200000000.00,2200000000.00
sh.600009,2011-04-30,2011-03-31,0.025144,0.364007,0.378973,381858102.360000,0.736638,,1926958448.00,1093476397.00
sh.600010,2011-04-22,2011-03-31,0.007934,0.012326,0.069324,100761393.120000,0.038015,,6423643659.00,2720652197.00
sh.600011,2011-04-20,2011-03-31,0.004249,0.008137,0.089251,247369183.000000,0.200474,,14055383440.00,2878213333.00
sh.600012,2011-04-29,2011-03-31,0.040412,0.439825,0.692745,260031162.350000,0.510237,,1658610000.00,1165600000.00
sh.600015,2011-04-29,2011-03-31,0.046982,0.230796,,1707754701.360000,1.280568,,4990528316.00,3784000000.00
sh.600016,2011-04-28,2011-03-31,0.057905,0.365099,,6264000000.000000,0.730758,,26714732987.00,22587602387.00
sh.600017,2011-04-20,2011-03-31,0.025698,0.142268,0.292068,124446693.690000,0.194863,,2265153060.00,2265153060.00
sh.600018,2011-04-30,2011-03-31,0.035251,0.302443,0.484745,1549311681.170000,0.269880,,20990800132.00,20990800132.00
sh.600019,2011-04-30,2011-03-31,0.028871,0.059577,0.111811,3213572672.890000,0.686900,,17512048088.00,17512048088.00
sh.600020,2011-04-28,2011-03-31,0.015574,0.165815,0.627201,97459252.720000,0.213589,,2140354125.00,1390500132.00
sh.600021,2011-04-22,2011-03-31,0.023747,0.048672,0.097527,226447837.980000,0.185627,,2139739257.00,2139739257.00
sh.600022,2011-04-21,2011-03-31,0.003139,0.003006,0.055885,24147122.570000,0.006988,,3120480000.00,3120480000.00
sh.600026,2011-04-27,2011-03-31,0.016802,0.131396,0.173556,392070915.850000,0.481756,,3404552270.00,2108552270.00
sh.600027,2011-04-29,2011-03-31,-0.016754,-0.021435,0.063924,-294456000.000000,-0.019795,,6771084200.00,5190056200.00
sh.600028,2011-04-29,2011-03-31,0.047303,0.037810,0.172365,22264000000.000000,0.862097,,86702527774.00,69922039774.00
sh.600029,2011-04-28,2011-03-31,0.044944,0.067814,0.184624,1391000000.000000,0.572647,,9817567000.00,4800000000.00
sh.600030,2011-04-30,2011-03-31,0.019053,0.394768,,1360752387.640000,1.123066,,9945701400.00,9855701400.00
sh.600031,2011-04-29,2011-03-31,0.210170,0.202227,0.374821,2828823643.250000,1.416640,,5062470758.00,4687200000.00
sh.600033,2011-04-30,2011-03-31,0.021769,0.368254,0.756478,201615498.980000,0.178304,,2744400000.00,1339747527.00
sh.600035,2011-04-28,2011-03-31,0.038667,0.458133,0.712010,117591479.930000,0.430436,,931652495.00,931652495.00
sh.600036,2011-04-29,2011-03-31,0.063660,0.394660,,8810000000.000000,1.328754,,21576608885.00,17666130885.00
sh.600037,2011-04-16,2011-03-31,0.006086,0.089888,0.054987,32015518.050000,0.304087,,1060360898.00,1060360898.00
sh.600038,2011-04-28,2011-03-31,0.006270,0.059001,0.148909,8989560.380000,0.380384,,337350000.00,168493477.00
sh.600039,2011-04-25,2011-03-31,0.030214,0.033093,0.110434,36570923.190000,0.402590,,304000000.00,304000000.00
sh.600048,2011-04-25,2011-03-31,0.023725,0.186418,0.501956,672398304.260000,1.108800,,4575637430.00,4494791665.00
sh.600050,2011-04-27,2011-03-31,0.000683,0.002894,0.275193,146239707.000000,0.041412,,21196596395.00,21196596395.00
sh.600051,2011-04-26,2011-03-31,0.066845,0.118329,0.366029,107730400.730000,0.772428,,302400000.00,302400000.00
sh.600052,2011-04-25,2011-03-31,-0.016876,-0.371395,0.400150,-34622012.990000,0.138888,,871789092.00,871789092.00
sh.600053,2011-04-16,2011-03-31,0.000173,0.006224,0.270135,131950.870000,0.584634,,361284000.00,361284000.00
sh.600054,2011-04-29,2011-03-31,-0.000769,-0.005116,0.250271,-896273.280000,0.501957,,471350000.00,117620000.00
sh.600055,2011-04-28,2011-03-31,0.017287,0.064690,0.350993,9836150.220000,0.211816,,216450000.00,216450000.00
sh.600056,2011-04-28,2011-03-31,0.038858,0.047083,0.107850,71534901.950000,0.645661,,310957920.00,310957920.00
sh.600057,2011-04-27,2011-03-31,0.870089,,,343458.320000,-0.201494,,429840000.00,244127304.00
sh.600058,2011-04-27,2011-03-31,0.034605,0.009776,0.029807,278100766.690000,0.460292,,1071910711.00,1071910711.00
sh.600059,2011-04-21,2011-03-31,0.022741,0.115377,0.359863,48070923.130000,0.223851,,634856363.00,603986796.00
sh.600060,2011-04-28,2011-03-31,0.045365,0.053955,0.213889,269457962.880000,1.109459,,866651715.00,866651715.00
sh.600061,2011-04-21,2011-03-31,0.023521,0.023898,0.093463,13539822.400000,0.076088,,429082940.00,429082940.00
sh.600062,2011-04-27,2011-03-31,0.048357,0.129600,0.377305,191249574.770000,0.938813,,571695948.00,290875337.00
sh.600063,2011-04-22,2011-03-31,0.013410,0.040685,0.151877,30154816.490000,0.220616,,468079150.00,368079150.00
sh.600064,2011-04-28,2011-03-31,0.010797,0.142517,0.435446,58010535.890000,0.615427,,516218832.00,516218832.00
sh.600066,2011-04-26,2011-03-31,0.069585,0.060419,0.171604,178114157.940000,1.723001,,519891723.00,519891723.00
sh.600067,2011-04-26,2011-03-31,0.098339,0.119991,0.256691,229016454.290000,0.817086,,735502537.00,727050000.00
sh.600068,2011-04-29,2011-03-31,0.039899,0.049611,0.139426,472954196.140000,0.421078,,3487458977.00,3487458977.00
sh.600069,2011-04-21,2011-03-31,-0.004859,-0.014224,0.070947,-11800197.040000,0.010742,,825374144.00,661800000.00
sh.600070,2011-04-23,2011-03-31,0.009364,0.047607,0.119262,12180404.600000,0.457248,,140675760.00,140675760.00
sh.600071,2011-04-29,2011-03-31,0.001890,0.007941,0.083090,2565851.490000,0.192372,,237472456.00,237472456.00
sh.600072,2011-04-23,2011-03-31,0.003059,0.014139,0.109052,3293102.000000,0.103427,,398691322.00,398691322.00
sh.600073,2011-04-28,2011-03-31,0.005607,-0.003414,0.088362,-1923281.510000,0.015455,,356400000.00,356400000.00
sh.600075,2011-04-25,2011-03-31,0.021308,0.044545,0.181633,39582594.550000,0.280159,,438592000.00,438592000.00
