code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.300039,2012-10-18,2012-09-30,0.138148,0.218231,0.839656,186316263.560000,0.846674,,263040000.00,143660250.00
sz.300040,2012-10-25,2012-09-30,0.017795,0.057431,0.271986,15961986.610000,0.215863,,138900000.00,71999250.00
sz.300041,2012-10-24,2012-09-30,0.065608,0.154555,0.374142,58382244.370000,0.587291,,105596825.00,49644035.00
sz.300042,2012-10-24,2012-09-30,0.016695,0.098793,0.268779,13582881.840000,0.120518,,133600000.00,67172574.00
sz.300043,2012-10-26,2012-09-30,0.096627,0.111970,0.229161,78579408.040000,0.619817,,158400000.00,60104880.00
sz.300044,2012-10-19,2012-09-30,0.043040,0.111484,0.236604,23103581.850000,0.320650,,100000000.00,45606161.00
sz.300045,2012-10-26,2012-09-30,0.039322,0.141124,0.460592,27531886.120000,0.212437,,268000000.00,68000000.00
sz.300046,2012-10-24,2012-09-30,0.058016,0.227769,0.354033,49640797.390000,0.501964,,142080000.00,71520000.00
sz.300047,2012-10-23,2012-09-30,0.045762,0.128433,0.408026,47727014.130000,0.569951,,156900000.00,55500000.00
sz.300048,2012-10-25,2012-09-30,0.062431,0.197318,0.376783,91548051.460000,0.392742,,338144800.00,168886200.00
sz.300049,2012-10-26,2012-09-30,0.061193,0.150123,0.720861,40089712.720000,0.486859,,125060000.00,52216222.00
sz.300050,2012-10-26,2012-09-30,0.014281,0.079858,0.457711,21019392.530000,0.203058,,216000000.00,83079750.00
sz.300051,2012-10-24,2012-09-30,-0.019534,-0.107212,0.670612,-20635994.960000,-0.012991,,160500000.00,69842625.00
sz.300052,2012-10-26,2012-09-30,0.014863,0.100600,0.738686,12792952.010000,0.117593,,130000000.00,70756978.00
sz.300053,2012-10-26,2012-09-30,0.043646,0.219036,0.454056,27128901.610000,0.183339,,200000000.00,130133000.00
sz.300054,2012-10-23,2012-09-30,0.061223,0.199181,0.243638,40522245.820000,0.377796,,136200000.00,65203312.00
sz.300055,2012-10-23,2012-09-30,0.037513,0.192754,0.256232,63056074.310000,0.396801,,228800000.00,57200000.00
sz.300056,2012-10-25,2012-09-30,0.014452,0.024114,0.285259,4994821.400000,0.121844,,93600000.00,43969122.00
sz.300057,2012-10-26,2012-09-30,0.061254,0.086066,0.176162,98100609.610000,0.272255,,422000000.00,151100000.00
sz.300058,2012-10-26,2012-09-30,0.173350,0.140239,0.384659,213490787.530000,0.572375,,396722241.00,188235038.00
sz.300059,2012-10-26,2012-09-30,0.026989,0.269920,0.710025,46218911.580000,0.207090,,336000000.00,209863005.00
sz.300061,2012-10-25,2012-09-30,0.001000,0.006410,0.247649,1638257.510000,0.011667,,96000000.00,32992800.00
sz.300062,2012-10-25,2012-09-30,0.044252,0.133800,0.453512,28639724.190000,0.296749,,154900000.00,44081200.00
sz.300063,2012-10-25,2012-09-30,0.019495,0.046929,0.237499,12100936.890000,0.163971,,100500000.00,27755013.00
sz.300064,2012-10-24,2012-09-30,0.084925,0.272383,0.443618,112463289.790000,0.233242,,608000000.00,267950016.00
sz.300065,2012-10-24,2012-09-30,0.015652,0.062142,0.336814,9416948.100000,0.122145,,105252970.00,70222290.00
sz.300066,2012-10-20,2012-09-30,0.061558,0.135821,0.258814,59697465.120000,0.472645,,156000000.00,65415000.00
sz.300067,2012-10-26,2012-09-30,0.024813,0.092207,0.301560,18204295.980000,0.158400,,160500000.00,56668891.00
sz.300068,2012-10-24,2012-09-30,0.033158,0.048998,0.154378,111077887.900000,0.435386,,297600000.00,141274914.00
sz.300069,2012-10-23,2012-09-30,0.040413,0.173067,0.419343,18628211.520000,0.229556,,78000000.00,26737319.00
sz.300070,2012-10-25,2012-09-30,0.031996,0.167539,0.322951,118647372.670000,0.672521,,549780000.00,251617850.00
sz.300071,2012-10-23,2012-09-30,0.050819,0.034408,0.113702,30652381.120000,0.237804,,155265816.00,59877333.00
sz.300072,2012-10-19,2012-09-30,0.085554,0.165540,0.469125,101165376.820000,0.349501,,389080000.00,203664300.00
sz.300073,2012-10-26,2012-09-30,0.006734,0.011634,0.061862,5601077.620000,0.024263,,160000000.00,106476386.00
sz.300074,2012-10-25,2012-09-30,0.032114,0.285120,0.755204,27054127.970000,0.571088,,100000000.00,45474037.00
sz.300075,2012-10-25,2012-09-30,0.021453,0.218918,0.647066,19311733.460000,0.693036,,84000000.00,31760942.00
sz.300076,2012-10-24,2012-09-30,0.020350,0.095630,0.367550,21757574.880000,0.281556,,106000000.00,41821263.00
sz.300077,2012-10-24,2012-09-30,0.015897,0.138839,0.370559,43512128.560000,0.305597,,272000000.00,161529500.00
sz.300078,2012-10-24,2012-09-30,0.048682,0.222258,0.412391,54380126.370000,0.437293,,167500000.00,62699688.00
sz.300079,2012-10-23,2012-09-30,0.075815,0.495310,0.764484,179745814.520000,0.722839,,336000000.00,182125962.00
sz.300080,2012-10-26,2012-09-30,0.001529,0.004498,0.179485,3024008.380000,-0.036572,,364000000.00,174404368.00
sz.300081,2012-10-25,2012-09-30,-0.015524,-0.016756,0.241051,-13952606.670000,0.001655,,67000000.00,35646050.00
sz.300082,2012-10-23,2012-09-30,0.030660,0.058687,0.128660,86537221.430000,0.346951,,259200000.00,106200000.00
sz.300083,2012-10-23,2012-09-30,0.040898,0.037187,0.168525,50539409.600000,0.356329,,200000000.00,73400000.00
sz.300084,2012-10-26,2012-09-30,0.004483,0.041761,0.315013,3965363.440000,0.111853,,128000000.00,84218415.00
sz.300085,2012-10-23,2012-09-30,0.018698,0.137358,0.519034,9563503.700000,0.184344,,120000000.00,38086601.00
sz.300086,2012-10-25,2012-09-30,0.009679,0.061156,0.415097,16988310.240000,0.008660,,200000000.00,70680656.00
sz.300087,2012-10-26,2012-09-30,0.014590,0.059372,0.360760,13516505.660000,0.266324,,105600000.00,47877600.00
sz.300088,2012-10-26,2012-09-30,0.113078,0.273349,0.385250,151187894.290000,0.534595,,326300000.00,172510000.00
sz.300089,2012-10-22,2012-09-30,0.036200,0.096555,0.292805,28144294.660000,0.141119,,150000000.00,74537250.00
sz.300090,2012-10-25,2012-09-30,0.060689,0.096102,0.258883,60321396.450000,0.324804,,255272170.00,135078170.00
sz.300091,2012-10-25,2012-09-30,0.028316,0.045899,0.231238,23704542.060000,0.103355,,209000000.00,93875000.00
sz.300092,2012-10-25,2012-09-30,0.013701,0.050823,0.246144,6777935.800000,0.170875,,91000000.00,24094218.00
sz.300093,2012-10-26,2012-09-30,0.035061,0.111639,0.362316,29438622.550000,0.202235,,216000000.00,133372500.00
sz.300094,2012-10-25,2012-09-30,-0.057267,-0.090858,0.030011,-91771340.090000,-0.293474,,352000000.00,125730880.00
sz.300095,2012-10-22,2012-09-30,0.033001,0.095999,0.426189,22128751.800000,0.269815,,77000000.00,27000000.00
sz.300096,2012-10-26,2012-09-30,0.062774,0.223521,0.456961,39677910.310000,0.423464,,172000000.00,92119725.00
sz.300097,2012-10-24,2012-09-30,0.006932,0.023969,0.237454,2419858.820000,0.013174,,60000000.00,24240738.00
sz.300098,2012-10-25,2012-09-30,-0.011141,-0.096576,0.362582,-14895027.980000,0.010253,,177840000.00,62109840.00
sz.300099,2012-10-25,2012-09-30,0.084985,0.452112,0.781577,59805797.800000,0.947896,,103350000.00,34441212.00
sz.300100,2012-10-24,2012-09-30,0.096024,0.117734,0.278729,90967611.380000,0.899843,,140250000.00,50250000.00
sz.300101,2012-10-25,2012-09-30,0.027613,0.167924,0.520393,24647755.740000,0.112096,,278000000.00,163764500.00
sz.300102,2012-10-23,2012-09-30,0.050262,0.316830,0.422526,87220343.940000,0.453670,,295000000.00,142930100.00
sz.300103,2012-10-23,2012-09-30,0.047164,0.247787,0.438029,32945891.040000,0.271214,,211734000.00,63852774.00
sz.300105,2012-10-24,2012-09-30,0.047880,0.157060,0.387708,80176428.180000,0.639030,,285120000.00,71280000.00
sz.300106,2012-10-24,2012-09-30,0.048341,0.081157,0.176556,28682075.040000,0.312687,,117000000.00,60051859.00
sz.300107,2012-10-24,2012-09-30,0.018064,0.055591,0.190043,14319181.010000,0.121349,,133800000.00,39300000.00
sz.300108,2012-10-23,2012-09-30,0.071590,0.218811,0.456582,26553703.250000,0.248241,,135200000.00,81087465.00
sz.300109,2012-10-26,2012-09-30,0.045544,0.097501,0.212615,16187738.990000,0.181863,,115200000.00,68153800.00
sz.300110,2012-10-25,2012-09-30,0.059110,0.195140,0.567116,72974510.690000,0.459821,,218363500.00,98281000.00
sz.300111,2012-10-25,2012-09-30,-0.093432,-0.117313,0.081804,-132610911.590000,-0.383813,,509000000.00,143346700.00
sz.300112,2012-10-24,2012-09-30,0.047381,0.109811,0.501680,21458017.060000,0.175292,,161167500.00,40500000.00
sz.300113,2012-10-26,2012-09-30,0.085333,0.339511,0.880558,65012725.050000,0.652952,,132000000.00,56349282.00
sz.300114,2012-10-24,2012-09-30,0.051020,0.098222,0.295724,39268736.050000,0.485527,,120000000.00,33360000.00
sz.300115,2012-10-23,2012-09-30,0.101087,0.176169,0.333625,142005540.700000,0.688761,,258000000.00,94589835.00
sz.300116,2012-10-26,2012-09-30,-0.016902,-0.077364,0.395767,-8154159.590000,-0.083809,,80000000.00,41999002.00
sz.300117,2012-10-25,2012-09-30,0.035380,0.057413,0.188743,41621219.780000,0.255519,,217200000.00,96702800.00
sz.300118,2012-10-26,2012-09-30,-0.033016,-0.113607,0.135579,-80692749.980000,-0.254819,,560000000.00,284412480.00
sz.300119,2012-10-26,2012-09-30,0.064920,0.209591,0.571013,98198521.750000,0.627544,,192784800.00,73693100.00
sz.300120,2012-10-26,2012-09-30,0.028821,0.076606,0.143908,17041999.510000,0.199735,,169650000.00,58220906.00
sz.300121,2012-10-23,2012-09-30,0.023829,0.036454,0.206463,10371708.110000,0.113362,,108000000.00,27000000.00
sz.300122,2012-10-22,2012-09-30,0.063043,0.289224,0.548172,143732935.040000,0.527839,,400000000.00,68725000.00
sz.300123,2012-10-24,2012-09-30,0.043669,0.109530,0.305241,36273488.180000,0.370566,,139105521.00,63014971.00
sz.300124,2012-10-26,2012-09-30,0.094500,0.283341,0.514497,243942833.080000,0.833599,,388800000.00,118461690.00
sz.300125,2012-10-23,2012-09-30,0.008056,0.031215,0.178960,10997346.330000,0.120871,,118000000.00,46430525.00
sz.300126,2012-10-26,2012-09-30,0.045290,0.108642,0.198604,45300469.680000,0.422889,,151560000.00,48753936.00
sz.300127,2012-10-24,2012-09-30,0.066691,0.166053,0.254247,66676875.200000,0.621018,,161573180.00,41000000.00
sz.300128,2012-10-23,2012-09-30,0.090558,0.088711,0.196351,120724337.400000,0.649264,,204460000.00,94250000.00
sz.300129,2012-10-25,2012-09-30,0.039157,0.113206,0.221666,55612819.800000,0.197488,,324000000.00,158928934.00
sz.300130,2012-10-26,2012-09-30,0.051621,0.157087,0.431364,49195057.070000,0.726683,,114300000.00,47745000.00
sz.300131,2012-10-24,2012-09-30,0.037967,0.046998,0.153440,22381768.710000,0.165606,,103030000.00,45450500.00
sz.300132,2012-10-24,2012-09-30,0.074106,0.096550,0.250667,40269589.750000,0.345566,,120600000.00,37609983.00
sz.300133,2012-10-19,2012-09-30,0.118896,0.339378,0.597838,164648057.070000,0.497735,485146000.000000,384064000.00,144846126.00
sz.300134,2012-10-26,2012-09-30,-0.017398,-0.023355,0.210937,-25598119.370000,-0.197922,,320000000.00,80000000.00
sz.300135,2012-10-25,2012-09-30,0.085967,0.061610,0.155886,88277178.670000,0.287716,,320000000.00,124769300.00
sz.300136,2012-10-17,2012-09-30,0.031918,0.153868,0.416657,21562276.740000,0.289639,,133340000.00,82796415.00
sz.300137,2012-10-26,2012-09-30,0.035623,0.243211,0.522697,30025363.370000,0.274409,,156000000.00,96176557.00
sz.300138,2012-10-26,2012-09-30,0.041378,0.058392,0.180353,39416567.160000,0.328950,,179570872.00,46000000.00
sz.300139,2012-10-24,2012-09-30,0.065809,0.381668,0.629587,79165593.140000,0.862532,,109600000.00,41609500.00
sz.300140,2012-10-22,2012-09-30,0.007997,0.039154,0.292282,6251961.950000,0.101681,,122000000.00,64832776.00
sz.300141,2012-10-26,2012-09-30,0.057514,0.152096,0.289816,31899755.790000,0.393978,,110400000.00,37660500.00
sz.300142,2012-10-26,2012-09-30,0.055636,0.441575,0.884583,155379639.050000,1.251475,,182232000.00,62290630.00
sz.300143,2012-10-25,2012-09-30,-0.007773,-0.053185,0.192927,-8400976.670000,0.107566,,147400000.00,83813299.00
sz.300144,2012-10-23,2012-09-30,0.078374,0.484779,0.722641,217590441.660000,0.449841,,554400000.00,176175000.00
sz.300145,2012-10-26,2012-09-30,0.081135,0.117005,0.359328,85873949.830000,0.802659,,144000000.00,57187980.00
sz.300146,2012-10-25,2012-09-30,0.132779,0.298879,0.633034,241981275.760000,1.283246,,218720000.00,65081552.00
sz.300147,2012-10-24,2012-09-30,0.056490,0.146947,0.472199,82091236.330000,0.350769,,300973200.00,157452000.00
sz.300148,2012-10-26,2012-09-30,0.033658,0.086375,0.320230,17341868.630000,0.173478,,126750000.00,43089475.00
sz.300149,2012-10-25,2012-09-30,0.048100,0.162593,0.394416,30746329.880000,0.187105,,201000000.00,59393250.00
sz.300150,2012-10-26,2012-09-30,0.031455,0.292617,0.566163,43302099.140000,0.526545,,135000000.00,57644750.00
sz.300151,2012-10-26,2012-09-30,0.039532,0.079904,0.180216,28072530.150000,0.349204,,100500000.00,38450625.00
sz.300152,2012-10-24,2012-09-30,0.049150,0.236774,0.399310,67513540.070000,0.306065,,240823000.00,149600000.00
sz.300153,2012-10-25,2012-09-30,0.012164,0.033350,0.200045,11231404.560000,0.133828,,160000000.00,75660000.00
sz.300154,2012-10-26,2012-09-30,0.048887,0.111183,0.257303,64229141.520000,0.437008,,223500000.00,57725000.00
sz.300155,2012-10-23,2012-09-30,0.042863,0.204211,0.488368,43114679.550000,0.395746,,180000000.00,45000000.00
sz.300156,2012-10-26,2012-09-30,0.060331,0.232248,0.348702,89802223.700000,0.317513,,288720000.00,140969837.00
sz.300157,2012-10-25,2012-09-30,0.030863,0.268066,0.479202,64513019.980000,0.403931,,184663742.00,90578440.00
sz.300158,2012-10-23,2012-09-30,0.034940,0.061269,0.483474,62470994.180000,0.334091,,288000000.00,92289216.00
sz.300159,2012-10-26,2012-09-30,0.070818,0.197958,0.364701,64816592.420000,0.462234,,180400000.00,46640000.00
sz.300160,2012-10-23,2012-09-30,0.049115,0.080968,0.234980,50225198.380000,0.314340,,186800000.00,67800000.00
sz.300161,2012-10-24,2012-09-30,0.013714,0.051537,0.241867,12774402.540000,0.184297,,107830000.00,63161538.00
sz.300162,2012-10-25,2012-09-30,0.036227,0.111907,0.274924,26760349.800000,0.260017,,134000000.00,33600000.00
sz.300163,2012-10-25,2012-09-30,0.033557,0.145190,0.315106,21502991.760000,0.382899,,79000000.00,37751250.00
sz.300164,2012-10-25,2012-09-30,0.045905,0.214863,0.575102,53018845.210000,0.544565,,158400000.00,77727362.00
sz.300165,2012-10-24,2012-09-30,0.024190,0.152542,0.669906,33519276.560000,0.334269,,153920000.00,54990000.00
sz.300166,2012-10-26,2012-09-30,0.054748,0.210630,0.437146,37520744.610000,0.520563,,121500000.00,30528000.00
sz.300167,2012-10-25,2012-09-30,0.012376,0.037365,0.292496,6000845.040000,0.175325,,100080000.00,48414375.00
sz.300168,2012-10-25,2012-09-30,0.032981,0.073842,0.327208,33835810.140000,0.386511,,240000000.00,169390376.00
sz.300169,2012-10-26,2012-09-30,0.048131,0.111530,0.304514,43144923.190000,0.202931,,280500000.00,132971030.00
sz.300170,2012-10-23,2012-09-30,0.076378,0.167131,0.298091,82551759.070000,0.667597,,167812774.00,102824574.00
sz.300171,2012-10-26,2012-09-30,0.081972,0.316681,0.482993,172695386.000000,1.166858,,208000000.00,67600000.00
sz.300172,2012-10-25,2012-09-30,0.042036,0.135225,0.275111,31243044.060000,0.408954,,130000000.00,59564417.00
sz.300173,2012-10-25,2012-09-30,0.044568,0.123698,0.326578,24718570.920000,0.307963,,113230000.00,42033095.00
sz.300174,2012-10-23,2012-09-30,0.056746,0.116496,0.222575,28579357.360000,0.286643,,136000000.00,36297830.00
sz.300175,2012-10-26,2012-09-30,0.031453,0.072672,0.184029,21938761.510000,0.104900,,470800000.00,264915200.00
sz.300176,2012-10-25,2012-09-30,0.064560,0.060797,0.226653,33978050.290000,0.555470,,89400000.00,25670300.00
sz.300177,2012-10-24,2012-09-30,0.059129,0.176148,0.479372,44864830.240000,0.364081,,200000000.00,88161638.00
sz.300178,2012-10-26,2012-09-30,0.045788,0.257600,0.666235,45577700.730000,0.411987,,119400000.00,69400000.00
sz.300179,2012-10-25,2012-09-30,0.040256,0.286418,0.395271,26457579.930000,0.290798,,120000000.00,48146621.00
sz.300180,2012-10-26,2012-09-30,0.051610,0.139538,0.265874,62147019.200000,0.572726,,158000000.00,70350000.00
sz.300181,2012-10-23,2012-09-30,0.068419,0.187845,0.855756,47033614.790000,0.410265,,144000000.00,88042500.00
sz.300182,2012-10-25,2012-09-30,0.064920,0.156024,0.430026,70985539.810000,0.679642,,171024500.00,42000000.00
sz.300183,2012-10-23,2012-09-30,0.110724,0.515613,0.625969,153951217.900000,1.068589,,220000000.00,55000000.00
sz.300184,2012-10-23,2012-09-30,0.027547,0.057698,0.170509,12360234.750000,0.141297,,100050000.00,66177713.00
sz.300185,2012-10-24,2012-09-30,0.035615,0.124767,0.209260,128051928.580000,0.205695,,900000000.00,476159257.00
sz.300187,2012-10-23,2012-09-30,0.059885,0.104430,0.234560,46287822.550000,0.415638,,133560000.00,36400000.00
sz.300188,2012-10-25,2012-09-30,0.042010,0.166590,0.594894,29441419.720000,0.583371,,110906600.00,27000000.00
sz.300189,2012-10-24,2012-09-30,0.036037,0.155754,0.290313,45845152.960000,0.235443,,256000000.00,106240000.00
sz.300190,2012-10-26,2012-09-30,0.045068,0.172026,0.420127,40143365.690000,0.567097,,97839000.00,32234400.00
sz.300191,2012-10-25,2012-09-30,0.047779,0.576292,0.711244,51480871.910000,0.502316,,160000000.00,45880000.00
sz.300192,2012-10-26,2012-09-30,0.061268,0.127178,0.242777,35268752.100000,0.415968,,110250000.00,39000000.00
sz.300193,2012-10-20,2012-09-30,0.039778,0.158488,0.317117,74112908.580000,0.430772,,221500000.00,95619487.00
sz.300194,2012-10-26,2012-09-30,0.046041,0.232743,0.371250,77728238.420000,0.657380,,133400000.00,36904522.00
sz.300195,2012-10-23,2012-09-30,0.102159,0.287680,0.501905,126729469.520000,1.136874,,140000000.00,35887250.00
sz.300196,2012-10-24,2012-09-30,0.074493,0.160931,0.310732,63988053.880000,0.658473,,120000000.00,50673750.00
sz.300197,2012-10-23,2012-09-30,0.093413,0.177446,0.302910,132226454.440000,0.878686,,210537252.00,54517367.00
sz.300198,2012-10-22,2012-09-30,0.076111,0.263888,0.505429,71539008.700000,0.421215,,208830000.00,128808338.00
sz.300199,2012-10-22,2012-09-30,0.063373,0.410906,0.790006,62125491.480000,0.459781,,200000000.00,92574500.00
sz.300200,2012-10-26,2012-09-30,0.067186,0.163152,0.266169,48749502.660000,0.567494,,106800000.00,40142228.00
sz.300201,2012-10-23,2012-09-30,0.018125,0.056523,0.300185,10435565.830000,0.161841,,176000000.00,113583800.00
sz.300202,2012-10-23,2012-09-30,0.063001,0.230047,0.557636,43119553.760000,0.505385,,169600000.00,50000000.00
sz.300203,2012-10-26,2012-09-30,0.060457,0.166418,0.545263,99820001.100000,0.427866,,445000000.00,45000000.00
sz.300204,2012-10-23,2012-09-30,0.109082,0.374910,0.933759,125318444.010000,1.284762,,133400000.00,35835000.00
sz.300205,2012-10-19,2012-09-30,0.010381,0.021157,0.357536,10186958.100000,0.140100,,143352000.00,53256960.00
sz.300206,2012-10-26,2012-09-30,0.036752,0.146707,0.570056,40921889.060000,0.648489,,100000000.00,42138777.00
sz.300207,2012-10-25,2012-09-30,0.035458,0.052909,0.189253,42124615.080000,0.272895,,244400000.00,75273673.00
sz.300208,2012-10-26,2012-09-30,0.059017,0.234443,0.439975,37785538.110000,0.405186,,140000000.00,67800000.00
sz.300209,2012-10-23,2012-09-30,0.003951,0.034937,0.675439,3191599.260000,0.104673,,160000000.00,40000000.00
sz.300210,2012-10-26,2012-09-30,0.096264,0.344126,0.481736,59933657.220000,0.592203,,134730000.00,35456625.00
sz.300211,2012-10-22,2012-09-30,0.038174,0.109555,0.250869,17444013.550000,0.477755,,53746000.00,19151220.00
sz.300212,2012-10-24,2012-09-30,0.037799,0.088486,0.304946,26976034.940000,0.539621,,134000000.00,69878550.00
sz.300213,2012-10-25,2012-09-30,0.017942,0.053644,0.380392,12400821.720000,0.234968,,126000000.00,34960862.00
sz.300214,2012-10-23,2012-09-30,0.084526,0.117135,0.216015,93562200.500000,0.605804,,202500000.00,79599771.00
sz.300215,2012-10-23,2012-09-30,0.091999,0.398724,0.726656,102417512.430000,0.730153,,180000000.00,100000000.00
sz.300217,2012-10-26,2012-09-30,0.085279,0.180339,0.281935,88437740.210000,0.524208,,197736000.00,60897100.00
sz.300218,2012-10-22,2012-09-30,0.051928,0.053298,0.197898,43389814.370000,0.237204,,211200000.00,59136000.00
sz.300219,2012-10-24,2012-09-30,0.060817,0.121634,0.328186,48140080.100000,0.273411,,245466000.00,71626332.00
sz.300220,2012-10-26,2012-09-30,0.050970,0.126421,0.460989,14257306.850000,0.482404,,35000000.00,10470800.00
sz.300221,2012-10-24,2012-09-30,0.050860,0.051963,0.167110,34397803.640000,0.237258,,200000000.00,80000000.00
sz.300222,2012-10-26,2012-09-30,0.037845,0.175581,0.489674,22407780.420000,0.551876,,108000000.00,39646127.00
sz.300223,2012-10-20,2012-09-30,0.037452,0.465310,0.497636,40445401.460000,0.409855,,104000000.00,45753977.00
sz.300224,2012-10-23,2012-09-30,0.102708,0.190641,0.277908,134116648.200000,0.683988,,240000000.00,63681000.00
sz.300225,2012-10-24,2012-09-30,0.062247,0.116155,0.274383,42894117.140000,0.525883,,100500000.00,39901160.00
sz.300226,2012-10-24,2012-09-30,0.065788,0.039598,0.202586,24533780.230000,0.495721,,80000000.00,28855000.00
sz.300227,2012-10-26,2012-09-30,0.046159,0.143981,0.477074,16882780.630000,0.332292,,67000000.00,33300000.00
sz.300228,2012-10-24,2012-09-30,0.120154,0.094354,0.326311,81950843.060000,0.738630,,134000000.00,69215266.00
sz.300229,2012-10-24,2012-09-30,0.042351,0.240719,0.821109,31696246.730000,0.328108,,204000000.00,68486370.00
sz.300230,2012-10-25,2012-09-30,0.073621,0.172436,0.421718,37324058.800000,0.320497,,161524800.00,52894620.00
sz.300231,2012-10-12,2012-09-30,0.091791,0.132138,0.337570,27250960.500000,0.494781,,80000000.00,25400000.00
sz.300232,2012-10-24,2012-09-30,0.033124,0.056244,0.254508,23035502.630000,0.285869,,101036075.00,28894645.00
sz.300233,2012-10-25,2012-09-30,0.028116,0.048332,0.221159,26989152.100000,0.310486,,121000000.00,58984000.00
sz.300234,2012-10-25,2012-09-30,0.058713,0.213194,0.441666,21897342.800000,0.255538,,120000000.00,30000000.00
sz.300235,2012-10-24,2012-09-30,0.066209,0.317829,0.646114,19105971.250000,0.280986,,88000000.00,27350040.00
sz.300236,2012-10-23,2012-09-30,0.076721,0.285419,0.515953,27512264.080000,0.461871,,85180000.00,21500000.00
sz.300237,2012-10-24,2012-09-30,0.036814,0.060920,0.263656,20631760.440000,0.551089,,57000000.00,16500000.00
sz.300238,2012-10-23,2012-09-30,0.062453,0.251583,0.936993,27394983.400000,0.383636,,122200000.00,69539150.00
sz.300239,2012-10-26,2012-09-30,0.077223,0.147253,0.332054,23470003.650000,0.217927,,151960000.00,90562000.00
sz.300240,2012-10-23,2012-09-30,0.085968,0.059182,0.245053,88923874.650000,0.591303,,167100000.00,75000000.00
sz.300241,2012-10-26,2012-09-30,0.071348,0.106561,0.235726,36207613.210000,0.388810,,107000000.00,40036555.00
sz.300242,2012-10-24,2012-09-30,0.014588,0.038162,0.247860,4233751.590000,0.170988,,75000000.00,24900000.00
sz.300243,2012-10-24,2012-09-30,0.087802,0.052000,0.223884,30656601.170000,0.417742,,85600000.00,42545920.00
sz.300244,2012-10-22,2012-09-30,0.087439,0.083613,0.344256,42504723.070000,0.581853,,91980000.00,46471680.00
sz.300245,2012-10-25,2012-09-30,0.064659,0.157392,0.428477,33353152.660000,0.345215,,134000000.00,51960048.00
sz.300246,2012-10-25,2012-09-30,0.069491,0.204929,0.476376,25118616.430000,0.487631,,73044000.00,26886240.00
sz.300247,2012-10-26,2012-09-30,0.022055,0.081921,0.439070,12644938.140000,0.364942,,81750000.00,34496250.00
sz.300248,2012-10-26,2012-09-30,0.052516,0.171272,0.547283,24473576.860000,0.519979,,89200000.00,34145000.00
sz.300249,2012-10-24,2012-09-30,0.043614,0.129174,0.373491,24631351.390000,0.387027,,78400000.00,38112600.00
sz.300250,2012-10-26,2012-09-30,0.055748,0.139862,0.320181,19866222.170000,0.399953,,80000000.00,26349500.00
sz.300251,2012-10-23,2012-09-30,0.075640,0.254456,0.374173,136292024.210000,0.876540,535620192.120000,241120000.00,65107900.00
sz.300252,2012-10-25,2012-09-30,0.042087,0.070423,0.200431,31112040.450000,0.255009,,108000000.00,38200275.00
sz.300253,2012-10-25,2012-09-30,0.068316,0.195446,0.555999,32913657.590000,0.476484,,107000000.00,50016878.00
sz.300254,2012-10-23,2012-09-30,0.029219,0.085892,0.581322,22346693.290000,0.151170,,133800000.00,33800000.00
sz.300255,2012-10-25,2012-09-30,0.056909,0.146885,0.490426,57532825.930000,0.425110,,188418700.00,96390935.00
sz.300256,2012-10-25,2012-09-30,0.014500,0.033266,0.222447,11238577.440000,0.171122,,150000000.00,82868250.00
sz.300257,2012-10-24,2012-09-30,0.084176,0.189795,0.277954,247918585.880000,1.122908,,286000000.00,91426225.00
sz.300258,2012-10-24,2012-09-30,0.091877,0.266796,0.440382,84893656.750000,0.722432,,150000000.00,58115625.00
sz.300259,2012-10-26,2012-09-30,0.096280,0.304120,0.446522,55631838.870000,0.495203,,151360000.00,54565510.00
sz.300260,2012-10-26,2012-09-30,0.035594,0.093460,0.282173,23013593.850000,0.296465,,100050000.00,29675625.00
sz.300261,2012-10-25,2012-09-30,0.050664,0.138792,0.299801,30406535.830000,0.345166,,145120000.00,39040000.00
sz.300262,2012-10-25,2012-09-30,0.074597,0.150769,0.342277,32871915.720000,0.241724,,133400000.00,41459613.00
sz.300263,2012-10-25,2012-09-30,0.054333,0.155285,0.317667,48595532.410000,0.425439,,163320000.00,55950000.00
sz.300264,2012-10-25,2012-09-30,0.020851,0.103233,0.345067,12455128.390000,0.226439,,153000000.00,92017800.00
sz.300265,2012-10-26,2012-09-30,0.082068,0.113680,0.305740,61066164.520000,0.528624,,135000000.00,35000000.00
sz.300266,2012-10-26,2012-09-30,0.055678,0.129457,0.290687,28360832.280000,0.400434,,89600000.00,22400000.00
sz.300267,2012-10-26,2012-09-30,0.108423,0.197799,0.363333,119450454.830000,0.622945,,239200000.00,75971826.00
sz.300268,2012-10-27,2012-09-30,-0.001416,-0.005172,0.189042,-934123.430000,0.061503,,134000000.00,34000000.00
sz.300269,2012-10-25,2012-09-30,0.042461,0.064907,0.256279,23741185.500000,0.593845,,73580000.00,18400000.00
sz.300270,2012-10-26,2012-09-30,0.098858,0.395948,0.704723,44636922.000000,0.866914,,60000000.00,15000000.00
sz.300271,2012-10-23,2012-09-30,0.077606,0.178768,0.471990,64636806.600000,0.627276,,148000000.00,37000000.00
sz.300272,2012-10-24,2012-09-30,0.070769,0.188755,0.450145,32508304.470000,0.313739,,143000000.00,35724000.00
sz.300273,2012-10-24,2012-09-30,0.098058,0.192418,0.503107,86193769.100000,0.529063,,200025000.00,50025000.00
