code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.300368,2019-04-23,2018-12-31,0.054826,0.042464,0.327435,35128852.980000,0.089329,827266152.450000,534984395.00,276507418.00
sz.300369,2019-04-25,2018-12-31,0.056261,0.124510,0.769268,167470456.310000,0.210173,1345040751.200000,799674141.00,599370492.00
sz.300370,2019-04-26,2018-12-31,-0.490070,-0.405788,0.239535,-556353960.290000,-0.574821,1366018578.180000,958444424.00,707374492.00
sz.300371,2019-04-13,2018-12-31,0.133411,0.291553,0.626581,81566465.740000,0.679721,279765364.620000,120000000.00,54635895.00
sz.300373,2019-04-26,2018-12-31,0.080218,0.101775,0.313629,188465371.770000,0.396776,1810127305.050000,472262993.00,233170116.00
sz.300374,2019-03-20,2018-12-31,0.048814,0.091780,0.293022,70748405.940000,0.288228,768546851.840000,245912337.00,164609262.00
sz.300375,2019-04-16,2018-12-31,0.074003,0.087198,0.216735,127153242.060000,0.328900,1458218970.850000,359730960.00,258812299.00
sz.300376,2019-04-24,2018-12-31,0.122641,0.124632,0.255182,579795660.980000,0.242551,4652053985.000000,2327886356.00,2308074346.00
sz.300377,2019-04-25,2018-12-31,0.065702,0.283776,0.799414,181361091.800000,0.239527,639100493.810000,742214580.00,512687102.00
sz.300378,2019-03-27,2018-12-31,0.062337,0.059965,0.835203,80444640.290000,0.299390,1341521548.400000,264660343.00,262402843.00
sz.300379,2019-03-26,2018-12-31,0.085142,0.328364,0.754086,122168567.110000,0.440991,372052345.230000,277031708.00,199498457.00
sz.300380,2019-04-24,2018-12-31,0.070035,0.049150,0.368606,26891968.070000,0.212579,547136456.740000,137440000.00,70560715.00
sz.300381,2019-04-25,2018-12-31,0.055633,0.085163,0.374183,150582902.880000,0.279058,1768167808.170000,406755366.00,346150857.00
sz.300382,2019-04-26,2018-12-31,0.132060,0.176794,0.453504,130715279.050000,0.242848,739366092.140000,564569415.00,381724271.00
sz.300383,2019-04-18,2018-12-31,0.095818,0.113557,0.212793,683970939.230000,0.433502,6002391891.360000,1539675821.00,1388380951.00
sz.300384,2019-04-25,2018-12-31,0.069897,0.184902,0.401483,114554286.590000,0.355790,619540154.330000,317873932.00,181870460.00
sz.300385,2019-04-10,2018-12-31,0.038628,0.039713,0.246625,38113596.880000,0.332887,959725568.120000,130135130.00,57920439.00
sz.300386,2019-04-23,2018-12-31,0.078277,0.125070,0.376126,134047430.180000,0.318803,1071782404.960000,418044000.00,213266916.00
sz.300387,2019-04-19,2018-12-31,0.068698,0.104577,0.349349,60304160.800000,0.226277,576559164.080000,289057018.00,289057018.00
sz.300388,2019-04-26,2018-12-31,0.135674,0.077562,0.220315,310743426.830000,0.511506,4001057755.820000,548990024.00,538314626.00
sz.300389,2019-04-10,2018-12-31,0.208058,0.118389,0.381502,235207958.830000,0.752775,1986731435.060000,319871945.00,164187894.00
sz.300390,2019-04-23,2018-12-31,0.059077,0.068382,0.256852,53225937.650000,0.145921,778359980.850000,344547500.00,182012893.00
sz.300391,2019-03-30,2018-12-31,0.086061,0.113079,0.317711,99625116.570000,0.436674,881022368.140000,233557408.00,78359781.00
sz.300392,2019-04-27,2018-12-31,0.041895,0.015583,0.049180,20757666.450000,0.052803,1332066470.130000,384000000.00,258762113.00
sz.300393,2019-03-26,2018-12-31,0.049255,0.048504,0.210074,130565269.290000,0.521770,2691837885.370000,240994681.00,115172715.00
sz.300394,2019-04-09,2018-12-31,0.144216,0.307287,0.512742,136094093.100000,0.681264,435807629.690000,198941910.00,163647150.00
sz.300395,2019-03-15,2018-12-31,0.164221,0.223769,0.454244,161582907.000000,0.538068,710068465.390000,299599000.00,266279711.00
sz.300396,2019-04-20,2018-12-31,0.151089,0.257074,0.651088,239957641.550000,0.716327,929072876.550000,276030000.00,242536455.00
sz.300397,2019-04-26,2018-12-31,-0.149697,-0.642605,0.337970,-169639377.620000,-0.709232,258540744.870000,240000000.00,154400100.00
sz.300398,2019-02-26,2018-12-31,0.138526,0.199440,0.464087,288334277.200000,0.666533,1445719801.570000,426740607.00,358030527.00
sz.300399,2019-04-25,2018-12-31,0.060016,0.075936,0.211884,26322552.280000,0.127044,346643061.130000,197600000.00,134055263.00
sz.300400,2019-04-17,2018-12-31,0.165853,0.154782,0.383786,91460269.090000,0.373832,590897303.320000,243367000.00,156256988.00
sz.300401,2019-03-26,2018-12-31,0.216272,0.465618,0.677496,307408646.990000,0.641386,654488132.410000,479288315.00,433221360.00
sz.300402,2019-04-26,2018-12-31,0.023921,0.020506,0.189996,14637685.630000,0.072464,713834462.370000,202000000.00,86300000.00
sz.300403,2019-03-23,2018-12-31,0.116143,0.196115,0.382152,155680333.550000,0.269914,793822246.380000,603000000.00,380942197.00
sz.300404,2019-04-27,2018-12-31,0.018120,0.065514,0.456017,11271130.010000,0.055257,172042840.490000,133917500.00,82846950.00
sz.300405,2019-04-25,2018-12-31,-0.112402,-0.085016,0.155499,-101586120.380000,-0.661109,1194904298.430000,152003528.00,132600000.00
sz.300406,2019-03-29,2018-12-31,0.186042,0.388367,0.687098,300665281.330000,0.599188,774178200.290000,501787943.00,329697779.00
sz.300407,2019-04-26,2018-12-31,0.014307,0.009194,0.203959,14915622.710000,0.053636,1622312080.370000,276380000.00,165879365.00
sz.300408,2019-04-20,2018-12-31,0.204620,0.352960,0.541978,1323624068.410000,0.756405,3750072862.640000,1743418022.00,1646050131.00
sz.300409,2019-04-26,2018-12-31,0.120882,0.108676,0.308904,385141151.190000,0.490720,3543928460.690000,448419946.00,242638716.00
sz.300410,2019-04-26,2018-12-31,0.008350,0.013239,0.386230,18918035.040000,0.086317,1428985615.480000,196025823.00,186649468.00
sz.300411,2019-04-30,2018-12-31,-0.698160,-3.163742,0.429607,-1750962173.200000,-3.704967,551291017.270000,474370437.00,147922307.00
sz.300412,2019-04-20,2018-12-31,0.043103,0.079174,0.377313,45822233.300000,0.129366,578756391.520000,259979000.00,221963025.00
sz.300413,2019-04-30,2018-12-31,0.236549,0.096016,0.370356,927574396.790000,0.874291,9660661413.720000,990023518.00,205678568.00
sz.300414,2019-03-23,2018-12-31,0.064958,0.138235,0.334259,52499604.710000,0.313521,379562857.820000,170912351.00,157509963.00
sz.300415,2019-04-23,2018-12-31,0.158983,0.089354,0.348196,180045915.580000,0.405888,2014969813.680000,432000000.00,284315142.00
sz.300416,2019-03-29,2018-12-31,0.108352,0.136673,0.460562,85953472.920000,0.530751,615504545.260000,135577527.00,76595000.00
sz.300417,2019-04-26,2018-12-31,0.069132,0.182715,0.488886,27882976.910000,0.341703,152603325.420000,81600000.00,28663188.00
sz.300418,2019-04-23,2018-12-31,0.145119,0.418615,0.826114,1497461053.900000,0.873349,3577178500.670000,1151946216.00,606950295.00
sz.300419,2019-04-19,2018-12-31,-0.544756,-1.154554,0.184570,-638952577.330000,-1.737447,552517707.670000,367753770.00,237259415.00
sz.300420,2019-04-19,2018-12-31,0.087471,0.129015,0.349988,129282901.030000,0.183049,1002076417.420000,715630489.00,425237928.00
sz.300421,2019-03-22,2018-12-31,0.063378,0.103451,0.256341,73064913.890000,0.547079,703252542.850000,133554687.00,121484187.00
sz.300422,2019-04-26,2018-12-31,0.174782,0.084985,0.285203,231500394.890000,0.661194,2724023569.510000,355815284.00,264551805.00
sz.300423,2019-03-12,2018-12-31,0.267470,0.148638,0.391698,450537673.450000,1.546110,3031109567.150000,291400700.00,108896968.00
sz.300424,2019-04-25,2018-12-31,0.054179,0.065717,0.326030,49589550.160000,0.209633,754589697.950000,239951970.00,157738345.00
sz.300425,2019-04-16,2018-12-31,0.090625,0.122743,0.412156,145543420.880000,0.202869,1180396211.460000,677071005.00,630946375.00
sz.300426,2019-04-30,2018-12-31,-1.263688,-2.561800,0.086879,-951754212.460000,-2.318611,371517727.400000,400000000.00,206681694.00
sz.300427,2019-04-25,2018-12-31,0.116180,0.198363,0.445437,260151743.810000,0.650615,1311493532.520000,352586786.00,246488701.00
sz.300428,2019-04-23,2018-12-31,0.215903,0.060046,0.189943,405588392.670000,1.341379,6754637522.850000,290880000.00,138049200.00
sz.300429,2019-04-08,2018-12-31,0.111745,0.185198,0.400363,136876632.550000,0.540428,739083610.120000,271185994.00,139282411.00
sz.300430,2019-04-10,2018-12-31,0.064810,0.150771,0.418711,103901639.990000,0.376109,689136877.330000,272008896.00,154515500.00
sz.300431,2019-04-27,2018-12-31,-1.999157,-1.795561,-0.170774,-2023493734.360000,-3.309190,1126942565.450000,329524513.00,240222163.00
sz.300432,2019-04-26,2018-12-31,-0.819245,-1.574797,0.322781,-2328423846.880000,-4.672857,1449679392.300000,497305750.00,377939185.00
sz.300433,2019-04-26,2018-12-31,0.037710,0.021669,0.226308,600603256.770000,0.162221,27717496839.460000,3926797538.00,3910343472.00
sz.300434,2019-04-27,2018-12-31,0.057769,0.157939,0.659310,153313925.350000,0.371265,970716005.650000,401743872.00,197140298.00
sz.300435,2019-03-23,2018-12-31,0.085701,0.108488,0.254282,64521545.680000,0.271050,594732319.590000,249532000.00,102812382.00
sz.300436,2019-04-02,2018-12-31,0.029811,0.041599,0.836060,16739299.390000,0.116736,402389411.820000,141211420.00,112391900.00
sz.300437,2019-03-29,2018-12-31,0.188359,0.166108,0.371752,284396755.470000,1.131414,1712117473.810000,218321965.00,132624465.00
sz.300438,2019-04-25,2018-12-31,0.124989,0.106242,0.232393,272904442.120000,0.941842,2568705636.930000,281151873.00,213288278.00
sz.300439,2019-03-20,2018-12-31,0.135852,0.079321,0.349383,248680057.180000,0.696230,3135122919.820000,346397300.00,200208488.00
sz.300440,2019-04-13,2018-12-31,0.085476,0.199708,0.585255,103766288.900000,0.235097,518385757.020000,448000000.00,445773633.00
sz.300441,2019-04-13,2018-12-31,0.080046,0.103990,0.359683,156536282.950000,0.183091,1505302641.350000,662333171.00,245235708.00
sz.300442,2019-04-25,2018-12-31,-0.283850,-0.447551,0.177246,-259378078.660000,-2.413960,579549995.560000,100000000.00,72150625.00
sz.300443,2019-04-10,2018-12-31,0.069282,0.147338,0.272695,116343673.400000,0.488722,696794075.930000,238056802.00,159451183.00
sz.300444,2019-04-26,2018-12-31,0.138774,0.086274,0.266946,164364067.450000,0.322064,1905146834.590000,585894522.00,294003233.00
sz.300445,2019-03-27,2018-12-31,0.147475,0.307735,0.720410,74010155.120000,0.451490,237067543.630000,163924320.00,88052591.00
sz.300446,2019-04-23,2018-12-31,0.174137,0.389711,0.597332,103062780.200000,0.839273,264459595.890000,122800000.00,118391407.00
sz.300447,2019-04-23,2018-12-31,-0.184386,-0.383172,0.501678,-248292086.040000,-0.807352,647991537.740000,312756713.00,174096002.00
sz.300448,2019-04-18,2018-12-31,0.117391,0.206602,0.464608,158112936.880000,0.343277,765302136.940000,408490226.00,239293263.00
sz.300449,2019-04-25,2018-12-31,0.008259,0.020884,0.399672,10986518.560000,0.064914,526085767.840000,169246599.00,111387732.00
sz.300450,2019-03-21,2018-12-31,0.238545,0.190857,0.390825,742441273.960000,0.842096,3890034989.260000,881659139.00,485451935.00
sz.300451,2019-04-26,2018-12-31,0.097583,0.170573,0.497544,220088550.150000,0.438105,1290288361.430000,485456398.00,343983836.00
sz.300452,2019-04-03,2018-12-31,0.150039,0.180136,0.339162,77198406.900000,0.503660,428556522.870000,139200000.00,107014696.00
sz.300453,2019-03-16,2018-12-31,0.069431,0.076991,0.299590,40905237.580000,0.251941,531302358.820000,163315000.00,91654625.00
sz.300454,2019-04-13,2018-12-31,0.233017,0.187094,0.733234,603275680.000000,1.496468,3224450529.190000,403133000.00,40010000.00
sz.300455,2019-03-12,2018-12-31,0.104393,0.242222,0.407180,75657274.470000,0.148464,312346840.230000,509600000.00,500424600.00
sz.300456,2019-04-19,2018-12-31,0.064990,0.140018,0.407281,99762561.170000,0.334438,712497308.590000,282762966.00,143389179.00
sz.300457,2019-04-02,2018-12-31,0.153859,0.158336,0.328008,330492066.080000,0.862591,1377363538.380000,376210670.00,189703638.00
sz.300458,2019-03-22,2018-12-31,0.057014,0.078952,0.341957,107744751.900000,0.356447,1364689742.560000,331402584.00,212690964.00
sz.300459,2019-04-26,2018-12-31,0.104195,0.331583,0.708738,903611661.900000,0.427179,2725148206.160000,1971232995.00,762593228.00
sz.300460,2019-04-27,2018-12-31,-0.033275,-0.069891,0.253163,-22294391.320000,-0.132488,318987012.270000,168274200.00,168274200.00
sz.300461,2019-04-27,2018-12-31,-0.300278,-0.105496,0.390323,-84747996.820000,-0.712595,803327870.040000,124595028.00,93024000.00
sz.300462,2019-04-26,2018-12-31,0.086585,0.197710,0.366687,52184079.710000,0.381878,263942876.410000,137760000.00,77372400.00
sz.300463,2019-04-26,2018-12-31,0.171258,0.179838,0.518013,482919635.680000,0.797363,2685304946.410000,558000000.00,364915099.00
sz.300464,2019-04-25,2018-12-31,0.004010,0.004908,0.128667,3490139.280000,0.009890,678505526.170000,206675000.00,91791556.00
sz.300465,2019-04-26,2018-12-31,0.092511,0.069427,0.228812,110522869.630000,0.233855,1591919566.490000,447056657.00,426688000.00
sz.300466,2019-04-26,2018-12-31,-0.164935,-0.501133,0.428458,-215403410.690000,-0.384849,429832554.620000,552749359.00,293556355.00
sz.300467,2019-04-27,2018-12-31,-0.301876,-1.098260,0.856040,-802805742.940000,-3.501157,730979866.820000,225740759.00,131553897.00
sz.300468,2019-04-26,2018-12-31,0.068683,0.141046,0.391845,68804381.940000,0.353528,487816568.830000,194622070.00,186242021.00
sz.300469,2019-04-11,2018-12-31,0.102412,0.072639,0.362846,51351733.190000,0.367258,706940063.530000,121993920.00,97110054.00
sz.300470,2019-04-24,2018-12-31,0.160975,0.242585,0.533341,170920227.680000,0.887654,704579552.090000,192024000.00,179506800.00
sz.300471,2019-04-23,2018-12-31,-0.331786,-1.307262,0.064710,-484196295.450000,-1.314024,365026140.070000,364720000.00,271681963.00
sz.300472,2019-04-23,2018-12-31,0.071417,0.133804,0.354317,71682002.710000,0.528381,535724014.450000,132545543.00,77002807.00
sz.300473,2019-04-25,2018-12-31,0.074962,0.035324,0.258789,134968388.420000,1.278511,3820841805.380000,104920000.00,99578137.00
sz.300474,2019-04-12,2018-12-31,0.088679,0.358209,0.765177,142287052.350000,0.472079,397217860.120000,301405274.00,67988730.00
sz.300475,2019-04-11,2018-12-31,0.027545,0.076373,0.298819,23413212.730000,0.167073,306562975.000000,200000000.00,129034188.00
sz.300476,2019-03-29,2018-12-31,0.134133,0.115163,0.275615,380491765.660000,0.494333,3139726646.880000,769707975.00,758795097.00
sz.300477,2019-04-25,2018-12-31,0.026428,0.025031,0.212477,50249626.690000,0.087674,2007514867.200000,582194642.00,317007438.00
sz.300478,2019-04-29,2018-12-31,0.038308,0.024167,0.181896,20619641.430000,0.167199,853198214.010000,126673000.00,125714930.00
sz.300479,2019-04-12,2018-12-31,0.021541,0.056531,0.394315,22923038.990000,0.062618,405492306.050000,164932692.00,160000000.00
sz.300480,2019-03-29,2018-12-31,0.062646,0.163867,0.532670,41563958.610000,0.220215,253643840.510000,192232449.00,103809647.00
sz.300481,2019-04-03,2018-12-31,0.165395,0.166309,0.327709,105746340.260000,0.410869,635842504.560000,257064000.00,240825600.00
sz.300482,2019-04-26,2018-12-31,0.207694,0.210044,0.609854,346585117.390000,0.897393,1650059430.260000,342931653.00,222359130.00
sz.300483,2019-04-25,2018-12-31,0.006112,0.116787,0.207773,39546597.760000,0.091266,332718056.640000,61500000.00,50443500.00
sz.300484,2019-04-23,2018-12-31,0.034738,0.061019,0.374482,24519516.400000,0.117882,401836847.610000,208000000.00,93671550.00
sz.300485,2019-03-28,2018-12-31,0.116211,0.198327,0.862750,283161466.540000,0.584731,1427750943.800000,484166000.00,246720000.00
sz.300486,2019-04-26,2018-12-31,0.072458,0.090636,0.263562,63273226.210000,0.394528,696562749.170000,161619185.00,133389582.00
sz.300487,2019-02-26,2018-12-31,0.162901,0.224214,0.412243,141700439.030000,0.707699,630180324.010000,202393750.00,108378251.00
sz.300488,2019-04-26,2018-12-31,0.076423,0.191588,0.547942,69456878.110000,0.660055,362532501.460000,104918712.00,30719035.00
sz.300489,2019-04-26,2018-12-31,0.002961,0.009398,0.188043,1382067.280000,0.015229,142397587.540000,90750000.00,71540626.00
sz.300490,2019-04-16,2018-12-31,0.070014,0.071541,0.344470,98724451.040000,0.385666,1379966749.070000,261939805.00,196683078.00
sz.300491,2019-03-22,2018-12-31,-0.033530,-0.087446,0.362002,-14165214.250000,-0.097588,160151863.170000,145153800.00,48554595.00
sz.300492,2019-04-02,2018-12-31,0.085016,0.123573,0.379472,26685222.700000,0.321452,215741741.480000,83200000.00,36106414.00
sz.300493,2019-04-26,2018-12-31,0.025697,0.009571,0.099804,16206282.930000,0.049603,1693190645.130000,318045975.00,300000000.00
sz.300494,2019-04-02,2018-12-31,0.054885,0.108024,0.364303,53441487.330000,0.222673,496778863.650000,240000000.00,94113000.00
sz.300495,2019-04-23,2018-12-31,0.126652,0.168236,0.342606,386753106.140000,0.643782,2298868545.310000,600796977.00,319350768.00
sz.300496,2019-04-26,2018-12-31,0.119652,0.113930,0.417082,166860607.300000,0.407611,1464583745.460000,403090847.00,267392767.00
sz.300497,2019-04-29,2018-12-31,0.189689,0.165340,0.372532,192361854.540000,0.866906,1163433590.290000,224620500.00,155879476.00
sz.300498,2019-04-10,2018-12-31,0.117807,0.074361,0.168531,4256123421.350000,0.744741,57235997041.920000,5313839027.00,3712620271.00
sz.300499,2019-04-26,2018-12-31,0.088004,0.087994,0.358044,57487884.150000,0.463695,653313497.910000,123977900.00,67858677.00
sz.300500,2019-04-20,2018-12-31,0.109331,0.116358,0.322112,127264241.500000,0.832061,1093728068.490000,134223528.00,43308025.00
sz.300501,2019-03-19,2018-12-31,0.105284,0.126901,0.326704,64363749.960000,0.655826,507195935.990000,100888200.00,36061200.00
sz.300502,2019-04-24,2018-12-31,0.028633,0.041887,0.195088,31832333.590000,0.133546,758463094.450000,238362500.00,128911885.00
sz.300503,2019-04-16,2018-12-31,0.065148,0.122072,0.502171,56344354.630000,0.202063,461566819.420000,251036420.00,102410146.00
sz.300504,2019-04-12,2018-12-31,0.116868,0.054839,0.164969,152178722.190000,0.569088,2768255170.290000,267408000.00,66852000.00
sz.300505,2019-04-24,2018-12-31,0.092479,0.066390,0.295696,64105329.310000,0.686647,965593161.310000,93360000.00,38165076.00
sz.300506,2019-04-26,2018-12-31,0.241551,0.263270,0.528331,344013275.910000,0.915876,1305698498.000000,344760935.00,129620984.00
sz.300507,2019-03-28,2018-12-31,0.095566,0.142650,0.278814,95160454.160000,0.710594,667091220.740000,122232000.00,57407325.00
sz.300508,2019-04-17,2018-12-31,-0.055889,-0.119598,0.629444,-27422380.170000,-0.301637,228027365.540000,90912000.00,26450000.00
sz.300509,2019-04-26,2018-12-31,0.071834,0.083736,0.356702,46598230.440000,0.283359,550837554.100000,152000000.00,49970000.00
sz.300510,2019-04-24,2018-12-31,0.059666,0.159628,0.360234,198251280.800000,0.373973,1241960602.360000,524452408.00,174591373.00
sz.300511,2019-04-25,2018-12-31,0.102475,0.067567,0.142695,124770640.790000,0.348796,1786449684.190000,434245000.00,199908851.00
sz.300512,2019-04-26,2018-12-31,0.136734,0.258173,0.446167,185416229.600000,0.690396,717312150.710000,270000000.00,77824921.00
sz.300513,2019-04-25,2018-12-31,0.080945,0.110998,0.309932,121090420.530000,0.674679,1090924384.540000,169754778.00,62632640.00
sz.300514,2019-04-25,2018-12-31,0.103444,0.075254,0.367095,52489257.870000,0.262446,697491113.980000,200000000.00,90320000.00
sz.300515,2019-04-09,2018-12-31,0.075864,0.136922,0.560165,34789938.780000,0.173533,254085675.410000,202060000.00,91002450.00
sz.300516,2019-04-26,2018-12-31,0.038660,0.098015,0.297744,45771981.680000,0.381433,466991188.490000,120000000.00,47100000.00
sz.300517,2019-04-11,2018-12-31,0.037975,0.048057,0.210296,24242925.560000,0.226879,504462562.350000,106854000.00,41125000.00
sz.300518,2019-04-26,2018-12-31,0.009266,0.049123,0.291315,20175120.800000,0.108843,410702318.340000,93340000.00,46787205.00
sz.300519,2019-04-19,2018-12-31,0.120619,0.318528,0.549404,87995768.060000,0.549974,276257365.690000,160000000.00,98028000.00
sz.300520,2019-04-16,2018-12-31,0.052612,0.052161,0.323763,51229523.750000,0.204239,982146999.050000,239233684.00,112651992.00
sz.300521,2019-04-23,2018-12-31,0.050541,0.146290,0.498495,25439910.730000,0.176690,173900336.440000,144000000.00,94862475.00
sz.300522,2019-03-29,2018-12-31,0.109758,0.201105,0.416618,66982615.360000,0.555626,333073370.200000,120991000.00,52068000.00
sz.300523,2019-04-26,2018-12-31,0.126417,0.172499,0.556402,178041524.750000,0.897790,1026738179.100000,151001925.00,102566199.00
sz.300525,2019-03-19,2018-12-31,0.156456,0.175169,0.645392,97848682.420000,0.658376,558594681.400000,129636000.00,78433109.00
sz.300526,2019-04-26,2018-12-31,0.042361,0.056627,0.319939,22698760.390000,0.132381,396958002.810000,171464816.00,60115241.00
sz.300527,2019-04-25,2018-12-31,0.111050,0.090339,0.217219,239695320.580000,0.255632,2653280225.400000,874503000.00,258081824.00
sz.300528,2019-04-12,2018-12-31,-0.323838,-0.375975,0.398302,-622171821.680000,-1.426983,1510020431.950000,372608054.00,165813534.00
sz.300529,2019-03-26,2018-12-31,0.260218,0.394434,0.848068,400945459.640000,0.963342,1016508792.150000,417276440.00,106964790.00
sz.300530,2019-04-25,2018-12-31,0.110637,0.310220,0.408093,56877639.300000,0.783643,183336813.930000,70406000.00,21074200.00
sz.300531,2019-03-28,2018-12-31,0.179644,0.137112,0.333016,130522436.450000,0.418752,951939425.660000,280000000.00,121996000.00
sz.300532,2019-04-23,2018-12-31,0.023469,0.041741,0.345350,17370605.240000,0.065716,416147308.870000,277253280.00,119625012.00
sz.300533,2019-04-23,2018-12-31,0.064569,0.342582,0.901157,99680666.410000,0.986590,290120240.910000,101246000.00,35374723.00
sz.300534,2019-03-16,2018-12-31,0.017136,0.060433,0.425272,12277841.950000,0.040475,203165802.940000,303345000.00,202867404.00
sz.300535,2019-04-12,2018-12-31,0.060471,0.115794,0.478269,41238310.640000,0.396631,355331411.560000,99661493.00,52924772.00
sz.300536,2019-03-15,2018-12-31,0.094982,0.113513,0.283554,52246763.910000,0.311747,460269487.160000,167593219.00,61074819.00
sz.300537,2019-04-25,2018-12-31,0.044081,0.085171,0.372856,54457030.490000,0.285085,639386047.780000,193027584.00,93168843.00
sz.300538,2019-04-01,2018-12-31,0.074004,0.022842,0.102946,29594991.680000,0.360968,1295612052.520000,84292230.00,23882035.00
sz.300539,2019-04-11,2018-12-31,0.025874,0.017981,0.195528,9965259.230000,0.048397,554199007.250000,209000000.00,59973118.00
sz.300540,2019-04-20,2018-12-31,-0.197170,-0.337813,0.267892,-115812236.330000,-0.936175,342829367.190000,124710000.00,64034361.00
sz.300541,2019-04-10,2018-12-31,0.067684,0.036817,0.158689,51188116.340000,0.282547,1390348474.900000,181166996.00,75664699.00
sz.300542,2019-03-30,2018-12-31,0.062256,0.059436,0.225335,48689149.780000,0.247498,819189756.970000,155025550.00,56350070.00
sz.300543,2019-04-25,2018-12-31,0.067712,0.037088,0.147898,44574584.040000,0.371455,1165016827.840000,120000000.00,42600000.00
sz.300545,2019-02-28,2018-12-31,0.154719,0.128498,0.342387,85270352.130000,0.591669,663591726.900000,144118272.00,48126392.00
sz.300546,2019-04-22,2018-12-31,0.157187,0.179599,0.475224,107841702.670000,0.798021,600457660.070000,135136500.00,64301250.00
sz.300547,2019-04-03,2018-12-31,0.184165,0.224682,0.323610,137138181.020000,1.110535,610366219.730000,123488430.00,62560169.00
sz.300548,2019-04-17,2018-12-31,0.003805,0.008473,0.294593,2331032.340000,0.027967,275110934.640000,83350000.00,34110000.00
sz.300549,2019-04-26,2018-12-31,0.096625,0.128664,0.349985,49013652.190000,0.367584,379964108.560000,133340000.00,69256650.00
sz.300550,2019-04-26,2018-12-31,0.076888,0.098601,0.461140,38594312.630000,0.486750,391421018.500000,83090000.00,29270000.00
sz.300551,2019-04-26,2018-12-31,0.023937,0.048145,0.477259,12650190.510000,0.114998,248633295.490000,110040000.00,64952700.00
sz.300552,2019-04-12,2018-12-31,0.008680,0.008940,0.346857,6188765.730000,0.061099,692261468.280000,107634800.00,41253520.00
sz.300553,2019-04-12,2018-12-31,0.050481,0.085473,0.481110,11985150.630000,0.341045,140222155.130000,48000000.00,16746839.00
sz.300554,2019-04-17,2018-12-31,0.076278,0.111357,0.406815,37131598.610000,0.396705,333447288.510000,93600000.00,46589225.00
sz.300555,2019-04-26,2018-12-31,0.016221,0.028153,0.229584,9538206.770000,0.051283,335465123.320000,200000000.00,87271090.00
sz.300556,2019-03-19,2018-12-31,0.123220,0.066720,0.362866,48235796.720000,0.471527,722137070.000000,114852000.00,61698558.00
sz.300557,2019-04-20,2018-12-31,0.037164,0.088743,0.408734,18202503.240000,0.322325,205113792.000000,55668540.00,33584357.00
sz.300558,2019-04-16,2018-12-31,0.078694,0.133578,0.943644,163522731.460000,0.416006,1224171768.530000,401000000.00,169399052.00
sz.300559,2019-03-20,2018-12-31,0.176305,0.334281,0.581865,130530361.350000,0.883761,390480834.100000,140219000.00,76236871.00
sz.300560,2019-04-18,2018-12-31,0.115068,0.125136,0.299512,68620005.100000,0.370832,548295280.050000,157770000.00,66968250.00
sz.300561,2019-04-26,2018-12-31,0.038100,0.106042,0.508773,25935804.170000,0.152793,244580350.280000,170410104.00,67606413.00
sz.300562,2019-04-13,2018-12-31,0.046052,0.028428,0.259145,22034868.370000,0.127203,775103192.350000,188800000.00,83759680.00
sz.300563,2019-04-23,2018-12-31,0.094743,0.119236,0.243722,44140646.510000,0.551731,352129270.600000,80000000.00,32075000.00
sz.300564,2019-03-08,2018-12-31,0.321293,0.142033,0.349232,119533613.630000,1.593782,841293600.000000,75000000.00,
sz.300565,2019-04-23,2018-12-31,0.022494,0.030781,0.330190,16702529.060000,0.080301,542620179.530000,208000000.00,71812000.00
sz.300566,2019-04-25,2018-12-31,0.067961,0.045849,0.250925,41650835.020000,0.274681,908443997.710000,155200500.00,94583268.00
sz.300567,2019-04-23,2018-12-31,0.287164,0.218122,0.512135,303082709.290000,1.766107,1381221532.100000,163614000.00,83684250.00
sz.300568,2019-03-15,2018-12-31,0.158975,0.347323,0.482535,202658888.270000,1.157029,569620837.300000,192001518.00,128709328.00
sz.300569,2019-04-15,2018-12-31,0.059602,0.083071,0.234082,115765634.210000,0.682193,1393566890.470000,150012000.00,84593250.00
sz.300570,2019-03-29,2018-12-31,0.130967,0.190454,0.344124,151235522.340000,0.664072,791210251.720000,229996800.00,95336406.00
sz.300571,2019-04-26,2018-12-31,0.445939,0.182375,0.348176,221677434.000000,1.637801,861949897.900000,120369900.00,68943000.00
sz.300572,2019-04-08,2018-12-31,0.203125,0.236860,0.490362,125006798.250000,1.035028,527723432.320000,121057200.00,56385540.00
sz.300573,2019-04-19,2018-12-31,0.024927,0.020891,0.723197,9008311.020000,0.165700,430689417.670000,82430000.00,53488500.00
sz.300575,2019-03-22,2018-12-31,0.189685,0.126774,0.240550,209158538.750000,2.851514,1642792308.670000,73350000.00,34391025.00
sz.300576,2019-04-25,2018-12-31,0.099713,0.099612,0.294583,42139729.970000,0.351164,421986435.250000,120000000.00,39913895.00
sz.300577,2019-04-03,2018-12-31,0.309106,0.090029,0.259847,184385002.210000,0.798349,2048070223.360000,217614949.00,64145715.00
sz.300578,2019-04-26,2018-12-31,0.053446,0.072171,0.470886,16130686.360000,0.121824,223505954.730000,132409800.00,60562980.00
sz.300579,2019-03-23,2018-12-31,0.149351,0.129478,0.586158,86455400.690000,0.720462,667720172.710000,120000000.00,43809324.00
