code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002149,2016-03-29,2015-12-31,-0.161024,-0.178111,0.058854,-175093204.530000,-0.757665,932353137.750000,174630000.00,174630000.00
sz.002150,2016-04-19,2015-12-31,0.110538,0.075111,0.236930,70428661.780000,0.265070,932312425.230000,250200000.00,250200000.00
sz.002151,2016-03-23,2015-12-31,0.026543,0.042801,0.319692,47417464.300000,0.172596,1085897859.350000,293709494.00,136101671.00
sz.002152,2016-03-26,2015-12-31,0.207564,0.230957,0.521925,917578591.620000,1.001985,3972941256.170000,896684767.00,863098458.00
sz.002153,2016-03-31,2015-12-31,0.110884,0.187682,0.402997,372860202.230000,1.015184,1986663614.650000,355596251.00,163053555.00
sz.002154,2016-04-22,2015-12-31,0.036213,0.044620,0.579664,100017098.360000,0.085337,2065975095.140000,1172018740.00,1066262151.00
sz.002155,2016-03-31,2015-12-31,0.008736,0.003220,0.133714,18652221.220000,0.025313,5792423427.740000,1131864036.00,996099149.00
sz.002156,2016-04-01,2015-12-31,0.048265,0.063450,0.218029,147325358.320000,0.196912,2310124127.830000,748177011.00,649761045.00
sz.002157,2016-04-22,2015-12-31,0.121149,0.020461,0.092801,335896603.940000,0.464331,16358729082.230000,670718047.00,386228341.00
sz.002158,2016-04-01,2015-12-31,0.111657,0.176265,0.353320,156712908.840000,0.531850,889075633.500000,294656179.00,263870145.00
sz.002159,2016-03-24,2015-12-31,0.045930,0.145911,0.519504,62543579.540000,0.310147,412304207.770000,138666666.00,133882644.00
sz.002160,2016-04-25,2015-12-31,0.072629,0.046663,0.210090,118418826.570000,0.186121,2439033732.460000,636245527.00,344345655.00
sz.002161,2016-04-25,2015-12-31,0.011304,0.021332,0.386671,10821587.360000,0.023332,493929851.860000,739757400.00,695899013.00
sz.002162,2016-04-23,2015-12-31,0.017801,0.020894,0.326587,14296042.360000,0.022020,684202182.280000,655500000.00,627000000.00
sz.002163,2016-04-25,2015-12-31,-0.272649,-0.122586,0.066487,-556433155.390000,-0.286258,4489282235.450000,803550000.00,742155276.00
sz.002164,2016-04-05,2015-12-31,0.010176,0.022286,0.219961,11168691.820000,0.025027,501151616.680000,445625000.00,405124775.00
sz.002165,2016-04-21,2015-12-31,0.098745,0.059510,0.202997,108752798.180000,0.190259,1792433623.140000,539274768.00,527478534.00
sz.002166,2016-03-16,2015-12-31,0.145522,0.146345,0.308354,75290260.110000,0.172199,509580539.770000,437281362.00,303399663.00
sz.002167,2016-04-21,2015-12-31,-0.233274,-0.634719,0.171852,-358506935.020000,-0.445552,564827787.840000,620946000.00,471985182.00
sz.002168,2016-01-29,2015-12-31,0.116443,0.588548,0.341477,123224476.940000,0.166059,202992772.060000,772804768.00,757104262.00
sz.002169,2016-03-15,2015-12-31,0.123769,0.106261,0.254015,138876122.370000,0.341705,1306933031.540000,316111382.00,186360824.00
sz.002170,2016-04-25,2015-12-31,0.091192,0.073492,0.214259,159500282.390000,0.181130,2170305544.690000,876780499.00,632789484.00
sz.002171,2016-02-23,2015-12-31,0.051067,0.009472,0.041407,75879689.280000,0.158414,8000581382.330000,444714992.00,323900976.00
sz.002172,2016-03-10,2015-12-31,0.176840,0.028028,0.137741,106753384.940000,0.195519,3808778593.350000,694881462.00,537549652.00
sz.002173,2016-04-16,2015-12-31,-0.146498,-0.476772,0.335855,-65337653.100000,-0.323134,131758164.420000,202200000.00,117583462.00
sz.002174,2016-02-18,2015-12-31,0.333411,0.329142,0.580166,505129371.490000,1.795742,1534687492.100000,287105015.00,88003142.00
sz.002175,2016-04-25,2015-12-31,0.064336,0.164745,0.442436,66608121.410000,0.231452,404311352.290000,230565838.00,199232782.00
sz.002176,2016-03-29,2015-12-31,0.018080,0.038313,0.253162,34207683.360000,0.031850,873824092.350000,1236679509.00,1150038890.00
sz.002177,2016-04-12,2015-12-31,0.042570,0.063306,0.367876,69446758.010000,0.091234,1097003512.370000,761191294.00,597844812.00
sz.002178,2016-04-21,2015-12-31,0.106956,0.102685,0.228538,114657171.870000,0.140013,1116593515.000000,730103059.00,566641280.00
sz.002179,2016-03-30,2015-12-31,0.181630,0.127682,0.336990,603323213.000000,0.943308,4725196552.350000,602514884.00,577683562.00
sz.002180,2016-03-15,2015-12-31,0.228684,0.144011,0.403086,295081867.590000,0.494177,2049020087.950000,569149502.00,108190810.00
sz.002181,2016-04-22,2015-12-31,-0.108284,-0.344802,0.294709,-445569951.030000,-0.383634,1292250265.620000,1161058174.00,1140865216.00
sz.002182,2016-04-21,2015-12-31,0.032972,0.007473,0.108144,23261841.320000,0.104640,2970090734.250000,288000000.00,220149408.00
sz.002183,2016-04-26,2015-12-31,0.119925,0.011829,0.065116,468920492.000000,0.470601,39641072304.000000,1046393496.00,1009139419.00
sz.002184,2016-03-22,2015-12-31,0.098469,0.051176,0.237514,89147607.570000,0.353911,1741983939.900000,220000000.00,134341224.00
sz.002185,2016-04-22,2015-12-31,0.090282,0.084753,0.205227,328332692.900000,0.388596,3874017127.370000,819658825.00,696742940.00
sz.002186,2016-03-29,2015-12-31,0.097737,0.077045,0.582319,142780128.180000,0.425134,1811185105.470000,308463955.00,280829102.00
sz.002187,2016-03-26,2015-12-31,0.101869,0.033422,0.192994,244964586.580000,0.731953,7100070833.450000,342422568.00,335724894.00
sz.002188,2016-03-17,2015-12-31,0.009456,0.058109,0.402898,10611008.130000,0.036275,181623467.210000,299585062.00,156000000.00
sz.002189,2016-03-24,2015-12-31,0.030543,0.018792,0.149640,15042953.750000,0.079224,749509025.290000,199240000.00,198524500.00
sz.002190,2016-04-21,2015-12-31,0.052998,0.070602,0.246082,114615691.700000,0.255251,1623403551.430000,345188382.00,345188382.00
sz.002191,2016-04-13,2015-12-31,0.189287,0.290167,0.459082,789268020.830000,0.547875,2677523461.770000,1315500000.00,1294676000.00
sz.002192,2016-01-22,2015-12-31,0.017571,0.068574,0.347577,15940089.670000,0.051437,231336769.850000,173103469.00,114421289.00
sz.002193,2016-03-23,2015-12-31,0.025244,0.028899,0.159914,17118360.960000,0.106990,592356881.220000,160000000.00,159949638.00
sz.002194,2016-03-31,2015-12-31,0.036912,0.042364,0.177958,75034095.600000,0.134983,1771183446.670000,555880000.00,434408076.00
sz.002195,2016-04-25,2015-12-31,0.098116,0.284149,0.691427,417674092.670000,0.478568,1468695469.960000,871732720.00,450604661.00
sz.002196,2016-03-15,2015-12-31,0.039114,0.072068,0.182263,57252029.990000,0.222534,742558945.150000,265295073.00,95479981.00
sz.002197,2016-04-22,2015-12-31,0.069925,0.072422,0.312171,81651045.230000,0.191516,1127441401.540000,426036752.00,337142542.00
sz.002198,2016-04-15,2015-12-31,0.074014,0.139458,0.733697,66354921.060000,0.130746,475805044.290000,507509848.00,403542034.00
sz.002199,2016-04-23,2015-12-31,-0.473566,-0.888618,0.007064,-300169843.680000,-1.128340,337794088.560000,243442363.00,146007841.00
sz.002200,2016-04-30,2015-12-31,0.012632,0.043922,0.297169,37037573.820000,0.055658,837535810.300000,184132890.00,107829119.00
sz.002201,2016-04-23,2015-12-31,0.024484,0.022351,0.258014,15376649.520000,0.062639,654839201.400000,255744208.00,217666355.00
sz.002202,2016-03-30,2015-12-31,0.180753,0.095648,0.265087,2875391187.850000,1.041658,30062099563.840000,2735541000.00,2157382233.00
sz.002203,2016-04-25,2015-12-31,0.129503,0.035218,0.058769,478644124.760000,0.273238,9201156434.180000,1671401113.00,1467708509.00
sz.002204,2016-04-22,2015-12-31,0.003355,0.000838,0.172934,5992233.510000,0.022657,7147045742.990000,965685016.00,965685016.00
sz.002205,2016-03-25,2015-12-31,-0.056344,-0.154889,0.176368,-60868871.430000,-0.455645,391173538.710000,116152018.00,116152018.00
sz.002206,2016-04-20,2015-12-31,0.094141,0.093323,0.221006,197932423.600000,0.434592,2094078052.240000,449770500.00,342889875.00
sz.002207,2016-04-25,2015-12-31,-0.359338,-0.655913,-0.091848,-184084188.940000,-0.769656,280653173.800000,239177378.00,180357108.00
sz.002208,2016-03-23,2015-12-31,0.060212,0.046687,0.255637,87824196.870000,0.285909,1825796409.520000,320100000.00,316741366.00
sz.002209,2016-02-23,2015-12-31,0.019513,0.015898,0.245398,12804241.740000,0.065581,805417326.590000,195244050.00,128373368.00
sz.002210,2016-03-25,2015-12-31,0.109084,0.003676,0.005041,175127489.790000,0.233567,47636218516.700000,747909677.00,581543040.00
sz.002211,2016-04-26,2015-12-31,-0.076315,-0.089447,0.120445,-60040434.490000,-0.140246,671242037.840000,432475779.00,266560186.00
sz.002212,2016-04-12,2015-12-31,0.031775,0.024712,0.149506,56380508.800000,0.110494,2281490505.630000,510260000.00,301091479.00
sz.002213,2016-04-23,2015-12-31,0.031565,0.058092,0.385138,10922537.470000,0.053022,187166958.470000,206000000.00,141426616.00
sz.002214,2016-03-26,2015-12-31,0.034355,0.099687,0.510380,32206114.780000,0.070749,320033588.110000,458666666.00,355340212.00
sz.002215,2016-04-06,2015-12-31,0.140464,0.105543,0.445059,233223496.390000,0.252471,2200935478.420000,914411004.00,682740810.00
sz.002216,2016-04-22,2015-12-31,0.018686,0.008237,0.329315,34902663.650000,0.043400,4221982296.340000,804217532.00,558728590.00
sz.002217,2016-04-26,2015-12-31,0.059341,0.043847,0.179015,217180196.610000,0.153329,4953173490.750000,1422474212.00,375582343.00
sz.002218,2016-04-23,2015-12-31,0.015489,0.042668,0.278718,31061735.610000,0.050248,716359100.470000,618171052.00,479437613.00
sz.002219,2016-04-20,2015-12-31,0.136317,0.272576,0.468345,322110490.760000,0.171117,1181728223.150000,1891260330.00,1508618283.00
sz.002220,2016-03-24,2015-12-31,0.084757,0.101177,0.212956,155500745.010000,0.334712,1536911195.020000,464727200.00,389481229.00
sz.002221,2016-04-15,2015-12-31,0.134570,0.023585,0.057768,405559780.930000,0.593834,17195981580.750000,692346184.00,627150474.00
sz.002222,2016-04-16,2015-12-31,0.059021,0.171211,0.516359,36050367.950000,0.124814,210560823.100000,285000000.00,278029364.00
sz.002223,2016-04-14,2015-12-31,0.188481,0.174300,0.398206,366681058.780000,0.623058,2097937017.500000,584767040.00,286892158.00
sz.002224,2016-03-30,2015-12-31,0.186231,0.262292,0.426771,244222746.120000,0.376171,931110719.150000,656429698.00,467851768.00
sz.002225,2016-04-28,2015-12-31,0.034195,0.031787,0.298238,88804023.890000,0.095091,2793734998.630000,890059161.00,564222320.00
sz.002226,2016-04-16,2015-12-31,0.012565,0.051863,0.477745,70434462.750000,0.045140,1343420792.910000,791278992.00,791195966.00
sz.002227,2016-04-22,2015-12-31,0.012425,0.025540,0.336317,8779746.740000,0.043332,343257842.280000,220663130.00,218982630.00
sz.002228,2016-04-15,2015-12-31,0.087305,0.043173,0.197218,123149081.470000,0.308031,2852474015.330000,372490118.00,347500325.00
sz.002229,2016-03-30,2015-12-31,0.010587,0.025670,0.240932,16960874.360000,0.030764,660716146.750000,298186000.00,205635869.00
sz.002230,2016-03-15,2015-12-31,0.085278,0.174578,0.488951,436584277.880000,0.330550,2493723588.770000,1286626807.00,908342061.00
sz.002231,2016-02-06,2015-12-31,0.013548,0.012131,0.251830,4728791.440000,0.024844,388591152.840000,356800000.00,250374550.00
sz.002232,2016-03-18,2015-12-31,0.003001,0.003249,0.212688,4493119.070000,0.007381,1388992143.270000,408548455.00,400601597.00
sz.002233,2016-03-08,2015-12-31,0.088548,0.099241,0.233184,380465668.990000,0.425847,3818557763.460000,894655969.00,758143065.00
sz.002234,2016-04-23,2015-12-31,-0.305026,-0.350275,-0.070420,-315527313.770000,-1.044631,897410931.720000,302046632.00,206152120.00
sz.002235,2016-03-10,2015-12-31,0.030357,0.050458,0.259907,21983781.400000,0.055805,427289512.380000,195000000.00,126255995.00
sz.002236,2016-02-29,2015-12-31,0.234679,0.137046,0.372213,1381123509.900000,1.183121,10077833438.490000,1159899502.00,660727872.00
sz.002237,2016-04-28,2015-12-31,0.050087,0.011522,0.061559,162974213.250000,0.198506,14005367224.060000,910400000.00,800299550.00
sz.002238,2016-03-31,2015-12-31,0.112026,0.156938,0.339128,280726573.850000,0.529159,1744644427.060000,514461000.00,464511090.00
sz.002239,2016-04-22,2015-12-31,0.100206,0.089878,0.252944,223216184.900000,0.208099,2483559999.130000,1072973059.00,419540043.00
sz.002240,2016-02-29,2015-12-31,-0.131376,-0.138126,0.058282,-198879987.540000,-0.397039,1439845953.400000,490704000.00,349890300.00
sz.002241,2016-03-29,2015-12-31,0.141085,0.090832,0.248966,1240405414.700000,0.819636,13353630513.630000,1526459692.00,1227946790.00
sz.002242,2016-03-26,2015-12-31,0.194591,0.095031,0.318869,670924491.130000,0.807603,7014689245.830000,767755000.00,763491000.00
sz.002243,2016-03-18,2015-12-31,0.005294,0.012842,0.169978,13111401.170000,0.020922,1020972027.340000,364948956.00,309908956.00
sz.002244,2016-04-26,2015-12-31,0.119920,0.119188,0.322716,1503856537.980000,0.370881,12405151953.880000,2704000000.00,2295460000.00
sz.002245,2016-02-24,2015-12-31,0.159188,0.176177,0.206703,279131752.360000,0.247979,1584381578.530000,973611465.00,895032009.00
sz.002246,2016-04-15,2015-12-31,0.048531,0.039728,0.181898,59785952.810000,0.132624,1504869617.590000,413686536.00,413686536.00
sz.002247,2016-03-10,2015-12-31,0.083807,0.096529,0.239215,86411194.600000,0.324399,891398376.160000,264484500.00,220792775.00
sz.002248,2016-04-09,2015-12-31,-0.216587,-1.078254,-0.003861,-248460762.340000,-0.688638,230428719.240000,307495600.00,213050030.00
sz.002249,2016-03-19,2015-12-31,0.095286,0.075752,0.218351,372109570.850000,0.198032,4828663734.280000,1722822700.00,905194426.00
sz.002250,2016-02-05,2015-12-31,0.168145,0.160831,0.372432,644576317.160000,0.764275,3990709317.980000,834873322.00,561928155.00
sz.002251,2016-04-22,2015-12-31,0.051522,0.013883,0.219241,214511439.410000,0.274489,14223830860.230000,778985474.00,598420917.00
sz.002252,2016-03-16,2015-12-31,0.149720,0.735316,0.613818,1480428234.860000,0.523323,2011228974.780000,2756259834.00,2012684766.00
sz.002253,2016-03-29,2015-12-31,0.032070,0.141776,0.348321,37037469.420000,0.222128,261091091.220000,150417397.00,126567835.00
sz.002254,2016-04-22,2015-12-31,0.049986,0.068261,0.191305,109114572.730000,0.155829,1576433127.650000,610833600.00,610594850.00
sz.002255,2016-03-18,2015-12-31,0.044601,0.069779,0.192165,104585432.750000,0.136642,1498813791.520000,620634524.00,406794274.00
sz.002256,2016-03-10,2015-12-31,0.090447,0.102547,0.364129,51915066.780000,0.162504,506255340.980000,315243500.00,314058500.00
sz.002258,2016-02-27,2015-12-31,0.112645,0.097210,0.241265,144752829.490000,0.683910,1468484223.590000,202444033.00,202442233.00
sz.002259,2016-04-26,2015-12-31,0.016173,0.028638,0.244142,18811954.800000,0.021297,646168714.890000,643320000.00,609061267.00
sz.002261,2016-02-26,2015-12-31,0.090204,0.278655,0.579234,214194139.780000,0.375863,768672197.260000,557277755.00,306251808.00
sz.002262,2016-02-19,2015-12-31,0.180794,0.092274,0.418838,255281369.520000,0.532491,2732764337.530000,485166833.00,395860318.00
sz.002263,2016-04-26,2015-12-31,0.005598,-0.003866,0.046687,-3472055.340000,0.016293,898147011.580000,939180050.00,845369297.00
sz.002264,2016-04-20,2015-12-31,-0.426357,-0.060796,0.204708,-394452018.590000,-0.690552,6065871175.920000,541501975.00,537811370.00
sz.002265,2016-03-29,2015-12-31,-0.062549,-0.071438,0.066356,-32846025.980000,-0.107155,459782819.870000,291026000.00,291026000.00
sz.002266,2016-04-26,2015-12-31,0.024622,0.142107,0.222040,100536156.900000,0.035856,707468020.070000,1978719849.00,1430419245.00
sz.002267,2016-04-11,2015-12-31,0.123824,0.087074,0.152457,591259564.890000,0.527187,6790332448.630000,1112075445.00,1112075445.00
sz.002268,2016-03-30,2015-12-31,0.114343,0.101401,0.351947,162559116.110000,0.343969,1603123809.280000,432523346.00,344381060.00
sz.002269,2016-04-25,2015-12-31,-0.128153,-0.068616,0.440151,-431921501.000000,-0.170990,6232032211.000000,2526000000.00,2512500000.00
sz.002270,2016-04-15,2015-12-31,0.179397,0.336937,0.644899,203145778.070000,0.432627,602919766.230000,469927537.00,139489238.00
sz.002271,2016-04-23,2015-12-31,0.194515,0.137409,0.407621,728814633.890000,0.878441,5303990441.760000,830693439.00,562990953.00
sz.002272,2016-03-18,2015-12-31,-0.057173,-0.085983,0.152103,-67865903.670000,-0.161701,780197975.870000,419700000.00,312561488.00
sz.002273,2016-04-08,2015-12-31,0.073031,0.128951,0.289472,152363068.060000,0.341655,1175934202.330000,436612083.00,356989247.00
sz.002274,2016-04-16,2015-12-31,0.012665,0.007321,0.100953,29543840.890000,0.046286,4035301986.010000,634909764.00,490332753.00
sz.002275,2016-04-22,2015-12-31,0.161534,0.274579,0.725251,376672835.420000,0.638212,1371821207.460000,590200000.00,530995246.00
sz.002276,2016-04-25,2015-12-31,0.096026,0.040337,0.148622,276190525.410000,0.289454,6847147641.480000,939325488.00,922120967.00
sz.002277,2016-04-13,2015-12-31,0.100080,0.048671,0.176731,300770616.560000,0.547908,6038018886.740000,566122600.00,566122600.00
sz.002278,2016-04-28,2015-12-31,0.009407,0.026432,0.342456,16224999.880000,0.030554,612780089.310000,363909648.00,251598325.00
sz.002279,2016-03-31,2015-12-31,0.099418,0.181089,0.659097,129782974.260000,0.623183,715254249.590000,216596780.00,87867664.00
sz.002280,2016-02-23,2015-12-31,0.320166,0.474756,0.715053,321103994.850000,0.449774,676355296.530000,702497892.00,251854452.00
sz.002281,2016-03-31,2015-12-31,0.096710,0.077472,0.256856,243261589.140000,1.158998,3114388377.870000,209889584.00,180147395.00
sz.002282,2016-04-19,2015-12-31,0.008351,0.015186,0.348385,6596655.160000,0.019509,434384399.940000,338130000.00,184976308.00
sz.002283,2016-03-31,2015-12-31,0.045900,0.090667,0.256398,153211442.810000,0.268606,1689835021.920000,559411764.00,559411764.00
sz.002284,2016-03-15,2015-12-31,0.056059,0.048599,0.166094,148688156.670000,0.192401,3059478500.990000,737556000.00,685971642.00
sz.002285,2016-02-29,2015-12-31,0.182707,0.115487,0.325381,544007870.000000,0.352349,4710553211.680000,1445696230.00,1220966165.00
sz.002286,2016-02-25,2015-12-31,0.027973,0.034228,0.137307,40945993.820000,0.110888,1196281696.920000,369256000.00,260947584.00
sz.002287,2016-04-22,2015-12-31,0.170073,0.262743,0.797887,261357376.530000,0.652490,994727830.030000,406000000.00,406000000.00
sz.002288,2016-02-25,2015-12-31,0.017914,0.026559,0.140138,27828069.800000,0.027891,1047767155.450000,931643744.00,617645340.00
sz.002289,2016-04-29,2015-12-31,-0.981786,-0.326265,0.094199,-1102879506.770000,-5.877192,3380316297.590000,186835822.00,146931377.00
sz.002290,2016-04-15,2015-12-31,0.033735,0.026118,0.140816,28268059.590000,0.134180,1073500649.270000,210672000.00,136389037.00
sz.002291,2016-04-25,2015-12-31,0.012994,0.014558,0.533950,23906688.640000,0.056489,1642125054.000000,398921895.00,363350000.00
sz.002292,2016-03-31,2015-12-31,0.175652,0.185660,0.533787,480704634.930000,0.386730,2589170846.060000,1264551960.00,661800724.00
sz.002293,2016-03-30,2015-12-31,0.164636,0.145110,0.489621,423089068.520000,0.584325,2915633891.980000,701815500.00,699488270.00
sz.002294,2016-03-22,2015-12-31,0.302524,0.365091,0.737674,1269673698.370000,1.210230,3476324373.900000,1046016000.00,459180000.00
sz.002295,2016-03-18,2015-12-31,0.006921,0.002068,0.035384,6366100.650000,0.025302,3073180060.650000,251600000.00,182478997.00
sz.002296,2016-03-01,2015-12-31,0.052774,0.132368,0.481998,74923796.860000,0.198918,538599267.260000,376656420.00,316204677.00
sz.002297,2016-04-26,2015-12-31,-0.127662,-0.437078,0.143887,-139615609.610000,-0.341378,294501930.750000,398821011.00,364190921.00
sz.002298,2016-03-09,2015-12-31,0.031065,0.089120,0.406799,77775568.730000,0.104830,872705875.470000,632918760.00,355438691.00
sz.002299,2016-04-25,2015-12-31,-0.092230,-0.071909,-0.000789,-499037167.660000,-0.349076,6571799379.430000,1110900000.00,899814585.00
sz.002300,2016-04-08,2015-12-31,0.145041,0.052585,0.130871,189482320.990000,0.400442,3582149179.270000,452250000.00,452211361.00
sz.002301,2016-02-20,2015-12-31,0.017449,0.012523,0.170396,19809763.070000,0.052752,1581896640.870000,373599998.00,334687809.00
sz.002302,2016-03-31,2015-12-31,0.089723,0.035618,0.128790,366680451.090000,0.671923,10294929193.130000,516117025.00,270913293.00
sz.002303,2016-04-25,2015-12-31,0.096423,0.107160,0.265551,216080018.020000,0.154141,1978520190.930000,1430400000.00,611580780.00
sz.002304,2016-04-26,2015-12-31,0.251522,0.334229,0.619057,5365199298.220000,3.560205,15649259302.330000,1506988000.00,1233738108.00
sz.002305,2016-04-23,2015-12-31,0.010357,0.027456,0.318907,83763764.070000,0.021035,3050881882.710000,1458831420.00,1097884060.00
sz.002306,2016-04-30,2015-12-31,,0.133410,0.564558,50247136.740000,0.081968,350901724.060000,800000000.00,617786350.00
sz.002307,2016-04-07,2015-12-31,0.024333,0.001774,0.110327,9073775.580000,0.060374,5087345793.750000,557327160.00,557306342.00
sz.002308,2016-04-23,2015-12-31,0.056287,0.127123,0.508254,119132505.900000,0.142978,937146820.770000,835591560.00,835510110.00
sz.002309,2016-04-22,2015-12-31,0.094913,0.043349,0.227478,526251190.660000,0.725676,12139976629.350000,572232308.00,360258654.00
sz.002310,2016-04-15,2015-12-31,0.100742,0.111525,0.323613,600079402.810000,0.596768,5378980716.000000,1008711947.00,558157255.00
sz.002311,2016-03-29,2015-12-31,0.167149,0.030973,0.094181,791892139.450000,0.507348,25567402483.200000,1537363254.00,1515632860.00
sz.002312,2016-04-30,2015-12-31,-0.012472,-0.026592,0.350383,-37927928.000000,-0.041283,1426291404.800000,918727822.00,539182814.00
sz.002313,2016-03-22,2015-12-31,-0.015048,-0.017204,0.228809,-49363490.160000,-0.092781,2869246806.590000,312000000.00,312000000.00
sz.002314,2016-04-26,2015-12-31,0.062274,0.046226,0.246067,225726521.420000,0.118202,4868599113.280000,1877530273.00,579838250.00
sz.002315,2016-04-20,2015-12-31,0.082038,0.314240,0.596398,155396313.650000,1.337925,489036627.360000,117500000.00,60202888.00
sz.002316,2016-03-17,2015-12-31,0.027423,0.019602,0.195288,16632518.110000,0.058862,848498014.510000,393120000.00,314725075.00
sz.002317,2016-04-20,2015-12-31,0.151776,0.187378,0.636730,295632803.970000,0.401795,1551410202.210000,738472000.00,474045626.00
sz.002318,2016-03-29,2015-12-31,0.050473,0.041478,0.197760,112874149.780000,0.145928,2610391700.000000,841505932.00,809152432.00
sz.002319,2016-04-26,2015-12-31,0.004639,0.010703,0.292744,4727894.730000,0.012926,440114729.040000,200000000.00,199946209.00
sz.002320,2016-04-20,2015-12-31,0.058250,0.170608,0.324858,116459839.500000,0.275380,682616464.400000,425880000.00,425876256.00
sz.002321,2016-04-08,2015-12-31,0.011884,0.009327,0.116650,17325173.450000,0.041058,1857499503.110000,425800000.00,423459126.00
sz.002322,2016-04-21,2015-12-31,0.052684,0.236602,0.519781,106187495.210000,0.265447,428150491.470000,406378675.00,158087772.00
sz.002323,2016-03-25,2015-12-31,0.363919,0.287576,0.432438,266190536.940000,1.070859,925635483.470000,248576552.00,75144100.00
sz.002324,2016-03-26,2015-12-31,0.152197,0.093418,0.237061,260394318.850000,0.964423,2787424215.690000,270000000.00,156442276.00
sz.002325,2016-04-30,2015-12-31,0.116006,0.113960,0.263123,342603983.650000,0.356953,3006340271.230000,1001542415.00,761015874.00
sz.002326,2016-04-08,2015-12-31,0.081020,0.092955,0.238339,143337133.600000,0.180624,1486152003.810000,798702881.00,531818556.00
sz.002327,2016-04-27,2015-12-31,0.180211,0.191735,0.510511,401225384.020000,0.465819,2092608347.290000,861334146.00,438384439.00
sz.002328,2016-04-22,2015-12-31,0.040777,0.038363,0.109990,151765421.520000,0.201815,3956021257.610000,450000000.00,327163763.00
sz.002329,2016-03-15,2015-12-31,0.089147,0.127772,0.345761,215312622.620000,0.220402,1685137677.840000,837640035.00,416225628.00
sz.002330,2016-03-15,2015-12-31,0.017358,0.014336,0.145866,22235626.350000,0.045036,1550992537.020000,502000000.00,437083900.00
sz.002331,2016-03-22,2015-12-31,0.057863,0.084866,0.207447,74854681.670000,0.238044,882037006.510000,291939213.00,228250331.00
sz.002332,2016-03-31,2015-12-31,0.063539,0.042174,0.437238,104601886.240000,0.174443,2468484234.210000,610808111.00,467604432.00
sz.002333,2016-04-25,2015-12-31,0.146764,0.190829,0.093970,206127151.850000,0.820237,1080167412.470000,251301800.00,242484860.00
sz.002334,2016-03-30,2015-12-31,0.098410,0.138949,0.426883,150531972.180000,0.207246,1083362628.270000,718375059.00,514303383.00
sz.002335,2016-04-29,2015-12-31,0.120775,0.094409,0.345752,157636953.170000,0.649709,1648494047.280000,224607800.00,183773810.00
sz.002336,2016-04-19,2015-12-31,-0.191139,-0.042318,0.224273,-474729556.880000,-1.186824,10274518196.150000,400000000.00,400000000.00
sz.002337,2016-04-26,2015-12-31,-0.079328,-0.272358,0.261686,-96474477.730000,-0.166313,354219700.640000,594282750.00,564793875.00
sz.002338,2016-04-14,2015-12-31,0.060867,0.144879,0.402378,49943471.420000,0.364178,344726040.650000,120000000.00,119079394.00
sz.002339,2016-04-23,2015-12-31,0.101989,0.126759,0.376258,162984977.350000,0.380330,1285785547.230000,378896000.00,295971575.00
sz.002340,2016-04-25,2015-12-31,0.028424,0.042727,0.171244,218640152.260000,0.105955,5117166480.230000,1455434823.00,1166718390.00
sz.002341,2016-03-08,2015-12-31,-0.071282,-0.117469,0.259454,-120300348.550000,-0.285495,1019581579.600000,373440000.00,258905768.00
sz.002342,2016-03-21,2015-12-31,0.011327,0.020329,0.249279,27128617.610000,0.028259,1225754805.420000,960000000.00,822930936.00
sz.002343,2016-04-29,2015-12-31,0.176513,0.236263,0.493865,202240699.110000,0.633406,855999005.910000,314510000.00,147044761.00
sz.002344,2016-04-20,2015-12-31,0.116311,0.304307,0.637339,558910699.910000,0.490002,1825822693.870000,1120000000.00,1105873107.00
sz.002345,2016-04-01,2015-12-31,0.103131,0.095029,0.369142,255694603.470000,0.302122,2678870016.500000,845111200.00,832120000.00
sz.002346,2016-04-21,2015-12-31,0.079271,0.264693,0.238592,115822267.610000,0.262293,437572581.760000,441575416.00,70000000.00
sz.002347,2016-04-20,2015-12-31,0.009606,0.030912,0.359833,11618056.590000,0.051654,375186194.450000,224675281.00,143928827.00
sz.002348,2016-04-09,2015-12-31,0.046559,0.134776,0.300666,55855800.200000,0.117939,414433040.770000,473600000.00,370578182.00
sz.002349,2016-02-02,2015-12-31,0.045670,0.104881,0.385266,81841950.230000,0.278666,773641971.970000,280196554.00,197667385.00
sz.002350,2016-04-16,2015-12-31,0.039479,0.029189,0.238076,42680334.970000,0.196098,1457805829.970000,218280000.00,217576000.00
sz.002351,2016-04-26,2015-12-31,0.059603,0.147179,0.315598,97354628.990000,0.342737,661471341.910000,294000000.00,130981950.00
sz.002352,2016-04-22,2015-12-31,0.035249,0.037594,0.143513,25130574.020000,0.215258,668465543.430000,116746170.00,61054821.00
sz.002353,2016-04-09,2015-12-31,0.018465,0.051164,0.320882,144617407.800000,0.151145,2821544804.010000,957853992.00,664305723.00
sz.002354,2016-03-10,2015-12-31,0.128504,0.378832,0.686948,356422980.220000,1.263504,940847581.740000,286586511.00,101395174.00
sz.002355,2016-04-15,2015-12-31,0.013895,0.029530,0.161025,32662338.580000,0.053158,1001428800.850000,513700050.00,341720051.00
sz.002356,2016-03-15,2015-12-31,0.070090,0.082638,0.348767,104290246.950000,0.340097,1262020479.990000,310474440.00,240000000.00
