code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002434,2017-04-11,2016-12-31,0.079057,0.082422,0.237482,307619994.600000,0.231300,3732254256.660000,1350000000.00,1005857490.00
sz.002435,2017-04-28,2016-12-31,0.054323,0.141494,0.327928,299259676.990000,0.326315,2115003538.300000,490776795.00,183730011.00
sz.002436,2017-03-31,2016-12-31,0.084936,0.076052,0.306560,223578380.660000,0.129448,2912892997.450000,1487907504.00,973245375.00
sz.002437,2017-04-22,2016-12-31,0.194577,0.244124,0.586506,728399434.530000,0.326003,2934669516.010000,2198290350.00,2148089233.00
sz.002438,2017-03-21,2016-12-31,0.043896,0.085912,0.407692,51588889.990000,0.234953,562636126.380000,219571540.00,135076124.00
sz.002439,2017-04-29,2016-12-31,0.135392,0.135518,0.668114,261193380.150000,0.305166,1905143077.170000,868942274.00,558910604.00
sz.002440,2017-04-27,2016-12-31,0.107165,0.153685,0.318812,668986535.360000,0.860631,4297110223.510000,767000000.00,616315123.00
sz.002441,2017-04-13,2016-12-31,0.049743,0.020826,0.104841,141625756.660000,0.265255,6797474436.400000,540549909.00,315219762.00
sz.002442,2017-04-27,2016-12-31,0.028837,0.016713,0.203953,30807073.280000,0.064206,1838778096.600000,480000000.00,319624685.00
sz.002443,2017-04-25,2016-12-31,0.031706,0.023433,0.135813,61812497.270000,0.120684,2531686269.680000,520535520.00,503057223.00
sz.002444,2017-04-27,2016-12-31,0.128856,0.175349,0.325668,631840201.280000,0.578135,3600607433.030000,1075247700.00,931407924.00
sz.002445,2017-04-18,2016-12-31,0.078453,0.157918,0.390250,211545535.500000,0.281915,1339590279.020000,810951633.00,634817870.00
sz.002446,2017-04-28,2016-12-31,0.068012,0.140990,0.383003,163032133.100000,0.359980,1132464292.610000,448300153.00,169139668.00
sz.002447,2017-04-28,2016-12-31,0.117422,0.417358,0.502007,326221935.630000,0.310440,781635217.210000,952452000.00,580347000.00
sz.002448,2017-03-23,2016-12-31,0.101968,0.181986,0.376119,213885102.160000,0.364813,1159472207.820000,588102305.00,458518058.00
sz.002449,2017-03-22,2016-12-31,0.067942,0.072568,0.215562,175500047.730000,0.404245,2413463685.140000,475751669.00,335013898.00
sz.002450,2017-04-14,2016-12-31,0.158554,0.212834,0.404501,1965043503.170000,0.556262,9232749388.880000,3528782028.00,2880363353.00
sz.002451,2017-04-12,2016-12-31,0.012902,0.016395,0.242819,8210732.640000,0.019814,489629076.740000,439200000.00,412202550.00
sz.002452,2017-04-18,2016-12-31,0.095054,0.093854,0.282219,121353058.190000,0.229445,1292992766.340000,525424000.00,342704137.00
sz.002453,2017-04-13,2016-12-31,-0.293861,-0.275345,0.178832,-328821909.380000,-0.537451,1194217730.080000,571300000.00,518743426.00
sz.002454,2017-04-22,2016-12-31,0.088401,0.079302,0.250639,256579317.390000,0.554837,3169304368.210000,421994400.00,319669997.00
sz.002455,2017-04-01,2016-12-31,0.096064,0.038858,0.129552,79794383.670000,0.168300,2053462084.930000,474120000.00,298700950.00
sz.002456,2017-04-25,2016-12-31,0.102103,0.026805,0.114780,716936763.960000,0.661740,26746418937.610000,1086266390.00,1027979209.00
sz.002457,2017-03-30,2016-12-31,0.011877,0.029162,0.299784,23018701.060000,0.063307,825477113.170000,334992000.00,263741543.00
sz.002458,2017-03-21,2016-12-31,0.627150,0.347527,0.449470,559911960.960000,1.685555,1610679189.100000,333516139.00,158825084.00
sz.002459,2017-04-15,2016-12-31,0.016411,0.062312,0.254444,20112127.420000,0.051743,322762795.100000,388689351.00,203527785.00
sz.002460,2017-04-12,2016-12-31,0.212485,0.163642,0.345702,465418701.690000,0.616936,2844120347.650000,752695526.00,528915418.00
sz.002461,2017-03-31,2016-12-31,0.032905,0.035947,0.402923,127360168.170000,0.167451,3492341326.360000,680161768.00,680161768.00
sz.002462,2017-04-27,2016-12-31,0.130755,0.037369,0.109118,409999278.020000,0.890523,10971576557.670000,250526315.00,238791521.00
sz.002463,2017-03-29,2016-12-31,0.039590,0.034431,0.156709,130505061.000000,0.077953,3676038323.000000,1674159763.00,1673470123.00
sz.002464,2017-03-31,2016-12-31,0.172319,0.498101,0.844284,184575345.740000,1.267775,357980053.520000,145589953.00,145589953.00
sz.002465,2017-03-31,2016-12-31,0.080550,0.147584,0.402869,607858164.670000,0.247070,4118734127.450000,2145751654.00,1839673875.00
sz.002466,2017-03-28,2016-12-31,0.394599,0.457557,0.712478,1786560380.340000,1.520532,3886199796.200000,994422200.00,984709865.00
sz.002467,2017-04-28,2016-12-31,-0.189389,-0.453184,0.636868,-378714298.290000,-0.474668,835675220.990000,796907220.00,659297762.00
sz.002468,2017-04-18,2016-12-31,0.408977,0.127765,0.198549,1262400468.660000,0.824175,9880671262.510000,1530802166.00,331776000.00
sz.002469,2017-02-28,2016-12-31,0.009804,0.052250,0.275196,18322673.650000,0.023381,345629659.240000,503262849.00,463423226.00
sz.002470,2017-04-25,2016-12-31,0.119700,0.045089,0.157994,844809403.460000,0.323232,18736455230.790000,3146183846.00,2715442421.00
sz.002471,2017-03-31,2016-12-31,0.063506,0.022370,0.144888,139077364.440000,0.088286,6217001129.140000,1268000000.00,1257850980.00
sz.002472,2017-03-22,2016-12-31,0.063326,0.106589,0.224541,185749084.060000,0.274475,1742674700.330000,676744000.00,421037066.00
sz.002473,2017-04-28,2016-12-31,-0.092260,-0.368173,0.133602,-35054523.200000,-0.217116,95212097.820000,160000000.00,157500000.00
sz.002474,2017-03-31,2016-12-31,0.017933,0.035550,0.324800,24977171.120000,0.039931,702592311.900000,622200000.00,440647665.00
sz.002475,2017-04-20,2016-12-31,0.137850,0.085890,0.214971,1182066031.400000,0.545520,13762595894.390000,2120058632.00,1873848032.00
sz.002476,2017-04-11,2016-12-31,0.014801,-0.006021,0.192524,-5406799.840000,0.024231,898010140.570000,612000000.00,601511102.00
sz.002478,2017-03-07,2016-12-31,0.036769,0.058741,0.140455,129541644.960000,0.274172,2205317623.780000,400100000.00,302012677.00
sz.002479,2017-01-17,2016-12-31,0.087683,0.114170,0.204780,308175760.970000,0.307563,2699263759.500000,796350000.00,729935661.00
sz.002480,2017-03-31,2016-12-31,0.008066,0.011778,0.193657,17897003.140000,0.028979,1519555508.330000,645368270.00,626355795.00
sz.002481,2017-04-27,2016-12-31,0.021975,0.027374,0.133800,50505213.810000,0.045058,1845015933.470000,1263390000.00,1222996676.00
sz.002482,2017-04-08,2016-12-31,0.067778,0.039598,0.108014,400440538.910000,0.259759,10105919934.410000,1550369657.00,1309590067.00
sz.002483,2017-04-18,2016-12-31,0.035211,0.049796,0.229383,140645931.880000,0.199477,2808456056.830000,420279850.00,359238992.00
sz.002484,2017-03-31,2016-12-31,0.064064,0.129896,0.258173,158942592.460000,0.237698,1197369525.260000,627042647.00,489505880.00
sz.002485,2017-03-29,2016-12-31,0.003787,0.010730,0.199744,7468635.910000,0.023339,684148613.790000,320000000.00,319990400.00
sz.002486,2017-03-20,2016-12-31,0.012869,0.002860,0.201475,2081502.370000,0.014253,727895014.300000,832000000.00,806650000.00
sz.002487,2017-03-10,2016-12-31,0.042679,0.074332,0.219937,71384509.490000,0.132194,960349936.380000,540000000.00,540000000.00
sz.002488,2017-04-26,2016-12-31,-0.092346,-0.061591,0.135038,-139930197.890000,-0.271718,2050424362.830000,508483392.00,384983224.00
sz.002489,2017-04-27,2016-12-31,0.018710,0.011418,0.287926,43299549.470000,0.028013,3792336292.920000,2175736503.00,1871431870.00
sz.002490,2017-04-06,2016-12-31,-0.288073,-0.424987,-0.072289,-650705699.730000,-0.767660,1531118375.180000,797848400.00,299931750.00
sz.002491,2017-04-08,2016-12-31,0.188052,0.136357,0.297121,564987249.210000,0.452210,4143452587.770000,1191842723.00,1116268598.00
sz.002492,2017-03-31,2016-12-31,0.039140,0.203759,0.456752,42620841.860000,0.164336,201804223.840000,270000000.00,235419881.00
sz.002493,2017-04-18,2016-12-31,0.163606,0.043011,0.103389,1957045405.520000,0.755027,45501073913.100000,2544000000.00,2038148500.00
sz.002494,2017-03-31,2016-12-31,0.008870,0.020105,0.289227,10086621.990000,0.039073,373416987.150000,385560818.00,257230628.00
sz.002495,2017-03-11,2016-12-31,0.029307,0.108232,0.394721,32279157.120000,0.034500,298240476.450000,935625600.00,666111229.00
sz.002496,2017-04-26,2016-12-31,0.052867,0.028945,0.112824,169047446.810000,0.115690,5840361088.440000,1507475283.00,899420877.00
sz.002497,2017-03-31,2016-12-31,0.058179,0.093530,0.418088,147724657.470000,0.139390,1579432856.850000,960000000.00,777190088.00
sz.002498,2017-04-27,2016-12-31,0.097161,0.100715,0.178522,416774294.420000,0.125278,4138144544.060000,3326796000.00,3324975525.00
sz.002499,2017-03-03,2016-12-31,0.027556,0.058488,0.245389,19073052.240000,0.102102,326101428.280000,189000000.00,137650578.00
sz.002500,2017-04-25,2016-12-31,0.037618,0.224919,,527576019.000000,0.165334,2290845125.000000,2828725153.00,2518725153.00
sz.002501,2017-04-20,2016-12-31,0.130974,0.215120,0.371527,550284811.250000,0.578507,2556634970.480000,951215194.00,733918477.00
sz.002502,2017-03-29,2016-12-31,0.096970,0.408611,0.541897,331904628.020000,0.352417,812274603.850000,859828874.00,454663321.00
sz.002503,2017-03-23,2016-12-31,0.097492,0.062807,0.176874,396940952.650000,0.233924,6313972661.980000,1546252698.00,813380773.00
sz.002504,2017-04-29,2016-12-31,0.234616,0.064436,0.190512,234388786.950000,0.228494,3636979834.420000,1025800523.00,388458639.00
sz.002505,2017-04-27,2016-12-31,0.013390,0.024989,0.078838,155512755.230000,0.013896,6223163636.390000,5485372200.00,1546087950.00
sz.002506,2017-04-22,2016-12-31,-0.006944,-0.002773,0.133107,-33344285.140000,-0.005333,12026723057.180000,5046400000.00,2208241152.00
sz.002507,2017-03-31,2016-12-31,0.174903,0.229503,0.457781,257228870.020000,0.488807,1117518419.330000,526238161.00,300320433.00
sz.002508,2017-03-30,2016-12-31,0.330724,0.208255,0.573065,1206814383.280000,1.653069,5641221048.720000,730056750.00,709807500.00
sz.002509,2017-04-25,2016-12-31,0.098062,0.173636,0.285253,421037461.310000,0.270297,2423704557.300000,1557807935.00,625623431.00
sz.002510,2017-03-31,2016-12-31,0.078767,0.075337,0.216228,148572752.310000,0.179546,1936285690.700000,835667048.00,659665565.00
sz.002511,2017-04-19,2016-12-31,0.101520,0.068362,0.359157,260416579.230000,0.515413,3765463167.530000,505258000.00,483596487.00
sz.002512,2017-04-25,2016-12-31,0.058498,0.048847,0.152316,169249452.140000,0.145256,3412118432.900000,1095386132.00,463698932.00
sz.002513,2017-03-21,2016-12-31,0.043588,0.073578,0.336055,107180581.820000,0.315157,1456688706.910000,340086278.00,213026400.00
sz.002514,2017-04-29,2016-12-31,-0.084544,-0.183889,0.373258,-100754214.670000,-0.146324,547908294.840000,554034264.00,355608156.00
sz.002515,2017-04-14,2016-12-31,0.014726,0.139503,0.306914,22399209.590000,0.032540,156770100.500000,611445800.00,361720390.00
sz.002516,2017-04-28,2016-12-31,0.104604,0.130218,0.363001,299716691.420000,0.200350,2301658627.030000,1503797852.00,543634944.00
sz.002517,2017-03-21,2016-12-31,0.327750,0.248429,0.635171,675846879.090000,0.950156,2720481802.020000,717505878.00,161319300.00
sz.002518,2017-03-28,2016-12-31,0.159471,0.171468,0.368062,300145241.340000,0.664371,1733906397.390000,445321380.00,425467934.00
sz.002519,2017-03-22,2016-12-31,0.110585,0.156400,0.366123,309818171.830000,0.460944,1930792798.460000,672487802.00,443729530.00
sz.002520,2017-03-31,2016-12-31,0.024622,0.067329,0.376016,52771820.370000,0.074220,756306048.840000,554088969.00,530173379.00
sz.002521,2017-03-25,2016-12-31,0.042018,0.052408,0.163002,141932831.290000,0.286915,2703329088.340000,494685819.00,430015997.00
sz.002522,2017-04-25,2016-12-31,0.073044,0.174481,0.391356,94009345.850000,0.117058,516332414.610000,883282200.00,616697300.00
sz.002523,2017-03-18,2016-12-31,0.059416,0.087451,0.279884,108342049.610000,0.126876,1238894201.480000,843238572.00,650753301.00
sz.002524,2017-04-08,2016-12-31,0.006378,0.016289,0.182734,8132969.810000,0.009620,499295990.920000,503332800.00,500988945.00
sz.002526,2017-03-09,2016-12-31,0.006298,0.011895,0.160073,10188810.880000,0.020014,856527703.610000,534000000.00,394888511.00
sz.002527,2017-03-31,2016-12-31,0.069802,0.062206,0.254521,169609487.190000,0.275962,2726567846.400000,620171214.00,367313221.00
sz.002528,2017-04-27,2016-12-31,-0.159570,-0.213261,0.376080,-421981197.090000,-0.402672,1978711114.250000,1045095470.00,652321478.00
sz.002529,2017-04-28,2016-12-31,-0.029834,-0.186037,0.281685,-38177163.940000,-0.146835,205213107.360000,260000000.00,200000000.00
sz.002530,2017-03-16,2016-12-31,0.021171,0.092859,0.336022,44929009.050000,0.094870,483838717.650000,490741853.00,268000000.00
sz.002531,2017-04-20,2016-12-31,0.118661,0.182027,0.340385,412016465.300000,0.228484,2245465635.780000,1779019047.00,1473359441.00
sz.002532,2017-04-28,2016-12-31,0.093039,0.081532,0.280590,107450659.320000,0.362443,1317893130.250000,321896765.00,230658754.00
sz.002533,2017-03-31,2016-12-31,0.079264,0.055262,0.169336,172711164.020000,0.305485,3125297731.780000,553121280.00,506900645.00
sz.002534,2017-03-21,2016-12-31,0.075805,0.077304,0.270318,209153634.800000,0.310405,2687199560.670000,617032500.00,592939500.00
sz.002535,2017-03-28,2016-12-31,0.005008,0.011282,0.196346,14485321.510000,0.018400,1219486316.860000,801683074.00,519580587.00
sz.002536,2017-04-12,2016-12-31,0.059984,0.052174,0.247189,108773948.170000,0.323112,2075672876.170000,333807876.00,304034736.00
sz.002537,2017-04-07,2016-12-31,0.057816,0.098995,0.235526,260781192.060000,0.409501,2551167936.880000,568795498.00,300000000.00
sz.002538,2017-04-19,2016-12-31,0.078735,0.087589,0.185898,246835924.360000,0.339716,2805433523.000000,718120283.00,699662783.00
sz.002539,2017-04-28,2016-12-31,0.047403,0.025433,0.165720,154433958.600000,0.141294,6072077078.260000,1010100000.00,406787663.00
sz.002540,2017-04-19,2016-12-31,0.104921,0.109395,0.236590,296772152.460000,0.285358,2570030870.910000,1040000000.00,704544688.00
sz.002541,2017-03-31,2016-12-31,0.045841,0.040250,0.183954,145761750.180000,0.417481,3118631236.660000,349145902.00,165728125.00
sz.002542,2017-04-27,2016-12-31,0.084835,0.107322,0.257981,247590522.900000,0.138082,2306980927.750000,1800000000.00,622244697.00
sz.002543,2017-04-20,2016-12-31,0.150129,0.086765,0.332784,430312933.830000,0.979927,4886934753.020000,440000000.00,336511150.00
sz.002544,2017-03-07,2016-12-31,0.083415,0.038996,0.179853,105137925.700000,0.206388,2696114939.840000,515760000.00,511089900.00
sz.002545,2017-04-28,2016-12-31,0.029002,0.082606,0.241932,136941230.510000,0.103688,1657773572.800000,1316397474.00,280625000.00
sz.002546,2017-04-27,2016-12-31,0.043630,0.164873,0.388340,96280062.720000,0.108114,583965508.090000,834049096.00,656960850.00
sz.002547,2017-03-01,2016-12-31,0.084013,0.067271,0.210763,170589338.260000,0.161518,2458742660.000000,1011978174.00,684434424.00
sz.002548,2017-04-29,2016-12-31,0.099295,0.063074,0.150404,174264782.060000,0.417030,2754220024.420000,380842772.00,311946024.00
sz.002549,2017-04-26,2016-12-31,0.024254,0.078047,0.432821,21076340.780000,0.037198,269396418.490000,567000000.00,566941060.00
sz.002550,2017-04-25,2016-12-31,0.096030,0.289395,0.647038,224683467.540000,0.175361,776388972.850000,1280000000.00,813558858.00
sz.002551,2017-04-28,2016-12-31,0.070869,0.070051,0.244079,136323569.560000,0.257064,1844911587.280000,444066978.00,269415697.00
sz.002552,2017-04-15,2016-12-31,-0.218916,-0.926306,0.058024,-166920801.310000,-0.556144,172357624.180000,300000000.00,200148944.00
sz.002553,2017-03-08,2016-12-31,0.107218,0.225849,0.378392,72279960.640000,0.207701,317270121.900000,348000000.00,220727902.00
sz.002554,2017-04-28,2016-12-31,0.061855,0.126724,0.295104,133064748.660000,0.122312,1050036731.330000,1071250000.00,567743806.00
sz.002555,2017-03-15,2016-12-31,0.264662,0.231839,0.630083,1216668610.030000,0.513318,5247893728.730000,2084794788.00,599206162.00
sz.002556,2017-04-28,2016-12-31,0.047114,0.012487,0.051541,110482373.930000,0.142980,8847668768.230000,717600000.00,697783237.00
sz.002557,2017-03-31,2016-12-31,0.121901,0.102202,0.310662,359035717.180000,0.697652,3416883126.460000,507000000.00,507000000.00
sz.002558,2017-04-28,2016-12-31,0.262691,0.485174,0.822375,1127334057.150000,0.633638,2317533430.840000,1686983277.00,64396500.00
sz.002559,2017-03-24,2016-12-31,0.077741,0.099224,0.258132,116017467.750000,0.314396,1169245177.520000,371473481.00,308407643.00
sz.002560,2017-04-27,2016-12-31,0.056868,0.055204,0.136687,87925899.880000,0.195011,1592740996.430000,429141351.00,269364111.00
sz.002561,2017-03-30,2016-12-31,0.119931,0.120171,0.292722,252430872.430000,0.580784,2100591227.890000,415763000.00,396350821.00
sz.002562,2017-03-08,2016-12-31,0.097605,0.179660,0.380837,191050413.750000,0.310185,1059326680.720000,540543884.00,320060784.00
sz.002563,2017-03-28,2016-12-31,0.148374,0.131457,0.383632,1402275560.430000,0.529408,10602007312.990000,2694540400.00,1839113508.00
sz.002564,2017-03-18,2016-12-31,-0.111825,-0.255949,0.180151,-305895858.580000,-0.405172,1146825689.430000,739712000.00,521971016.00
sz.002565,2017-04-20,2016-12-31,0.050953,0.056400,0.281013,105609092.900000,0.143145,1687163451.830000,687468000.00,684391275.00
sz.002566,2017-04-19,2016-12-31,0.007614,0.017839,0.734721,16751223.620000,0.039868,939012628.420000,330951600.00,199525806.00
sz.002567,2017-04-28,2016-12-31,0.081775,0.023499,0.094728,255689196.970000,0.407588,10880923536.130000,493195485.00,419976000.00
sz.002568,2017-04-12,2016-12-31,-0.113272,-0.158870,0.728191,-147021918.020000,-0.157901,924974269.670000,931100000.00,377445178.00
sz.002569,2017-04-13,2016-12-31,0.012646,0.017656,0.330820,6525253.950000,0.047136,369585882.140000,140010000.00,137495663.00
sz.002570,2017-04-28,2016-12-31,-0.238334,-0.279247,0.596639,-771976769.710000,-0.763472,2764497137.820000,1022520000.00,1020584255.00
sz.002571,2017-04-24,2016-12-31,-0.041026,-0.056256,0.165340,-49049940.050000,-0.156422,871904291.200000,391950700.00,252916350.00
sz.002572,2017-03-15,2016-12-31,0.214447,0.140726,0.365650,637484367.840000,1.438159,4506148729.560000,461713155.00,289055250.00
sz.002573,2017-04-27,2016-12-31,0.228332,0.221754,0.373859,752631048.940000,0.693451,3393990299.800000,1073186100.00,1072807701.00
sz.002574,2017-03-21,2016-12-31,0.014269,0.012662,0.102607,42422214.830000,0.082791,3350374171.890000,528000000.00,528000000.00
sz.002575,2017-03-10,2016-12-31,0.014164,0.050914,0.227881,12764280.640000,0.021681,250703064.460000,588720000.00,588720000.00
sz.002576,2017-04-25,2016-12-31,0.005692,-0.006841,0.103649,-5602406.230000,0.029344,467648021.050000,165100000.00,118853776.00
sz.002577,2017-03-18,2016-12-31,0.016822,0.002007,0.263226,1152807.460000,0.063297,568575592.110000,283352800.00,281227215.00
sz.002578,2017-03-09,2016-12-31,0.014595,0.016031,0.093278,16707076.290000,0.035771,1035145134.650000,494046648.00,274306250.00
sz.002579,2017-04-15,2016-12-31,0.136834,0.139741,0.172518,110980446.050000,0.300004,783579939.850000,369950000.00,350459500.00
sz.002580,2017-02-28,2016-12-31,0.046603,0.034713,0.226873,53862930.470000,0.243713,1551654658.120000,221009917.00,169277291.00
sz.002581,2017-04-28,2016-12-31,0.183431,0.329292,0.763341,416514706.150000,0.633125,1264879436.130000,659735586.00,282588068.00
sz.002582,2017-04-20,2016-12-31,0.017205,0.018868,0.337282,39091616.390000,0.152312,2055449368.260000,257842080.00,97962398.00
sz.002583,2017-03-21,2016-12-31,0.114128,0.116963,0.490312,401828371.830000,0.230950,3435503330.270000,1739895147.00,852347771.00
sz.002584,2017-03-15,2016-12-31,0.055892,0.030958,0.149530,90658053.610000,0.165391,2928383508.270000,585216422.00,259437693.00
sz.002585,2017-04-27,2016-12-31,0.025158,0.052110,0.127466,133022735.340000,0.185442,2527855822.020000,717327642.00,538592435.00
sz.002586,2017-04-21,2016-12-31,0.057484,0.041391,0.131772,90754809.960000,0.127810,2187092337.490000,728126600.00,693106859.00
sz.002587,2017-04-01,2016-12-31,0.116342,0.190906,0.553678,87259390.220000,0.216555,457079739.050000,398430946.00,240092753.00
sz.002588,2017-04-27,2016-12-31,0.133578,0.080941,0.228906,504174671.870000,0.439911,6228880646.680000,1165087200.00,711338639.00
sz.002589,2017-03-31,2016-12-31,0.117330,0.043222,0.156689,675073639.850000,0.902995,15618666237.250000,654221944.00,300220574.00
sz.002590,2017-04-26,2016-12-31,0.100162,0.059517,0.240148,132831692.350000,0.264285,2220159482.310000,479646926.00,361653890.00
sz.002591,2017-04-18,2016-12-31,0.020053,0.049766,0.269433,7344185.370000,0.054208,147575260.390000,260507000.00,167470817.00
sz.002592,2017-04-15,2016-12-31,0.063152,0.146320,0.179973,128527234.040000,0.453227,878396524.010000,283331157.00,128774919.00
sz.002593,2017-04-18,2016-12-31,0.038834,0.048400,0.165407,68483476.870000,0.098446,1321492352.560000,699300000.00,456084060.00
sz.002594,2017-03-29,2016-12-31,0.120937,0.052962,0.203625,5480012000.000000,1.851866,103469997000.000000,2728142855.00,840388279.00
sz.002595,2017-03-30,2016-12-31,0.219692,0.274484,0.417064,715438647.150000,0.897082,2606483094.180000,800000000.00,467805194.00
sz.002596,2017-03-28,2016-12-31,0.033357,0.039537,0.213696,72849937.800000,0.215810,1842589083.740000,325362386.00,206932431.00
sz.002597,2017-03-17,2016-12-31,0.246032,0.149941,0.243165,563040129.450000,0.977218,3722018972.900000,564320186.00,554491828.00
sz.002598,2017-04-22,2016-12-31,0.074278,0.115421,0.358865,55550099.290000,0.179045,476809386.930000,312000000.00,270752513.00
sz.002599,2017-04-27,2016-12-31,0.054624,0.043427,0.177489,36628808.960000,0.270363,843448632.890000,135000000.00,91134375.00
sz.002600,2017-04-28,2016-12-31,0.058808,0.020874,0.097649,251567738.870000,0.198833,11953176146.690000,1177211887.00,512747038.00
sz.002601,2017-03-31,2016-12-31,0.060405,0.111064,0.295631,459312586.990000,0.217554,4081191029.080000,2032164739.00,595931301.00
sz.002602,2017-04-25,2016-12-31,0.120317,0.146765,0.337965,507204971.710000,0.490176,3455902430.250000,1027092040.00,587743730.00
sz.002603,2017-03-25,2016-12-31,0.106935,0.140289,0.662920,535925941.470000,0.480183,3788646251.750000,1128784800.00,898370221.00
sz.002605,2017-04-26,2016-12-31,0.076522,0.140814,0.284903,100397215.690000,0.245397,689225583.740000,397169187.00,268593404.00
sz.002606,2017-03-30,2016-12-31,0.117637,0.127101,0.375194,95685297.690000,0.462176,752828611.220000,203748000.00,151367961.00
sz.002607,2017-04-25,2016-12-31,0.049101,0.009779,0.053867,64160409.400000,0.144542,6498253974.370000,455742200.00,268602181.00
sz.002608,2017-03-30,2016-12-31,0.210334,0.114759,0.253094,1852323193.950000,0.331237,16814995625.990000,3253145323.00,892988196.00
sz.002609,2017-04-26,2016-12-31,0.119242,0.233744,0.547685,183226085.390000,0.273494,783875511.390000,665912601.00,301341214.00
sz.002610,2017-04-27,2016-12-31,0.036635,0.039610,0.181973,154676257.110000,0.032830,3904992406.270000,4490861600.00,2795587928.00
sz.002611,2017-04-28,2016-12-31,0.078809,0.083747,0.262542,128417118.870000,0.149031,1533388298.620000,641866509.00,293101715.00
sz.002612,2017-03-31,2016-12-31,0.068497,0.134415,0.549595,183844442.210000,0.410039,1356669812.880000,400000000.00,209856026.00
sz.002613,2017-03-31,2016-12-31,0.016093,0.025204,0.290777,22109705.240000,0.033429,877220955.850000,720900000.00,403274421.00
sz.002614,2017-04-25,2016-12-31,0.103828,0.076954,0.357722,265598925.990000,0.452358,3451383192.650000,554937000.00,289907446.00
sz.002615,2017-04-27,2016-12-31,0.172112,0.087166,0.356105,116936231.760000,0.435472,1322202373.470000,273600000.00,154111917.00
sz.002616,2017-03-31,2016-12-31,0.091215,0.085552,0.256529,163128793.760000,0.438086,1906788763.990000,372366822.00,223976272.00
sz.002617,2017-02-16,2016-12-31,0.040494,0.043291,0.115040,60424613.950000,0.088135,1386679378.820000,734824767.00,560430789.00
sz.002618,2017-04-27,2016-12-31,0.014809,0.090819,0.369871,24589944.570000,0.067318,267456614.390000,365280000.00,365272800.00
sz.002619,2017-04-18,2016-12-31,0.064682,0.380408,0.722176,214161541.550000,0.267695,560228737.080000,800021077.00,281574821.00
sz.002620,2017-04-26,2016-12-31,0.061894,0.037861,0.122094,92255438.690000,0.654846,2436425189.890000,145000000.00,93751867.00
sz.002621,2017-04-28,2016-12-31,0.008902,0.143577,0.337000,9592866.370000,0.044656,66813550.740000,225000000.00,112334065.00
sz.002622,2017-04-28,2016-12-31,0.013490,0.120506,0.245049,14468285.600000,0.018657,117912659.220000,840000000.00,723552010.00
sz.002623,2017-04-22,2016-12-31,0.007890,0.012291,0.146289,17156832.060000,0.106588,1388792296.490000,160000000.00,159431500.00
sz.002624,2017-03-17,2016-12-31,0.283084,0.183987,0.609621,1133147743.460000,0.887151,6158831750.740000,1314673292.00,308936152.00
sz.002625,2017-03-11,2016-12-31,0.116537,0.156392,0.334118,65942542.850000,0.219257,416928478.700000,300754194.00,224943596.00
sz.002626,2017-04-08,2016-12-31,0.165441,0.180461,0.410416,300061632.500000,0.486256,1651348133.620000,616481927.00,575900000.00
sz.002627,2017-04-24,2016-12-31,0.055036,0.029039,0.119921,53511650.530000,0.381169,2481893719.250000,133500000.00,131429044.00
sz.002628,2017-04-27,2016-12-31,0.016613,0.021300,0.048522,43920548.680000,0.059560,2062039420.460000,737416215.00,680374038.00
sz.002629,2017-03-31,2016-12-31,0.037125,0.074583,0.086477,23480452.360000,0.059530,314601206.010000,411948000.00,337306912.00
sz.002630,2017-03-25,2016-12-31,0.068447,0.060131,0.200272,204475863.520000,0.277874,3343322030.240000,738000000.00,613118925.00
sz.002631,2017-03-21,2016-12-31,0.126264,0.171718,0.342324,194308875.590000,0.293696,1128132266.670000,650480000.00,288212835.00
sz.002632,2017-02-28,2016-12-31,0.034521,0.084996,0.336801,44350386.210000,0.082320,521792083.260000,591721032.00,553415480.00
sz.002633,2017-03-17,2016-12-31,-0.048745,-0.185578,0.201888,-25705794.330000,-0.171372,127419631.840000,150000000.00,87018750.00
sz.002634,2017-03-31,2016-12-31,0.061374,0.122146,0.307268,47621367.440000,0.087631,382413897.820000,461002575.00,254499383.00
sz.002635,2017-03-22,2016-12-31,0.157642,0.209789,0.361450,383423111.230000,0.995515,1786564927.440000,388853146.00,211599616.00
sz.002636,2017-04-28,2016-12-31,0.218470,0.111691,0.236015,341073302.270000,0.468507,3053729240.000000,728000000.00,246405152.00
sz.002637,2017-04-27,2016-12-31,0.093616,0.044299,0.125264,193174442.620000,0.364186,4360660373.080000,416800000.00,235673912.00
sz.002638,2017-04-22,2016-12-31,-0.116892,-0.495221,0.324752,-417344055.630000,-0.281478,839188242.660000,1518685574.00,931460000.00
sz.002639,2017-04-28,2016-12-31,0.017141,0.036605,0.287671,29691216.860000,0.049036,811128345.020000,674072767.00,375073500.00
sz.002640,2017-03-17,2016-12-31,0.126008,0.050140,0.483386,428039712.290000,0.275534,8536907507.440000,1429110371.00,738942703.00
sz.002641,2017-04-22,2016-12-31,0.087515,0.057028,0.275429,214847407.470000,0.248666,3747945951.570000,864000000.00,681026955.00
sz.002642,2017-04-20,2016-12-31,0.064924,0.150334,0.422945,239858515.170000,0.377659,1595504526.400000,635769528.00,382570168.00
