code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.000951,2016-08-31,2016-06-30,0.034897,0.021448,0.103031,204887387.550000,0.388800,9481838108.730000,671080800.00,670842880.00
sz.000952,2016-08-23,2016-06-30,0.105216,0.187142,0.470950,59307520.870000,0.396855,316911301.610000,251705513.00,251679806.00
sz.000953,2016-08-31,2016-06-30,-0.727632,-0.150412,-0.174010,-42616708.600000,-0.409585,255008444.240000,294059437.00,294049567.00
sz.000955,2016-08-27,2016-06-30,-0.019155,-0.061838,0.115988,-13444411.730000,-0.129293,216712654.730000,538395000.00,538395000.00
sz.000957,2016-08-19,2016-06-30,0.131965,0.073575,0.213005,291193671.460000,2.168456,3925012846.510000,296451968.00,238489330.00
sz.000958,2016-08-17,2016-06-30,0.099299,0.200302,0.315139,243826148.670000,0.681860,1217291135.230000,551136613.00,250479588.00
sz.000959,2016-08-30,2016-06-30,0.000730,0.001799,0.122246,32931659.430000,-0.178909,17576691535.100000,5289389600.00,1206150119.00
sz.000960,2016-08-12,2016-06-30,0.000804,0.002845,0.060279,46844238.440000,-1.066242,16392227048.630000,1472055068.00,1151216991.00
sz.000961,2016-08-18,2016-06-30,0.029169,0.022941,0.176743,305533979.330000,0.065598,13318036392.650000,3709788797.00,2909662518.00
sz.000962,2016-08-30,2016-06-30,-0.099640,-0.359707,-0.118364,-137888244.420000,-1.403884,365597592.440000,440832644.00,440831060.00
sz.000963,2016-08-19,2016-06-30,0.171012,0.070378,0.264147,861680787.790000,2.578719,12230940947.170000,486058208.00,434059991.00
sz.000965,2016-08-24,2016-06-30,0.025036,0.161258,0.289557,111573053.650000,0.225634,691893291.130000,1008937178.00,1008937178.00
sz.000966,2016-08-26,2016-06-30,0.092660,0.142206,0.283145,322219241.650000,0.836436,2189772534.770000,1108284080.00,1108284080.00
sz.000967,2016-08-27,2016-06-30,0.035284,0.063633,0.190237,115739226.170000,0.401180,1815207361.550000,484924403.00,273438764.00
sz.000968,2016-08-12,2016-06-30,,-2.110258,-0.507730,-753022969.660000,-2.802147,356839289.330000,513747000.00,513747000.00
sz.000969,2016-08-30,2016-06-30,0.003345,0.021858,0.184252,42033722.650000,0.084198,1923008010.450000,1026008097.00,861424832.00
sz.000970,2016-08-20,2016-06-30,0.038879,0.107898,0.255283,180218581.630000,0.277399,1668175603.090000,1065200000.00,1065200000.00
sz.000971,2016-08-27,2016-06-30,0.028675,0.168251,0.332916,47463224.490000,0.155869,253845974.210000,430945383.00,242560786.00
sz.000972,2016-07-30,2016-06-30,-0.051644,-0.336246,0.069521,-58251231.040000,-0.100697,162204288.080000,771283579.00,771283579.00
sz.000973,2016-07-30,2016-06-30,0.016219,0.042114,0.225166,51569355.260000,0.092689,1169582094.370000,967423171.00,772478682.00
sz.000975,2016-08-31,2016-06-30,0.023887,0.369702,0.740440,120234862.070000,0.236455,325221011.560000,1081616070.00,878560419.00
sz.000976,2016-08-26,2016-06-30,0.036876,0.093562,0.252682,69844310.390000,0.068671,744268622.270000,1595678796.00,586506854.00
sz.000977,2016-08-20,2016-06-30,0.075499,0.044062,0.138984,257476430.520000,0.469550,5804170349.530000,999282714.00,959725752.00
sz.000978,2016-08-27,2016-06-30,0.003141,-0.014667,0.421062,-2986306.050000,0.105526,197650096.280000,360100000.00,360034375.00
sz.000980,2016-07-29,2016-06-30,0.017854,0.046388,0.229297,36950366.410000,0.135468,796553971.970000,528140000.00,528140000.00
sz.000981,2016-08-27,2016-06-30,0.049480,0.068874,0.315897,241852690.340000,0.200796,3511524502.230000,2577015600.00,2574315600.00
sz.000982,2016-08-30,2016-06-30,-0.091015,-0.309965,0.101030,-292889420.460000,-0.654197,927952413.610000,1805043279.00,1293932168.00
sz.000983,2016-07-30,2016-06-30,0.006728,0.016700,0.279452,143341920.070000,0.015123,8583583938.050000,3151200000.00,3151197660.00
sz.000985,2016-07-27,2016-06-30,0.019843,0.022911,0.148194,9680428.830000,0.001630,422339872.650000,129639500.00,129639500.00
sz.000987,2016-08-12,2016-06-30,0.030997,0.217766,0.276423,283085419.620000,0.153150,1968680997.920000,2223830413.00,538138170.00
sz.000988,2016-08-12,2016-06-30,0.039143,0.076813,0.244279,126261258.200000,0.201064,1609402119.690000,891116632.00,891116632.00
sz.000989,2016-07-29,2016-06-30,0.080161,0.240828,0.594495,303714065.210000,0.637083,1255271487.530000,869354236.00,246221058.00
sz.000990,2016-07-30,2016-06-30,-0.010797,-0.011690,0.151532,-15334943.220000,0.217527,1311506636.410000,387683644.00,297028344.00
sz.000993,2016-08-31,2016-06-30,0.052102,0.245453,0.631192,79775117.920000,0.201661,316523236.420000,373000000.00,373000000.00
sz.000996,2016-08-30,2016-06-30,0.017818,0.276554,0.080345,10551485.430000,0.041823,38153401.260000,230000000.00,230000000.00
sz.000997,2016-08-17,2016-06-30,0.103868,0.160972,0.397802,254811005.460000,0.409398,1577492446.060000,938621998.00,922624532.00
sz.000998,2016-08-25,2016-06-30,0.040484,0.164294,0.382892,140429406.870000,0.368866,846398553.910000,1256194674.00,830652986.00
sz.000999,2016-08-13,2016-06-30,0.081367,0.150291,0.626677,643356255.610000,1.285397,4280723344.640000,978900000.00,977742318.00
sz.001696,2016-08-27,2016-06-30,0.048838,0.089449,0.196709,202100937.700000,0.311426,2230655918.420000,1145026920.00,891393695.00
sz.001896,2016-08-20,2016-06-30,0.079422,0.136834,0.273151,345795798.860000,0.801690,2401516467.090000,855275976.00,661921546.00
sz.001979,2016-08-23,2016-06-30,0.080546,0.207503,0.338515,4409058437.920000,0.871050,21248182774.680000,7904092722.00,1765950617.00
sz.002001,2016-08-16,2016-06-30,0.071622,0.232538,0.422237,535458500.610000,0.672356,2302666254.400000,1088919000.00,1073088902.00
sz.002002,2016-08-27,2016-06-30,0.072686,0.125480,0.289037,280672881.510000,0.608369,2184120581.490000,972039206.00,523424510.00
sz.002003,2016-08-23,2016-06-30,0.069564,0.140352,0.420927,136746955.600000,0.622401,957512352.030000,430640798.00,354278115.00
sz.002004,2016-08-26,2016-06-30,0.043715,0.137397,0.334968,458292514.570000,0.321369,3234175487.940000,2034877685.00,1326172188.00
sz.002005,2016-08-29,2016-06-30,0.002904,0.016231,0.195810,27706098.430000,0.015047,1675012132.390000,1396400000.00,1166400000.00
sz.002006,2016-08-13,2016-06-30,0.033698,0.071827,0.241670,28513676.690000,0.089695,353227589.240000,455160000.00,442905915.00
sz.002007,2016-08-18,2016-06-30,0.109391,0.476291,0.637082,407969668.830000,0.741348,853516893.460000,930087680.00,802034731.00
sz.002008,2016-08-25,2016-06-30,0.082750,0.128468,0.406969,401116021.350000,0.778332,2885292837.570000,1066353895.00,990256611.00
sz.002009,2016-08-16,2016-06-30,0.027587,0.059404,0.234545,54726569.310000,0.255884,888304781.160000,364825529.00,262412196.00
sz.002010,2016-08-24,2016-06-30,0.040432,0.206950,0.238795,492778828.800000,0.267389,2190311804.920000,3257814678.00,412813094.00
sz.002011,2016-08-22,2016-06-30,0.014427,0.020696,0.213616,53637268.290000,0.075901,2370966303.940000,917212180.00,839804185.00
sz.002012,2016-08-23,2016-06-30,-0.002487,-0.001816,0.254761,-759124.220000,-0.003115,409594400.370000,467625470.00,467625470.00
sz.002013,2016-08-12,2016-06-30,0.022153,0.037823,0.217021,129094792.480000,0.377310,3385171138.780000,1603837038.00,571588821.00
sz.002014,2016-07-22,2016-06-30,0.054055,0.105781,0.225527,89130105.790000,0.537077,822226346.660000,335744483.00,230563148.00
sz.002015,2016-08-24,2016-06-30,-0.050977,-0.063678,0.012871,-16409528.050000,-0.093902,235114806.490000,400703825.00,220338634.00
sz.002016,2016-08-29,2016-06-30,0.075815,0.128521,0.357159,133249987.820000,0.202277,1001381905.840000,809095632.00,646095632.00
sz.002017,2016-07-30,2016-06-30,0.032711,0.051486,0.269019,31455767.080000,0.186544,606656104.780000,346548936.00,342025671.00
sz.002019,2016-08-20,2016-06-30,0.120682,0.210592,0.482326,364677485.760000,0.503222,1719923507.660000,1100798107.00,559622230.00
sz.002020,2016-08-18,2016-06-30,0.061177,0.156831,0.525268,139902411.180000,0.327473,880654289.640000,639175886.00,463290784.00
sz.002021,2016-08-25,2016-06-30,-0.048604,-0.145199,0.126671,-49272264.130000,-0.621254,338900319.100000,687815040.00,567753190.00
sz.002022,2016-08-26,2016-06-30,0.080473,0.198933,0.417448,137289785.580000,0.436420,688019221.680000,512569193.00,380126392.00
sz.002023,2016-08-09,2016-06-30,0.015234,0.193552,0.534229,46271885.150000,0.057518,231405252.450000,756791003.00,576460284.00
sz.002024,2016-08-31,2016-06-30,-0.002703,-0.002715,0.144939,-186567000.000000,0.043287,67801026000.000000,9310039655.00,5017814859.00
sz.002025,2016-08-23,2016-06-30,0.063364,0.131187,0.374370,144209401.490000,0.575655,1099265831.850000,429000000.00,428841897.00
sz.002026,2016-08-23,2016-06-30,0.023179,0.090089,0.255479,44307089.660000,0.201545,497592720.170000,420098419.00,354134251.00
sz.002027,2016-08-31,2016-06-30,0.379689,0.384175,0.695113,1892809876.320000,0.429428,4760342824.540000,8736833500.00,507045156.00
sz.002028,2016-08-20,2016-06-30,0.036649,0.093939,0.335679,159144248.060000,0.510444,1694121382.940000,755484441.00,574359891.00
sz.002029,2016-08-23,2016-06-30,0.020891,0.092457,0.391451,105778019.010000,0.353005,1113833057.890000,755670000.00,754475693.00
sz.002030,2016-08-27,2016-06-30,0.047374,0.092193,0.424176,72772857.540000,0.145174,787389055.760000,724920472.00,694373657.00
sz.002031,2016-08-23,2016-06-30,0.006714,0.060444,0.275487,22677922.160000,0.035882,360036638.690000,2199395670.00,1871856831.00
sz.002032,2016-08-31,2016-06-30,0.112738,0.091451,0.302355,526018363.820000,1.526610,5727831631.640000,631765700.00,418068190.00
sz.002033,2016-08-16,2016-06-30,0.055508,0.383016,0.774427,137786542.020000,0.483626,359740573.250000,422685163.00,422685163.00
sz.002034,2016-08-05,2016-06-30,0.009852,0.018434,0.166321,7973218.170000,0.364883,382813996.540000,108040000.00,60937197.00
sz.002035,2016-08-25,2016-06-30,0.100837,0.077121,0.416961,160182308.550000,0.699437,2053043365.350000,358861302.00,335141852.00
sz.002036,2016-08-23,2016-06-30,0.047727,0.099662,0.203745,74768925.860000,0.285957,750228235.310000,582106425.00,257509594.00
sz.002037,2016-08-22,2016-06-30,0.002232,0.003298,0.258600,4183554.960000,-0.018371,1267472159.660000,327368160.00,327368160.00
sz.002038,2016-08-26,2016-06-30,0.068505,0.530440,0.730754,250557794.410000,0.729572,451668603.210000,684900000.00,566996255.00
sz.002039,2016-08-20,2016-06-30,0.048247,0.176749,0.551253,188253209.280000,1.210081,1065090212.220000,305398662.00,305373080.00
sz.002040,2016-08-19,2016-06-30,0.021861,0.173552,0.471992,16058114.700000,0.104689,92526097.300000,245872000.00,245872000.00
sz.002041,2016-08-22,2016-06-30,0.097765,0.355091,0.519244,259461638.060000,0.479566,729632396.860000,880000000.00,873861443.00
sz.002042,2016-08-18,2016-06-30,0.079974,0.072907,0.133027,310415341.480000,0.492624,4187577425.340000,832992573.00,832029248.00
sz.002043,2016-08-23,2016-06-30,0.084873,0.091998,0.200413,97599905.890000,0.204633,981324971.480000,828000685.00,468176231.00
sz.002044,2016-08-24,2016-06-30,-0.007387,-0.020969,0.380359,-21860446.840000,0.108618,1041216905.880000,2421482706.00,555797000.00
sz.002045,2016-08-25,2016-06-30,0.002998,0.002121,0.206189,1881526.000000,0.112082,860500877.000000,416904000.00,415238775.00
sz.002046,2016-08-17,2016-06-30,-0.027941,-0.174731,0.144943,-36142228.420000,-0.534178,202113740.850000,353609448.00,340565970.00
sz.002047,2016-08-26,2016-06-30,0.072858,0.062196,0.166456,192823035.240000,0.283881,3100253066.810000,1263101435.00,682417834.00
sz.002048,2016-08-25,2016-06-30,0.068173,0.087536,0.198763,494082533.390000,0.563659,5644315459.170000,530047150.00,460560835.00
sz.002049,2016-08-18,2016-06-30,0.051257,0.229571,0.412744,148202348.640000,0.580892,643843778.530000,606817968.00,596459955.00
sz.002050,2016-08-09,2016-06-30,0.083586,0.118020,0.283272,403404312.040000,0.375431,3418091340.500000,1801476140.00,1517438538.00
sz.002051,2016-08-12,2016-06-30,0.068210,0.139491,0.195219,378272807.360000,1.216014,2711816785.890000,927765280.00,920338949.00
sz.002052,2016-08-24,2016-06-30,-0.045099,-0.224764,0.228846,-67878307.990000,-0.016380,268171179.180000,745959694.00,557578392.00
sz.002053,2016-08-20,2016-06-30,0.046549,0.122017,0.567794,82159588.120000,0.619081,645481288.140000,279164668.00,185851103.00
sz.002054,2016-08-27,2016-06-30,0.056295,0.104153,0.251912,107100113.760000,0.299277,1028291085.180000,419230828.00,314811439.00
sz.002055,2016-08-27,2016-06-30,0.031004,0.019924,0.177720,39633994.160000,0.190130,1989294263.420000,450512080.00,402733227.00
sz.002056,2016-08-26,2016-06-30,0.057184,0.087804,0.249485,206785315.390000,0.464627,2249587894.880000,821800000.00,821617900.00
sz.002057,2016-08-22,2016-06-30,0.008075,0.026236,0.217940,4136100.240000,0.082946,155454164.080000,199381670.00,199381670.00
sz.002058,2016-08-27,2016-06-30,-0.011760,-0.076096,0.338755,-2828946.430000,-0.047350,37034785.520000,143448332.00,143418237.00
sz.002059,2016-08-19,2016-06-30,0.018460,0.062803,0.280924,39412062.170000,0.141765,624190687.980000,730792576.00,522432682.00
sz.002060,2016-08-19,2016-06-30,0.018898,0.018887,0.103985,50812179.190000,0.181132,2685628557.250000,601131029.00,600818435.00
sz.002061,2016-08-22,2016-06-30,0.013083,0.009656,0.141680,15957793.680000,-0.226894,1319688574.490000,453259717.00,453259717.00
sz.002062,2016-08-23,2016-06-30,0.041906,0.028306,0.127516,101250204.550000,0.196184,3576928509.820000,1102500000.00,941701863.00
sz.002063,2016-08-26,2016-06-30,0.042534,0.116909,0.601526,63923383.750000,0.119209,545029315.820000,590782537.00,526406684.00
sz.002064,2016-08-24,2016-06-30,-0.131279,-0.337452,0.166608,-413205341.570000,-0.206420,1218516144.540000,1676800000.00,1512844208.00
sz.002065,2016-08-26,2016-06-30,0.038407,0.149201,0.343541,323404247.590000,0.676810,2135990096.880000,1564561700.00,1348719263.00
sz.002066,2016-08-20,2016-06-30,0.013733,0.011430,0.238388,10235510.760000,-0.340936,895511077.190000,231000000.00,231000000.00
sz.002067,2016-08-25,2016-06-30,0.058686,0.104204,0.122587,175438367.470000,0.166810,1677048411.560000,1093951000.00,960301000.00
sz.002068,2016-08-20,2016-06-30,-0.029747,-0.030470,0.142937,-59421079.190000,-0.133564,1828216059.100000,607063596.00,606957971.00
sz.002069,2016-08-26,2016-06-30,0.007497,0.004696,0.157142,6277828.800000,-0.335080,1330126959.390000,711112194.00,680741894.00
sz.002071,2016-08-19,2016-06-30,0.079963,0.159663,0.324044,95358709.620000,0.476072,597249221.810000,525429878.00,321248615.00
sz.002072,2016-08-20,2016-06-30,0.370688,6.959955,-0.031558,37085887.730000,-0.075549,,176000000.00,176000000.00
sz.002073,2016-08-19,2016-06-30,0.004326,0.011152,0.206889,10247547.920000,0.131052,918906536.640000,815468257.00,625957606.00
sz.002074,2016-08-23,2016-06-30,0.165596,0.222581,0.476830,534056183.090000,1.023658,2363515066.440000,876350000.00,468013408.00
sz.002075,2016-07-30,2016-06-30,0.028094,0.037922,0.101727,126285123.990000,0.021765,3188650361.540000,2206771772.00,2206770722.00
sz.002076,2016-08-27,2016-06-30,0.019037,0.034976,0.272134,12917537.960000,0.150770,364918748.310000,367159836.00,206898060.00
sz.002077,2016-08-23,2016-06-30,0.003857,0.009798,0.164957,6295875.630000,0.037129,612107776.570000,580348513.00,251992500.00
sz.002078,2016-08-27,2016-06-30,0.049171,0.057779,0.198056,379007604.730000,0.302548,6518506945.490000,2536635238.00,2516190313.00
sz.002079,2016-08-19,2016-06-30,0.038272,0.108620,0.187735,57894712.480000,0.092510,532506854.280000,727971487.00,726028403.00
sz.002080,2016-08-18,2016-06-30,0.050484,0.073950,0.259297,280468892.560000,0.295328,3765029424.490000,806790185.00,182701714.00
sz.002081,2016-08-25,2016-06-30,0.099875,0.097809,0.158613,890215071.380000,0.619217,9101599529.310000,2643308689.00,2518461985.00
sz.002082,2016-08-25,2016-06-30,0.028505,0.010930,0.025616,40353359.640000,0.223645,3689452012.840000,238000000.00,205426068.00
sz.002083,2016-07-26,2016-06-30,0.058702,0.079908,0.231095,176739115.090000,0.361310,2128639451.430000,908000005.00,856094350.00
sz.002084,2016-07-29,2016-06-30,0.020344,0.030193,0.194966,24602824.440000,0.115704,808229773.010000,456316228.00,404555776.00
sz.002085,2016-08-12,2016-06-30,0.109923,0.119801,0.252828,546147862.550000,0.517818,4357235608.830000,1822399732.00,1655481986.00
sz.002086,2016-08-24,2016-06-30,0.018572,0.143781,0.286118,52488956.680000,0.090554,355683985.300000,687700000.00,475617200.00
sz.002087,2016-08-30,2016-06-30,0.028071,0.037229,0.195004,67889197.720000,0.274631,1823567211.670000,519758400.00,519626576.00
sz.002088,2016-08-24,2016-06-30,0.016045,0.050398,0.296014,25732307.650000,0.299204,507241835.140000,233978689.00,136862347.00
sz.002089,2016-08-27,2016-06-30,0.020599,0.058507,0.167759,76757697.080000,0.133304,1301531436.050000,687334808.00,475958943.00
sz.002090,2016-08-29,2016-06-30,0.044595,0.091160,0.339097,64650725.590000,0.422712,707660594.550000,231718904.00,194366650.00
sz.002091,2016-08-11,2016-06-30,0.092415,0.049111,0.153817,170872466.630000,0.512469,3476077748.920000,546096680.00,529771227.00
sz.002092,2016-08-19,2016-06-30,0.024387,0.036730,0.239375,354034702.410000,0.145365,9062212341.450000,1769400418.00,984441365.00
sz.002093,2016-08-25,2016-06-30,0.029865,0.075558,0.310484,41191472.940000,0.073111,538618026.410000,865000000.00,852874858.00
sz.002094,2016-08-26,2016-06-30,0.043706,0.055896,0.153215,59470532.470000,0.282217,1063941311.770000,377245234.00,321841620.00
sz.002095,2016-08-25,2016-06-30,0.025350,0.098451,0.439959,12477802.830000,0.053727,126439624.890000,252720000.00,251555073.00
sz.002096,2016-08-25,2016-06-30,0.007043,0.016004,0.248494,18215589.250000,0.187801,703529078.280000,371287000.00,370852000.00
sz.002097,2016-08-26,2016-06-30,0.007384,0.017913,0.324500,15103832.970000,-0.019400,821167028.780000,755325000.00,629455501.00
sz.002098,2016-08-19,2016-06-30,0.059433,0.113563,0.351872,62919295.960000,0.250286,544095095.770000,358000000.00,198945000.00
sz.002099,2016-07-26,2016-06-30,0.082321,0.231551,0.445150,297832526.030000,0.320870,1286252079.840000,1522877230.00,815496358.00
sz.002100,2016-08-24,2016-06-30,0.080305,0.088570,0.228468,191644478.310000,0.308488,2134935100.940000,963384608.00,473334862.00
sz.002101,2016-08-25,2016-06-30,0.033580,0.050010,0.231984,58727841.790000,0.544591,1144805122.300000,248023001.00,248013349.00
sz.002102,2016-08-31,2016-06-30,0.027879,0.152546,0.314793,80063331.400000,0.336513,477511960.900000,728727553.00,402546149.00
sz.002103,2016-08-27,2016-06-30,0.023799,0.056365,0.212509,39002162.390000,0.209845,688708266.870000,457677454.00,262563052.00
sz.002104,2016-08-29,2016-06-30,0.055945,0.147549,0.347871,90814836.420000,0.469280,611560846.600000,713504000.00,701798720.00
sz.002105,2016-08-18,2016-06-30,0.039425,0.022163,0.154001,14096822.550000,-0.101616,636040820.730000,368500000.00,368500000.00
sz.002106,2016-08-25,2016-06-30,0.019364,0.056182,0.149187,72171723.860000,-0.619286,1284616720.310000,705816160.00,703548854.00
sz.002107,2016-07-18,2016-06-30,0.054254,0.105610,0.747958,29123144.680000,0.155945,275760585.970000,360756000.00,348907680.00
sz.002108,2016-08-23,2016-06-30,0.137251,0.211162,0.353390,256762302.620000,0.616744,1195161008.260000,618458068.00,614438576.00
sz.002109,2016-08-24,2016-06-30,-0.046645,-0.114508,0.084197,-47383785.740000,-0.346198,371127213.450000,358400000.00,358400000.00
sz.002110,2016-08-26,2016-06-30,0.132658,0.058682,0.117386,360335124.020000,-0.325989,5734388187.920000,917687912.00,534700000.00
sz.002111,2016-08-22,2016-06-30,0.045457,0.144092,0.353778,99393391.950000,0.556163,683032542.980000,361090177.00,263663375.00
sz.002112,2016-08-26,2016-06-30,0.080411,0.139489,0.195910,41244036.840000,0.223981,290654200.610000,201600000.00,182652413.00
sz.002113,2016-08-09,2016-06-30,0.027527,0.382211,0.893830,13756171.280000,0.061775,28416458.820000,188619964.00,118363348.00
sz.002114,2016-08-12,2016-06-30,-0.029312,-0.098046,0.102314,-24367666.190000,0.117400,241669019.070000,271840827.00,86206600.00
sz.002115,2016-08-24,2016-06-30,-0.026629,-0.065438,0.226390,-24707644.440000,-0.029111,372741428.780000,410688000.00,343053161.00
sz.002116,2016-08-16,2016-06-30,0.080045,0.039849,0.095755,93129405.940000,0.509220,2327293854.140000,414056316.00,411845897.00
sz.002117,2016-07-21,2016-06-30,0.069126,0.147275,0.381342,102526550.330000,0.608611,689157191.690000,363777614.00,363670890.00
sz.002118,2016-08-25,2016-06-30,0.007316,0.058490,0.673823,20329282.860000,0.089310,347570030.300000,640379913.00,512715907.00
sz.002119,2016-08-23,2016-06-30,0.026573,0.038402,0.185019,21629170.640000,0.015507,467861024.720000,206200000.00,201925000.00
sz.002120,2016-08-29,2016-06-30,0.079778,0.089659,0.279152,45947989.370000,0.442852,505376984.080000,150280000.00,98223602.00
sz.002121,2016-08-31,2016-06-30,0.031246,0.057479,0.335082,75557727.890000,0.168989,1277899364.930000,1191896750.00,696869518.00
sz.002122,2016-08-16,2016-06-30,0.005146,0.028402,0.232553,31508947.260000,0.032892,1072906225.580000,1188000000.00,1091913484.00
sz.002123,2016-08-22,2016-06-30,0.029528,0.118857,0.329999,146192310.990000,0.254384,1229989835.120000,861595025.00,455324440.00
sz.002124,2016-08-22,2016-06-30,0.174778,0.187715,0.338968,202701650.360000,0.525799,1079838590.760000,636679870.00,307117800.00
sz.002125,2016-08-31,2016-06-30,0.005333,0.025460,0.266988,6655505.270000,0.071870,245750721.890000,215999991.00,139130616.00
sz.002126,2016-08-26,2016-06-30,0.056493,0.084139,0.270829,121321778.440000,0.296700,1441917403.800000,721080000.00,601618962.00
sz.002127,2016-08-24,2016-06-30,0.066692,0.536602,0.832272,85330010.800000,0.145412,159019166.810000,1538259532.00,892906904.00
sz.002128,2016-07-28,2016-06-30,0.038831,0.145246,0.353843,349830835.040000,0.298166,2408543323.220000,1634378473.00,1588220839.00
sz.002129,2016-08-18,2016-06-30,0.024297,0.068720,0.128157,249775981.240000,0.135975,3634665136.910000,2644236466.00,2296260159.00
sz.002130,2016-08-30,2016-06-30,0.033345,0.070430,0.310953,55920310.610000,0.461582,779584065.120000,569387998.00,430667331.00
sz.002131,2016-08-31,2016-06-30,0.046745,0.092826,0.233969,284488569.590000,0.227374,3045768576.780000,1509427649.00,687232807.00
sz.002132,2016-08-13,2016-06-30,0.031957,0.067078,0.240237,59842398.840000,0.066691,890409302.610000,1061085942.00,714344347.00
sz.002133,2016-07-30,2016-06-30,0.055380,0.123833,0.289996,368482703.720000,0.118453,2902396189.060000,774144175.00,601504601.00
sz.002134,2016-08-26,2016-06-30,-0.056068,-0.160158,-0.068391,-28491608.380000,-0.234261,177885740.020000,245849768.00,245849768.00
sz.002135,2016-08-23,2016-06-30,0.015051,0.014394,0.106896,38771265.370000,0.036531,2665421211.860000,854532200.00,671194533.00
sz.002136,2016-08-23,2016-06-30,0.008784,0.014010,0.124419,5369805.980000,-0.503310,376268088.630000,215020000.00,213384010.00
sz.002137,2016-08-23,2016-06-30,0.104782,0.358850,0.240164,131711902.220000,0.254608,359618906.030000,576532117.00,255278332.00
sz.002138,2016-08-06,2016-06-30,0.071785,0.232580,0.381673,174434626.010000,0.432049,749998479.940000,740938814.00,673029190.00
sz.002139,2016-07-26,2016-06-30,0.038696,0.070928,0.216515,52309079.710000,0.205649,736540909.710000,452280019.00,287042865.00
sz.002140,2016-08-29,2016-06-30,0.029433,0.079068,0.211269,58829857.470000,0.351454,739663237.200000,446034534.00,439226066.00
sz.002141,2016-08-20,2016-06-30,0.005514,0.009602,0.105396,3558270.310000,0.040524,370557286.410000,324187577.00,181888000.00
sz.002142,2016-08-29,2016-06-30,0.088003,0.344162,,4145786000.000000,1.828683,12034584000.000000,3899794081.00,3452461784.00
sz.002144,2016-08-25,2016-06-30,0.033460,0.203617,0.310139,54636809.590000,0.347928,261619209.080000,176762528.00,132907612.00
sz.002145,2016-07-30,2016-06-30,0.004361,0.011332,0.188234,10577817.880000,-0.085552,931053732.480000,1593567576.00,1022011484.00
sz.002146,2016-08-04,2016-06-30,0.062852,0.117802,0.313855,1341564842.450000,0.619952,11305583155.250000,4348163851.00,3363590598.00
sz.002147,2016-08-27,2016-06-30,-0.010885,-0.108437,0.399065,-38791189.040000,-0.081734,357729703.850000,1227957627.00,224212980.00
sz.002148,2016-08-23,2016-06-30,0.022109,0.156697,0.522722,21875834.110000,0.024770,139605902.400000,255852876.00,204488049.00
sz.002149,2016-08-26,2016-06-30,0.006539,0.027897,0.195871,16612513.270000,-0.425145,550466137.870000,174630000.00,174630000.00
sz.002150,2016-08-18,2016-06-30,0.061269,0.092415,0.273197,40348312.640000,0.295260,433639369.370000,250200000.00,250200000.00
sz.002151,2016-08-24,2016-06-30,0.003774,0.020615,0.307604,14059569.320000,0.180424,656922116.870000,506369175.00,211731701.00
sz.002152,2016-08-27,2016-06-30,0.058039,0.224589,0.469382,375689965.610000,0.561848,1672789776.160000,1619257150.00,1286616190.00
sz.002153,2016-08-24,2016-06-30,0.037505,0.171784,0.451185,180167017.990000,0.340536,1045258369.700000,1066788753.00,489160665.00
sz.002154,2016-08-26,2016-06-30,-0.035527,-0.105324,0.536400,-97440729.240000,-0.061964,849237273.700000,1172018740.00,1065865821.00
sz.002155,2016-08-23,2016-06-30,0.014103,0.014504,0.139417,45105705.260000,0.053337,3109816721.130000,1131864036.00,996109615.00
sz.002156,2016-08-27,2016-06-30,0.022676,0.063504,0.183481,110652837.810000,0.152873,1737186449.180000,972630114.00,972424974.00
sz.002157,2016-08-15,2016-06-30,0.177273,0.068834,0.162364,598460345.700000,1.375794,8669545607.330000,671489047.00,386228341.00
sz.002158,2016-08-23,2016-06-30,0.043659,0.184720,0.363597,80603648.380000,0.302111,435595350.000000,530381122.00,530381122.00
sz.002159,2016-08-18,2016-06-30,-0.031210,-0.104260,0.503657,-21012247.400000,0.318240,194358217.030000,138666666.00,133882644.00
sz.002160,2016-08-19,2016-06-30,0.014141,0.029217,0.182683,38134906.000000,0.150202,1195229979.550000,724449941.00,434712275.00
sz.002161,2016-08-29,2016-06-30,-0.002628,-0.027320,0.471477,-5422603.250000,0.012059,192191112.580000,739757400.00,697967195.00
sz.002162,2016-08-27,2016-06-30,-0.004539,-0.011982,0.359344,-3876322.240000,0.026150,293929069.990000,852150000.00,815100000.00
sz.002163,2016-08-22,2016-06-30,-0.006991,-0.020253,0.138981,-40165086.330000,-0.206095,1966305413.430000,803550000.00,742233501.00
sz.002164,2016-08-26,2016-06-30,0.002944,0.012081,0.236624,2887751.450000,0.042843,239041882.530000,445625000.00,414312275.00
sz.002165,2016-07-29,2016-06-30,0.049358,0.079377,0.225994,68314150.380000,0.171550,833575345.130000,604871190.00,527598447.00
sz.002166,2016-08-26,2016-06-30,0.033840,0.132646,0.257574,27024072.880000,0.209576,200992527.380000,437281362.00,348990346.00
sz.002167,2016-08-22,2016-06-30,-0.012405,-0.040174,0.219446,-11207252.800000,-0.397255,278968346.030000,620946000.00,471985182.00
sz.002168,2016-07-20,2016-06-30,-0.018158,-0.195853,0.385876,-21021592.950000,-0.002269,98524748.230000,781004768.00,757104768.00
