code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002321,2017-04-21,2017-03-31,0.003588,0.019397,0.108728,13425178.140000,0.168943,,534291100.00,423459126.00
sz.002322,2017-04-28,2017-03-31,0.015188,0.335799,0.718207,45115226.950000,0.471670,,401315016.00,274558340.00
sz.002323,2017-04-29,2017-03-31,0.016018,0.084185,0.338461,13115941.450000,0.325455,,745729656.00,273219150.00
sz.002324,2017-04-28,2017-03-31,0.030673,0.073167,0.197953,66095130.110000,0.938440,,270000000.00,157833010.00
sz.002325,2017-04-28,2017-03-31,0.014035,0.067226,0.230069,49043629.230000,0.082453,,1201851938.00,918082589.00
sz.002326,2017-04-18,2017-03-31,0.069272,0.311071,0.281070,163880346.640000,0.492263,,819003587.00,531555013.00
sz.002327,2017-04-24,2017-03-31,0.028967,0.183851,0.502487,79308379.720000,0.494518,,869170389.00,473904196.00
sz.002328,2017-04-26,2017-03-31,0.007831,0.046648,0.151917,29768121.270000,0.215701,,448100000.00,325316263.00
sz.002329,2017-04-28,2017-03-31,0.006075,0.052160,0.306120,23680678.220000,0.347471,,837640035.00,483736445.00
sz.002330,2017-04-26,2017-03-31,0.005852,0.018444,0.136910,7376708.500000,0.006008,,502000000.00,501943900.00
sz.002331,2017-04-26,2017-03-31,0.009132,0.059476,0.188549,16250725.050000,0.222708,,350327055.00,279000997.00
sz.002332,2017-04-27,2017-03-31,0.007269,0.023506,0.500333,13305745.890000,0.243664,,610808111.00,455490015.00
sz.002333,2017-04-27,2017-03-31,-0.006942,-0.050305,0.069272,-10794235.860000,0.267618,,502603600.00,484969720.00
sz.002334,2017-04-27,2017-03-31,0.005057,0.007532,0.368901,2589891.250000,0.095452,,755373966.00,555593043.00
sz.002335,2017-04-27,2017-03-31,0.008814,0.085924,0.369289,27486907.300000,0.647687,,271088900.00,185887810.00
sz.002336,2017-04-26,2017-03-31,0.002116,0.001840,0.221267,4885271.720000,0.111630,,400000000.00,339250000.00
sz.002337,2017-04-27,2017-03-31,-0.003880,-0.190873,0.566227,-6578136.990000,0.029113,,588615750.00,576881532.00
sz.002338,2017-04-27,2017-03-31,0.017572,0.232500,0.524960,20062120.770000,0.441753,,120000000.00,119984175.00
sz.002339,2017-04-27,2017-03-31,-0.033929,-0.537686,0.480742,-54887903.110000,0.164274,,378896000.00,292006975.00
sz.002340,2017-04-25,2017-03-31,0.014569,0.061430,0.215645,103977371.360000,0.101982,,2935315646.00,2333901197.00
sz.002341,2017-04-26,2017-03-31,0.007052,0.058967,0.314462,20249214.110000,0.104140,,503216492.00,289541826.00
sz.002342,2017-04-21,2017-03-31,0.005819,0.043157,0.191756,14119437.190000,0.024614,,960000000.00,865613430.00
sz.002343,2017-04-28,2017-03-31,0.021017,0.259787,0.448783,28847214.920000,0.948074,,314510000.00,219683806.00
sz.002344,2017-04-27,2017-03-31,0.012434,0.231289,0.534681,88515006.370000,0.386161,,1282745046.00,1105859382.00
sz.002345,2017-04-27,2017-03-31,0.034205,0.111350,0.393967,93040733.610000,0.291298,,845111200.00,829926595.00
sz.002346,2017-04-27,2017-03-31,0.010494,0.299095,0.331405,17333854.410000,0.060961,,441575416.00,79800000.00
sz.002347,2017-04-20,2017-03-31,0.001966,0.028849,0.348440,2395521.390000,0.019990,,449350562.00,327630642.00
sz.002348,2017-04-25,2017-03-31,0.007211,0.072698,0.249493,8945774.180000,0.043792,,947200000.00,738614964.00
sz.002349,2017-04-21,2017-03-31,0.014914,0.125834,0.475026,38174929.900000,0.184601,,840589662.00,596249656.00
sz.002350,2017-04-29,2017-03-31,-0.007261,-0.017952,0.271934,-5243711.710000,0.294168,,227650000.00,217576001.00
sz.002351,2017-04-27,2017-03-31,0.020588,0.181601,0.351243,38016448.020000,0.165258,,588000000.00,279903900.00
sz.002352,2017-04-27,2017-03-31,0.036975,0.049406,0.201037,764354987.180000,1.021590,,4183678213.00,132563760.00
sz.002353,2017-04-22,2017-03-31,0.002941,0.039707,0.218606,24823447.870000,0.089851,,957853992.00,673354567.00
sz.002354,2017-04-24,2017-03-31,0.040965,0.421085,0.619186,269339932.790000,2.097110,,321656217.00,151919092.00
sz.002355,2017-04-27,2017-03-31,0.012299,0.098506,0.248162,39706798.600000,0.116156,,513700050.00,342156276.00
sz.002356,2017-04-28,2017-03-31,0.009231,0.032515,0.286797,25403780.120000,0.433244,,310474440.00,240000000.00
sz.002357,2017-04-21,2017-03-31,0.042394,0.154465,0.275135,45986826.530000,0.347678,,313489036.00,313247259.00
sz.002358,2017-04-24,2017-03-31,0.012604,0.129165,0.282973,57125389.420000,0.371143,,929756977.00,776272416.00
sz.002359,2017-04-24,2017-03-31,-0.006133,-0.022399,0.185776,-5462178.100000,-0.144261,,416800000.00,416510448.00
sz.002360,2017-04-25,2017-03-31,0.010710,0.108394,0.411934,13785832.500000,0.228800,,391512600.00,287437512.00
sz.002361,2017-04-26,2017-03-31,0.012326,0.067327,0.179656,22937543.040000,0.189041,,862595596.00,576990149.00
sz.002362,2017-04-26,2017-03-31,0.011365,0.082841,0.467277,10441087.110000,0.123333,,217099792.00,176424682.00
sz.002363,2017-04-26,2017-03-31,0.013309,0.052211,0.162677,24283874.720000,0.157218,,385873624.00,385565495.00
sz.002364,2017-04-28,2017-03-31,0.013118,0.175498,0.387606,27723745.330000,0.261633,,563564960.00,425328253.00
sz.002365,2017-04-27,2017-03-31,0.021912,0.147638,0.284493,26380805.840000,0.403528,,196455000.00,154206363.00
sz.002366,2017-04-18,2017-03-31,0.086823,0.390720,0.585842,168708260.530000,1.019284,,433528675.00,230825540.00
sz.002367,2017-04-26,2017-03-31,0.034332,0.168559,0.361908,122458314.410000,0.567427,,797652687.00,457667321.00
sz.002368,2017-04-25,2017-03-31,0.007026,0.009149,0.148514,11792747.030000,0.726788,,415597227.00,394764610.00
sz.002369,2017-04-28,2017-03-31,-0.015083,-0.044001,0.059460,-26607953.740000,-0.023246,,580682554.00,419810910.00
sz.002370,2017-04-29,2017-03-31,0.021172,0.191492,0.385284,47201280.520000,0.551184,,268247228.00,203619725.00
sz.002371,2017-04-22,2017-03-31,0.000502,0.016202,0.332951,6716173.770000,0.219545,,458004372.00,166516341.00
sz.002372,2017-04-26,2017-03-31,0.029763,0.150858,0.436853,83237330.350000,0.880815,,775696740.00,680108814.00
sz.002373,2017-04-29,2017-03-31,0.019345,0.152863,0.295565,73434055.400000,0.309463,,1104376432.00,554474709.00
sz.002374,2017-04-26,2017-03-31,0.000531,0.007060,0.152389,1953917.890000,0.152868,,877427468.00,510191822.00
sz.002375,2017-04-28,2017-03-31,0.010265,0.047707,0.154752,76537631.950000,0.215246,,1339996498.00,1173323970.00
sz.002376,2017-04-25,2017-03-31,0.025901,0.202071,0.468870,72481013.460000,0.409761,,631490090.00,571280959.00
sz.002377,2017-04-29,2017-03-31,-0.011750,-0.087497,0.078728,-7254471.630000,0.017032,,434700500.00,431947325.00
sz.002378,2017-04-27,2017-03-31,0.001785,0.008474,0.111219,3480606.800000,0.078624,,924167436.00,922933461.00
sz.002379,2017-04-28,2017-03-31,0.019052,0.077090,0.032608,23229948.920000,0.044699,,926400000.00,594162325.00
sz.002380,2017-04-27,2017-03-31,0.003510,0.074816,0.398022,6563869.360000,0.353116,,239991649.00,105942456.00
sz.002381,2017-04-28,2017-03-31,0.005825,0.029391,0.204357,8164376.320000,0.112307,,428500000.00,216608667.00
sz.002382,2017-04-26,2017-03-31,0.039011,0.129381,0.310842,52078743.040000,0.381422,,494355000.00,484461964.00
sz.002383,2017-04-21,2017-03-31,0.001442,0.014152,0.519544,3960610.730000,0.483482,,244382700.00,128775184.00
sz.002384,2017-04-28,2017-03-31,0.007793,0.007032,0.129419,19943303.570000,0.173908,,847390270.00,551654770.00
sz.002385,2017-04-20,2017-03-31,0.020736,0.054486,0.249466,215745084.330000,0.228592,,4100669122.00,2396138967.00
sz.002386,2017-04-28,2017-03-31,0.002864,0.001131,0.088865,2487950.020000,0.179997,,671679806.00,671552550.00
sz.002387,2017-04-26,2017-03-31,-0.040648,-5.806582,0.285666,-30015963.800000,0.021627,,469459458.00,248306492.00
sz.002388,2017-04-26,2017-03-31,0.016430,0.048124,0.218794,9758404.490000,0.049788,,399600000.00,381811552.00
sz.002389,2017-04-26,2017-03-31,0.007202,0.090105,0.214773,29824697.780000,0.167014,,708846900.00,527908563.00
sz.002390,2017-04-26,2017-03-31,0.008217,0.031095,0.182898,42102223.150000,0.149461,,1704895788.00,711549399.00
sz.002391,2017-04-20,2017-03-31,0.015138,0.099852,0.299472,44342965.950000,0.469254,,359486180.00,220416690.00
sz.002392,2017-04-26,2017-03-31,0.013292,0.083323,0.388857,40254545.940000,0.132079,,1198559434.00,650229248.00
sz.002393,2017-04-26,2017-03-31,0.013410,0.142846,0.579855,40709233.000000,0.622762,,182454992.00,181891579.00
sz.002394,2017-04-25,2017-03-31,0.020778,0.064731,0.176628,57517427.200000,1.222407,,323700000.00,323700000.00
sz.002395,2017-04-27,2017-03-31,0.004653,0.032833,0.109690,8184093.980000,0.180114,,178806000.00,178796137.00
sz.002396,2017-04-28,2017-03-31,-0.006470,-0.044820,0.347974,-35688087.440000,0.576838,,539111233.00,530346365.00
sz.002397,2017-04-20,2017-03-31,0.024720,0.118268,0.487909,41865141.430000,0.147323,,684658327.00,337683766.00
sz.002398,2017-04-25,2017-03-31,0.014363,0.090088,0.248547,30646756.850000,0.464091,,342732000.00,251612177.00
sz.002399,2017-04-29,2017-03-31,-0.001513,-0.031927,0.243857,-14547276.390000,0.151485,,1247201704.00,1247201704.00
sz.002400,2017-04-26,2017-03-31,0.015060,0.044623,0.170319,85236640.800000,0.437696,,1341028560.00,1097061001.00
sz.002401,2017-04-21,2017-03-31,0.022187,0.106513,0.190636,17830848.720000,0.195698,,303240000.00,300307962.00
sz.002402,2017-04-25,2017-03-31,0.033985,0.095559,0.231583,38191999.420000,0.158852,,830455080.00,608430749.00
sz.002403,2017-04-27,2017-03-31,0.025021,0.067573,0.422974,50649290.200000,0.418137,,350320801.00,289097250.00
sz.002404,2017-04-29,2017-03-31,0.015736,0.039131,0.219915,22030541.340000,0.201065,,520650000.00,398980888.00
sz.002405,2017-04-26,2017-03-31,0.010774,0.079259,0.795092,29097600.540000,0.135309,,1282869013.00,1011681182.00
sz.002406,2017-04-29,2017-03-31,0.014887,0.112323,0.310477,33687291.020000,0.215841,,561000000.00,397131318.00
sz.002407,2017-04-21,2017-03-31,0.026133,0.107763,0.267817,72568853.480000,0.692076,,628105387.00,532640485.00
sz.002408,2017-04-22,2017-03-31,0.033126,0.092576,0.157224,198139739.680000,0.372321,,1775209253.00,1676075852.00
sz.002409,2017-04-28,2017-03-31,0.015492,0.081573,0.260862,23770004.510000,0.215729,,343827605.00,165060000.00
sz.002410,2017-04-27,2017-03-31,0.018350,0.169747,0.937858,52767973.930000,0.388621,,1119361939.00,866957813.00
sz.002411,2017-04-27,2017-03-31,0.019785,0.201750,0.519445,166817116.920000,0.578718,,1532283909.00,288942580.00
sz.002412,2017-04-26,2017-03-31,0.023198,0.148693,0.718252,29536043.790000,0.290668,,296000000.00,286775000.00
sz.002413,2017-04-29,2017-03-31,0.007716,0.243259,0.549360,28679960.200000,0.100792,,1093179134.00,708262412.00
sz.002414,2017-04-28,2017-03-31,0.000382,0.011251,0.610678,1241598.960000,0.134429,,624256031.00,464876646.00
sz.002415,2017-04-14,2017-03-31,0.059124,0.210174,0.427769,1480409898.020000,1.260670,,6155033743.00,4838441508.00
sz.002416,2017-04-29,2017-03-31,0.016344,0.007864,0.028034,90234606.690000,0.211083,,1032734839.00,971044901.00
sz.002417,2017-04-27,2017-03-31,0.012082,0.092864,0.249619,4102360.160000,-0.269016,,270000000.00,197962004.00
sz.002418,2017-04-28,2017-03-31,0.008264,0.028331,0.143371,19367268.170000,0.162481,,1136400000.00,553608276.00
sz.002419,2017-04-29,2017-03-31,0.039066,0.046890,0.252782,222785283.310000,0.703936,,800200000.00,799921000.00
sz.002420,2017-04-22,2017-03-31,-0.015979,-0.020451,0.046713,-27480925.410000,0.009652,,401000000.00,388907942.00
sz.002421,2017-04-29,2017-03-31,0.014233,0.090605,0.273231,40740227.400000,0.146870,,1926729576.00,1404854937.00
sz.002422,2017-04-25,2017-03-31,0.016675,0.092212,0.438168,224461322.000000,0.395191,,1440000000.00,1028848075.00
sz.002423,2017-04-21,2017-03-31,-0.021249,-0.199864,0.013580,-38466784.710000,-0.023976,,502986577.00,465510000.00
sz.002424,2017-04-21,2017-03-31,0.044826,0.228099,0.625782,138886814.380000,0.359298,,1411200000.00,731661288.00
sz.002425,2017-04-29,2017-03-31,0.011160,0.291830,0.647079,38278039.500000,0.351279,,508590270.00,205116370.00
sz.002426,2017-04-20,2017-03-31,0.016824,0.042846,0.128996,146382197.540000,0.110729,,3421275069.00,1945144268.00
sz.002427,2017-04-25,2017-03-31,0.018603,0.071852,0.258079,61765635.880000,0.474136,,398154658.00,398147952.00
sz.002428,2017-04-27,2017-03-31,0.000964,0.002066,0.228483,165049.680000,-0.139990,,653120000.00,642386318.00
sz.002429,2017-04-29,2017-03-31,0.018325,0.081043,0.140220,145441808.380000,0.227972,,1810870743.00,1588599078.00
sz.002430,2017-04-26,2017-03-31,0.011380,0.028093,0.174717,37548420.790000,-0.252974,,831776000.00,810008160.00
sz.002431,2017-04-20,2017-03-31,-0.012636,-0.107408,0.098935,-56623829.710000,0.105510,,1376996500.00,902735225.00
sz.002432,2017-04-29,2017-03-31,-0.010427,-0.116583,0.425010,-15977512.450000,0.029868,,432805921.00,372000000.00
sz.002433,2017-04-28,2017-03-31,0.010796,0.068002,0.256800,51975207.520000,0.331352,,771064600.00,674974000.00
sz.002434,2017-04-22,2017-03-31,0.041686,0.151056,0.263380,240144808.990000,0.354969,,1350000000.00,1005849968.00
sz.002435,2017-04-29,2017-03-31,0.013332,0.128445,0.330469,66753670.930000,0.423663,,490776795.00,183730011.00
sz.002436,2017-04-28,2017-03-31,0.015600,0.058677,0.302064,45871550.600000,0.141168,,1487907504.00,973245375.00
sz.002437,2017-04-27,2017-03-31,0.030098,0.200701,0.584319,120406254.320000,0.306068,,2198290350.00,2145446664.00
sz.002438,2017-04-22,2017-03-31,0.010340,0.098029,0.330770,15017016.320000,0.214002,,243074078.00,136275440.00
sz.002439,2017-04-29,2017-03-31,-0.002688,-0.030862,0.685733,-8848494.730000,0.294134,,896692587.00,558910604.00
sz.002440,2017-04-29,2017-03-31,0.024963,0.110215,0.262627,160146752.770000,0.993458,,767000000.00,616100127.00
sz.002441,2017-04-27,2017-03-31,0.024101,0.061941,0.133785,80983901.550000,0.356013,,540549909.00,315114155.00
sz.002442,2017-04-27,2017-03-31,0.015878,0.032027,0.193067,17361441.320000,0.147901,,480000000.00,319624685.00
sz.002443,2017-04-25,2017-03-31,0.003301,0.009807,0.075991,6345710.890000,0.109477,,520535520.00,503057223.00
sz.002444,2017-04-28,2017-03-31,0.018636,0.145426,0.340399,108671901.850000,0.577540,,1075247700.00,1011855624.00
sz.002445,2017-04-18,2017-03-31,0.008813,0.133260,0.426077,32112125.930000,0.295849,,832531286.00,635817870.00
sz.002446,2017-04-28,2017-03-31,0.023428,0.213050,0.348090,56782224.070000,0.368290,,448300153.00,184517839.00
sz.002447,2017-04-28,2017-03-31,0.004091,0.421977,0.904074,22259072.230000,0.318418,,952452000.00,622246950.00
sz.002448,2017-04-26,2017-03-31,0.027104,0.180794,0.387882,60652805.700000,0.371330,,588102305.00,458518058.00
sz.002449,2017-04-24,2017-03-31,0.017723,0.075605,0.218016,49362012.190000,0.434367,,475751669.00,331675348.00
sz.002450,2017-04-14,2017-03-31,0.034148,0.200567,0.375856,541579835.880000,0.592487,,3529632477.00,2881249202.00
sz.002451,2017-04-29,2017-03-31,0.007018,0.064662,0.235064,4755944.660000,0.018859,,439200000.00,413754375.00
sz.002452,2017-04-29,2017-03-31,0.014524,0.095551,0.349366,18740571.450000,0.221154,,525424000.00,340436408.00
sz.002453,2017-04-27,2017-03-31,-0.008285,-0.036443,0.158625,-8316203.600000,-0.560242,,571300000.00,402230000.00
sz.002454,2017-04-25,2017-03-31,0.026302,0.077982,0.267865,77106096.450000,0.594865,,421994400.00,319669997.00
sz.002455,2017-04-26,2017-03-31,0.022072,0.040259,0.146949,18945567.340000,0.187543,,474120000.00,302165650.00
sz.002456,2017-04-25,2017-03-31,0.023409,0.030772,0.119830,190557033.380000,0.722382,,1086266390.00,1021791371.00
sz.002457,2017-04-24,2017-03-31,-0.003404,-0.056121,0.323413,-7139936.680000,0.049001,,334992000.00,253856017.00
sz.002458,2017-04-28,2017-03-31,0.002304,0.015404,0.134104,3228559.130000,1.441438,,333516139.00,161934427.00
sz.002459,2017-04-15,2017-03-31,0.001932,0.053280,0.203816,2391431.150000,0.055036,,388689351.00,218286570.00
sz.002460,2017-04-28,2017-03-31,0.053469,0.218074,0.340426,136329833.350000,0.655510,,752695526.00,528915418.00
sz.002461,2017-04-21,2017-03-31,0.002134,0.020874,0.372829,13892268.740000,0.104086,,1106664240.00,680161768.00
sz.002462,2017-04-28,2017-03-31,0.035236,0.040026,0.106769,121310633.210000,0.956765,,250526315.00,249317836.00
sz.002463,2017-04-22,2017-03-31,0.014537,0.045966,0.156779,49304460.000000,0.097074,,1674159763.00,1673470123.00
sz.002464,2017-04-27,2017-03-31,0.042387,0.586994,0.835993,50646966.710000,1.551489,,145589953.00,145589953.00
sz.002465,2017-04-28,2017-03-31,0.002722,0.035750,0.392186,26607279.430000,0.243133,,2145751654.00,1839673875.00
sz.002466,2017-04-22,2017-03-31,0.082490,0.471539,0.687858,501544323.230000,1.642681,,994422200.00,985856990.00
sz.002467,2017-04-28,2017-03-31,0.016253,0.137398,0.649476,28280060.950000,-0.546830,,796167220.00,657132659.00
sz.002468,2017-04-28,2017-03-31,0.057538,0.147987,0.217807,322166130.580000,0.876548,,1530802166.00,331776000.00
sz.002469,2017-04-19,2017-03-31,0.005342,0.169211,0.506187,10666225.410000,-0.000069,,503262849.00,463423226.00
sz.002470,2017-04-27,2017-03-31,0.045247,0.090525,0.192141,517189650.910000,0.326224,,3149994146.00,2718949421.00
sz.002471,2017-04-26,2017-03-31,0.005936,0.008204,0.148306,9469007.020000,0.087068,,1268000000.00,1258478480.00
sz.002472,2017-04-27,2017-03-31,0.015108,0.086344,0.217561,45998171.540000,0.292228,,676744000.00,534387286.00
sz.002473,2017-04-28,2017-03-31,-0.015776,-0.277700,0.103873,-5752917.160000,-0.213801,,160000000.00,157500000.00
sz.002474,2017-04-28,2017-03-31,0.007707,0.070972,0.339608,10210211.170000,0.046758,,622200000.00,446726156.00
sz.002475,2017-04-26,2017-03-31,0.026395,0.076442,0.208428,300611866.750000,0.593611,,2120058632.00,1873848032.00
sz.002476,2017-04-21,2017-03-31,-0.031720,-0.403698,0.037237,-32795097.280000,-0.053888,,612000000.00,578381580.00
sz.002478,2017-04-24,2017-03-31,0.006928,0.040948,0.129886,25894555.260000,0.255484,,400100000.00,302012677.00
sz.002479,2017-04-18,2017-03-31,0.028877,0.124013,0.199235,98369205.060000,0.353886,,796350000.00,727773238.00
sz.002480,2017-04-29,2017-03-31,-0.019102,-0.368696,0.366199,-45261706.240000,0.032388,,645368270.00,625639295.00
sz.002481,2017-04-27,2017-03-31,0.011093,0.072443,0.172417,28715404.260000,0.027595,,1263390000.00,1133367548.00
sz.002482,2017-04-22,2017-03-31,0.009218,0.024613,0.126015,45856509.030000,0.266742,,1550369657.00,1309975067.00
sz.002483,2017-04-25,2017-03-31,0.008590,0.095931,0.283099,41531767.370000,0.195416,,420279850.00,359238992.00
sz.002484,2017-04-27,2017-03-31,0.009765,0.096243,0.233294,32249962.060000,0.251294,,627042647.00,489929043.00
sz.002485,2017-04-26,2017-03-31,-0.006380,-0.065698,0.181746,-12567317.110000,-0.032211,,320000000.00,319990400.00
sz.002486,2017-04-24,2017-03-31,-0.028222,-0.197994,0.145836,-28129162.810000,0.002548,,832000000.00,806650000.00
sz.002487,2017-04-27,2017-03-31,0.002526,0.033063,0.172154,4307092.320000,0.100931,,540000000.00,540000000.00
sz.002488,2017-04-29,2017-03-31,-0.020316,-0.043023,0.142735,-27995944.010000,-0.289239,,508483392.00,384983224.00
sz.002489,2017-04-27,2017-03-31,0.072383,0.131301,0.305717,242812109.140000,0.061246,,2175736503.00,1873810812.00
sz.002490,2017-04-27,2017-03-31,-0.030578,-0.113731,-0.109534,-53656706.890000,-0.763274,,797848400.00,293391250.00
sz.002491,2017-04-26,2017-03-31,0.024919,0.104687,0.292608,93117197.570000,0.453249,,1191842723.00,1151253434.00
sz.002492,2017-04-22,2017-03-31,0.009867,0.190169,0.414700,9867284.600000,0.178186,,270000000.00,235419881.00
sz.002493,2017-04-26,2017-03-31,0.047834,0.038009,0.068438,592880472.790000,0.939771,,2544000000.00,2278148500.00
sz.002494,2017-04-25,2017-03-31,0.004507,0.072081,0.383255,9018490.990000,0.041830,,385560818.00,257230628.00
sz.002495,2017-04-25,2017-03-31,0.005454,0.098958,0.443105,6093872.260000,0.028981,,935625600.00,666111229.00
sz.002496,2017-04-26,2017-03-31,0.042103,0.047527,0.076331,152080549.150000,0.181278,,1507476591.00,1023444146.00
sz.002497,2017-04-20,2017-03-31,0.012910,0.098686,0.318482,36088402.240000,0.149999,,960000000.00,804654883.00
sz.002498,2017-04-27,2017-03-31,0.016401,0.096419,0.130468,73415412.520000,0.130521,,3326796000.00,3220725025.00
sz.002499,2017-04-27,2017-03-31,0.006988,0.021805,0.134067,4213462.170000,0.110444,,189000000.00,137490302.00
sz.002500,2017-04-25,2017-03-31,0.011351,0.187146,,157223590.000000,0.196929,,2828725153.00,2828725153.00
sz.002501,2017-04-24,2017-03-31,0.017191,0.161500,0.324397,104830343.830000,0.459054,,1214835580.00,675088126.00
sz.002502,2017-04-25,2017-03-31,0.028213,0.411838,0.460357,90464000.320000,0.421804,,859828874.00,486968723.00
sz.002503,2017-04-26,2017-03-31,0.027388,0.066642,0.144065,172506623.680000,0.273526,,1562095948.00,813380775.00
sz.002504,2017-04-29,2017-03-31,0.020713,0.066205,0.214635,22777096.610000,0.182414,,1025800523.00,414547079.00
sz.002505,2017-04-28,2017-03-31,0.009319,0.018772,0.036862,90730162.070000,0.022069,,5485372200.00,1546370100.00
sz.002506,2017-04-22,2017-03-31,-0.030607,-0.048500,0.129101,-120122159.480000,-0.050412,,5046400000.00,2523520000.00
sz.002507,2017-04-22,2017-03-31,0.039856,0.185492,0.442112,63701183.060000,0.513488,,526238161.00,300828415.00
sz.002508,2017-04-26,2017-03-31,0.058982,0.184724,0.589935,251572071.680000,1.774312,,730056750.00,715919622.00
sz.002509,2017-04-27,2017-03-31,0.011959,0.140512,0.315601,54010176.000000,0.263498,,1557807935.00,838942428.00
sz.002510,2017-04-26,2017-03-31,0.010193,0.059343,0.226714,20359943.520000,0.180833,,835670959.00,660492714.00
sz.002511,2017-04-19,2017-03-31,0.027420,0.072926,0.363961,75278079.390000,0.574230,,505258000.00,483596487.00
sz.002512,2017-04-28,2017-03-31,-0.007959,-0.034629,0.117305,-20037224.560000,0.119765,,1095386132.00,571770103.00
sz.002513,2017-04-26,2017-03-31,0.008167,0.053354,0.270367,20588356.080000,0.282450,,340086278.00,244625182.00
sz.002514,2017-04-29,2017-03-31,0.024473,0.169532,0.357051,22826846.860000,-0.138140,,554034264.00,355451906.00
sz.002515,2017-04-25,2017-03-31,0.010729,0.118716,0.496654,13760292.620000,0.036632,,611445800.00,362343545.00
sz.002516,2017-04-28,2017-03-31,0.019198,0.132555,0.349257,70997997.150000,0.215798,,1503412852.00,544487444.00
sz.002517,2017-04-18,2017-03-31,0.059392,0.312787,0.662552,205983957.060000,1.095403,,717505878.00,211570376.00
sz.002518,2017-04-25,2017-03-31,0.025467,0.126895,0.337185,50505305.290000,0.668820,,445321380.00,425162056.00
sz.002519,2017-04-24,2017-03-31,0.010315,0.100065,0.290442,37904156.010000,0.415312,,672487802.00,449346120.00
sz.002520,2017-04-26,2017-03-31,0.008577,0.057446,0.279449,13651205.640000,0.077203,,554088969.00,530173379.00
sz.002521,2017-04-20,2017-03-31,0.011204,0.049740,0.161727,38360452.350000,0.326387,,494685819.00,430015997.00
sz.002522,2017-04-25,2017-03-31,0.011558,0.100957,0.334791,14855764.220000,0.115749,,883282200.00,616697300.00
sz.002523,2017-04-29,2017-03-31,0.007042,0.084859,0.250669,13879664.660000,0.130838,,843238572.00,643264248.00
sz.002524,2017-04-25,2017-03-31,-0.017879,-0.131808,0.157463,-12460004.740000,0.003687,,503332800.00,500988945.00
sz.002526,2017-04-21,2017-03-31,-0.003763,-0.047023,0.139436,-11057910.030000,0.014865,,534000000.00,459011854.00
sz.002527,2017-04-25,2017-03-31,0.007910,0.035434,0.231403,21480760.810000,0.281624,,620171214.00,367313221.00
sz.002528,2017-04-27,2017-03-31,-0.007120,-0.040579,0.292062,-20674989.790000,-0.384019,,1047755440.00,654981448.00
sz.002529,2017-04-28,2017-03-31,0.006305,0.116989,0.338335,9869888.670000,-0.079578,,260000000.00,200000000.00
sz.002530,2017-04-25,2017-03-31,0.008085,0.202942,0.494847,30262866.950000,0.151072,,490741853.00,171100000.00
sz.002531,2017-04-27,2017-03-31,0.017289,0.155926,0.307938,82024112.390000,0.234352,,1779019047.00,1473359441.00
sz.002532,2017-04-29,2017-03-31,0.037300,0.172720,0.304150,50179289.630000,0.430202,,322123000.00,236754817.00
sz.002533,2017-04-21,2017-03-31,0.010254,0.039951,0.153534,24970030.120000,0.300874,,553121280.00,504852395.00
sz.002534,2017-04-14,2017-03-31,0.036569,0.102228,0.219471,106785726.560000,0.441073,,617032500.00,592939500.00
sz.002535,2017-04-25,2017-03-31,0.000375,0.004705,0.228695,1095232.680000,0.019222,,801683074.00,519786572.00
sz.002536,2017-04-12,2017-03-31,0.027501,0.087361,0.267690,51777456.070000,0.387121,,333807876.00,303784386.00
sz.002537,2017-04-28,2017-03-31,0.014115,0.116265,0.312572,93947458.290000,0.515777,,568795498.00,300000000.00
sz.002538,2017-04-28,2017-03-31,0.010732,0.071015,0.225928,34614935.740000,0.321112,,718120283.00,699662783.00
sz.002539,2017-04-28,2017-03-31,0.023379,0.038845,0.180510,74799075.560000,0.161786,,1010100000.00,415531163.00
sz.002540,2017-04-19,2017-03-31,0.023694,0.091904,0.218872,70749265.660000,0.307191,,1040000000.00,704275013.00
sz.002541,2017-04-27,2017-03-31,0.012414,0.060911,0.124791,47940992.820000,0.458248,,349145902.00,165728125.00
sz.002542,2017-04-28,2017-03-31,0.011746,0.093263,0.281625,38270092.260000,0.140048,,1800000000.00,622244697.00
sz.002543,2017-04-20,2017-03-31,0.042178,0.086125,0.293393,124958506.840000,1.024018,,440000000.00,336511150.00
sz.002544,2017-04-26,2017-03-31,0.010405,0.021077,0.194062,13115924.010000,0.208638,,515760000.00,511089900.00
sz.002545,2017-04-28,2017-03-31,0.003069,0.048753,0.230246,20533974.270000,0.106787,,1316397474.00,280625000.00
sz.002546,2017-04-27,2017-03-31,0.006987,0.187827,0.391345,18402706.010000,0.101688,,834049096.00,656960850.00
sz.002547,2017-04-24,2017-03-31,0.009645,0.037293,0.180793,24700583.790000,0.130774,,1128057168.00,684434424.00
sz.002548,2017-04-29,2017-03-31,0.020707,0.062845,0.175150,53306206.670000,0.423593,,380842772.00,317124863.00
sz.002549,2017-04-26,2017-03-31,0.005947,0.072029,0.429209,5431787.490000,0.041068,,567000000.00,563790992.00
sz.002550,2017-04-25,2017-03-31,0.029178,0.278856,0.501944,67959500.190000,0.175494,,1280000000.00,853483268.00
sz.002551,2017-04-28,2017-03-31,0.029662,0.095064,0.238527,56863627.200000,0.270730,,444066978.00,269367439.00
