code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002692,2013-10-28,2013-09-30,0.091561,0.061395,0.147245,109022154.090000,0.393139,,326430000.00,108922500.00
sz.002693,2013-10-29,2013-09-30,0.051816,0.456457,0.637856,43877492.370000,0.363903,,180000000.00,89141322.00
sz.002694,2013-10-28,2013-09-30,0.075331,0.056047,0.205071,74852180.170000,0.569667,,172800000.00,62829000.00
sz.002695,2013-10-25,2013-09-30,0.068205,0.132527,0.305422,91994667.820000,0.931995,,123876522.00,37936522.00
sz.002696,2013-10-29,2013-09-30,0.039075,0.036449,0.110557,33980508.880000,0.682510,,88000000.00,39808559.00
sz.002697,2013-10-28,2013-09-30,0.077126,0.039959,0.265167,132811533.870000,0.437113,,400000000.00,153994450.00
sz.002698,2013-10-29,2013-09-30,0.119986,0.270543,0.408561,163937378.830000,0.515704,,401000000.00,105356603.00
sz.002699,2013-10-25,2013-09-30,0.064925,0.209048,0.365174,41440194.120000,0.417021,,93500000.00,31550000.00
sz.002700,2013-10-25,2013-09-30,0.093787,0.302700,0.500702,57277486.810000,1.060535,,73338000.00,28788000.00
sz.002701,2013-10-26,2013-09-30,0.162888,0.140171,0.291579,494454029.000000,1.883678,,306670000.00,76670000.00
sz.002702,2013-10-29,2013-09-30,0.021976,0.035399,0.313757,17185140.170000,0.317147,,141400000.00,35400000.00
sz.002703,2013-10-23,2013-09-30,0.059854,0.084306,0.268325,41046845.950000,0.190799,,277657855.00,15000000.00
sz.300001,2013-10-10,2013-09-30,0.071711,0.124169,0.321446,98350625.360000,0.552784,,200400000.00,192840000.00
sz.300002,2013-10-17,2013-09-30,0.108864,0.257322,0.578854,357239887.670000,0.800795,,613413920.00,316942456.00
sz.300003,2013-10-24,2013-09-30,0.102649,0.290519,0.705236,276044822.360000,0.434547,,812000000.00,686106725.00
sz.300004,2013-10-18,2013-09-30,0.048848,0.148516,0.359940,41218202.320000,0.252335,,188000000.00,137032416.00
sz.300005,2013-10-18,2013-09-30,0.164829,0.162012,0.490098,134891760.200000,0.539593,,424425731.00,227086651.00
sz.300006,2013-10-25,2013-09-30,0.049464,0.083999,0.378640,45084263.980000,0.276028,,183000000.00,107233253.00
sz.300007,2013-10-25,2013-09-30,0.034889,0.099392,0.503338,19668576.080000,0.287855,,118000000.00,67850081.00
sz.300008,2013-10-26,2013-09-30,0.017498,0.054381,0.430033,6620255.820000,-0.022140,,218484000.00,155724269.00
sz.300009,2013-10-18,2013-09-30,0.107338,0.222128,0.745661,64921031.700000,0.361841,,241144981.00,128531710.00
sz.300010,2013-10-26,2013-09-30,0.039649,0.105070,0.378720,34300942.110000,0.184538,,260867333.00,154089415.00
sz.300011,2013-10-25,2013-09-30,0.046766,0.118371,0.377923,34219128.410000,0.190080,,231192000.00,179349654.00
sz.300012,2013-10-24,2013-09-30,0.115067,0.191155,0.619633,103763452.000000,0.382697,,369387000.00,176194366.00
sz.300013,2013-10-25,2013-09-30,0.030180,0.041512,0.317913,11235274.090000,0.116300,,90000000.00,49095000.00
sz.300014,2013-10-24,2013-09-30,0.130057,0.142589,0.284690,100013879.360000,0.691779,,198986740.00,154013057.00
sz.300015,2013-10-26,2013-09-30,0.116619,0.120039,0.461390,180973519.740000,0.501046,,432646500.00,340445220.00
sz.300016,2013-10-25,2013-09-30,0.091798,0.207591,0.706948,48938278.710000,0.214363,,305498208.00,243195096.00
sz.300017,2013-10-25,2013-09-30,0.141171,0.167357,0.402181,134003221.680000,1.182947,,155291786.00,100373762.00
sz.300018,2013-10-26,2013-09-30,0.035438,0.197386,0.465337,26093899.000000,0.187292,,195000000.00,151046250.00
sz.300019,2013-10-25,2013-09-30,0.109901,0.176953,0.354964,56264717.350000,0.437531,,163200000.00,118554240.00
sz.300020,2013-10-25,2013-09-30,0.109044,0.075987,0.245581,87727139.280000,0.583823,,241934100.00,236795314.00
sz.300021,2013-10-25,2013-09-30,0.032288,0.037469,0.318911,15022035.930000,0.092136,,278600000.00,162463087.00
sz.300022,2013-10-26,2013-09-30,-0.059735,-0.006139,0.124342,-27882371.820000,-0.181106,,357400000.00,315805997.00
sz.300023,2013-10-25,2013-09-30,-0.033525,-0.524598,0.087270,-13381750.020000,-0.271148,,90000000.00,34898438.00
sz.300024,2013-10-26,2013-09-30,0.105112,0.188977,0.283854,156808471.210000,0.818659,,297660000.00,287229794.00
sz.300025,2013-10-26,2013-09-30,-0.007428,-0.002306,0.324169,-814406.790000,0.027740,,214265281.00,92975375.00
sz.300026,2013-10-24,2013-09-30,0.169995,0.177109,0.848314,253525208.800000,0.824867,,373972318.00,251058608.00
sz.300027,2013-10-23,2013-09-30,0.150659,0.401476,0.571267,410697745.640000,0.863344,,604800000.00,408713700.00
sz.300029,2013-10-28,2013-09-30,-0.050066,-0.229119,0.188341,-47172805.600000,-2.302677,,200000000.00,188444304.00
sz.300030,2013-10-19,2013-09-30,0.044064,0.116222,0.409900,29366059.240000,0.262444,,148000000.00,109062941.00
sz.300031,2013-10-28,2013-09-30,0.096231,0.183235,0.329386,72364056.770000,0.615329,,150000000.00,106678783.00
sz.300032,2013-10-25,2013-09-30,0.031093,0.063656,0.233556,18360131.250000,0.106954,,285400000.00,257725000.00
sz.300033,2013-10-23,2013-09-30,0.011068,0.096812,0.794726,12477811.120000,0.163915,,134400000.00,61466635.00
sz.300034,2013-10-23,2013-09-30,0.063038,0.158948,0.272384,58855613.780000,0.372736,,211988154.00,211988154.00
sz.300035,2013-10-23,2013-09-30,0.085240,0.366711,0.437776,67722113.060000,0.430495,,179887500.00,109873250.00
sz.300036,2013-10-23,2013-09-30,0.015386,0.053870,0.575095,8397899.620000,0.091028,,120000000.00,87228800.00
sz.300037,2013-10-22,2013-09-30,0.072776,0.170359,0.324333,86709405.430000,0.716551,,171200000.00,91746248.00
sz.300038,2013-10-19,2013-09-30,0.028824,0.077062,0.291386,26867085.860000,0.226176,,160669389.00,96936000.00
sz.300039,2013-10-22,2013-09-30,0.168638,0.238898,0.845424,249185013.570000,0.579875,,526080000.00,385494000.00
sz.300040,2013-10-26,2013-09-30,0.009559,0.083871,0.318699,12083487.590000,1.397909,,277800000.00,198448500.00
sz.300041,2013-10-23,2013-09-30,0.065260,0.134282,0.383524,60901434.320000,0.433361,,168954920.00,124272682.00
sz.300042,2013-10-28,2013-09-30,0.010095,0.049442,0.216858,8244553.920000,0.078354,,133600000.00,82255149.00
sz.300043,2013-10-18,2013-09-30,0.103888,0.059600,0.124069,98106067.130000,0.520490,,241781794.00,93647794.00
sz.300044,2013-10-23,2013-09-30,0.044288,0.096361,0.222378,26530640.480000,0.180969,,220000000.00,128746944.00
sz.300045,2013-10-23,2013-09-30,0.005754,-0.042527,0.434687,-8160772.410000,0.081351,,268000000.00,140767500.00
sz.300046,2013-10-25,2013-09-30,0.038719,0.192478,0.352579,32309925.090000,0.289991,,142080000.00,89160000.00
sz.300047,2013-10-25,2013-09-30,0.017896,0.039475,0.323515,19593865.390000,0.228157,,315451200.00,170586830.00
sz.300048,2013-10-23,2013-09-30,0.035358,0.112656,0.334841,54882166.590000,0.286887,,338144800.00,239162800.00
sz.300049,2013-10-26,2013-09-30,0.011642,0.016305,0.545561,6125294.570000,0.049576,,125060000.00,108830461.00
sz.300050,2013-10-26,2013-09-30,-0.017826,-0.121123,0.372728,-28799678.010000,-0.169188,,216000000.00,111087750.00
sz.300051,2013-10-24,2013-09-30,0.004968,-0.001479,0.624274,-297675.710000,0.048606,,321000000.00,169633150.00
sz.300052,2013-10-25,2013-09-30,0.030120,0.144027,0.622652,25957202.770000,0.118473,,260000000.00,176972510.00
sz.300053,2013-10-25,2013-09-30,0.039968,0.230460,0.447572,25289475.110000,0.119165,,200000000.00,147599750.00
sz.300054,2013-10-28,2013-09-30,0.070133,0.179241,0.289344,55544760.000000,0.264449,,273708000.00,176086130.00
sz.300055,2013-10-24,2013-09-30,0.058465,0.194695,0.263671,103607307.040000,0.608607,,228800000.00,133472330.00
sz.300056,2013-10-23,2013-09-30,0.059905,0.082492,0.303065,23306107.650000,0.275463,,93600000.00,58801645.00
sz.300057,2013-10-26,2013-09-30,0.065703,0.076158,0.188023,112890963.050000,0.339284,,422000000.00,242450000.00
sz.300058,2013-10-16,2013-09-30,0.106575,0.130855,0.344785,278566176.150000,0.645121,,464311125.00,264188021.00
sz.300059,2013-10-25,2013-09-30,-0.013567,-0.163299,0.591664,-23137967.880000,-0.047063,,672000000.00,512496432.00
sz.300061,2013-10-24,2013-09-30,0.023082,0.031598,0.256596,9654489.560000,0.078869,,96000000.00,55683600.00
sz.300062,2013-10-24,2013-09-30,0.045496,0.121929,0.373062,35256071.970000,0.285914,,154510000.00,77631400.00
sz.300063,2013-10-24,2013-09-30,0.017749,0.025721,0.193054,10974016.800000,0.131746,,100500000.00,46448800.00
sz.300064,2013-10-25,2013-09-30,0.060831,0.213802,0.376061,83725167.650000,0.158969,,608000000.00,575550016.00
sz.300065,2013-10-25,2013-09-30,0.005382,0.012512,0.295961,2900192.550000,-0.185434,,105252970.00,80404961.00
sz.300066,2013-10-25,2013-09-30,0.074851,0.166568,0.297551,79156648.220000,0.609718,,155974758.00,106090798.00
sz.300067,2013-10-28,2013-09-30,0.049594,0.105753,0.310584,37257456.400000,0.260402,,160500000.00,90498557.00
sz.300068,2013-10-25,2013-09-30,0.033411,0.043951,0.144248,111627679.320000,0.217815,,599200000.00,354731518.00
sz.300069,2013-10-25,2013-09-30,0.046849,0.141080,0.432365,20797660.310000,0.120753,,117000000.00,54573058.00
sz.300070,2013-10-25,2013-09-30,0.033432,0.136371,0.269900,171808695.300000,0.665140,,885768866.00,512529690.00
sz.300071,2013-10-24,2013-09-30,0.069969,0.036428,0.102963,46676430.350000,0.295326,,171882171.00,111111103.00
sz.300072,2013-10-26,2013-09-30,0.090466,0.173883,0.461190,122620419.300000,0.398107,,505804000.00,457123973.00
sz.300073,2013-10-26,2013-09-30,0.005741,0.010608,0.063576,4835459.030000,0.088170,,160000000.00,152117473.00
sz.300074,2013-10-22,2013-09-30,0.063606,0.361009,0.810063,59490490.230000,0.518551,,220000000.00,125308506.00
sz.300075,2013-10-23,2013-09-30,0.028494,0.157795,0.461752,30510580.280000,0.637908,,126000000.00,74085765.00
sz.300076,2013-10-23,2013-09-30,0.012520,0.057372,0.389627,13432355.110000,0.230021,,106000000.00,81223263.00
sz.300077,2013-10-11,2013-09-30,0.003795,0.032626,0.374705,10321070.440000,0.080170,,272000000.00,249125750.00
sz.300078,2013-10-28,2013-09-30,0.058881,0.219008,0.399839,67277154.840000,0.495664,,167500000.00,78629688.00
sz.300079,2013-10-22,2013-09-30,0.049136,0.460136,0.726165,131389260.230000,0.639196,,338956768.00,287902661.00
sz.300080,2013-10-26,2013-09-30,0.002931,0.003533,0.168617,3371781.170000,-0.116216,,502804021.00,210335126.00
sz.300081,2013-10-24,2013-09-30,-0.009824,-0.015781,0.259467,-11516357.900000,0.272839,,134000000.00,82167756.00
sz.300082,2013-10-22,2013-09-30,0.021583,0.034196,0.101415,60467992.380000,0.212660,,336960000.00,336960000.00
sz.300083,2013-10-28,2013-09-30,0.069847,0.039074,0.169949,93966926.370000,0.701384,,200000000.00,200000000.00
sz.300084,2013-10-26,2013-09-30,0.015789,0.096683,0.447076,14111840.520000,0.079422,,128000000.00,91254692.00
sz.300085,2013-10-22,2013-09-30,0.009772,0.070602,0.484540,5024676.200000,0.112432,,120000000.00,61550688.00
sz.300086,2013-10-26,2013-09-30,0.011438,0.098056,0.477447,21803995.980000,0.128750,,200000000.00,70689656.00
sz.300087,2013-10-28,2013-09-30,-0.024013,-0.074323,0.319420,-15288838.650000,0.008147,,105600000.00,74614600.00
sz.300088,2013-10-25,2013-09-30,0.141402,0.269518,0.395440,216436442.050000,0.549208,,489450000.00,380433750.00
sz.300089,2013-10-28,2013-09-30,0.017934,0.046055,0.290180,14076815.380000,0.042708,,150000000.00,101028750.00
sz.300090,2013-10-28,2013-09-30,0.074154,0.135025,0.284294,110337199.500000,0.485052,,260702592.00,186126670.00
sz.300091,2013-10-28,2013-09-30,-0.017423,-0.027747,0.162517,-13411918.720000,-0.261760,,209000000.00,122648750.00
sz.300092,2013-10-24,2013-09-30,-0.038973,-0.154409,0.070765,-23391738.650000,-0.245597,,91000000.00,50608511.00
sz.300093,2013-10-25,2013-09-30,0.028068,0.084442,0.364174,24124909.740000,0.101765,,216000000.00,215263500.00
sz.300094,2013-10-25,2013-09-30,0.018305,0.016222,0.108634,26265121.910000,-0.305316,,352000000.00,351224567.00
sz.300095,2013-10-28,2013-09-30,0.030385,0.078818,0.404483,21181881.300000,0.224812,,102293000.00,75530000.00
sz.300096,2013-10-28,2013-09-30,0.035582,0.108383,0.538278,19399941.300000,0.238354,,172000000.00,115750000.00
sz.300097,2013-10-24,2013-09-30,0.055033,0.153803,0.366042,23147354.320000,0.194160,,120000000.00,70845376.00
sz.300098,2013-10-24,2013-09-30,0.023323,0.050716,0.364956,14677492.830000,-0.071546,,184020000.00,111450105.00
sz.300099,2013-10-24,2013-09-30,0.073126,0.395314,0.764862,54592773.270000,0.444551,,206700000.00,69444684.00
sz.300100,2013-10-24,2013-09-30,0.085098,0.096103,0.269626,81083020.100000,0.371673,,280500000.00,267000000.00
sz.300101,2013-10-25,2013-09-30,0.004202,0.044342,0.577662,7279024.420000,0.025234,,278000000.00,164257348.00
sz.300102,2013-10-25,2013-09-30,0.044246,0.229713,0.357275,77446982.750000,0.334461,,295000000.00,185335075.00
sz.300103,2013-10-25,2013-09-30,0.070915,0.145852,0.223781,52805078.440000,0.345780,,211734000.00,102834208.00
sz.300105,2013-10-26,2013-09-30,0.028057,0.085820,0.321228,52344740.400000,0.642250,,285120000.00,285120000.00
sz.300106,2013-10-24,2013-09-30,0.046783,0.072146,0.172553,28666951.360000,0.276357,,117000000.00,115016016.00
sz.300107,2013-10-22,2013-09-30,0.027919,0.076077,0.247734,22451913.020000,0.149575,,133800000.00,85050000.00
sz.300108,2013-10-26,2013-09-30,0.055520,0.183972,0.382672,21562645.550000,0.185731,,135200000.00,81087644.00
sz.300109,2013-10-22,2013-09-30,0.044327,0.101776,0.275800,16335437.390000,0.175529,,115200000.00,68508764.00
sz.300110,2013-10-23,2013-09-30,0.062584,0.145521,0.535092,83464689.630000,0.245174,,436627000.00,429948190.00
sz.300111,2013-10-30,2013-09-30,0.027762,0.039760,0.163575,31749302.010000,-0.172064,,1119800000.00,1106122325.00
sz.300112,2013-10-25,2013-09-30,0.064224,0.138463,0.490634,32852914.370000,0.201152,,161167500.00,80179313.00
sz.300113,2013-10-24,2013-09-30,0.092068,0.326700,0.871809,76418077.320000,0.784441,,132000000.00,74439391.00
sz.300114,2013-10-23,2013-09-30,0.046356,0.084083,0.279211,42653792.780000,0.294020,,156000000.00,156000000.00
sz.300115,2013-10-24,2013-09-30,0.097648,0.128758,0.315528,155298512.860000,0.773267,,258000000.00,243637309.00
sz.300116,2013-10-25,2013-09-30,-0.003557,-0.007135,0.352185,-1167388.590000,-0.040611,,160000000.00,104256989.00
sz.300117,2013-10-23,2013-09-30,0.033733,0.043457,0.171835,41654263.980000,0.253730,,217200000.00,217200000.00
sz.300118,2013-10-28,2013-09-30,0.025943,0.039116,0.212077,49714912.010000,-0.626813,,560000000.00,278854981.00
sz.300119,2013-10-25,2013-09-30,0.063458,0.182316,0.592569,97725424.540000,0.768832,,193946480.00,96974444.00
sz.300120,2013-10-26,2013-09-30,0.043823,0.081117,0.170717,26325603.200000,0.175971,,171850000.00,90625202.00
sz.300121,2013-10-24,2013-09-30,0.031288,0.031902,0.215845,13897975.450000,0.108680,,140400000.00,140400000.00
sz.300122,2013-10-28,2013-09-30,0.055209,0.226661,0.574027,131528375.990000,0.514348,,400000000.00,145172500.00
sz.300123,2013-10-25,2013-09-30,0.049433,0.110952,0.310245,43574017.600000,0.447908,,139105521.00,125605521.00
sz.300124,2013-10-25,2013-09-30,0.144327,0.352792,0.539161,410177427.590000,1.231548,,388800000.00,296621730.00
sz.300125,2013-10-28,2013-09-30,0.003329,0.015262,0.204687,4073420.440000,0.079202,,118000000.00,57484936.00
sz.300126,2013-10-26,2013-09-30,0.045494,0.104096,0.198774,48491984.110000,0.349830,,151560000.00,48753936.00
sz.300127,2013-10-25,2013-09-30,0.039110,0.146159,0.269848,38555254.610000,0.300476,,161573180.00,41000000.00
sz.300128,2013-10-23,2013-09-30,0.042836,0.051247,0.161829,70560694.910000,0.218642,,408920000.00,191888000.00
sz.300129,2013-10-26,2013-09-30,0.045738,0.082569,0.212623,62440584.880000,0.217787,,324000000.00,162079662.00
sz.300130,2013-10-24,2013-09-30,0.038397,0.130224,0.374793,38457387.740000,0.431486,,114300000.00,47745000.00
sz.300131,2013-10-15,2013-09-30,-0.066491,-0.074779,0.113620,-34146978.710000,-0.179762,,205284991.00,99914653.00
sz.300132,2013-10-26,2013-09-30,0.065361,0.079729,0.229186,36710818.220000,0.158317,,192960000.00,59438578.00
sz.300133,2013-10-23,2013-09-30,0.131099,0.315960,0.501749,218435362.650000,0.454403,,580792800.00,222799166.00
sz.300134,2013-10-28,2013-09-30,0.002570,0.006977,0.219671,8797850.860000,-0.454512,,320000000.00,107480000.00
sz.300135,2013-10-25,2013-09-30,0.074056,0.052383,0.167737,79395708.280000,0.160266,,512000000.00,203839701.00
sz.300136,2013-10-26,2013-09-30,-0.072882,-0.231825,0.161918,-47429711.620000,-0.459024,,137025000.00,87614118.00
sz.300137,2013-10-25,2013-09-30,0.039284,0.217784,0.488545,35784335.160000,0.254007,,202800000.00,145137439.00
sz.300138,2013-10-26,2013-09-30,0.002199,0.002355,0.137292,1956458.900000,0.117241,,179570872.00,53000000.00
sz.300139,2013-10-28,2013-09-30,0.058701,0.401944,0.683500,72454041.640000,0.711060,,109600000.00,41952300.00
sz.300140,2013-10-17,2013-09-30,0.011080,0.056567,0.276677,9962864.460000,0.124874,,122000000.00,64832776.00
sz.300141,2013-10-24,2013-09-30,0.065044,0.151159,0.313362,39003334.250000,0.351257,,165600000.00,84436978.00
sz.300142,2013-10-26,2013-09-30,0.012484,0.040200,0.748461,14231597.090000,0.626295,,182232000.00,64342952.00
sz.300143,2013-10-26,2013-09-30,-0.080390,-0.348985,0.045611,-61234534.960000,-0.315414,,147400000.00,83854851.00
sz.300144,2013-10-24,2013-09-30,0.083186,0.503767,0.745944,248381792.690000,0.514228,,558216000.00,173569603.00
sz.300145,2013-10-29,2013-09-30,0.093663,0.121152,0.376848,111527987.930000,1.008155,,145091000.00,67764015.00
sz.300146,2013-10-25,2013-09-30,0.173475,0.304104,0.646598,353594846.200000,1.194733,,328080000.00,110882328.00
sz.300147,2013-10-25,2013-09-30,0.071154,0.141342,0.447424,113756243.390000,0.343000,,392055300.00,241581912.00
sz.300148,2013-10-25,2013-09-30,0.015210,0.030178,0.360937,5418054.920000,0.061665,,152100000.00,52029151.00
sz.300149,2013-10-25,2013-09-30,0.049533,0.155772,0.424959,32214460.480000,0.186512,,201000000.00,62648812.00
sz.300150,2013-10-26,2013-09-30,0.014222,0.155362,0.551276,19322674.620000,0.163997,,270000000.00,149620236.00
sz.300151,2013-10-25,2013-09-30,0.038430,0.063591,0.177608,27814576.270000,0.334487,,100500000.00,40094625.00
sz.300152,2013-10-24,2013-09-30,0.028566,0.098242,0.296304,40127954.490000,0.176639,,240178400.00,149600000.00
sz.300153,2013-10-24,2013-09-30,0.016711,0.046411,0.197301,15354948.070000,0.109068,,160000000.00,75715000.00
sz.300154,2013-10-28,2013-09-30,0.053570,0.143188,0.280358,73268682.600000,0.413625,,223500000.00,78527500.00
sz.300155,2013-10-23,2013-09-30,0.062077,0.211247,0.471361,64250008.160000,0.531977,,182658000.00,58750000.00
sz.300156,2013-10-26,2013-09-30,0.007334,0.037121,0.337491,9631897.080000,0.052492,,288720000.00,151112327.00
sz.300157,2013-10-25,2013-09-30,0.040394,0.266505,0.469388,96866311.390000,0.354583,,369327484.00,232961342.00
sz.300158,2013-10-26,2013-09-30,0.030645,0.041730,0.427150,52691563.660000,0.296312,,288000000.00,92289216.00
sz.300159,2013-10-25,2013-09-30,0.078485,0.178091,0.354786,76928225.580000,0.510931,,180400000.00,46640000.00
sz.300160,2013-10-26,2013-09-30,0.029299,0.049030,0.250444,27741865.290000,0.167839,,186800000.00,67800000.00
sz.300161,2013-10-25,2013-09-30,0.001969,0.015956,0.282759,5033078.720000,-0.077150,,107830000.00,63161538.00
sz.300162,2013-10-26,2013-09-30,0.022134,0.070167,0.329124,16314323.840000,0.090538,,134000000.00,34150000.00
sz.300163,2013-10-21,2013-09-30,0.026820,0.106095,0.269261,17400167.620000,0.280171,,79000000.00,37887188.00
sz.300164,2013-10-28,2013-09-30,0.030292,0.134834,0.549496,37217560.580000,0.178539,,237600000.00,143419493.00
sz.300165,2013-10-24,2013-09-30,0.030560,0.180304,0.639544,43310883.990000,0.450506,,153920000.00,68085000.00
sz.300166,2013-10-24,2013-09-30,0.055420,0.138976,0.409017,41904529.590000,0.607263,,123967500.00,41700000.00
sz.300167,2013-10-28,2013-09-30,0.002027,-0.005997,0.219104,-901553.650000,0.046211,,200160000.00,96828750.00
sz.300168,2013-10-25,2013-09-30,0.039585,0.074697,0.327286,44984495.910000,0.505802,,243298760.00,173779810.00
sz.300169,2013-10-23,2013-09-30,-0.010122,-0.023126,0.215269,-10446909.700000,-0.127854,,280500000.00,141837612.00
sz.300170,2013-10-28,2013-09-30,0.085847,0.162554,0.372576,99320153.300000,0.533246,,266171661.00,150445340.00
sz.300171,2013-10-24,2013-09-30,0.092814,0.276977,0.484136,218048506.930000,1.298728,,208000000.00,67600000.00
sz.300172,2013-10-26,2013-09-30,0.045201,0.106714,0.282628,36359754.640000,0.475665,,130000000.00,59564417.00
sz.300173,2013-10-23,2013-09-30,0.038159,0.117079,0.386756,21344060.280000,0.170521,,113230000.00,51300795.00
sz.300174,2013-10-15,2013-09-30,0.010754,0.019487,0.194646,5394062.400000,-0.000220,,136000000.00,36297830.00
sz.300175,2013-10-24,2013-09-30,0.019134,0.031492,0.138037,13667787.900000,0.031384,,470800000.00,264915200.00
sz.300176,2013-10-24,2013-09-30,0.040978,0.029975,0.214303,22531937.880000,0.291286,,107280000.00,35484360.00
sz.300177,2013-10-24,2013-09-30,0.067866,0.171758,0.508325,54980855.380000,0.419770,,201845780.00,89965872.00
sz.300178,2013-10-28,2013-09-30,0.057370,0.230983,0.641708,61426920.600000,0.667705,,122300000.00,71400000.00
sz.300179,2013-10-25,2013-09-30,0.035771,0.254236,0.434790,24876806.450000,0.148636,,216000000.00,86663918.00
sz.300180,2013-10-22,2013-09-30,0.054598,0.125984,0.257183,69621453.500000,0.592465,,158000000.00,75412500.00
sz.300181,2013-10-22,2013-09-30,0.082611,0.195949,0.862882,60208940.400000,0.522068,,144000000.00,89587575.00
sz.300182,2013-10-25,2013-09-30,0.061831,0.159163,0.490815,78853627.800000,0.669896,,222331850.00,55725605.00
sz.300183,2013-10-25,2013-09-30,0.104741,0.463995,0.625593,163393324.640000,1.221083,,220000000.00,55000000.00
sz.300184,2013-10-26,2013-09-30,0.035666,0.064266,0.172761,15708631.350000,0.186668,,100050000.00,66177713.00
sz.300185,2013-10-23,2013-09-30,0.015598,0.047469,0.183897,56376066.370000,0.069316,,900000000.00,492484587.00
sz.300187,2013-10-26,2013-09-30,0.056490,0.095851,0.201510,46497771.740000,0.269145,,200340000.00,55650000.00
sz.300188,2013-10-24,2013-09-30,0.018159,0.075835,0.552749,15458882.940000,0.284701,,221813200.00,57053280.00
sz.300189,2013-10-26,2013-09-30,0.025741,0.082895,0.297863,25046415.010000,0.184742,,256000000.00,108266586.00
sz.300190,2013-10-28,2013-09-30,0.022113,0.120496,0.418249,20193271.350000,0.312828,,156628800.00,63757440.00
sz.300191,2013-10-25,2013-09-30,0.050014,0.590562,0.711032,57173962.880000,0.279797,,320000000.00,91760000.00
sz.300192,2013-10-25,2013-09-30,0.046671,0.079865,0.226897,28116836.090000,0.316509,,110250000.00,54000000.00
sz.300193,2013-10-26,2013-09-30,0.036060,0.148699,0.343906,67156610.170000,0.339651,,221500000.00,115362231.00
sz.300194,2013-10-26,2013-09-30,0.016609,0.109336,0.319806,28321332.520000,0.228502,,173420000.00,47975879.00
sz.300195,2013-10-23,2013-09-30,0.083763,0.244715,0.465325,109756762.270000,0.910260,,142224000.00,35887250.00
sz.300196,2013-10-25,2013-09-30,0.079889,0.110925,0.243869,74562512.890000,0.828745,,120000000.00,50793750.00
sz.300197,2013-10-26,2013-09-30,0.085309,0.154563,0.296600,137014765.400000,0.699923,,315805878.00,82453354.00
sz.300198,2013-10-28,2013-09-30,0.077083,0.187463,0.392766,80376693.070000,0.504961,,209236956.00,96349508.00
sz.300199,2013-10-24,2013-09-30,0.066982,0.373094,0.815651,69685446.100000,0.243397,,400000000.00,184865125.00
sz.300200,2013-10-26,2013-09-30,0.051312,0.106916,0.266488,38092476.810000,0.227236,,213600000.00,80284456.00
sz.300201,2013-10-26,2013-09-30,0.001649,0.001621,0.284530,424095.880000,0.041062,,352000000.00,225327508.00
sz.300202,2013-10-24,2013-09-30,0.082846,0.217212,0.562319,67888496.140000,0.551843,,305280000.00,103680000.00
sz.300203,2013-10-26,2013-09-30,0.053194,0.147460,0.506798,94960646.540000,0.389241,,445000000.00,88858299.00
sz.300204,2013-10-28,2013-09-30,0.090280,0.177291,0.941731,114793973.500000,0.623496,,240120000.00,66741793.00
sz.300205,2013-10-24,2013-09-30,0.066052,0.076409,0.324299,70104618.050000,0.453114,,215028000.00,86359365.00
sz.300206,2013-10-28,2013-09-30,0.026537,0.090878,0.569573,30028250.840000,0.339307,,130000000.00,54841843.00
sz.300207,2013-10-24,2013-09-30,0.035845,0.034722,0.149181,45596647.040000,0.301853,,244400000.00,75739853.00
sz.300208,2013-10-28,2013-09-30,0.004395,0.018994,0.377882,1993001.200000,0.072001,,284920000.00,190520000.00
sz.300209,2013-10-23,2013-09-30,0.003652,0.040351,0.604707,4428425.540000,0.028914,,160000000.00,40000000.00
sz.300210,2013-10-28,2013-09-30,0.099069,0.219537,0.416948,69255432.610000,0.704235,,134730000.00,35455905.00
sz.300211,2013-10-24,2013-09-30,0.038762,0.103492,0.280614,18447749.080000,0.381273,,64495200.00,22981464.00
sz.300212,2013-10-26,2013-09-30,0.039196,0.074999,0.353977,30804919.080000,0.344297,,268000000.00,143090400.00
sz.300213,2013-10-16,2013-09-30,0.036306,0.081501,0.348990,31409885.210000,0.250523,,126000000.00,38089235.00
sz.300214,2013-10-22,2013-09-30,0.043151,0.069042,0.183904,49695197.070000,0.266915,,202500000.00,79599771.00
sz.300215,2013-10-26,2013-09-30,0.121780,0.404106,0.695040,149761842.470000,0.523329,,360000000.00,199999250.00
sz.300217,2013-10-24,2013-09-30,0.056552,0.107118,0.242025,58417767.500000,0.359447,,197736000.00,77715663.00
sz.300218,2013-10-28,2013-09-30,0.068823,0.070680,0.213854,59989112.950000,0.306605,,211200000.00,59136000.00
sz.300219,2013-10-28,2013-09-30,0.047727,0.079587,0.244829,39183075.640000,0.157008,,245466000.00,108284110.00
sz.300220,2013-10-26,2013-09-30,0.033954,0.083679,0.425564,9511859.270000,0.127480,,70000000.00,21657850.00
sz.300221,2013-10-26,2013-09-30,0.017318,0.016994,0.135922,11800784.020000,0.051109,,200000000.00,102500000.00
sz.300222,2013-10-24,2013-09-30,0.010687,0.044606,0.331912,8236437.150000,0.114666,,108000000.00,35846622.00
sz.300223,2013-10-19,2013-09-30,0.018935,0.265330,0.493580,20182656.130000,0.267749,,104000000.00,46264652.00
sz.300224,2013-10-22,2013-09-30,0.046703,0.147211,0.263780,63689627.690000,0.324591,,240000000.00,74724000.00
