code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002009,2012-04-26,2012-03-31,0.021607,0.021419,0.203743,8566160.490000,0.164149,,221010822.00,221010822.00
sz.002010,2012-04-26,2012-03-31,0.018410,0.042683,0.202757,30578508.550000,0.315616,,487980000.00,382833094.00
sz.002011,2012-04-26,2012-03-31,0.024181,0.062842,0.218429,80455087.870000,0.359052,,837937460.00,747891824.00
sz.002012,2012-04-26,2012-03-31,0.020642,0.119988,0.329710,23294278.610000,0.486136,,233812735.00,194789298.00
sz.002013,2012-04-19,2012-03-31,0.024127,0.091023,0.200870,12240255.750000,0.174641,,217198800.00,160993001.00
sz.002014,2012-04-20,2012-03-31,0.045389,0.107783,0.227125,38089390.940000,0.840583,,185764800.00,182781042.00
sz.002015,2012-04-24,2012-03-31,0.012687,0.021989,0.075663,11677415.920000,0.102712,,239942410.00,180538489.00
sz.002016,2012-04-21,2012-03-31,0.004420,0.076642,0.457544,8476926.760000,0.193738,,461496880.00,461490108.00
sz.002017,2012-04-19,2012-03-31,0.015015,0.036631,0.286712,9162744.910000,0.167541,,218418754.00,216922752.00
sz.002019,2012-04-26,2012-03-31,0.030609,0.088215,0.219880,14354553.300000,-0.942905,,220420000.00,202663215.00
sz.002020,2012-04-20,2012-03-31,0.009564,0.038729,0.282008,7363118.070000,0.237866,,126331420.00,76961526.00
sz.002021,2012-04-26,2012-03-31,0.011339,0.039693,0.190654,11181703.940000,0.121809,,436780800.00,436780800.00
sz.002022,2012-04-20,2012-03-31,0.048917,0.230782,0.451052,52289263.750000,0.462939,,492277500.00,437457343.00
sz.002023,2012-04-25,2012-03-31,0.013175,0.204727,0.553241,11872822.330000,0.207570,,295175385.00,283909567.00
sz.002024,2012-04-27,2012-03-31,0.041724,0.040228,0.191206,910812000.000000,0.664467,,6996211866.00,5437126415.00
sz.002025,2012-04-24,2012-03-31,0.026205,0.143868,0.408797,41369622.200000,0.428360,,330000000.00,329792601.00
sz.002026,2012-04-24,2012-03-31,0.019599,0.091838,0.231446,12128912.400000,0.372322,,175500000.00,128334375.00
sz.002027,2012-04-25,2012-03-31,-0.014830,-0.036474,0.057288,-9137185.250000,-0.214101,,302335116.00,194681728.00
sz.002028,2012-04-21,2012-03-31,0.001611,0.011495,0.391834,4243358.460000,0.309158,,439680000.00,333149096.00
sz.002029,2012-04-23,2012-03-31,0.084289,0.184298,0.437555,174355697.540000,1.625412,,282900000.00,282892395.00
sz.002030,2012-04-26,2012-03-31,0.027944,0.105702,0.596825,12060293.370000,0.202842,,346705920.00,332095258.00
sz.002031,2012-04-26,2012-03-31,0.018216,0.150671,0.399910,22639115.140000,0.348862,,412614969.00,299220219.00
sz.002032,2012-04-26,2012-03-31,0.045464,0.073002,0.300402,140279338.250000,0.801149,,577252000.00,429432953.00
sz.002033,2012-04-24,2012-03-31,0.024732,0.301896,0.717270,32880005.610000,0.717062,,163804871.00,126519962.00
sz.002034,2012-04-17,2012-03-31,-0.009379,-0.027341,0.077315,-6444254.420000,0.120623,,81120000.00,59067935.00
sz.002035,2012-04-24,2012-03-31,0.029785,0.051866,0.359101,16384850.080000,0.618532,,223303080.00,212862205.00
sz.002036,2012-04-18,2012-03-31,0.004937,0.017063,0.163552,1356739.450000,0.086858,,202248900.00,194875111.00
sz.002037,2012-04-19,2012-03-31,0.018673,0.037592,0.252591,16482000.720000,1.159273,,173030000.00,173030000.00
sz.002038,2012-04-21,2012-03-31,0.058655,0.588227,0.789436,97625173.430000,1.435358,,380700000.00,312523872.00
sz.002039,2012-04-23,2012-03-31,-0.054293,-1.498478,0.351144,-141334446.570000,-0.827733,,203599108.00,169738529.00
sz.002040,2012-04-25,2012-03-31,0.017800,0.270322,0.533517,11642837.500000,0.150685,,245872000.00,245872000.00
sz.002041,2012-04-26,2012-03-31,0.027080,0.220846,0.527891,34727474.740000,0.541826,,352000000.00,328419220.00
sz.002042,2012-04-26,2012-03-31,0.011784,0.025118,0.165760,30776934.220000,0.618580,,555328382.00,233948142.00
sz.002043,2012-04-21,2012-03-31,-0.002025,-0.009376,0.155234,-1717490.710000,0.079963,,235009890.00,175070208.00
sz.002044,2012-04-26,2012-03-31,0.014069,0.035710,0.162184,4610348.460000,0.265316,,224250000.00,217402026.00
sz.002045,2012-04-24,2012-03-31,0.009639,0.030681,0.192966,12606730.000000,0.215559,,416904000.00,339725014.00
sz.002046,2012-04-20,2012-03-31,0.019866,0.101515,0.255008,15614837.550000,0.505779,,139302174.00,82440174.00
sz.002047,2012-04-26,2012-03-31,-0.007734,-0.040620,0.120408,-12033186.920000,-0.213365,,453664827.00,453664827.00
sz.002048,2012-04-25,2012-03-31,0.022800,0.074247,0.198059,83640049.860000,0.425304,,553199988.00,482791631.00
sz.002049,2012-04-26,2012-03-31,0.012805,0.100891,0.120240,6031951.630000,0.192344,,135000000.00,89557713.00
sz.002050,2012-04-24,2012-03-31,0.029418,0.110979,0.229248,96704035.500000,1.167576,,297368666.00,288481800.00
sz.002051,2012-04-26,2012-03-31,0.044212,0.059281,0.103027,115482309.380000,1.112089,,440700000.00,370500000.00
sz.002052,2012-04-23,2012-03-31,0.001719,0.006978,0.320029,1938118.600000,0.142035,,341479847.00,261131441.00
sz.002053,2012-04-24,2012-03-31,-0.011110,-0.040942,0.240940,-15429629.570000,-0.073119,,185851103.00,185851103.00
sz.002054,2012-04-26,2012-03-31,0.008065,0.075180,0.350140,16808334.470000,0.440898,,312100859.00,230739257.00
sz.002055,2012-04-21,2012-03-31,0.018577,0.069749,0.202541,20770324.790000,0.568561,,205221069.00,200829921.00
sz.002056,2012-04-24,2012-03-31,0.007031,0.029817,0.171259,21908815.790000,0.100103,,410900000.00,410896850.00
sz.002057,2012-04-26,2012-03-31,0.009416,0.027811,0.119071,2385440.100000,0.115111,,84000000.00,84000000.00
sz.002058,2012-04-17,2012-03-31,-0.013721,-0.136330,0.368058,-2668991.430000,0.081143,,124737680.00,123600648.00
sz.002059,2012-04-19,2012-03-31,-0.001514,-0.124944,0.369039,-4334536.010000,0.078214,,215000000.00,80560000.00
sz.002060,2012-04-23,2012-03-31,0.005422,0.011020,0.084933,12608557.070000,0.156321,,418387278.00,326794191.00
sz.002061,2012-04-25,2012-03-31,-0.019881,-0.057690,0.079714,-22146132.940000,-0.096480,,139980000.00,139980000.00
sz.002062,2012-04-25,2012-03-31,0.021419,0.025134,0.121520,35934727.410000,0.297827,,450000000.00,364094730.00
sz.002063,2012-04-19,2012-03-31,0.036955,0.217906,0.697562,36975074.740000,0.649426,,339925608.00,255577379.00
sz.002064,2012-04-16,2012-03-31,-0.016837,-0.079531,0.026306,-27358085.770000,-0.065677,,738400000.00,662362376.00
sz.002065,2012-04-26,2012-03-31,0.039581,0.159050,0.297016,91297907.300000,0.833290,,530744000.00,447717272.00
sz.002066,2012-04-21,2012-03-31,0.014762,0.041141,0.243184,13868343.790000,0.463543,,115500000.00,114960570.00
sz.002067,2012-04-21,2012-03-31,0.010738,0.047719,0.151599,32380692.940000,0.202799,,546975500.00,329037500.00
sz.002068,2012-04-23,2012-03-31,0.028441,0.032365,0.170168,32630905.840000,0.312255,,479699200.00,479696357.00
sz.002069,2012-04-18,2012-03-31,0.029120,0.153159,0.361503,80321168.910000,0.657259,,711112194.00,682349771.00
sz.002071,2012-04-25,2012-03-31,0.005470,0.004400,0.173966,464960.340000,0.072456,,184020000.00,180161277.00
sz.002072,2012-04-27,2012-03-31,-0.041457,-0.032988,0.042380,-8649431.490000,-0.556223,,176000000.00,131000000.00
sz.002073,2012-04-18,2012-03-31,0.018261,0.140923,0.369694,53078510.510000,0.603083,,742365000.00,602960837.00
sz.002074,2012-04-24,2012-03-31,0.026485,0.131706,0.333126,13382739.440000,0.155254,,253368000.00,215022473.00
sz.002075,2012-04-26,2012-03-31,0.007791,0.007610,0.059568,23550068.320000,0.124198,,1576265552.00,396000000.00
sz.002076,2012-04-17,2012-03-31,0.011581,0.047816,0.273828,4606936.580000,0.120419,,184270676.00,111685847.00
sz.002077,2012-04-23,2012-03-31,0.002754,0.012013,0.227325,2293072.460000,0.189751,,252000000.00,243980693.00
sz.002078,2012-04-26,2012-03-31,0.006502,0.006718,0.107790,19850154.100000,0.322819,,1004810394.00,326417358.00
sz.002079,2012-04-26,2012-03-31,0.013894,0.087119,0.103010,15919392.210000,0.157674,,401699790.00,360769965.00
sz.002080,2012-04-21,2012-03-31,0.001774,0.018163,0.215914,6774401.300000,0.247965,,400000000.00,156986400.00
sz.002081,2012-04-18,2012-03-31,0.062371,0.084643,0.160507,200637332.380000,1.576387,,518247050.00,439295621.00
sz.002082,2012-04-19,2012-03-31,0.015979,0.006828,0.019727,17742893.210000,0.609231,,238000000.00,158103229.00
sz.002083,2012-04-17,2012-03-31,0.017388,0.044759,0.163713,52359049.080000,0.128872,,938482978.00,738052309.00
sz.002084,2012-04-23,2012-03-31,0.001889,0.003909,0.202718,1361992.270000,0.001544,,335583318.00,335583318.00
sz.002085,2012-04-18,2012-03-31,0.037160,0.076377,0.185950,73386556.940000,0.565723,,390098968.00,113334738.00
sz.002086,2012-04-26,2012-03-31,0.005551,0.051997,0.200537,6979700.500000,0.395558,,243850000.00,236233141.00
sz.002087,2012-04-18,2012-03-31,0.014167,0.034730,0.096372,24699089.810000,0.200452,,519758400.00,334667329.00
sz.002088,2012-04-19,2012-03-31,0.008666,0.066640,0.272194,12089649.950000,0.414062,,233978689.00,200814182.00
sz.002089,2012-04-25,2012-03-31,0.022207,0.115701,0.331017,22870920.490000,0.518438,,352888800.00,257558696.00
sz.002090,2012-04-26,2012-03-31,0.017923,0.051686,0.238952,10264321.080000,0.198521,,204000000.00,184832702.00
sz.002091,2012-04-23,2012-03-31,0.028951,0.041599,0.135708,34318150.360000,0.514937,,360000000.00,346538576.00
sz.002092,2012-04-20,2012-03-31,0.006442,0.031727,0.201380,49094053.680000,0.341688,,1154340000.00,960896942.00
sz.002093,2012-04-26,2012-03-31,0.032258,0.161403,0.430092,34943832.540000,0.118777,,865000000.00,853999858.00
sz.002094,2012-04-21,2012-03-31,0.011571,0.025472,0.147857,5835787.510000,0.153187,,321916620.00,321916620.00
sz.002095,2012-04-26,2012-03-31,0.023205,0.296459,0.897358,10586275.290000,0.196729,,162000000.00,160601950.00
sz.002096,2012-04-26,2012-03-31,0.019346,0.106559,0.299324,11034712.230000,1.676311,,132200100.00,131930100.00
sz.002097,2012-04-21,2012-03-31,0.008125,0.022177,0.261749,12966959.210000,0.356027,,421450000.00,296624528.00
sz.002098,2012-04-26,2012-03-31,-0.005550,-0.019526,0.212547,-3495164.360000,0.372222,,155000000.00,155000000.00
sz.002099,2012-04-24,2012-03-31,0.055950,0.122790,0.249024,41667358.110000,0.727543,,161462500.00,126946894.00
sz.002100,2012-04-26,2012-03-31,0.034597,0.057263,0.144090,39697376.260000,0.291271,,294757970.00,265938400.00
sz.002101,2012-04-24,2012-03-31,0.029663,0.085635,0.228753,27452180.640000,0.529806,,164000000.00,164000000.00
sz.002102,2012-04-25,2012-03-31,0.004178,0.009411,0.486813,2068258.210000,-0.382417,,409260000.00,236979382.00
sz.002103,2012-04-24,2012-03-31,0.006302,0.020230,0.191483,4240373.000000,0.180898,,218431000.00,169114532.00
sz.002104,2012-04-21,2012-03-31,0.029613,0.109751,0.307386,21019270.300000,0.266126,,440640000.00,324737906.00
sz.002105,2012-04-26,2012-03-31,-0.004456,-0.011910,0.135658,-4131557.720000,0.049024,,268000000.00,268000000.00
sz.002106,2012-04-21,2012-03-31,0.014623,0.147589,0.269772,34484002.960000,0.614354,,600396160.00,577692944.00
sz.002107,2012-04-17,2012-03-31,0.004701,0.056801,0.780296,2787387.890000,0.085730,,163980000.00,73954851.00
sz.002108,2012-04-19,2012-03-31,0.024581,0.054471,0.167110,17645764.830000,0.352287,,301654800.00,301654800.00
sz.002109,2012-04-24,2012-03-31,0.029189,0.105883,0.311355,35278310.150000,0.504869,,358400000.00,358400000.00
sz.002110,2012-04-23,2012-03-31,0.001142,0.000820,0.027173,3379556.800000,0.371861,,534700000.00,534700000.00
sz.002111,2012-04-24,2012-03-31,0.016452,0.101027,0.279620,17040299.930000,0.250778,,307270735.00,180401538.00
sz.002112,2012-04-25,2012-03-31,-0.024627,-0.059244,0.209768,-10677183.830000,-0.430534,,112000000.00,101732785.00
sz.002113,2012-04-25,2012-03-31,0.023252,0.204196,0.300386,1958041.200000,0.049074,,118400000.00,89416690.00
sz.002114,2012-04-19,2012-03-31,0.018508,0.010196,0.141922,2735690.810000,-1.507024,,183852000.00,179244000.00
sz.002115,2012-04-23,2012-03-31,0.018234,0.104544,0.356696,20215585.950000,0.449632,,228160000.00,166830289.00
sz.002116,2012-04-25,2012-03-31,0.040844,0.021177,0.090519,25290430.500000,0.837088,,114000000.00,110625224.00
sz.002117,2012-04-20,2012-03-31,0.025197,0.127905,0.310540,29044128.000000,0.730292,,126414172.00,124124172.00
sz.002118,2012-04-26,2012-03-31,0.004589,0.144248,0.829831,8319150.400000,0.310581,,512991382.00,261516366.00
sz.002119,2012-04-26,2012-03-31,0.005185,0.006657,0.075210,1742679.020000,0.045196,,194200000.00,188151915.00
sz.002120,2012-04-26,2012-03-31,0.089562,0.211336,0.205600,40066133.910000,0.372179,,150280000.00,94471791.00
sz.002121,2012-04-26,2012-03-31,0.005386,0.025787,0.298695,5622936.580000,0.193866,,396690000.00,267642735.00
sz.002122,2012-04-25,2012-03-31,0.013595,0.105661,0.279343,66389789.510000,0.299824,,1188000000.00,1057808216.00
sz.002123,2012-04-21,2012-03-31,0.020293,0.100108,0.523172,31450757.340000,0.515283,,504000000.00,450265103.00
sz.002124,2012-04-18,2012-03-31,-0.006997,0.002259,0.150008,728002.120000,0.208819,,205500000.00,134250000.00
sz.002125,2012-04-20,2012-03-31,-0.036444,-0.079052,0.090684,-12514727.300000,0.146779,,86956635.00,75397675.00
sz.002126,2012-04-24,2012-03-31,0.014081,0.041021,0.197945,19291101.510000,0.574307,,159000000.00,114203420.00
sz.002127,2012-04-24,2012-03-31,0.005394,0.008889,0.102519,5889445.960000,0.096320,,446458902.00,299315452.00
sz.002128,2012-04-24,2012-03-31,0.102703,0.285285,0.463007,512937159.340000,1.163165,,1326686166.00,1326686166.00
sz.002129,2012-04-26,2012-03-31,0.002827,0.015062,0.041994,8125972.850000,0.145207,,724244412.00,722905379.00
sz.002130,2012-04-24,2012-03-31,0.011830,0.084959,0.357596,10450697.020000,0.275397,,293455345.00,176428065.00
sz.002131,2012-04-25,2012-03-31,0.025651,0.062757,0.219860,26218685.530000,0.370575,,319644353.00,182994162.00
sz.002132,2012-04-21,2012-03-31,-0.009756,-0.028815,0.097402,-11049484.770000,-0.010218,,539869800.00,326109225.00
sz.002133,2012-04-25,2012-03-31,0.056907,0.210874,0.473995,106394881.650000,0.703917,,498600000.00,342186835.00
sz.002134,2012-04-26,2012-03-31,-0.006719,-0.049600,0.048292,-4821752.080000,-0.008649,,245849768.00,245849768.00
sz.002135,2012-04-21,2012-03-31,0.014677,0.039110,0.143153,25555861.070000,0.234344,,374300000.00,253065045.00
sz.002136,2012-04-17,2012-03-31,0.018532,0.065976,0.123556,11918468.490000,0.268429,,215020000.00,197390280.00
sz.002137,2012-04-24,2012-03-31,0.020379,0.031223,0.078664,10101937.320000,0.103180,,312156000.00,308383245.00
sz.002138,2012-04-14,2012-03-31,0.016098,0.122563,0.253578,18182443.180000,0.354772,,212338500.00,187282348.00
sz.002139,2012-04-18,2012-03-31,0.020171,0.049771,0.212195,10196732.420000,0.392657,,168000000.00,113060684.00
sz.002140,2012-04-25,2012-03-31,0.015661,0.070032,0.270476,17698323.560000,0.631288,,446034534.00,432048174.00
sz.002141,2012-04-25,2012-03-31,-0.020576,-0.035107,0.064869,-6486383.650000,-0.027962,,181888000.00,181888000.00
sz.002142,2012-04-26,2012-03-31,0.053780,0.430218,,1033639000.000000,1.204022,,2883820529.00,2480527003.00
sz.002144,2012-04-20,2012-03-31,0.016669,0.134282,0.271456,18722530.330000,0.493105,,151338800.00,89504848.00
sz.002145,2012-04-25,2012-03-31,-0.144195,-0.481632,-0.001011,-11424449.350000,-1.013198,,190000000.00,189097079.00
sz.002146,2012-04-21,2012-03-31,0.035754,0.122363,0.371994,221945127.400000,0.851380,,1863680000.00,1624978043.00
sz.002147,2012-04-24,2012-03-31,0.006864,0.060560,0.266949,6015067.270000,0.274435,,258521810.00,196972153.00
sz.002148,2012-04-20,2012-03-31,0.016350,0.120603,0.406357,7492326.730000,0.137637,,113400000.00,81592144.00
sz.002149,2012-04-26,2012-03-31,-0.021176,-0.029812,0.116590,-9770366.640000,-0.169567,,174630000.00,137130000.00
sz.002150,2012-04-24,2012-03-31,0.019677,0.049872,0.201558,10089751.290000,0.170319,,250200000.00,89208000.00
sz.002151,2012-04-27,2012-03-31,-0.022588,-0.172152,0.281375,-15018126.070000,0.110917,,151253617.00,77811975.00
sz.002152,2012-04-26,2012-03-31,0.053224,0.310348,0.479483,133579093.700000,1.167651,,444784111.00,426543463.00
sz.002153,2012-04-24,2012-03-31,0.035843,0.294419,0.696591,41914748.170000,0.873423,,309120000.00,161474639.00
sz.002154,2012-04-26,2012-03-31,0.023985,0.093687,0.574947,51802364.880000,0.648666,,593815328.00,500519224.00
sz.002155,2012-04-19,2012-03-31,0.053304,0.118804,0.257550,134387321.420000,1.032531,,547400000.00,547274614.00
sz.002156,2012-04-26,2012-03-31,0.001474,0.009157,0.124854,3217004.430000,0.050862,,649866720.00,649866720.00
sz.002157,2012-04-26,2012-03-31,0.036236,0.015580,0.071522,42575729.560000,0.329010,,431056568.00,268097488.00
sz.002158,2012-04-25,2012-03-31,0.021975,0.111892,0.267330,16786784.980000,0.614539,,218074500.00,218074500.00
sz.002159,2012-04-23,2012-03-31,-0.072237,-0.752357,0.287170,-32339531.160000,0.202439,,120000000.00,119871388.00
sz.002160,2012-04-20,2012-03-31,-0.054305,-0.067618,0.040737,-34827407.560000,-0.130272,,340000000.00,324700000.00
sz.002161,2012-04-26,2012-03-31,0.016150,0.457172,0.563312,22050449.550000,0.312214,,369878700.00,219784041.00
sz.002162,2012-04-20,2012-03-31,-0.079563,-0.350080,0.202362,-53126901.370000,-0.463449,,418000000.00,418000000.00
sz.002163,2012-04-26,2012-03-31,-0.016584,-0.047265,0.112033,-28388769.640000,0.024701,,803550000.00,413152370.00
sz.002164,2012-04-25,2012-03-31,0.001339,0.011538,0.265047,1542917.120000,0.039583,,445625000.00,405125000.00
sz.002165,2012-04-25,2012-03-31,0.021854,0.052449,0.157063,20983313.750000,0.270142,,268230844.00,246921197.00
sz.002166,2012-04-26,2012-03-31,-0.056175,-0.351720,0.123262,-12538274.370000,-0.019734,,129533760.00,80719049.00
sz.002167,2012-04-26,2012-03-31,0.008084,0.100617,0.291992,10974598.540000,0.405132,,206982000.00,137920000.00
sz.002168,2012-04-20,2012-03-31,0.004739,0.083849,0.483149,4437847.350000,0.114095,,630920640.00,350905194.00
sz.002169,2012-04-24,2012-03-31,0.005395,0.045661,0.351333,3443313.180000,0.098736,,266472375.00,236635684.00
sz.002170,2012-04-17,2012-03-31,0.039860,0.062567,0.181698,31658447.660000,0.186069,,395928000.00,252666924.00
sz.002171,2012-04-20,2012-03-31,-0.001751,-0.001883,0.020418,-1277266.000000,-0.006115,,326040000.00,322248076.00
sz.002172,2012-04-26,2012-03-31,-0.036378,-0.033520,-0.007210,-22972069.140000,-1.337106,,556220977.00,532820977.00
sz.002173,2012-04-26,2012-03-31,0.021201,0.096093,0.326554,9549260.610000,0.151818,,201000000.00,99811606.00
sz.002174,2012-04-24,2012-03-31,-0.012551,-0.055228,0.183220,-3000622.110000,0.022040,,82939921.00,82939921.00
sz.002175,2012-04-25,2012-03-31,0.003218,0.023127,0.315790,859339.670000,0.094912,,85398288.00,68345995.00
sz.002176,2012-04-23,2012-03-31,0.013330,0.068593,0.234478,10730040.350000,0.269092,,212213822.00,195078036.00
sz.002177,2012-04-13,2012-03-31,0.034432,0.255577,0.489528,45890110.570000,0.550779,,344430450.00,217338244.00
sz.002178,2012-04-25,2012-03-31,0.009261,0.032014,0.228956,3055157.630000,-0.069219,,134400000.00,110496960.00
sz.002179,2012-04-25,2012-03-31,0.022207,0.062021,0.316844,30593151.730000,0.501337,,401625000.00,209266875.00
sz.002180,2012-04-25,2012-03-31,0.000319,0.002092,0.465083,53681.460000,0.191745,,124983000.00,80173642.00
sz.002181,2012-04-24,2012-03-31,-0.002493,-0.043107,0.140383,-3018440.690000,0.028013,,350161864.00,218023776.00
sz.002182,2012-04-24,2012-03-31,-0.009411,-0.011389,0.087931,-8497681.530000,-0.044151,,288000000.00,213218284.00
sz.002183,2012-04-25,2012-03-31,0.033150,0.025909,0.114427,48248065.000000,0.163482,,834126241.00,834126241.00
sz.002184,2012-04-25,2012-03-31,-0.024162,-0.096890,0.163378,-19797012.980000,0.054795,,220000000.00,131063375.00
sz.002185,2012-04-25,2012-03-31,0.017171,0.098559,0.191128,25294105.080000,0.194737,,406130000.00,373230000.00
sz.002186,2012-04-19,2012-03-31,0.051047,0.105139,0.565438,47069975.910000,0.996411,,141560000.00,139390449.00
sz.002187,2012-04-21,2012-03-31,0.030280,0.032256,0.207547,61536170.640000,0.729697,,285352140.00,128027204.00
sz.002188,2012-04-18,2012-03-31,0.002581,0.013981,0.145511,954055.560000,0.025546,,156000000.00,119165240.00
sz.002189,2012-04-21,2012-03-31,0.001849,0.005765,0.172302,675406.080000,0.067290,,199240000.00,194240000.00
sz.002190,2012-04-17,2012-03-31,0.000487,-0.017418,0.266818,-1371547.110000,0.214236,,265529525.00,206227200.00
sz.002191,2012-04-26,2012-03-31,0.068730,0.227700,0.399047,151603605.720000,0.658466,,642000000.00,642000000.00
sz.002192,2012-04-25,2012-03-31,-0.030221,-0.066433,0.045706,-9785556.290000,0.005987,,121400000.00,93247625.00
sz.002193,2012-04-20,2012-03-31,0.012446,0.040082,0.166678,8376106.820000,0.026497,,160000000.00,159911367.00
sz.002194,2012-04-26,2012-03-31,0.002722,0.024654,0.185908,5658950.770000,0.217944,,555880000.00,249218911.00
sz.002195,2012-04-26,2012-03-31,0.045681,0.177681,0.422846,18127070.740000,0.585078,,113960000.00,86708598.00
sz.002196,2012-04-25,2012-03-31,0.034354,0.080166,0.165944,10362859.570000,0.318448,,115725000.00,83789625.00
sz.002197,2012-04-25,2012-03-31,0.024386,0.108231,0.365998,12878999.610000,0.332153,,209832000.00,138844426.00
sz.002198,2012-04-20,2012-03-31,-0.007789,-0.095306,0.350005,-2105111.930000,0.053034,,205000000.00,107155123.00
sz.002199,2012-04-18,2012-03-31,0.003958,0.041520,0.173709,2172307.530000,0.019083,,126258873.00,80549621.00
sz.002200,2012-04-26,2012-03-31,-0.004317,-0.035934,0.201987,-1370007.790000,-0.209944,,151087104.00,107829119.00
sz.002201,2012-04-25,2012-03-31,0.007168,0.020594,0.245216,2873487.950000,0.103467,,175760000.00,167003607.00
sz.002202,2012-04-25,2012-03-31,0.000479,0.004021,0.109517,6834519.260000,0.150932,,2694588000.00,2121412294.00
sz.002203,2012-04-25,2012-03-31,0.021639,0.018054,0.049636,55079346.500000,0.502112,,516012209.00,472316892.00
sz.002204,2012-04-26,2012-03-31,0.018339,0.057901,0.200478,107928408.530000,2.024632,,429193341.00,214000000.00
sz.002205,2012-04-24,2012-03-31,-0.015629,-1.065742,0.328318,-14878087.850000,0.235411,,116152018.00,115346565.00
sz.002206,2012-04-26,2012-03-31,0.019260,0.083048,0.183498,40221582.860000,0.401463,,447580500.00,257759375.00
sz.002207,2012-04-18,2012-03-31,-0.039338,-0.247381,-0.066818,-14053706.450000,0.055100,,99458689.00,84693169.00
sz.002208,2012-04-19,2012-03-31,0.013942,0.097562,0.337095,15166777.680000,0.452857,,320100000.00,316642386.00
sz.002209,2012-04-24,2012-03-31,0.015236,0.057306,0.271171,9278663.960000,0.277237,,195244050.00,124128329.00
sz.002210,2012-04-24,2012-03-31,0.049730,0.012800,0.031528,27638228.600000,0.252820,,306000000.00,290844000.00
sz.002211,2012-04-24,2012-03-31,-0.006709,-0.061162,0.113639,-11151886.650000,-0.125214,,432475779.00,268137286.00
sz.002212,2012-04-26,2012-03-31,0.010301,0.066433,0.144735,20115708.680000,0.258473,,510260000.00,270712424.00
sz.002213,2012-04-17,2012-03-31,0.011719,0.097512,0.356043,3529552.920000,0.138519,,206000000.00,125939932.00
sz.002214,2012-04-20,2012-03-31,-0.009202,-0.175528,0.500507,-3974315.220000,0.337250,,100000000.00,70979708.00
sz.002215,2012-04-12,2012-03-31,0.034128,0.096142,0.395479,43632779.930000,0.212738,,354080000.00,255229668.00
sz.002216,2012-04-24,2012-03-31,0.024934,0.044403,0.319304,39525307.960000,0.634956,,201054383.00,123360000.00
sz.002217,2012-04-24,2012-03-31,0.007085,0.022138,0.136631,6466707.260000,0.423909,,222984000.00,168194963.00
sz.002218,2012-04-26,2012-03-31,0.004869,0.060177,0.138479,6940189.150000,-0.310684,,489750000.00,479592600.00
sz.002219,2012-04-26,2012-03-31,0.036248,0.237438,0.652815,17615273.710000,0.199923,,373600000.00,370622125.00
sz.002220,2012-04-21,2012-03-31,0.014493,0.068579,0.142287,20985771.780000,0.750528,,232363600.00,160142007.00
sz.002221,2012-04-25,2012-03-31,0.006499,0.004043,0.046691,4347153.050000,0.355974,,224900000.00,221696164.00
sz.002222,2012-04-26,2012-03-31,0.022253,0.337896,0.546147,14064877.750000,0.211645,,285000000.00,274824971.00
sz.002223,2012-04-23,2012-03-31,0.058577,0.203763,0.372154,66417202.560000,0.568966,,408928000.00,149936372.00
sz.002224,2012-04-25,2012-03-31,0.010432,0.030873,0.167763,5478716.430000,0.287228,,159840000.00,70670880.00
sz.002225,2012-04-19,2012-03-31,0.017782,0.049873,0.279250,24824656.860000,0.140915,,730465083.00,158936503.00
sz.002226,2012-04-26,2012-03-31,0.009633,0.101709,0.413135,28265590.220000,0.481531,,395639496.00,122660019.00
sz.002227,2012-04-25,2012-03-31,0.003441,0.060900,0.404133,2000477.180000,0.146131,,108576950.00,108576950.00
sz.002228,2012-04-26,2012-03-31,0.010724,0.023390,0.173798,9917537.780000,0.205304,,347504000.00,347504000.00
sz.002229,2012-04-26,2012-03-31,0.014340,0.086395,0.288092,12321633.560000,0.352433,,156940000.00,75575013.00
sz.002230,2012-04-10,2012-03-31,0.016628,0.148012,0.617433,19251593.660000,0.547325,,252077251.00,207233807.00
sz.002231,2012-04-20,2012-03-31,0.005665,0.044878,0.373245,3792203.770000,0.342022,,178400000.00,70500000.00
sz.002232,2012-04-18,2012-03-31,0.002029,0.002828,0.235599,503200.190000,0.156096,,408548455.00,384136050.00
sz.002233,2012-04-19,2012-03-31,0.017230,0.084688,0.257249,59207961.260000,0.620273,,894655969.00,453655969.00
sz.002234,2012-04-24,2012-03-31,0.007346,0.039814,0.101121,11840912.150000,1.069519,,151023316.00,64028079.00
sz.002235,2012-04-16,2012-03-31,0.006336,0.028111,0.210067,3123411.410000,0.031671,,195000000.00,98596798.00
sz.002236,2012-04-23,2012-03-31,0.043483,0.132616,0.401503,66046922.800000,1.453936,,279080400.00,147330690.00
sz.002237,2012-04-20,2012-03-31,0.020727,0.031639,0.085104,58993049.780000,1.036746,,227600000.00,164073950.00
sz.002238,2012-04-23,2012-03-31,0.020291,0.131100,0.386045,27539907.850000,0.370839,,320400000.00,320393890.00
sz.002239,2012-04-14,2012-03-31,0.003485,0.020980,0.130360,1871693.660000,0.052756,,201000000.00,201000000.00
sz.002240,2012-04-24,2012-03-31,-0.019507,-0.086634,0.081264,-33526538.400000,0.006704,,490704000.00,298987513.00
