code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002185,2016-10-29,2016-09-30,0.061663,0.078128,0.169470,311502662.510000,0.327763,,1065556472.00,905769164.00
sz.002186,2016-10-21,2016-09-30,0.092153,0.097985,0.610221,137129685.590000,0.447086,,308463955.00,281284977.00
sz.002187,2016-10-22,2016-09-30,0.046043,0.022453,0.186653,109230012.160000,0.587124,,342422568.00,342422568.00
sz.002188,2016-10-29,2016-09-30,0.013515,0.066600,0.461657,27149303.980000,0.172950,,299585062.00,156000000.00
sz.002189,2016-10-22,2016-09-30,0.025675,0.018942,0.126928,11614848.650000,0.084432,,199240000.00,198703131.00
sz.002190,2016-10-21,2016-09-30,0.051921,0.110253,0.273941,139977236.150000,0.385699,,345188382.00,345188382.00
sz.002191,2016-10-21,2016-09-30,0.103660,0.254300,0.421465,482163741.020000,0.493530,,1315496000.00,1302778400.00
sz.002192,2016-10-27,2016-09-30,0.001410,0.057380,0.342684,8978357.200000,0.079657,,259655203.00,190489494.00
sz.002193,2016-10-25,2016-09-30,0.020223,0.051548,0.227533,35083476.350000,0.052091,,261715550.00,159964938.00
sz.002194,2016-10-28,2016-09-30,-0.030158,-0.049321,0.102702,-62469918.980000,-0.086840,,564669722.00,437243046.00
sz.002195,2016-10-28,2016-09-30,0.067822,0.292746,0.672922,366313703.260000,0.257488,,1910465440.00,819674144.00
sz.002196,2016-10-27,2016-09-30,0.031977,0.100390,0.239129,72112649.280000,0.424593,,265235073.00,124782888.00
sz.002197,2016-10-26,2016-09-30,0.016352,0.033242,0.292321,31695281.480000,0.159051,,519678668.00,337218042.00
sz.002198,2016-10-21,2016-09-30,0.021723,0.074326,0.747859,20417197.160000,0.089055,,507509848.00,405247347.00
sz.002199,2016-10-28,2016-09-30,-0.223068,-0.495542,0.007454,-95840678.140000,-1.189971,,243442363.00,146007841.00
sz.002200,2016-10-27,2016-09-30,0.041279,0.080030,0.318883,52972462.050000,0.215814,,184132890.00,107829069.00
sz.002201,2016-10-20,2016-09-30,0.008517,0.012608,0.223324,6958621.140000,0.038701,,255744208.00,239471322.00
sz.002202,2016-10-29,2016-09-30,0.119301,0.129952,0.305747,2204600311.610000,1.053652,,2735541000.00,2157519602.00
sz.002203,2016-10-28,2016-09-30,0.099951,0.032011,0.072776,407343249.730000,0.329833,,1671401113.00,1467708509.00
sz.002204,2016-10-28,2016-09-30,0.008702,0.011332,0.166216,46627032.970000,0.025492,,1931370032.00,1931370032.00
sz.002205,2016-10-22,2016-09-30,-0.022114,-0.118547,0.274576,-27575711.740000,-0.550663,,116152018.00,116152018.00
sz.002206,2016-10-28,2016-09-30,0.095182,0.124296,0.243835,233627367.100000,0.528460,,487229458.00,344350875.00
sz.002207,2016-10-24,2016-09-30,-0.190843,-0.487689,-0.004323,-75090882.970000,-0.953789,,239177378.00,176564565.00
sz.002208,2016-10-28,2016-09-30,0.042270,0.037243,0.184550,61379440.430000,0.522773,,320100000.00,319239143.00
sz.002209,2016-10-22,2016-09-30,-0.040334,-0.044949,0.232574,-26142372.840000,-0.040182,,195244050.00,158970363.00
sz.002210,2016-10-26,2016-09-30,0.057850,0.004052,0.006485,141696032.090000,0.188612,,972282580.00,756739802.00
sz.002211,2016-10-27,2016-09-30,-0.014868,-0.024192,0.125765,-11027938.340000,-0.082279,,432475779.00,266560186.00
sz.002212,2016-10-28,2016-09-30,0.037019,0.036199,0.132376,67725846.100000,0.162251,,510260000.00,301091479.00
sz.002213,2016-10-28,2016-09-30,0.033220,0.110317,0.408418,11821610.150000,0.059112,,206000000.00,164922994.00
sz.002214,2016-10-25,2016-09-30,0.029919,0.108296,0.467822,28694599.710000,0.072554,,458666666.00,355340212.00
sz.002215,2016-10-28,2016-09-30,-0.124329,-0.113726,0.332663,-209025535.430000,-0.196064,,914076384.00,692535910.00
sz.002216,2016-10-26,2016-09-30,0.035713,0.019556,0.344290,68176767.380000,0.044708,,804217532.00,570728590.00
sz.002217,2016-10-27,2016-09-30,0.099553,0.074962,0.166383,577828768.590000,0.438536,,1422474212.00,384567402.00
sz.002218,2016-10-24,2016-09-30,0.032034,0.086842,0.240555,84392589.200000,0.137340,,618171052.00,607827365.00
sz.002219,2016-10-28,2016-09-30,0.052886,0.165124,0.325865,200061995.180000,0.177314,,1891260330.00,1383507778.00
sz.002220,2016-10-28,2016-09-30,0.066180,0.133553,0.203881,150070554.290000,0.304801,,547485824.00,389481229.00
sz.002221,2016-10-27,2016-09-30,0.075018,0.026533,0.071885,365971662.490000,0.457586,,1391616368.00,1272039203.00
sz.002222,2016-10-28,2016-09-30,0.081621,0.234757,0.538843,53874530.030000,0.123327,,427500000.00,419533752.00
sz.002223,2016-10-26,2016-09-30,0.124196,0.216879,0.400661,433646081.000000,0.694760,,668317953.00,494352852.00
sz.002224,2016-10-28,2016-09-30,0.104709,0.253544,0.426469,152563599.270000,0.332917,,656569698.00,472103198.00
sz.002225,2016-10-20,2016-09-30,0.024671,0.040382,0.306719,70076772.930000,0.026763,,880868298.00,574509371.00
sz.002226,2016-10-21,2016-09-30,0.018430,0.089864,0.479660,86512883.330000,0.064608,,791278992.00,791195966.00
sz.002227,2016-10-29,2016-09-30,-0.010793,-0.036948,0.331824,-8788950.700000,0.027815,,220597400.00,219667150.00
sz.002228,2016-10-28,2016-09-30,0.044179,0.033282,0.173882,82530542.360000,0.087932,,1042972330.00,1038688120.00
sz.002229,2016-10-25,2016-09-30,-0.009638,0.017009,0.306471,10008960.870000,0.025632,,333168142.00,210611402.00
sz.002230,2016-10-18,2016-09-30,0.043791,0.126058,0.478575,269925782.870000,0.370608,,1295496374.00,1163792331.00
sz.002231,2016-10-15,2016-09-30,-0.031818,-0.094892,0.179061,-24309865.590000,-0.019456,,356800000.00,250375000.00
sz.002232,2016-10-22,2016-09-30,0.000464,0.004744,0.197231,2859651.390000,0.030685,,408548455.00,401603445.00
sz.002233,2016-10-21,2016-09-30,0.051529,0.093440,0.225258,227440056.960000,0.446027,,894655969.00,758128740.00
sz.002234,2016-10-26,2016-09-30,0.249554,0.238358,0.349041,249964184.440000,0.499653,,302046632.00,206152120.00
sz.002235,2016-10-24,2016-09-30,0.012456,0.054682,0.311485,14393503.120000,0.037430,,357901811.00,227248311.00
sz.002236,2016-10-18,2016-09-30,0.153113,0.133715,0.385486,1065526240.290000,0.579659,,2899411405.00,1708707158.00
sz.002237,2016-10-26,2016-09-30,0.053035,0.016715,0.059138,195514085.140000,0.228517,,910400000.00,816199850.00
sz.002238,2016-10-27,2016-09-30,0.090521,0.184693,0.369443,226946901.310000,0.480029,,617353200.00,557413308.00
sz.002239,2016-10-27,2016-09-30,0.065896,0.073043,0.232098,271339297.350000,0.339516,,1096511953.00,580524266.00
sz.002240,2016-10-27,2016-09-30,-0.042744,-0.060665,0.081215,-59066323.240000,-0.420265,,490704000.00,419922525.00
sz.002241,2016-10-25,2016-09-30,0.105264,0.080411,0.222500,1013565897.630000,0.938857,,1526734681.00,1263245331.00
sz.002242,2016-10-28,2016-09-30,0.166348,0.113336,0.326285,570568506.530000,0.861484,,767583000.00,765195000.00
sz.002243,2016-10-21,2016-09-30,0.011988,0.027650,0.204258,21360364.380000,0.076071,,364948956.00,364948956.00
sz.002244,2016-10-31,2016-09-30,0.096016,0.095839,0.274258,1337495894.250000,0.428847,,3111443890.00,2295460000.00
sz.002245,2016-10-27,2016-09-30,0.089294,0.158368,0.218409,192841731.130000,0.220280,,975222220.00,904909483.00
sz.002246,2016-10-21,2016-09-30,0.058188,0.076286,0.264013,71520895.610000,0.203275,,413686536.00,413686536.00
sz.002247,2016-10-29,2016-09-30,0.093584,0.226478,0.318247,257781104.260000,0.323217,,851611049.00,453694050.00
sz.002248,2016-10-26,2016-09-30,-0.141756,-1.146092,-0.125962,-138401789.560000,-0.691421,,307495600.00,236836392.00
sz.002249,2016-10-21,2016-09-30,0.049969,0.067897,0.231428,320263069.430000,0.178725,,2367352644.00,916459846.00
sz.002250,2016-10-25,2016-09-30,0.056761,0.107277,0.331068,245509303.780000,0.532712,,834715822.00,592678154.00
sz.002251,2016-10-29,2016-09-30,0.035156,0.015401,0.214364,178225642.540000,0.190761,,778985474.00,649542242.00
sz.002252,2016-10-24,2016-09-30,0.109995,0.782883,0.643308,1265737344.150000,0.303720,,4965755511.00,3673306578.00
sz.002253,2016-10-25,2016-09-30,0.016267,0.123100,0.295436,25175594.610000,0.153257,,225626095.00,190255628.00
sz.002254,2016-10-22,2016-09-30,0.025064,0.045066,0.151909,50208538.510000,0.102525,,610833600.00,610597044.00
sz.002255,2016-10-22,2016-09-30,0.022631,0.095013,0.299627,61083058.410000,0.112328,,620634524.00,406894448.00
sz.002256,2016-10-29,2016-09-30,0.065384,0.190056,0.346867,91971543.150000,0.052774,,1884651872.00,1253331596.00
sz.002258,2016-10-26,2016-09-30,0.082768,0.103608,0.247133,145531945.930000,0.309433,,524373030.00,524067600.00
sz.002259,2016-10-24,2016-09-30,0.007796,0.012127,0.150189,13025119.830000,0.017903,,752328267.00,608366347.00
sz.002261,2016-10-18,2016-09-30,0.045044,0.225096,0.643300,161230202.850000,0.208759,,1111914744.00,656673848.00
sz.002262,2016-10-26,2016-09-30,0.131878,0.109730,0.450069,248271481.970000,0.470307,,630716882.00,524887246.00
sz.002263,2016-10-24,2016-09-30,-0.009287,-0.047435,0.128415,-29143432.130000,-0.008678,,1878360100.00,1822212698.00
sz.002264,2016-10-27,2016-09-30,0.167107,0.042028,0.220392,210279335.600000,-0.092990,,684563880.00,537826370.00
sz.002265,2016-10-22,2016-09-30,0.007100,0.009509,0.123033,3483410.440000,-0.041787,,291026000.00,291026000.00
sz.002266,2016-10-28,2016-09-30,0.017285,0.114142,0.270327,85242470.420000,0.036147,,1978719849.00,1480415890.00
sz.002267,2016-10-21,2016-09-30,0.081345,0.082741,0.140628,415566112.380000,0.514755,,1112075445.00,1112075445.00
sz.002268,2016-10-24,2016-09-30,0.003745,0.010140,0.336045,9806604.530000,0.344610,,432523346.00,344632303.00
sz.002269,2016-10-28,2016-09-30,-0.050886,-0.032701,0.432766,-154040525.000000,-0.162094,,2526000000.00,2512500000.00
sz.002270,2016-10-14,2016-09-30,0.083200,0.207323,0.467166,141836742.040000,0.447082,,506159420.00,139465717.00
sz.002271,2016-10-20,2016-09-30,0.166042,0.149923,0.445278,719347322.080000,1.115977,,883843348.00,560795331.00
sz.002272,2016-10-24,2016-09-30,0.006642,0.019792,0.220293,7684813.980000,-0.123420,,419700000.00,312561488.00
sz.002273,2016-10-31,2016-09-30,0.061748,0.152998,0.313325,174017988.300000,0.312491,,654918124.00,610127369.00
sz.002274,2016-10-29,2016-09-30,0.005907,0.005925,0.066851,16597500.380000,0.042572,,634909764.00,490332753.00
sz.002275,2016-10-22,2016-09-30,0.134798,0.314668,0.723889,316184412.420000,0.688202,,590200000.00,532004077.00
sz.002276,2016-10-24,2016-09-30,0.044199,0.029073,0.172923,127953921.140000,0.262896,,939285488.00,922647217.00
sz.002277,2016-10-15,2016-09-30,0.057794,0.042542,0.189791,187504595.580000,0.361543,,708302600.00,566122600.00
sz.002278,2016-10-27,2016-09-30,-0.057884,-0.221297,0.293941,-67505627.130000,-0.244948,,363909648.00,297053058.00
sz.002279,2016-10-27,2016-09-30,0.038238,0.090848,0.567751,67439011.000000,0.316105,,541491950.00,182439435.00
sz.002280,2016-10-28,2016-09-30,0.073282,0.308180,0.519779,268726333.770000,0.173810,,2177149675.00,646042768.00
sz.002281,2016-10-25,2016-09-30,0.077958,0.067642,0.215979,206572767.270000,1.333163,,209728584.00,203498584.00
sz.002282,2016-10-26,2016-09-30,0.017535,0.041651,0.362605,13866682.700000,0.001217,,338130000.00,188488012.00
sz.002283,2016-10-24,2016-09-30,0.036427,0.109420,0.286309,130041879.540000,0.143402,,1119950132.00,1119950132.00
sz.002284,2016-10-29,2016-09-30,0.047809,0.053999,0.178190,131191680.180000,0.201152,,737556000.00,685971642.00
sz.002285,2016-10-25,2016-09-30,0.103132,0.094396,0.231525,395832363.310000,0.311705,,2044969122.00,1697108131.00
sz.002286,2016-10-26,2016-09-30,0.026968,0.040368,0.157203,40098141.910000,0.120536,,369256000.00,260947584.00
sz.002287,2016-10-25,2016-09-30,0.123624,0.309953,0.840439,199087568.460000,0.686578,,406000000.00,406000000.00
sz.002288,2016-10-26,2016-09-30,0.002564,0.006715,0.102432,4467170.600000,0.001400,,931643744.00,660326100.00
sz.002289,2016-10-29,2016-09-30,-0.470582,-0.212166,0.063815,-218072840.670000,-7.052208,,186835822.00,146927526.00
sz.002290,2016-10-28,2016-09-30,0.026726,0.037940,0.162614,27273091.040000,0.120357,,210672000.00,157674186.00
sz.002291,2016-10-29,2016-09-30,0.009624,0.016302,0.521626,17870535.340000,0.041066,,398921895.00,363350000.00
sz.002292,2016-10-29,2016-09-30,0.113244,0.170120,0.508946,425576944.510000,0.417370,,1307889679.00,673730442.00
sz.002293,2016-10-26,2016-09-30,0.099101,0.125332,0.486974,270122891.100000,0.492611,,701815500.00,699488270.00
sz.002294,2016-10-25,2016-09-30,0.216786,0.366196,0.743466,1036074078.910000,1.318895,,1046016000.00,459180000.00
sz.002295,2016-10-22,2016-09-30,0.008571,0.003351,0.030870,9063066.730000,0.031904,,251600000.00,182516497.00
sz.002296,2016-10-28,2016-09-30,0.038577,0.197365,0.473649,56874453.380000,0.253222,,376656420.00,316204677.00
sz.002297,2016-10-29,2016-09-30,-0.022043,-0.073944,0.233725,-26238604.800000,-0.242749,,471315045.00,364762593.00
sz.002298,2016-10-21,2016-09-30,0.029168,0.101815,0.345963,112951917.820000,0.236457,,632918760.00,392037316.00
sz.002299,2016-10-25,2016-09-30,0.091791,0.082606,0.131318,507183023.150000,0.417986,,1110900000.00,900255957.00
sz.002300,2016-10-28,2016-09-30,0.089877,0.048986,0.137903,122453296.370000,0.282007,,542700000.00,542659000.00
sz.002301,2016-10-21,2016-09-30,0.057463,0.037032,0.170779,67268609.050000,0.281779,,373599998.00,353530239.00
sz.002302,2016-10-26,2016-09-30,0.044423,0.022662,0.118587,182356540.690000,0.290167,,1032234050.00,933979834.00
sz.002303,2016-10-29,2016-09-30,0.085877,0.126539,0.296912,211374229.370000,0.168832,,1430400000.00,1020975390.00
sz.002304,2016-10-28,2016-09-30,0.201627,0.328814,0.608933,4822738172.830000,3.811028,,1506988000.00,1232291607.00
sz.002305,2016-10-25,2016-09-30,0.002858,0.018874,0.204518,33578834.120000,0.090685,,1734215770.00,1192736731.00
sz.002306,2016-10-26,2016-09-30,-1.900779,-0.246934,0.447012,-18803688.790000,0.241536,,800000000.00,618079400.00
sz.002307,2016-10-25,2016-09-30,0.017506,0.001468,0.098920,5029335.070000,0.064526,,557327160.00,557309050.00
sz.002308,2016-10-29,2016-09-30,0.053608,0.156891,0.575476,117636880.810000,0.226750,,847357560.00,835506360.00
sz.002309,2016-10-26,2016-09-30,-0.028690,-0.017343,0.171214,-132066010.750000,0.879106,,641406068.00,363155154.00
sz.002310,2016-10-21,2016-09-30,0.079812,0.115593,0.288735,579379819.950000,0.339680,,2521779867.00,1416089002.00
sz.002311,2016-10-27,2016-09-30,0.165496,0.045396,0.110986,906703373.900000,0.602906,,1541739954.00,1528002510.00
sz.002312,2016-10-24,2016-09-30,-0.063165,-0.386966,0.208225,-270184635.160000,-0.111795,,1378091733.00,794500077.00
sz.002313,2016-10-28,2016-09-30,0.006564,0.012698,0.215010,22604495.260000,-0.006209,,312000000.00,235696925.00
sz.002314,2016-10-29,2016-09-30,0.086940,0.137923,0.373691,557854101.810000,0.405642,,1877530273.00,737641505.00
sz.002315,2016-10-26,2016-09-30,0.022832,0.093499,0.634102,42256801.860000,0.567374,,117500000.00,60581927.00
sz.002316,2016-10-25,2016-09-30,-0.031373,-0.063737,0.167050,-28012595.610000,-0.076087,,393120000.00,314794075.00
sz.002317,2016-10-27,2016-09-30,0.113545,0.246371,0.699432,304911837.770000,0.466210,,814909076.00,492458250.00
sz.002318,2016-10-28,2016-09-30,0.042682,0.051169,0.221617,103893142.750000,0.134259,,841505932.00,816301251.00
sz.002319,2016-10-28,2016-09-30,0.009425,0.031749,0.303458,12728119.100000,0.024121,,200000000.00,199946209.00
sz.002320,2016-10-21,2016-09-30,0.060713,0.239460,0.426756,135782289.990000,0.356979,,425880000.00,425877192.00
sz.002321,2016-10-22,2016-09-30,0.047333,0.051512,0.116607,91797524.780000,0.145032,,534291100.00,423459126.00
sz.002322,2016-10-21,2016-09-30,0.024210,0.224021,0.635844,68544209.820000,0.380332,,401315016.00,158215272.00
sz.002323,2016-10-26,2016-09-30,0.254211,0.192091,0.313424,173652932.990000,0.370416,,745729656.00,261391950.00
sz.002324,2016-10-29,2016-09-30,0.116495,0.106920,0.264926,226702563.230000,1.060791,,270000000.00,158734885.00
sz.002325,2016-10-29,2016-09-30,0.061634,0.073739,0.230832,197027734.680000,0.257019,,1201850898.00,920414771.00
sz.002326,2016-10-18,2016-09-30,0.064143,0.093149,0.246051,121869998.910000,0.172500,,798610481.00,531717884.00
sz.002327,2016-10-18,2016-09-30,0.102613,0.180674,0.507571,243503753.450000,0.462906,,851767789.00,501182754.00
sz.002328,2016-10-22,2016-09-30,0.031514,0.040989,0.114608,129418181.100000,0.201925,,448100000.00,325316263.00
sz.002329,2016-10-25,2016-09-30,0.049976,0.102253,0.322912,163063255.120000,0.288986,,837640035.00,461947521.00
sz.002330,2016-10-21,2016-09-30,0.014060,0.014993,0.132707,18100683.170000,0.023282,,502000000.00,501943900.00
sz.002331,2016-10-21,2016-09-30,0.044808,0.079688,0.196624,60544238.700000,0.216366,,350327055.00,277500398.00
sz.002332,2016-10-28,2016-09-30,0.046578,0.054420,0.512145,99147339.570000,0.220581,,610808111.00,468110031.00
sz.002333,2016-10-29,2016-09-30,0.090789,0.187129,0.118268,137401670.510000,0.502256,,502603600.00,484969720.00
sz.002334,2016-10-28,2016-09-30,0.036149,0.073932,0.404370,65511832.190000,0.139949,,750791496.00,530830139.00
sz.002335,2016-10-28,2016-09-30,0.046997,0.087630,0.370149,100813959.500000,0.636055,,270736600.00,185070510.00
sz.002336,2016-10-21,2016-09-30,0.003093,0.000893,0.228508,6957906.180000,-0.813217,,400000000.00,339250000.00
sz.002337,2016-10-21,2016-09-30,-0.004627,-0.019920,0.341153,-4620283.960000,-0.119143,,594282750.00,565811532.00
sz.002338,2016-10-21,2016-09-30,0.062577,0.238621,0.440762,52083660.940000,0.472431,,120000000.00,119079394.00
sz.002339,2016-10-28,2016-09-30,0.053025,0.097298,0.429961,87879195.420000,0.399768,,378896000.00,296057275.00
sz.002340,2016-10-29,2016-09-30,0.029860,0.041820,0.139304,216548469.840000,0.056357,,2910869646.00,2332972110.00
sz.002341,2016-10-26,2016-09-30,0.035175,0.047505,0.296581,45778363.030000,-0.160202,,373440000.00,278295576.00
sz.002342,2016-10-28,2016-09-30,0.008517,0.020369,0.221259,20574996.810000,0.012128,,960000000.00,865613430.00
sz.002343,2016-10-27,2016-09-30,0.129265,0.167687,0.325394,142985551.600000,0.950494,,314510000.00,219689296.00
sz.002344,2016-10-22,2016-09-30,0.096112,0.326634,0.611227,489694377.440000,0.334391,,1120000000.00,1105859382.00
sz.002345,2016-10-27,2016-09-30,0.074982,0.094242,0.392129,194908043.360000,0.303206,,845111200.00,832926850.00
sz.002346,2016-10-25,2016-09-30,0.007679,0.045947,0.255943,12029062.160000,0.066098,,441575416.00,79800000.00
sz.002347,2016-10-26,2016-09-30,0.010974,0.049077,0.344893,13318103.460000,0.030022,,449350562.00,325755504.00
sz.002348,2016-10-22,2016-09-30,0.030843,0.107726,0.288010,37728509.500000,0.050107,,947200000.00,741156364.00
sz.002349,2016-10-25,2016-09-30,0.054388,0.190756,0.503728,116733040.730000,0.338248,,420294831.00,298124828.00
sz.002350,2016-10-28,2016-09-30,0.023782,0.023477,0.248791,26959022.170000,0.289699,,218280000.00,217576001.00
sz.002351,2016-10-25,2016-09-30,0.036708,0.122316,0.331413,58306050.720000,0.146435,,588000000.00,279903900.00
sz.002352,2016-10-28,2016-09-30,0.020963,0.033125,0.166427,14825940.770000,0.081428,,233492340.00,132982638.00
sz.002353,2016-10-28,2016-09-30,0.013424,0.052627,0.273044,97805694.850000,0.130466,,957853992.00,673820357.00
sz.002354,2016-10-31,2016-09-30,0.066703,0.257410,0.551879,337184859.460000,1.567443,,292086511.00,115489074.00
sz.002355,2016-10-27,2016-09-30,0.019579,0.064306,0.205511,58977900.740000,0.088150,,513700050.00,341720051.00
sz.002356,2016-10-28,2016-09-30,0.081184,0.112166,0.436768,171234863.650000,0.563473,,310474440.00,240000000.00
sz.002357,2016-10-28,2016-09-30,0.111237,0.129233,0.307497,116758734.300000,0.420316,,313489036.00,313247259.00
sz.002358,2016-10-14,2016-09-30,0.087383,0.127019,0.256573,280880353.940000,0.288192,,929756977.00,776272416.00
sz.002359,2016-10-15,2016-09-30,-0.055756,-0.084334,0.267040,-51085784.100000,-0.100732,,416800000.00,383332519.00
sz.002360,2016-10-24,2016-09-30,0.053237,0.151205,0.458496,60080293.090000,0.152137,,391512600.00,244029582.00
sz.002361,2016-10-25,2016-09-30,0.061302,0.112779,0.254283,107650794.060000,0.165270,,862595596.00,546245484.00
sz.002362,2016-10-27,2016-09-30,0.019981,0.055873,0.491550,15394177.400000,0.098605,,214102792.00,176424682.00
sz.002363,2016-10-21,2016-09-30,0.033092,0.048844,0.178072,52398949.450000,0.148392,,385873624.00,385565495.00
sz.002364,2016-10-25,2016-09-30,0.075642,0.220450,0.503282,127040725.770000,0.309766,,563564960.00,426728433.00
sz.002365,2016-10-27,2016-09-30,0.044395,0.117332,0.251824,50272344.860000,0.269307,,187000000.00,153945025.00
sz.002366,2016-10-26,2016-09-30,0.224606,0.458974,0.691350,366484202.380000,1.019649,,433528675.00,230796373.00
sz.002367,2016-10-27,2016-09-30,0.127507,0.148267,0.380713,371351760.170000,0.658997,,797652687.00,459954201.00
sz.002368,2016-10-27,2016-09-30,0.030130,0.019056,0.193312,56896165.900000,0.494592,,415597227.00,362653809.00
sz.002369,2016-10-28,2016-09-30,0.007114,0.003204,0.102373,6391267.450000,-0.026110,,484002950.00,417461315.00
sz.002370,2016-10-29,2016-09-30,0.058342,0.146172,0.395812,86686506.090000,0.365005,,268247228.00,203619725.00
sz.002371,2016-10-26,2016-09-30,0.025042,0.085182,0.400986,88446533.980000,0.165459,,458004372.00,163524086.00
sz.002372,2016-10-25,2016-09-30,0.181058,0.206957,0.475863,443959716.900000,0.771968,,775696740.00,680108814.00
sz.002373,2016-10-28,2016-09-30,0.072204,0.185318,0.295916,268991312.440000,0.269941,,1104376432.00,466764562.00
sz.002374,2016-10-21,2016-09-30,0.042769,0.079352,0.202341,92116140.670000,0.185410,,773571086.00,503240098.00
sz.002375,2016-10-29,2016-09-30,0.038004,0.046700,0.155548,279182050.250000,0.185000,,1339996498.00,1094304810.00
sz.002376,2016-10-26,2016-09-30,0.065575,0.171885,0.416979,182938245.750000,0.280864,,631490090.00,572134786.00
sz.002377,2016-10-25,2016-09-30,0.004014,0.011153,0.138426,4919016.680000,0.061192,,434700500.00,431947325.00
sz.002378,2016-10-29,2016-09-30,0.003556,0.007623,0.071274,6790245.830000,-0.079569,,924167436.00,922933461.00
sz.002379,2016-10-26,2016-09-30,0.006255,0.011158,0.018064,7489433.210000,-0.127584,,926400000.00,675596313.00
sz.002380,2016-10-27,2016-09-30,0.036439,0.170354,0.433794,54257233.380000,0.312869,,239991649.00,104708330.00
sz.002381,2016-10-28,2016-09-30,0.042492,0.062784,0.282662,49600637.300000,0.186697,,428500000.00,215840480.00
sz.002382,2016-10-29,2016-09-30,0.121000,0.151352,0.289553,147010180.540000,0.359530,,494355000.00,480829464.00
sz.002383,2016-10-28,2016-09-30,0.004349,0.020338,0.480034,11602510.190000,0.257372,,244382700.00,128775184.00
sz.002384,2016-10-27,2016-09-30,0.053399,0.028901,0.131191,149041115.000000,0.144693,,847390270.00,551654770.00
sz.002385,2016-10-29,2016-09-30,0.067705,0.050530,0.250190,597409838.280000,0.221078,,4100669122.00,2382200424.00
sz.002386,2016-10-26,2016-09-30,-0.012207,-0.007281,0.059166,-64202889.040000,0.132611,,671679806.00,671552550.00
sz.002387,2016-10-14,2016-09-30,0.063672,0.326838,0.261414,47828727.610000,-0.925632,,469459458.00,248306492.00
sz.002388,2016-10-21,2016-09-30,0.013731,0.014653,0.174944,7813177.600000,0.017484,,399600000.00,381811552.00
sz.002389,2016-10-25,2016-09-30,0.029134,0.130167,0.286115,112847475.980000,0.181851,,709923000.00,527908563.00
sz.002390,2016-10-24,2016-09-30,0.045264,0.052124,0.210132,194595293.440000,0.142762,,1704895788.00,733174423.00
sz.002391,2016-10-29,2016-09-30,0.046781,0.100048,0.256810,134419016.010000,0.522229,,359486180.00,220416690.00
sz.002392,2016-10-21,2016-09-30,0.048080,0.100759,0.365614,140875611.290000,-0.041346,,1198559434.00,640161652.00
sz.002393,2016-10-26,2016-09-30,0.026572,0.124311,0.558608,79025238.530000,0.405456,,182454992.00,181891579.00
sz.002394,2016-10-26,2016-09-30,0.088233,0.083843,0.213480,228415935.060000,1.089292,,323700000.00,323700000.00
sz.002395,2016-10-21,2016-09-30,0.029592,0.047685,0.143428,35799082.990000,0.172325,,178806000.00,178786275.00
sz.002396,2016-10-28,2016-09-30,0.065799,0.091557,0.423711,305458575.690000,0.556771,,539111233.00,530346365.00
sz.002397,2016-10-27,2016-09-30,0.040861,0.069387,0.489426,58079567.710000,0.221727,,679332288.00,332571389.00
sz.002398,2016-10-25,2016-09-30,0.062224,0.137029,0.336463,128065938.920000,0.489570,,342732000.00,254894538.00
sz.002399,2016-10-29,2016-09-30,0.036371,0.181206,0.316224,297738351.020000,0.373319,,1247201704.00,1247201704.00
sz.002400,2016-10-28,2016-09-30,0.114375,0.070281,0.182199,473603561.590000,0.462175,,1341028560.00,1097061001.00
sz.002401,2016-10-25,2016-09-30,0.067008,0.104313,0.200171,50787950.800000,0.182000,,303240000.00,300307962.00
sz.002402,2016-10-26,2016-09-30,0.093033,0.098828,0.223209,97360992.690000,0.341056,,332182032.00,242252850.00
sz.002403,2016-10-20,2016-09-30,0.053315,0.054962,0.410077,99586661.230000,0.396665,,350320801.00,289097250.00
sz.002404,2016-10-28,2016-09-30,0.052615,0.041538,0.197872,70333324.290000,0.127907,,520650000.00,398980888.00
sz.002405,2016-10-25,2016-09-30,0.038204,0.076210,0.758237,80057362.610000,0.130758,,1066736265.00,1007374712.00
sz.002406,2016-10-28,2016-09-30,0.038139,0.118630,0.311858,83873286.760000,0.174979,,561000000.00,397131318.00
sz.002407,2016-10-18,2016-09-30,0.166683,0.178943,0.404897,378051539.100000,0.618777,,628105387.00,475665903.00
sz.002408,2016-10-27,2016-09-30,0.045238,0.071222,0.172638,257500311.080000,0.152053,,1775209253.00,1676074800.00
sz.002409,2016-10-28,2016-09-30,0.030386,0.067068,0.224105,41290055.750000,0.194931,,332640000.00,165060000.00
sz.002410,2016-10-26,2016-09-30,0.083531,0.191288,0.951187,240474973.230000,0.317637,,1119361939.00,866144691.00
sz.002411,2016-10-28,2016-09-30,0.104272,0.262142,0.540348,697239502.840000,0.656479,,1532283909.00,280932355.00
sz.002412,2016-10-29,2016-09-30,0.049591,0.108146,0.710085,60792988.000000,0.303828,,296000000.00,286775000.00
sz.002413,2016-10-29,2016-09-30,0.023164,0.229978,0.531378,68053210.450000,0.138381,,1093179134.00,708262412.00
sz.002414,2016-10-26,2016-09-30,0.014670,0.086805,0.562250,41894071.970000,0.105311,,624256031.00,464876646.00
sz.002415,2016-10-12,2016-09-30,0.238105,0.229383,0.415500,4848344167.850000,1.138594,,6103158379.00,4714084947.00
