code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.300048,2018-04-25,2017-12-31,0.027286,0.040809,0.224310,55129461.200000,0.061335,1350928406.910000,1102201357.00,970787738.00
sz.300049,2018-04-28,2017-12-31,0.048479,0.110470,0.742486,93863303.430000,0.273203,849675042.330000,263053100.00,227858722.00
sz.300050,2018-04-25,2017-12-31,0.045407,0.112355,0.411790,99420512.290000,0.199860,884874468.480000,560861718.00,332804523.00
sz.300051,2018-04-18,2017-12-31,0.070977,0.172007,0.734774,56019561.270000,0.183021,325681938.420000,367859590.00,245340721.00
sz.300052,2018-03-21,2017-12-31,0.059118,0.157100,0.560052,49207405.840000,0.192679,306448129.820000,261038600.00,260204657.00
sz.300053,2018-04-21,2017-12-31,0.060098,0.162970,0.358490,120410484.790000,0.193963,737088016.820000,623180110.00,464151669.00
sz.300054,2018-04-23,2017-12-31,0.114192,0.201573,0.372120,342722457.310000,0.349985,1683530239.440000,961016002.00,664985606.00
sz.300055,2018-04-25,2017-12-31,0.054184,0.147889,0.285911,306314897.730000,0.352958,2071246441.530000,865184815.00,865184815.00
sz.300056,2018-04-03,2017-12-31,0.032898,0.025669,0.266115,33603375.120000,0.109234,1309103505.300000,385490443.00,213729374.00
sz.300057,2018-04-10,2017-12-31,0.033814,0.028117,0.136033,90336016.900000,0.181092,3212808241.400000,439664781.00,294108062.00
sz.300058,2018-04-24,2017-12-31,0.038350,0.016281,0.181990,247970158.100000,0.100441,15229514418.550000,2213019229.00,1569762456.00
sz.300059,2018-03-17,2017-12-31,0.046315,0.570730,0.643097,634844279.530000,0.148504,2546785181.270000,4288779718.00,3443863596.00
sz.300061,2018-04-24,2017-12-31,0.088657,0.162639,0.515270,323220843.790000,0.567394,1987346441.280000,526228511.00,198921339.00
sz.300062,2018-04-26,2017-12-31,-0.084335,-0.082169,0.325215,-66220214.470000,-0.227205,797305499.870000,308000000.00,189343550.00
sz.300063,2018-04-26,2017-12-31,-0.149182,-0.047295,0.092759,-325202207.570000,-0.420999,6872151109.360000,726426950.00,410197618.00
sz.300064,2018-04-13,2017-12-31,0.034213,0.144835,0.259298,221998887.970000,0.191581,1532773223.280000,1205476595.00,605750016.00
sz.300065,2018-04-25,2017-12-31,0.083313,0.194716,0.406122,156775159.670000,0.285382,805146996.300000,362340972.00,274045449.00
sz.300066,2018-04-03,2017-12-31,0.053035,0.134847,0.345662,82306358.840000,0.076049,610367498.270000,1040033262.00,949039677.00
sz.300067,2018-04-20,2017-12-31,0.066433,0.062747,0.229519,83635904.330000,0.116821,1332897473.470000,726916368.00,432107257.00
sz.300068,2018-03-27,2017-12-31,0.063656,0.048461,0.147396,418545234.270000,0.435670,8602414821.190000,874253919.00,592944581.00
sz.300069,2018-04-24,2017-12-31,0.034732,0.087017,0.415023,22630855.400000,0.153200,260073860.690000,117000000.00,92397572.00
sz.300070,2018-04-21,2017-12-31,0.149396,0.188226,0.289639,2591364949.540000,0.799349,13767286079.820000,3139289426.00,2035617023.00
sz.300071,2018-04-27,2017-12-31,-0.265766,-0.079502,0.189780,-278515586.510000,-0.408432,3503265843.900000,678491488.00,441900197.00
sz.300072,2018-04-20,2017-12-31,0.336869,0.118074,0.184518,2654044314.140000,1.404336,22476506897.760000,1808079963.00,1373671326.00
sz.300073,2018-04-03,2017-12-31,0.171091,0.115934,0.185476,250174315.300000,0.683409,2157906138.760000,366068040.00,333408762.00
sz.300074,2018-04-04,2017-12-31,0.029485,0.073401,0.492423,33436828.840000,0.063232,455536432.410000,542771100.00,461063317.00
sz.300075,2018-04-24,2017-12-31,0.098664,0.153334,0.351527,184457398.800000,0.399397,1202976973.860000,424626905.00,272211523.00
sz.300076,2018-04-27,2017-12-31,-0.102863,-0.767739,0.315541,-104580016.440000,-0.246740,125126786.440000,424000000.00,368234486.00
sz.300077,2018-04-21,2017-12-31,-0.177635,-0.703507,0.290004,-488907056.560000,-0.866244,694957148.300000,563393000.00,541898100.00
sz.300078,2018-04-14,2017-12-31,0.063535,0.117936,0.427979,131174808.480000,0.161239,1112251720.340000,807885334.00,493953345.00
sz.300079,2018-04-24,2017-12-31,0.010421,0.033280,0.405923,44933100.130000,0.026489,1350158439.410000,1377793862.00,1208306507.00
sz.300080,2018-04-17,2017-12-31,-0.377092,-0.569229,0.172502,-1039271295.690000,-2.036829,1825753777.600000,502804021.00,502017265.00
sz.300081,2018-04-25,2017-12-31,0.055523,0.224959,0.409924,93222393.980000,0.177387,414396876.310000,530727876.00,245271358.00
sz.300082,2018-04-24,2017-12-31,0.075841,0.038401,0.102439,218840980.360000,0.307718,5690675856.400000,680670000.00,673920000.00
sz.300083,2018-04-27,2017-12-31,0.086123,0.071716,0.265685,460538564.370000,0.321817,6421723025.910000,1431865568.00,1188927735.00
sz.300084,2018-04-25,2017-12-31,0.007100,0.049348,0.391591,25248383.150000,0.033485,507107839.650000,384765738.00,306924655.00
sz.300085,2018-04-24,2017-12-31,0.019414,0.021615,0.332884,24807589.270000,0.031471,1147678765.170000,706640535.00,392434766.00
sz.300086,2018-04-24,2017-12-31,0.027494,0.099898,0.424897,48034232.500000,0.111549,475372664.210000,450000000.00,435663113.00
sz.300087,2018-04-04,2017-12-31,0.089466,0.102291,0.408296,96917346.780000,0.147880,899272863.400000,422381151.00,345072449.00
sz.300088,2018-04-20,2017-12-31,0.134260,0.050345,0.099832,547974366.020000,0.236812,10884372419.090000,2298879814.00,2256773966.00
sz.300089,2018-04-23,2017-12-31,0.041044,0.135847,0.497214,73373245.080000,0.168955,535614241.430000,434800140.00,266149059.00
sz.300090,2018-04-28,2017-12-31,-0.292916,-0.973887,0.209606,-1322346960.930000,-0.998824,1357802857.960000,1319952922.00,877170648.00
sz.300091,2018-04-26,2017-12-31,0.107744,0.079980,0.262543,117047804.810000,0.224800,1444550916.830000,555598900.00,360210439.00
sz.300092,2018-03-28,2017-12-31,0.011273,0.017939,0.216649,5985064.370000,0.025199,331176936.040000,237514202.00,167007895.00
sz.300093,2018-04-25,2017-12-31,0.020253,0.029788,0.310623,17889002.300000,0.082912,595170777.980000,216000000.00,215234625.00
sz.300094,2018-04-27,2017-12-31,0.076597,0.035190,0.136668,144132610.640000,0.183879,4090238762.130000,783845620.00,745670952.00
sz.300095,2018-04-20,2017-12-31,0.040851,0.085570,0.350710,58181612.010000,0.136700,643208165.860000,378710854.00,227904000.00
sz.300096,2018-04-25,2017-12-31,0.025187,0.043508,0.484827,27216305.580000,0.042144,625427852.690000,430000000.00,376521705.00
sz.300097,2018-04-25,2017-12-31,0.102453,0.184659,0.463353,168592052.740000,0.590229,907267814.410000,288549669.00,154448242.00
sz.300098,2018-04-25,2017-12-31,0.092574,0.178851,0.360064,400093406.640000,0.355070,2237019731.810000,1149834086.00,550483088.00
sz.300099,2018-04-24,2017-12-31,0.060092,0.256074,0.526412,108296905.450000,0.151871,422911717.940000,669279255.00,370254631.00
sz.300100,2018-04-24,2017-12-31,0.068941,0.050966,0.240349,218093596.480000,0.454548,4279171692.160000,400769246.00,386461022.00
sz.300101,2018-03-28,2017-12-31,0.035930,0.095098,0.499422,41955688.240000,0.054928,441185432.220000,556000000.00,549460805.00
sz.300102,2018-03-01,2017-12-31,0.080795,0.186289,0.369046,210560322.450000,0.293913,1130287914.020000,716403311.00,682486938.00
sz.300103,2018-03-27,2017-12-31,0.049780,0.147576,0.273108,43331718.630000,0.204652,293622847.330000,211734000.00,167418483.00
sz.300105,2018-03-22,2017-12-31,0.008303,0.023003,0.205853,13708903.130000,0.031149,595959880.290000,513216000.00,513216000.00
sz.300106,2018-04-03,2017-12-31,-0.458126,-0.542918,0.046071,-376001633.820000,-1.736701,692557176.690000,211332310.00,210298796.00
sz.300107,2018-03-31,2017-12-31,0.091989,0.162491,0.332468,87075651.700000,0.159267,533108412.330000,546728522.00,327539991.00
sz.300108,2018-04-24,2017-12-31,0.108580,0.295077,0.381217,206683713.950000,0.303993,698735727.530000,666014674.00,422641587.00
sz.300109,2018-04-24,2017-12-31,0.073445,0.189621,0.474719,92645427.090000,0.546880,488581464.450000,169732261.00,84556717.00
sz.300110,2018-03-31,2017-12-31,0.025446,0.029761,0.534425,39043327.310000,0.038064,1311875365.870000,986105137.00,983684250.00
sz.300111,2018-04-27,2017-12-31,0.018130,0.014134,0.120024,21624918.970000,0.021166,1484733547.130000,1119800000.00,1116800000.00
sz.300112,2018-04-17,2017-12-31,0.053605,0.084884,0.531142,46848509.820000,0.166686,542274834.910000,266159197.00,159992087.00
sz.300113,2018-04-19,2017-12-31,0.187644,0.338355,0.700165,614388310.970000,0.738202,1815809316.200000,694035436.00,460452632.00
sz.300114,2018-03-15,2017-12-31,0.092591,0.121124,0.389525,150313651.400000,0.219117,1240987227.750000,590760499.00,590760499.00
sz.300115,2018-03-30,2017-12-31,0.135602,0.069907,0.240954,589424392.480000,0.628076,8431603740.910000,909070741.00,901955711.00
sz.300116,2018-04-27,2017-12-31,-0.615431,-0.386597,0.313202,-3734381221.190000,-1.514532,9302333632.340000,2432524564.00,1238205948.00
sz.300117,2018-03-29,2017-12-31,0.044165,0.026500,0.164482,77641045.380000,0.088928,2917442307.690000,716760000.00,714285000.00
sz.300118,2018-04-25,2017-12-31,0.115307,0.060104,0.169242,688299268.730000,0.718280,11451758845.750000,904616941.00,496542564.00
sz.300119,2018-04-20,2017-12-31,0.054415,0.119117,0.530141,124755335.810000,0.259325,1047334488.890000,404493463.00,204743577.00
sz.300120,2018-04-13,2017-12-31,0.046702,0.066875,0.181527,59425914.710000,0.190043,886998501.230000,294531785.00,151109333.00
sz.300121,2018-04-04,2017-12-31,0.269864,0.124277,0.283468,203541308.240000,0.703759,1637802829.300000,289220000.00,272703402.00
sz.300122,2018-03-20,2017-12-31,0.158378,0.321976,0.785440,432275400.680000,0.270172,1342568632.760000,1600000000.00,869169025.00
sz.300123,2018-04-25,2017-12-31,0.033591,0.098643,0.286199,103261976.380000,0.172487,1046825196.280000,559794902.00,276580718.00
sz.300124,2018-04-25,2017-12-31,0.209039,0.228448,0.451168,1091364762.410000,0.636619,4777295690.690000,1665111931.00,1219841843.00
sz.300125,2018-04-17,2017-12-31,-0.293172,-2.347998,0.349603,-264582517.750000,-2.239387,112406103.470000,118000000.00,90297460.00
sz.300126,2018-04-25,2017-12-31,0.004279,0.007924,0.177486,4351624.220000,0.014539,544292537.020000,305408800.00,210686529.00
sz.300127,2018-03-28,2017-12-31,0.166700,0.368811,0.394836,194294829.000000,0.597146,526814340.410000,323146360.00,227114140.00
sz.300128,2018-03-31,2017-12-31,0.029229,0.025980,0.127801,78499122.490000,0.069490,2905462267.650000,841627240.00,533937490.00
sz.300129,2018-04-24,2017-12-31,0.069751,0.096651,0.255096,153675323.640000,0.211383,1590000234.300000,727087180.00,490762586.00
sz.300130,2018-03-22,2017-12-31,0.041654,0.058154,0.386886,71931659.830000,0.270951,1236913539.170000,265486700.00,161054154.00
sz.300131,2018-03-19,2017-12-31,0.076083,0.023927,0.085919,177058704.640000,0.133707,7399875316.650000,1069526426.00,627814728.00
sz.300132,2018-04-16,2017-12-31,0.139066,0.116797,0.283731,94745969.680000,0.245507,811205143.980000,385920000.00,289837079.00
sz.300133,2018-04-23,2017-12-31,0.095550,0.121228,0.265729,635913359.920000,0.358496,5231137421.600000,1769704221.00,1187687618.00
sz.300134,2018-04-19,2017-12-31,-0.091717,-0.294537,0.123473,-524068585.480000,-0.666787,1723689978.500000,767498006.00,712414906.00
sz.300135,2018-04-28,2017-12-31,0.031557,0.019926,0.123860,35863001.290000,0.040709,1799779368.110000,921600000.00,921600000.00
sz.300136,2018-04-18,2017-12-31,0.379722,0.259294,0.364284,890614705.550000,0.904573,3434767796.220000,982834638.00,744959893.00
sz.300137,2018-04-24,2017-12-31,0.123310,0.191413,0.514355,199555107.300000,0.546376,1039966678.440000,344395344.00,296215073.00
sz.300138,2018-03-27,2017-12-31,0.091323,0.046411,0.128274,128657225.010000,0.389230,2772135813.820000,366954422.00,265530526.00
sz.300139,2018-04-24,2017-12-31,-0.156746,-1.510805,0.484520,-208508913.630000,-0.693636,138011777.630000,274000000.00,212043861.00
sz.300140,2018-04-05,2017-12-31,0.058989,0.038708,0.207041,73601073.440000,0.220129,1901419572.890000,345154706.00,243927228.00
sz.300141,2018-04-20,2017-12-31,0.008721,0.016033,0.240251,8701516.980000,0.023909,542710320.680000,255179600.00,162650670.00
sz.300142,2018-04-24,2017-12-31,-0.172310,-0.835362,0.677757,-558242764.000000,-0.349372,657794014.610000,1537436984.00,1350002748.00
sz.300143,2018-03-17,2017-12-31,0.053942,0.420675,0.568972,138498711.310000,0.424416,329229598.140000,288387118.00,135547710.00
sz.300144,2018-03-28,2017-12-31,0.155464,0.353616,0.631916,1069274181.140000,0.734962,3023831231.260000,1452607800.00,1152454577.00
sz.300145,2018-04-26,2017-12-31,0.136424,0.157278,0.446680,599959919.720000,0.491390,3814653405.560000,1202148835.00,739797177.00
sz.300146,2018-02-28,2017-12-31,0.156685,0.246498,0.670777,766806054.340000,0.521219,3094704968.810000,1470121880.00,871297222.00
sz.300147,2018-03-31,2017-12-31,0.019228,0.051261,0.294996,112125018.850000,0.099685,2187317438.230000,661476335.00,660398999.00
sz.300148,2018-04-25,2017-12-31,0.031472,0.146942,0.530430,137541305.210000,0.158612,934861722.310000,844934446.00,762209260.00
sz.300149,2018-04-03,2017-12-31,0.073110,0.204368,0.456177,56273561.450000,0.136957,275353625.050000,422100000.00,405145879.00
sz.300150,2018-04-03,2017-12-31,0.026669,0.096085,0.415891,50236399.130000,0.079892,522705370.210000,585106053.00,449595485.00
sz.300151,2018-04-25,2017-12-31,0.042108,0.057747,0.267020,34578901.300000,0.069053,593574834.810000,502500000.00,287030305.00
sz.300152,2018-04-25,2017-12-31,0.027174,0.043490,0.208473,28781185.660000,0.052553,661795558.700000,712800000.00,712800000.00
sz.300153,2018-04-25,2017-12-31,0.029856,0.025312,0.196952,27164920.760000,0.090510,1073216984.250000,320000000.00,319562581.00
sz.300154,2018-04-03,2017-12-31,0.055133,0.126868,0.318848,82219894.960000,0.191917,648076567.490000,447000000.00,313824900.00
sz.300155,2018-04-25,2017-12-31,0.011645,0.016442,0.345563,13894109.850000,0.024461,844338491.480000,543370602.00,277800572.00
sz.300156,2018-04-28,2017-12-31,0.136224,0.126188,0.330402,354512532.630000,0.357465,2809393507.010000,1010024415.00,721800000.00
sz.300157,2018-04-21,2017-12-31,-0.126982,-0.143320,0.142757,-420428168.740000,-0.625916,2933483520.080000,712772080.00,613557443.00
sz.300158,2018-04-21,2017-12-31,0.055905,0.077843,0.579910,290478578.760000,0.580441,3714826084.990000,519494330.00,408719458.00
sz.300159,2018-04-24,2017-12-31,0.067442,0.212139,0.432385,393270521.640000,0.272039,1853831790.320000,1490360202.00,950996432.00
sz.300160,2018-04-25,2017-12-31,0.087299,0.084740,0.316729,116754349.690000,0.185531,1377788854.420000,597760000.00,592381114.00
sz.300161,2018-02-12,2017-12-31,0.029061,0.036620,0.329719,36077668.060000,0.190229,985192133.800000,172791187.00,161582337.00
sz.300162,2018-04-20,2017-12-31,0.018365,0.033618,0.298432,21667159.790000,0.058125,644508909.640000,349510030.00,218999791.00
sz.300163,2018-04-25,2017-12-31,-0.039190,-0.051188,0.432609,-35258234.450000,-0.058974,688800571.330000,474000000.00,329568091.00
sz.300164,2018-04-04,2017-12-31,0.028494,0.065277,0.384025,53305197.420000,0.098213,816600130.360000,449262159.00,312169818.00
sz.300165,2018-04-23,2017-12-31,0.065983,0.144915,0.469584,114776348.580000,0.224595,792027581.700000,461760000.00,304389611.00
sz.300166,2018-04-24,2017-12-31,0.103236,0.291750,0.497654,439372446.130000,0.410287,1505989518.330000,1049969480.00,806451486.00
sz.300167,2018-04-19,2017-12-31,-0.008149,-0.018715,0.276385,-10433077.520000,-0.019484,527279620.380000,300240000.00,300190000.00
sz.300168,2018-04-23,2017-12-31,0.129861,0.134412,0.385482,324670664.680000,0.316664,2415482575.090000,1031082642.00,1008582950.00
sz.300169,2018-04-28,2017-12-31,-0.030616,-0.048705,0.281359,-37616688.040000,-0.114492,772336483.850000,325984340.00,257526826.00
sz.300170,2018-04-20,2017-12-31,0.143120,0.131077,0.376010,304761250.260000,0.377381,2321352923.110000,857887869.00,663934096.00
sz.300171,2018-04-25,2017-12-31,0.041644,0.078843,0.345721,135994259.730000,0.195911,1724879180.580000,628337040.00,333894755.00
sz.300172,2018-04-03,2017-12-31,0.102338,0.181512,0.308263,123509319.460000,0.233060,664297747.820000,507000000.00,343372115.00
sz.300173,2018-03-26,2017-12-31,0.040355,0.107364,0.321393,67296400.580000,0.114613,626808277.030000,586180503.00,315377298.00
sz.300174,2018-04-21,2017-12-31,0.086601,0.076573,0.295697,65341142.600000,0.198843,853321121.350000,244800000.00,220158356.00
sz.300175,2018-04-25,2017-12-31,0.048679,0.104250,0.098091,39600902.950000,0.084114,379864991.060000,470800000.00,461610280.00
sz.300176,2018-04-27,2017-12-31,0.562907,0.167237,0.587061,491155186.580000,4.578255,2893314960.460000,107280000.00,106978743.00
sz.300177,2018-04-25,2017-12-31,0.040881,0.085390,0.508065,87165032.620000,0.149922,1020790749.550000,446978611.00,316755254.00
sz.300178,2018-03-20,2017-12-31,0.132859,0.093411,0.205316,329707431.110000,0.458898,3529649924.580000,618288803.00,531651778.00
sz.300179,2018-04-25,2017-12-31,0.079422,0.195285,0.489729,61416786.980000,0.128968,314497693.630000,477407350.00,324648414.00
sz.300180,2018-04-21,2017-12-31,0.066505,0.102094,0.265914,255805092.470000,0.395062,2505593912.490000,631019839.00,379941813.00
sz.300181,2018-03-16,2017-12-31,0.033732,0.066980,0.553931,53176548.100000,0.074168,791631855.440000,608624848.00,396995524.00
sz.300182,2018-04-24,2017-12-31,0.114328,0.247992,0.418339,1082698328.950000,0.420516,4365863963.600000,2554968807.00,1390670919.00
sz.300183,2018-04-24,2017-12-31,0.090933,0.258448,0.560009,236078136.080000,0.506165,913444248.440000,470309857.00,263508707.00
sz.300184,2018-04-21,2017-12-31,0.117564,0.039306,0.078412,323818531.870000,0.491978,8225738137.060000,658197404.00,301424254.00
sz.300185,2018-03-27,2017-12-31,0.042410,0.071190,0.233816,225720692.980000,0.065341,2041234808.230000,3267743928.00,2741429680.00
sz.300187,2018-04-25,2017-12-31,0.092436,0.118298,0.255201,145381096.970000,0.221301,1228939014.410000,648530285.00,596390912.00
sz.300188,2018-03-23,2017-12-31,0.129604,0.196242,0.641776,262304873.580000,0.546679,1336640411.370000,497030706.00,301599219.00
sz.300189,2018-04-24,2017-12-31,-0.011469,0.002781,0.362841,1255476.790000,-0.015963,447448123.320000,1024000000.00,882727542.00
sz.300190,2018-03-31,2017-12-31,0.043389,0.101686,0.317512,144167550.410000,0.306672,1417765375.610000,452284906.00,396311142.00
sz.300191,2018-04-25,2017-12-31,-0.014393,-0.205831,0.241267,-16900421.490000,-0.052434,82108327.830000,320000000.00,207020000.00
sz.300192,2018-04-03,2017-12-31,0.008171,0.012448,0.187785,5876955.030000,0.023768,472130925.910000,242550000.00,174420000.00
sz.300193,2018-02-10,2017-12-31,0.065404,0.182228,0.344306,146970441.940000,0.283400,786234237.330000,507307078.00,440572171.00
sz.300194,2018-03-31,2017-12-31,0.070031,0.136214,0.564085,284797607.050000,0.239398,2090806849.870000,1189712382.00,585433808.00
sz.300195,2018-04-19,2017-12-31,0.047464,0.119868,0.340450,135423170.990000,0.342129,1129765551.930000,433483630.00,207673878.00
sz.300196,2018-04-05,2017-12-31,0.086337,0.099410,0.253305,201523198.160000,0.475718,2027190741.150000,424496076.00,254989426.00
sz.300197,2018-04-17,2017-12-31,0.135691,0.092633,0.252217,758457100.810000,0.498213,8187790259.640000,1519653615.00,981802744.00
sz.300198,2018-04-25,2017-12-31,0.044001,0.055778,0.233831,82540967.790000,0.069003,1479811835.970000,1031548540.00,781637069.00
sz.300199,2018-03-16,2017-12-31,0.088050,0.264574,0.842093,329721380.160000,0.352759,1246233503.670000,934692540.00,562676413.00
sz.300200,2018-04-20,2017-12-31,0.038711,0.050753,0.259675,43323516.730000,0.166213,853608371.880000,260651171.00,202710356.00
sz.300201,2018-04-25,2017-12-31,0.110603,0.102325,0.306553,159353428.950000,0.154098,1557325157.020000,1041006249.00,867307842.00
sz.300202,2018-04-13,2017-12-31,0.032360,0.080430,0.433697,54943861.260000,0.107129,683124351.150000,549504000.00,411894085.00
sz.300203,2018-04-23,2017-12-31,0.152715,0.179257,0.493469,501811434.030000,0.992022,2743620659.930000,452517400.00,451657900.00
sz.300204,2018-02-13,2017-12-31,0.127945,0.187583,0.944550,260344337.100000,0.550481,1387844843.000000,477812254.00,466928837.00
sz.300205,2018-03-29,2017-12-31,0.019352,0.005927,0.245695,11475342.640000,0.052544,1931962306.160000,430056000.00,425515495.00
sz.300206,2018-04-24,2017-12-31,0.035923,0.044979,0.555706,37929783.820000,0.074815,843277974.800000,585000000.00,343716220.00
sz.300207,2018-04-18,2017-12-31,0.209840,0.040200,0.144158,564605674.880000,0.420927,14044882525.430000,1291912500.00,1163137132.00
sz.300208,2018-04-25,2017-12-31,0.190913,0.219047,0.395255,333454183.370000,0.435921,1522298555.620000,765525000.00,579072502.00
sz.300209,2018-04-25,2017-12-31,0.053048,0.098769,0.350739,98291080.490000,0.370912,995162780.850000,292122316.00,243574772.00
sz.300210,2018-04-21,2017-12-31,0.043644,0.139236,0.445775,56619039.040000,0.114458,406641337.800000,484219953.00,352080028.00
sz.300211,2018-04-17,2017-12-31,0.007306,0.021580,0.212031,3656638.410000,0.012081,169449585.490000,302675973.00,185704083.00
sz.300212,2018-04-10,2017-12-31,0.076538,0.091598,0.285259,274185708.540000,0.543877,2993356288.110000,369786157.00,305025960.00
sz.300213,2018-03-31,2017-12-31,0.065588,0.102199,0.360975,119840954.780000,0.195336,1172623821.660000,594926386.00,367104116.00
sz.300214,2018-04-24,2017-12-31,0.064508,0.045210,0.149440,95085473.530000,0.223304,2049398776.270000,425812614.00,304714783.00
sz.300215,2018-03-31,2017-12-31,0.064861,0.196696,0.518931,126407441.680000,0.165904,639286141.080000,758322487.00,597094312.00
sz.300217,2018-04-13,2017-12-31,0.045247,0.059665,0.202715,103231836.360000,0.065456,1706247588.210000,1273493706.00,892050673.00
sz.300218,2018-04-04,2017-12-31,-0.016837,-0.010085,0.170415,-15056254.870000,-0.076792,1405283389.230000,216987000.00,216276394.00
sz.300219,2018-04-21,2017-12-31,0.156405,0.095357,0.204179,352750052.330000,0.495834,3590395298.340000,712920358.00,535515548.00
sz.300220,2018-04-13,2017-12-31,-0.160268,-0.231311,0.297328,-42780847.910000,-0.336072,184949471.360000,126000000.00,124918913.00
sz.300221,2018-04-24,2017-12-31,0.139435,0.086271,0.212552,221151941.730000,0.432199,2562778593.590000,505688470.00,403100999.00
sz.300222,2018-03-30,2017-12-31,0.086781,0.137297,0.353161,351380553.030000,0.461931,2545731530.400000,729820456.00,323139835.00
sz.300223,2018-03-31,2017-12-31,0.005850,0.035243,0.370076,6501097.820000,0.038918,184467019.320000,167046173.00,99137898.00
sz.300224,2018-04-17,2017-12-31,0.038961,0.079775,0.216026,95122936.920000,0.121656,1192388541.630000,835116361.00,735149113.00
sz.300225,2018-04-12,2017-12-31,0.053829,0.048746,0.251110,38887646.650000,0.100682,797765788.450000,470340000.00,468028908.00
sz.300226,2018-03-17,2017-12-31,0.072820,0.000903,0.006034,66565296.200000,0.302572,73693960237.770000,159228300.00,150762999.00
sz.300227,2018-04-03,2017-12-31,0.112511,0.114274,0.436701,58669254.200000,0.413835,513408091.290000,148318152.00,100697117.00
sz.300228,2018-04-14,2017-12-31,0.028929,0.028991,0.293948,50605527.390000,0.107719,1701507442.140000,473905092.00,401203192.00
sz.300229,2018-03-30,2017-12-31,0.091780,0.212655,0.625523,174658559.410000,0.335602,821323407.770000,471208546.00,446304191.00
sz.300230,2018-04-25,2017-12-31,0.111803,0.100486,0.296732,310138302.020000,0.643885,3086394028.640000,453447801.00,251554913.00
sz.300231,2018-04-25,2017-12-31,0.182488,0.131764,0.314020,123004612.510000,0.359128,933520252.030000,342509550.00,270992288.00
sz.300232,2018-04-25,2017-12-31,0.171991,0.094936,0.300425,287707365.610000,0.447911,3030527598.970000,634721805.00,372628205.00
sz.300233,2018-03-29,2017-12-31,0.108018,0.104107,0.356808,290254793.980000,0.728227,2788037100.790000,393152238.00,232028625.00
sz.300234,2018-04-24,2017-12-31,-0.006088,-0.019865,0.294722,-7016706.120000,-0.021022,353215210.810000,289534588.00,150180162.00
sz.300235,2018-04-18,2017-12-31,0.018990,0.084570,0.656442,8500197.270000,0.052568,100510607.420000,167831090.00,96500067.00
sz.300236,2018-04-23,2017-12-31,0.056879,0.151865,0.395940,71717252.090000,0.373696,472244045.280000,193765944.00,190068639.00
sz.300237,2018-03-26,2017-12-31,0.208546,0.159053,0.341713,618478420.380000,0.755002,3863417465.840000,807262506.00,647365898.00
sz.300238,2018-04-09,2017-12-31,0.045020,0.105966,0.732638,47723503.050000,0.216760,432819668.880000,265155701.00,188865675.00
sz.300239,2018-03-09,2017-12-31,0.030949,0.062925,0.212674,22416637.110000,0.048639,356244410.510000,460874108.00,444926265.00
sz.300240,2018-03-27,2017-12-31,0.067842,0.027417,0.124835,84038218.850000,0.195959,3065186993.240000,365559750.00,365195663.00
sz.300241,2018-04-10,2017-12-31,0.119285,0.083811,0.187149,132730797.550000,0.485304,1583693299.380000,276499613.00,177214439.00
sz.300242,2018-03-29,2017-12-31,0.087022,0.071344,0.134262,193065874.480000,0.303404,2702643608.820000,636332984.00,499696596.00
sz.300243,2018-04-20,2017-12-31,0.061765,0.027942,0.185762,30619290.830000,0.148016,1095798377.080000,206864592.00,162781267.00
sz.300244,2018-03-31,2017-12-31,0.157485,0.092742,0.334122,464091987.530000,0.634436,5004124178.110000,551029453.00,342153372.00
sz.300245,2018-04-11,2017-12-31,0.052270,0.089155,0.347815,32054509.380000,0.173646,357734952.630000,316472493.00,205598956.00
sz.300246,2018-04-24,2017-12-31,0.118653,0.099392,0.373271,70714948.980000,0.393922,694957037.860000,146088000.00,107753865.00
sz.300247,2018-04-25,2017-12-31,0.028549,0.054166,0.292301,65951491.490000,0.084514,1217589896.350000,804542313.00,563074326.00
sz.300248,2018-03-17,2017-12-31,0.093473,0.156218,0.555212,120228312.320000,0.368814,769619720.030000,324475501.00,204318992.00
sz.300249,2018-04-24,2017-12-31,0.125911,0.070430,0.270114,87836363.140000,0.203862,1247148412.860000,446121534.00,278557639.00
sz.300250,2018-04-21,2017-12-31,0.046819,0.172501,0.600110,77659958.280000,0.335375,450200474.230000,232269206.00,125532007.00
sz.300251,2018-04-21,2017-12-31,0.105490,0.445476,0.412765,821214249.790000,0.277868,1843452761.050000,2933608432.00,2752027091.00
sz.300252,2018-03-31,2017-12-31,0.058520,0.070899,0.247749,162108742.080000,0.292765,2286467012.010000,444464488.00,297382412.00
sz.300253,2018-04-25,2017-12-31,0.092816,0.190851,0.522650,229737588.460000,0.142474,1202869286.170000,1607592175.00,1146745650.00
sz.300254,2018-04-26,2017-12-31,0.026622,0.032904,0.691371,30894486.270000,0.104045,930705123.570000,208308000.00,155517271.00
sz.300255,2018-04-16,2017-12-31,0.085649,0.142457,0.654901,202312413.720000,0.210616,1420161448.210000,934966878.00,609902491.00
sz.300256,2018-03-24,2017-12-31,0.019921,0.011997,0.151655,67749114.600000,0.102544,5646969959.250000,649603942.00,387121712.00
sz.300257,2018-04-18,2017-12-31,0.030505,0.046949,0.265996,104285936.880000,0.121628,2221283308.820000,858000000.00,819268884.00
sz.300258,2018-04-17,2017-12-31,0.160395,0.221758,0.410909,250334213.580000,0.618109,1112123721.550000,405000000.00,374654533.00
