code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002224,2017-07-26,2017-06-30,0.052992,0.202136,0.394053,83959986.610000,0.322449,412577837.210000,658065698.00,470067743.00
sz.002225,2017-08-10,2017-06-30,0.023517,0.048839,0.322942,60042538.000000,-0.201413,1229402795.780000,890324298.00,618413500.00
sz.002226,2017-08-11,2017-06-30,0.017269,0.122313,0.466306,82883134.130000,0.090394,660415694.260000,911278992.00,791254168.00
sz.002227,2017-08-30,2017-06-30,0.001332,0.005282,0.430761,727507.280000,0.084785,131424329.610000,220597400.00,219464238.00
sz.002228,2017-08-30,2017-06-30,0.043292,0.035012,0.153734,89044703.840000,0.117994,2543280584.850000,1042972330.00,1038898120.00
sz.002229,2017-08-25,2017-06-30,-0.010200,-0.064128,0.188277,-18619612.520000,0.029890,290350516.800000,502752213.00,321693353.00
sz.002230,2017-08-10,2017-06-30,0.014085,0.048089,0.488440,101100616.360000,0.241679,2095038650.920000,1388693628.00,1177634123.00
sz.002231,2017-08-29,2017-06-30,-0.023205,-0.108452,0.086598,-15527628.120000,0.031270,143174586.150000,356800000.00,288915400.00
sz.002232,2017-08-23,2017-06-30,0.005827,0.017306,0.129543,9958804.240000,0.123683,575438090.000000,408548455.00,402500013.00
sz.002233,2017-08-08,2017-06-30,0.065531,0.157711,0.277992,310954624.450000,0.731835,1960875788.510000,894655969.00,803578650.00
sz.002234,2017-08-23,2017-06-30,-0.194366,-0.405739,-0.170416,-182545176.360000,-0.606828,449907716.400000,302046632.00,206154259.00
sz.002235,2017-08-24,2017-06-30,0.015766,0.129860,0.281719,37148186.090000,0.105435,284134729.030000,413736540.00,269395053.00
sz.002236,2017-08-07,2017-06-30,0.113593,0.131262,0.394475,979823725.390000,0.723754,7464664934.380000,2899411405.00,1701891379.00
sz.002237,2017-08-18,2017-06-30,0.050230,0.019374,0.063723,198570658.630000,0.318079,10249313260.880000,910400000.00,836075000.00
sz.002238,2017-08-24,2017-06-30,0.049254,0.167945,0.375060,132376385.470000,0.444726,765669614.520000,617353200.00,557413308.00
sz.002239,2017-08-26,2017-06-30,0.037296,0.068386,0.213344,183823800.350000,0.144502,2688022358.730000,3131359417.00,1630009780.00
sz.002240,2017-07-27,2017-06-30,0.005479,0.010649,0.079299,9293019.420000,0.193430,872668986.940000,490704000.00,490235375.00
sz.002241,2017-08-18,2017-06-30,0.058595,0.070841,0.221391,706565059.090000,0.584290,9565749145.000000,3245103948.00,2720061926.00
sz.002242,2017-08-19,2017-06-30,0.099649,0.112681,0.322327,368333879.710000,0.905791,3250205621.880000,767523000.00,765157500.00
sz.002243,2017-08-23,2017-06-30,0.017334,0.053622,0.228451,30373361.310000,0.114836,566429828.620000,364948956.00,364948956.00
sz.002244,2017-08-18,2017-06-30,0.069896,0.243174,0.425522,1208013249.660000,0.528695,4965707248.910000,3111443890.00,2702903890.00
sz.002245,2017-08-08,2017-06-30,0.073354,0.146839,0.232285,218590861.430000,0.268185,1488645546.780000,987282080.00,909430231.00
sz.002246,2017-08-23,2017-06-30,0.020769,0.043717,0.222753,27184371.650000,0.171551,621823088.740000,413686536.00,413686536.00
sz.002247,2017-08-30,2017-06-30,0.043989,0.173391,0.279121,204236230.750000,0.557262,1175059224.790000,851611049.00,521386966.00
sz.002248,2017-08-25,2017-06-30,-0.146730,-1.711823,-0.151448,-108396909.610000,-0.866368,63322495.610000,307495600.00,307495600.00
sz.002249,2017-08-22,2017-06-30,0.016792,0.038869,0.196074,154167261.670000,0.192349,3859562446.770000,2369545774.00,1359343151.00
sz.002250,2017-08-30,2017-06-30,0.034085,0.091135,0.323583,176559013.140000,0.201152,1933240190.360000,925902056.00,678373048.00
sz.002251,2017-08-29,2017-06-30,0.033407,0.024262,0.216147,210763598.930000,0.195170,7936826678.190000,863903951.00,691860226.00
sz.002252,2017-08-24,2017-06-30,0.059017,0.815383,0.622144,707234953.130000,0.336693,867365174.660000,4970238896.00,4400660028.00
sz.002253,2017-08-16,2017-06-30,0.010724,0.144386,0.338490,14095575.400000,0.173105,97624422.210000,225626095.00,208601372.00
sz.002254,2017-08-30,2017-06-30,0.030402,0.078554,0.184111,65923765.350000,0.142143,830903584.370000,610833600.00,610520386.00
sz.002255,2017-07-26,2017-06-30,0.019816,0.110343,0.288835,50976947.970000,0.149857,461987265.080000,620634524.00,466611100.00
sz.002256,2017-08-23,2017-06-30,0.028670,0.215291,0.393336,62276129.000000,0.058432,289264280.240000,1882411872.00,1252745000.00
sz.002258,2017-08-17,2017-06-30,0.070837,0.129761,0.267680,158163214.950000,0.495313,1218354656.620000,524373030.00,523679693.00
sz.002259,2017-08-23,2017-06-30,0.005340,0.061900,0.153147,35845000.700000,0.096349,579083564.410000,752328267.00,723548665.00
sz.002261,2017-08-21,2017-06-30,0.033767,0.233447,0.639153,128573930.770000,0.190969,550762150.660000,1111149436.00,925683575.00
sz.002262,2017-07-29,2017-06-30,0.095895,0.118588,0.500485,198997128.680000,0.343836,1672004445.850000,1009147011.00,861930122.00
sz.002263,2017-08-25,2017-06-30,-0.000988,-0.007550,0.080963,-3509799.900000,-0.090276,464849168.030000,1878360100.00,1878339300.00
sz.002264,2017-08-29,2017-06-30,0.024326,0.010064,0.221696,34388148.000000,0.069372,3155334383.140000,684563880.00,575734155.00
sz.002265,2017-08-22,2017-06-30,0.020589,0.032374,0.188638,15044440.970000,0.058554,464713236.950000,318566172.00,291025650.00
sz.002266,2017-08-29,2017-06-30,0.017385,0.135302,0.249496,72512137.640000,0.040337,535927519.730000,1978719849.00,1468763179.00
sz.002267,2017-08-16,2017-06-30,0.046782,0.062314,0.109845,253650352.930000,0.338260,4066192456.850000,1112075445.00,1112075445.00
sz.002268,2017-08-24,2017-06-30,-0.045332,-0.225297,0.244315,-127310594.390000,0.082779,565079949.770000,838336028.00,551411684.00
sz.002269,2017-08-30,2017-06-30,-0.014345,-0.015450,0.505945,-44750021.000000,0.020537,2866595360.000000,2512500000.00,2512500000.00
sz.002270,2017-08-24,2017-06-30,0.051307,0.127307,0.360875,98051902.000000,0.479324,770203200.850000,506159420.00,206675409.00
sz.002271,2017-08-19,2017-06-30,0.094880,0.114043,0.404146,491592620.200000,1.311945,4273092741.450000,882686848.00,563584777.00
sz.002272,2017-08-24,2017-06-30,0.002400,0.008896,0.196384,2805231.900000,0.032739,314147937.430000,419700000.00,318293750.00
sz.002273,2017-08-29,2017-06-30,0.052265,0.166213,0.310629,156249255.260000,0.459185,935190650.700000,662918124.00,611775332.00
sz.002274,2017-08-11,2017-06-30,0.011271,0.011732,0.102317,31292585.940000,0.075946,2667234438.950000,634909764.00,490332753.00
sz.002275,2017-08-23,2017-06-30,0.103735,0.345817,0.732164,252468744.500000,0.708549,730065450.630000,590200000.00,533356652.00
sz.002276,2017-08-21,2017-06-30,0.016210,0.016588,0.143671,53139701.220000,0.180041,3156829315.820000,939145488.00,937035269.00
sz.002277,2017-08-21,2017-06-30,0.053461,0.072616,0.201746,271305798.410000,0.253435,3639765520.310000,1416605200.00,1416605200.00
sz.002278,2017-08-17,2017-06-30,-0.009937,-0.050830,0.308681,-10790175.140000,-0.252851,212280244.590000,363909648.00,342017662.00
sz.002279,2017-08-30,2017-06-30,0.022206,0.098509,0.548203,58970050.180000,0.359483,593972896.930000,703654161.00,274273007.00
sz.002280,2017-08-23,2017-06-30,0.005075,0.008851,0.199294,33370394.250000,0.087827,3770410620.270000,2177149675.00,1251694941.00
sz.002281,2017-08-25,2017-06-30,0.059744,0.072393,0.187673,173114552.550000,0.482811,2391035975.490000,628924752.00,616638744.00
sz.002282,2017-08-22,2017-06-30,0.055094,0.180372,0.356420,45205586.710000,0.132745,250623525.100000,338130000.00,184072387.00
sz.002283,2017-08-23,2017-06-30,0.037076,0.104066,0.257360,139371161.740000,0.220394,1322738431.770000,1124861978.00,1123931978.00
sz.002284,2017-08-29,2017-06-30,0.024595,0.034798,0.162607,68025626.070000,0.149160,1954866344.900000,737556000.00,685971642.00
sz.002285,2017-08-24,2017-06-30,0.066871,0.090541,0.231593,302191777.740000,0.405532,3337626909.160000,2044969122.00,1702035636.00
sz.002286,2017-08-26,2017-06-30,0.024067,0.045310,0.144118,36090102.940000,0.149405,796508924.870000,369256000.00,288024588.00
sz.002287,2017-08-17,2017-06-30,0.097492,0.369619,0.875111,169392013.820000,0.734617,458288459.640000,406000000.00,406000000.00
sz.002288,2017-07-26,2017-06-30,0.018401,0.049696,0.156416,31123137.670000,-0.036372,613333615.920000,931643744.00,659675301.00
sz.002289,2017-08-25,2017-06-30,-0.062209,-0.171953,0.037824,-37856212.580000,0.812992,220154165.340000,186835822.00,161267541.00
sz.002290,2017-08-28,2017-06-30,0.024854,0.047333,0.189940,30334515.330000,0.158638,632855993.080000,242712330.00,164210024.00
sz.002291,2017-08-28,2017-06-30,0.012071,0.030928,0.547306,24419171.750000,0.057648,789297947.280000,398921895.00,363350000.00
sz.002292,2017-08-19,2017-06-30,0.028032,0.069367,0.498053,123381817.860000,0.260785,1778674509.690000,1307889679.00,760170867.00
sz.002293,2017-08-18,2017-06-30,0.058887,0.088463,0.449781,175283497.720000,0.465444,1981435890.620000,704905500.00,699273860.00
sz.002294,2017-08-25,2017-06-30,0.136331,0.355540,0.794065,723408631.790000,1.369464,2034536293.140000,1046016000.00,1046016000.00
sz.002295,2017-08-22,2017-06-30,0.034313,0.014883,0.044331,37430280.530000,0.167637,2508076058.010000,251510000.00,175010038.00
sz.002296,2017-08-05,2017-06-30,0.016079,0.121660,0.433000,26279406.200000,0.189086,170885109.470000,376656420.00,316273802.00
sz.002297,2017-08-15,2017-06-30,-0.007451,-0.038850,0.242637,-10448860.300000,0.036149,251509628.740000,471315045.00,396059668.00
sz.002298,2017-08-24,2017-06-30,0.019383,0.119091,0.324916,91934078.330000,0.233391,771962750.230000,703960660.00,392969466.00
sz.002299,2017-07-25,2017-06-30,0.003170,-0.005133,0.050512,-22209860.050000,0.405831,4144417339.350000,1110900000.00,900865200.00
sz.002300,2017-08-25,2017-06-30,0.029483,0.025186,0.085874,43248277.690000,0.226576,1706251512.230000,542700000.00,541948486.00
sz.002301,2017-07-28,2017-06-30,0.044448,0.060592,0.200089,81230973.940000,0.323729,1340622307.570000,427867388.00,372671714.00
sz.002302,2017-08-21,2017-06-30,-0.004330,-0.001688,0.071990,-10519222.280000,0.213909,6232314611.060000,1032234050.00,1032234050.00
sz.002303,2017-08-18,2017-06-30,0.035764,0.115770,0.327960,143817535.470000,0.165719,1209573666.770000,1542323685.00,1430000280.00
sz.002304,2017-08-29,2017-06-30,0.147903,0.338244,0.598994,3900117293.250000,4.188238,11303932322.000000,1506988000.00,1239816011.00
sz.002305,2017-08-23,2017-06-30,0.002442,0.000478,0.196319,361940.930000,0.028543,756754626.130000,1734215770.00,1325634385.00
sz.002306,2017-08-29,2017-06-30,,-0.176625,0.446525,-8597653.690000,-0.060165,40708227.680000,800000000.00,799202050.00
sz.002307,2017-08-25,2017-06-30,0.009916,0.005364,0.110647,13744051.320000,0.079163,2553036776.560000,557327160.00,557319263.00
sz.002308,2017-08-22,2017-06-30,0.043300,0.216408,0.561422,102727545.620000,0.253692,474692887.710000,846094055.00,832293205.00
sz.002309,2017-08-25,2017-06-30,0.006733,0.005586,0.151383,47721673.680000,0.254766,8543349642.470000,641406068.00,366798004.00
sz.002310,2017-08-11,2017-06-30,0.049830,0.103152,0.319411,514141230.060000,0.546838,4983455641.830000,2681155280.00,1520136234.00
sz.002311,2017-08-18,2017-06-30,0.091119,0.036789,0.110028,534633046.450000,0.628174,14532337762.580000,1575965054.00,1528557610.00
sz.002312,2017-08-29,2017-06-30,-0.065897,-0.517952,0.127275,-197002278.540000,-1.002195,376300070.650000,1378091733.00,1068302419.00
sz.002313,2017-08-05,2017-06-30,0.014668,0.029071,0.220054,29562624.940000,0.412891,1016915862.690000,312000000.00,235696875.00
sz.002314,2017-08-29,2017-06-30,0.024869,0.155055,0.494732,347030402.240000,0.133918,2238114982.260000,1877530273.00,737713405.00
sz.002315,2017-08-26,2017-06-30,0.017459,0.050190,0.402903,31662341.830000,0.531827,630843704.320000,235000000.00,126042560.00
sz.002316,2017-08-24,2017-06-30,-0.048325,-0.186184,0.102688,-40206926.770000,-0.081816,215952781.090000,393120000.00,314932725.00
sz.002317,2017-08-22,2017-06-30,0.071447,0.258037,0.615398,247853318.000000,0.538935,950291387.580000,814461076.00,572980342.00
sz.002318,2017-08-08,2017-06-30,0.025444,0.047581,0.207979,65394914.550000,0.204233,1374388029.690000,841505932.00,816038301.00
sz.002319,2017-08-28,2017-06-30,0.014987,0.029308,0.257671,7263704.980000,0.012779,245241319.700000,200000000.00,199951483.00
sz.002320,2017-08-16,2017-06-30,0.059818,0.319033,0.500412,175840320.700000,0.449529,551166445.580000,508018960.00,207051091.00
sz.002321,2017-08-18,2017-06-30,0.006976,0.018337,0.091403,30239421.010000,0.075403,1649075442.640000,534291100.00,423639489.00
sz.002322,2017-08-19,2017-06-30,0.035012,0.318877,0.702555,103775168.130000,0.571572,318401555.110000,401315016.00,275628968.00
sz.002323,2017-08-22,2017-06-30,0.135209,0.186814,0.338590,116576685.330000,0.379989,624026463.440000,745729656.00,321421050.00
sz.002324,2017-08-30,2017-06-30,0.057310,0.077587,0.192167,124902495.640000,0.877125,1609831677.690000,270000000.00,159510876.00
sz.002325,2017-08-25,2017-06-30,0.029408,0.049425,0.203930,96427723.700000,0.087835,1950983200.170000,1243837994.00,913210118.00
sz.002326,2017-08-18,2017-06-30,0.092016,0.178947,0.272143,220876830.750000,0.472422,1214033815.760000,819003587.00,516901877.00
sz.002327,2017-08-24,2017-06-30,0.057818,0.164973,0.502151,158586417.800000,0.492707,961289995.450000,869170389.00,474335327.00
sz.002328,2017-08-26,2017-06-30,0.021079,0.048714,0.136997,89681443.290000,0.204839,1840973876.870000,448100000.00,325188209.00
sz.002329,2017-08-23,2017-06-30,0.032321,0.100086,0.335094,99089323.990000,0.332874,901581394.400000,837640035.00,513762346.00
sz.002330,2017-08-23,2017-06-30,0.000850,0.000553,0.110515,383913.660000,-0.011601,694025566.120000,502000000.00,501943900.00
sz.002331,2017-08-08,2017-06-30,0.024774,0.072512,0.217726,35033698.050000,0.228783,483144618.540000,350327055.00,292009972.00
sz.002332,2017-08-25,2017-06-30,0.036308,0.065219,0.543935,83083783.800000,0.183849,1268110451.830000,916212166.00,721095071.00
sz.002333,2017-08-26,2017-06-30,-0.003440,-0.010860,0.088775,-5272988.130000,-0.019499,478569595.520000,502603600.00,484969720.00
sz.002334,2017-08-30,2017-06-30,0.054871,0.092765,0.372734,82036461.930000,0.173667,884345417.620000,755777338.00,563947692.00
sz.002335,2017-08-19,2017-06-30,0.087928,0.322448,0.334303,281723376.530000,1.504589,862219331.870000,271168800.00,230205610.00
sz.002336,2017-08-18,2017-06-30,-0.060171,-0.028234,0.225414,-134748638.450000,-0.226488,4337000113.240000,400000000.00,339250000.00
sz.002337,2017-08-23,2017-06-30,0.038606,0.259529,0.442458,45953075.450000,0.141698,177063035.920000,588615750.00,576733876.00
sz.002338,2017-08-18,2017-06-30,0.034661,0.192219,0.483599,33465180.400000,0.441336,174099552.860000,120000000.00,119984750.00
sz.002339,2017-08-24,2017-06-30,-0.005120,-0.016249,0.435225,-7194717.310000,0.134956,442782167.790000,378896000.00,302184175.00
sz.002340,2017-08-24,2017-06-30,0.038670,0.066571,0.217627,285360217.330000,0.095512,4286529846.380000,3815910339.00,3114253706.00
sz.002341,2017-08-08,2017-06-30,0.022790,0.078652,0.261500,71046671.010000,0.163500,893023693.010000,503216492.00,298948458.00
sz.002342,2017-08-15,2017-06-30,0.008298,0.027744,0.200745,20145309.220000,0.023094,684594112.450000,960000000.00,881135625.00
sz.002343,2017-08-25,2017-06-30,0.055660,0.234772,0.399466,78219755.150000,0.870878,333173282.490000,314510000.00,231521935.00
sz.002344,2017-08-25,2017-06-30,0.029158,0.227006,0.511058,203390451.600000,0.291998,850561635.260000,1282745046.00,1103703063.00
sz.002345,2017-08-16,2017-06-30,0.059025,0.104037,0.388872,163203121.440000,0.301613,1559361133.200000,845111200.00,829926595.00
sz.002346,2017-08-25,2017-06-30,0.024187,0.298355,0.273518,40635567.590000,-0.042675,136198788.440000,441575416.00,79800000.00
sz.002347,2017-08-18,2017-06-30,0.007006,0.046876,0.346366,8512848.350000,0.018503,177427711.020000,449350562.00,328063035.00
sz.002348,2017-08-23,2017-06-30,0.024454,0.109487,0.249699,30386317.520000,0.052931,277532363.540000,947200000.00,738614964.00
sz.002349,2017-07-31,2017-06-30,0.044284,0.189115,0.499484,110079584.800000,0.214753,582078208.650000,840589662.00,595654588.00
sz.002350,2017-08-30,2017-06-30,0.012005,0.021146,0.244440,18799951.980000,0.186737,889062953.390000,387005000.00,369879202.00
sz.002351,2017-08-22,2017-06-30,0.040019,0.170102,0.345818,72377294.830000,0.186889,425492657.020000,588000000.00,267903100.00
sz.002352,2017-08-26,2017-06-30,0.088911,0.058125,0.211855,1869356030.030000,1.030535,32143762684.060000,4183678213.00,142472846.00
sz.002353,2017-08-10,2017-06-30,0.003866,0.025068,0.229068,32581929.070000,0.045748,1299752347.470000,957853992.00,666952652.00
sz.002354,2017-08-30,2017-06-30,0.073394,0.385373,0.606793,612420849.520000,0.943738,1589165365.480000,900637407.00,424876318.00
sz.002355,2017-08-05,2017-06-30,0.019594,0.071313,0.214468,60603790.560000,0.122237,849829904.870000,513700050.00,296157300.00
sz.002356,2017-08-30,2017-06-30,0.050100,0.083092,0.377761,112818823.120000,0.421362,1357754919.700000,310474440.00,240000000.00
sz.002357,2017-08-23,2017-06-30,0.061940,0.107018,0.293085,60312270.220000,0.306945,563569106.420000,313489036.00,313232259.00
sz.002358,2017-08-29,2017-06-30,0.043337,0.127881,0.271054,197607388.680000,0.427642,1541921895.470000,929756977.00,776272416.00
sz.002359,2017-08-22,2017-06-30,0.007519,0.037045,0.259277,25516722.060000,-0.071452,662753103.350000,639524565.00,416413931.00
sz.002360,2017-08-01,2017-06-30,0.034095,0.132239,0.418063,35499118.330000,0.219336,268447182.790000,391512600.00,287420262.00
sz.002361,2017-08-28,2017-06-30,0.029816,0.070696,0.196851,57251933.850000,0.171055,804201491.950000,862595596.00,600064898.00
sz.002362,2017-08-24,2017-06-30,0.025229,0.084491,0.474836,22149308.080000,0.153701,232472567.110000,217099792.00,174974682.00
sz.002363,2017-08-21,2017-06-30,0.022906,0.045604,0.167755,41976958.420000,0.166900,887820955.510000,385873624.00,385565495.00
sz.002364,2017-08-25,2017-06-30,0.025769,0.154131,0.410119,54959593.980000,0.213318,356576328.100000,563564960.00,435162437.00
sz.002365,2017-08-18,2017-06-30,0.059290,0.167031,0.316386,71562638.480000,0.504739,428440271.590000,196455000.00,154206363.00
sz.002366,2017-08-23,2017-06-30,0.215618,0.419142,0.611049,440950226.140000,1.234118,1052031363.610000,433528675.00,244517528.00
sz.002367,2017-08-25,2017-06-30,0.056827,0.131019,0.333952,205232909.450000,0.481828,1549673999.290000,797652687.00,457667321.00
sz.002368,2017-08-25,2017-06-30,0.008244,0.006137,0.175881,14560941.450000,0.729558,2372610146.000000,415597227.00,390621405.00
sz.002369,2017-08-25,2017-06-30,0.001052,-0.001461,0.085539,-1992054.800000,0.015884,1363402226.310000,576769204.00,419810910.00
sz.002370,2017-08-23,2017-06-30,0.045719,0.205313,0.410362,101557477.950000,0.607318,494086246.750000,268247228.00,204000000.00
sz.002371,2017-08-24,2017-06-30,0.016428,0.068036,0.359026,71114420.990000,0.229349,1038465844.080000,458004372.00,166516341.00
sz.002372,2017-08-05,2017-06-30,0.115126,0.195814,0.449694,312072653.110000,0.730303,1572195913.210000,1008405762.00,892553433.00
sz.002373,2017-08-24,2017-06-30,0.047511,0.186157,0.285377,175863139.970000,0.327621,944704305.400000,1104376432.00,818769963.00
sz.002374,2017-08-28,2017-06-30,0.019708,0.078369,0.164250,62296656.750000,0.183504,794918284.000000,877427468.00,512056244.00
sz.002375,2017-08-28,2017-06-30,0.024549,0.044639,0.144519,181153139.680000,0.252089,4058144601.820000,1339996498.00,1171077152.00
sz.002376,2017-08-23,2017-06-30,0.055602,0.201244,0.423035,159045956.860000,0.439684,790315876.220000,631490090.00,573831809.00
sz.002377,2017-08-28,2017-06-30,-0.006381,-0.012343,0.080330,-2750867.550000,0.013349,232245930.010000,434700500.00,431963675.00
sz.002378,2017-08-29,2017-06-30,0.002654,0.005491,0.122034,5309418.050000,0.079891,844934774.440000,924167436.00,923241956.00
sz.002379,2017-08-29,2017-06-30,0.023319,0.041127,0.032764,28493999.610000,0.038197,687713609.890000,926400000.00,596118810.00
sz.002380,2017-07-28,2017-06-30,0.024915,0.209524,0.419795,49740493.370000,0.392201,237398045.230000,239991649.00,142120803.00
sz.002381,2017-08-30,2017-06-30,0.038543,0.104486,0.196259,56824097.200000,0.169562,541632018.310000,428500000.00,209342242.00
sz.002382,2017-08-30,2017-06-30,0.078758,0.133218,0.303711,104013488.510000,0.375227,780775719.930000,494355000.00,484086964.00
sz.002383,2017-08-08,2017-06-30,0.014342,0.077853,0.474492,49542609.700000,0.195467,636363207.970000,733148100.00,394259088.00
sz.002384,2017-08-22,2017-06-30,0.023604,0.019987,0.129976,122334857.160000,0.104861,6103705978.000000,1071048318.00,544404770.00
sz.002385,2017-08-19,2017-06-30,0.056327,0.065347,0.249561,547919703.880000,0.253452,8384792664.800000,4100669122.00,2307204220.00
sz.002386,2017-07-25,2017-06-30,0.006440,0.001998,0.067025,11825080.780000,0.217700,5919119825.860000,671679806.00,671602670.00
sz.002387,2017-07-25,2017-06-30,-0.138943,-7.986417,0.172261,-97885490.900000,-0.072393,10499339.610000,469459458.00,320018029.00
sz.002388,2017-08-23,2017-06-30,0.057603,0.129385,0.224655,54047803.610000,0.120343,417727005.530000,503766600.00,399600000.00
sz.002389,2017-08-23,2017-06-30,0.015793,0.094878,0.231932,63199348.250000,0.156057,663996828.970000,708846900.00,527908563.00
sz.002390,2017-08-29,2017-06-30,0.022895,0.051259,0.202962,140946860.530000,0.154010,2749725971.680000,1704895788.00,1020533298.00
sz.002391,2017-08-18,2017-06-30,0.041195,0.114820,0.296970,120584168.390000,0.489720,1034782612.560000,359486180.00,237714604.00
sz.002392,2017-08-18,2017-06-30,0.027827,0.079109,0.355918,84571447.760000,0.124647,1069048824.420000,1198559434.00,721264987.00
sz.002393,2017-08-21,2017-06-30,0.025890,0.149172,0.604744,78383525.420000,0.683501,525457468.360000,182454992.00,181962419.00
sz.002394,2017-08-19,2017-06-30,0.048929,0.069920,0.182096,137678454.330000,1.196859,1969084149.310000,323700000.00,323700000.00
sz.002395,2017-08-15,2017-06-30,0.013596,0.034593,0.104816,20272836.400000,0.150378,586032720.200000,178806000.00,178796137.00
sz.002396,2017-08-25,2017-06-30,0.017986,0.032456,0.363926,77453132.660000,0.617226,2386430791.600000,539111233.00,530346365.00
sz.002397,2017-08-26,2017-06-30,0.048542,0.101015,0.466883,79314711.140000,0.162488,785181416.280000,685990272.00,424017511.00
sz.002398,2017-08-15,2017-06-30,0.036442,0.096568,0.250892,79266871.920000,0.463843,820841276.180000,342732000.00,256626548.00
sz.002399,2017-08-19,2017-06-30,0.000962,0.001156,0.252819,1213937.030000,0.114937,1050040613.070000,1247201704.00,1247201704.00
sz.002400,2017-08-08,2017-06-30,0.036038,0.048171,0.149523,215479127.260000,0.311130,4473160150.650000,1743337128.00,1417347725.00
sz.002401,2017-08-18,2017-06-30,0.042057,0.105877,0.185727,33977266.250000,0.197191,318442171.720000,303240000.00,300888920.00
sz.002402,2017-07-28,2017-06-30,0.091198,0.113800,0.229164,104999132.050000,0.194768,922664334.210000,830455080.00,638430938.00
sz.002403,2017-08-30,2017-06-30,0.040619,0.056528,0.407980,80172186.880000,0.429166,1394048228.600000,350320801.00,289097250.00
sz.002404,2017-08-29,2017-06-30,0.047312,0.050663,0.191637,65496277.250000,0.230236,1292780773.050000,520650000.00,400411747.00
sz.002405,2017-08-28,2017-06-30,0.025928,0.110617,0.762365,92234906.240000,0.155580,832121685.680000,1282615013.00,1017938927.00
sz.002406,2017-08-18,2017-06-30,0.038686,0.120660,0.314384,86927528.820000,0.251757,689668490.220000,561000000.00,390504018.00
sz.002407,2017-08-24,2017-06-30,0.056929,0.106102,0.250297,162403785.390000,0.602523,1530635616.730000,627700387.00,537376735.00
sz.002408,2017-08-10,2017-06-30,0.053849,0.068480,0.139812,321800108.910000,0.389897,4674137903.880000,1775209253.00,1676075852.00
sz.002409,2017-08-26,2017-06-30,0.027652,0.078206,0.245797,42634434.660000,0.233221,544123476.000000,343827605.00,181131428.00
sz.002410,2017-08-25,2017-06-30,0.049631,0.160696,0.927796,144724725.600000,0.409225,899805074.770000,1119361939.00,866717500.00
sz.002411,2017-08-26,2017-06-30,0.053813,0.263882,0.481095,456812357.420000,0.603652,1731126231.790000,1532283909.00,287123525.00
sz.002412,2017-08-24,2017-06-30,0.044003,0.135237,0.722559,53291122.830000,0.295965,393896763.160000,296000000.00,286775000.00
sz.002413,2017-08-23,2017-06-30,0.014551,0.172614,0.506621,50981490.990000,0.102609,293645278.240000,1093179134.00,710533667.00
sz.002414,2017-08-23,2017-06-30,0.014158,0.146546,0.628930,46304062.220000,0.126151,315970121.840000,624256031.00,464876646.00
sz.002415,2017-07-22,2017-06-30,0.136204,0.199175,0.427228,3275931652.250000,0.878330,16447539736.520000,9228865114.00,7257651014.00
sz.002416,2017-08-22,2017-06-30,0.029976,0.006805,0.031027,163799163.550000,0.246264,24031096144.440000,1032734839.00,974986100.00
sz.002417,2017-08-24,2017-06-30,0.046533,0.178229,0.271538,16419603.720000,-0.111936,92126406.030000,270000000.00,224504925.00
sz.002418,2017-08-19,2017-06-30,0.034243,0.060288,0.172304,90015582.910000,0.131494,1466114219.400000,1136400000.00,553608276.00
sz.002419,2017-08-18,2017-06-30,0.066503,0.041718,0.253018,374753199.930000,0.766808,8781418255.580000,800200000.00,799930656.00
sz.002420,2017-08-29,2017-06-30,-0.032042,-0.020450,0.053998,-54524873.240000,0.105171,2666287413.530000,401000000.00,391717442.00
sz.002421,2017-08-03,2017-06-30,0.036399,0.092079,0.266736,106377015.930000,0.155496,1155274757.970000,1926729576.00,1409878274.00
sz.002422,2017-08-30,2017-06-30,0.022310,0.060839,0.446500,300665511.000000,0.315779,4856613798.000000,1440000000.00,1028711450.00
sz.002423,2017-08-25,2017-06-30,-0.055936,-0.195633,0.015558,-99556195.750000,-0.090642,498847340.550000,502986577.00,465510000.00
sz.002424,2017-08-28,2017-06-30,0.077378,0.197726,0.619582,242936089.820000,0.357964,1228651920.610000,1411200000.00,728661288.00
sz.002425,2017-08-29,2017-06-30,0.028466,0.339539,0.684921,95961641.950000,0.253245,273161082.600000,813744432.00,751599587.00
sz.002426,2017-08-18,2017-06-30,0.037805,0.042573,0.112512,314437770.160000,0.099325,7276474481.270000,3421275069.00,1963865404.00
sz.002427,2017-08-01,2017-06-30,0.054304,0.085055,0.265471,168432055.120000,0.564431,1980262987.120000,398154658.00,398149829.00
sz.002428,2017-08-18,2017-06-30,0.001762,0.003816,0.209769,659502.260000,-0.098166,172844147.030000,653120000.00,643983518.00
sz.002429,2017-08-02,2017-06-30,0.041722,0.086332,0.142228,323358321.120000,0.106168,3745508593.170000,4526940607.00,3972912364.00
sz.002430,2017-08-19,2017-06-30,0.028654,0.033928,0.183940,98885078.240000,-0.154085,2830930089.660000,831776000.00,829759160.00
sz.002431,2017-08-24,2017-06-30,0.017635,0.043265,0.189390,91992002.910000,0.110922,2120232949.180000,1376996500.00,939510489.00
sz.002432,2017-08-25,2017-06-30,-0.031912,-0.146535,0.321379,-47887102.990000,0.023764,326795670.030000,432805921.00,432805921.00
