code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002063,2015-04-28,2015-03-31,0.023680,0.169319,0.693732,35268513.300000,0.439678,,461770146.00,388250425.00
sz.002064,2015-04-30,2015-03-31,0.029637,0.182197,0.335146,94521753.630000,0.491599,,838400000.00,666697104.00
sz.002065,2015-04-29,2015-03-31,0.026030,0.174945,0.371345,166619765.820000,0.692660,,1522185482.00,1332729786.00
sz.002066,2015-04-25,2015-03-31,0.009451,0.026731,0.257815,12870515.490000,0.024526,,231000000.00,231000000.00
sz.002067,2015-04-28,2015-03-31,0.000874,0.001414,0.157052,845268.240000,0.010100,,1093951000.00,960526000.00
sz.002068,2015-04-24,2015-03-31,0.004738,0.007124,0.165410,8673755.980000,0.162332,,607063596.00,607063596.00
sz.002069,2015-04-30,2015-03-31,-0.008366,-0.013424,0.143510,-8415777.140000,-1.725063,,711112194.00,680786819.00
sz.002071,2015-04-28,2015-03-31,0.022470,0.369662,0.496409,20647558.350000,0.388398,,525429878.00,181584013.00
sz.002072,2015-04-29,2015-03-31,-0.093997,-0.585837,-0.084064,-16824225.550000,-0.014819,,176000000.00,175966550.00
sz.002073,2015-04-27,2015-03-31,0.007418,0.043618,0.342512,22725798.730000,0.235923,,742365000.00,618939554.00
sz.002074,2015-04-28,2015-03-31,0.018627,0.081260,0.279070,10441210.190000,0.142449,,253368000.00,223166542.00
sz.002075,2015-04-22,2015-03-31,0.000589,0.005480,0.071952,9894090.620000,0.020848,,1576265552.00,1576265552.00
sz.002076,2015-04-29,2015-03-31,0.010567,0.045569,0.274991,6612358.140000,0.079247,,240513224.00,120420061.00
sz.002077,2015-04-28,2015-03-31,0.002653,-0.001515,0.265785,-541107.300000,0.156472,,252000000.00,252000000.00
sz.002078,2015-04-28,2015-03-31,0.019093,0.050516,0.235913,127316768.460000,0.187119,,2536635238.00,1976691188.00
sz.002079,2015-04-28,2015-03-31,0.002388,0.011513,0.151310,2012820.660000,0.059131,,727971487.00,725086402.00
sz.002080,2015-04-24,2015-03-31,0.010878,0.034250,0.185853,33404582.780000,0.483864,,400000000.00,400000000.00
sz.002081,2015-04-28,2015-03-31,0.059021,0.108139,0.168080,438694340.520000,1.087923,,1762205793.00,1678939500.00
sz.002082,2015-04-28,2015-03-31,0.007995,0.005587,0.017842,11192825.120000,0.409458,,238000000.00,191802956.00
sz.002083,2015-04-28,2015-03-31,0.026695,0.067554,0.207372,75762042.570000,0.092367,,908000005.00,843918827.00
sz.002084,2015-04-30,2015-03-31,0.001956,0.004172,0.194753,1691994.580000,0.104147,,406055813.00,370055813.00
sz.002085,2015-04-23,2015-03-31,0.055929,0.098562,0.245859,131997523.140000,1.165132,,390098968.00,371882868.00
sz.002086,2015-04-27,2015-03-31,0.001115,0.014483,0.230064,1648610.780000,0.171867,,243850000.00,237808600.00
sz.002087,2015-04-24,2015-03-31,0.006141,0.015779,0.134799,11839055.260000,0.160458,,519758400.00,519614763.00
sz.002088,2015-04-22,2015-03-31,0.004323,0.031550,0.310086,6794389.840000,0.310920,,233978689.00,202862464.00
sz.002089,2015-04-23,2015-03-31,0.023353,0.143723,0.308157,34660613.140000,0.252859,,572779007.00,376524795.00
sz.002090,2015-04-28,2015-03-31,0.073088,0.197934,0.285688,53919482.340000,0.702866,,207877500.00,191377052.00
sz.002091,2015-04-28,2015-03-31,0.025905,0.037530,0.150856,43011864.010000,0.590161,,360000000.00,347920927.00
sz.002092,2015-04-28,2015-03-31,-0.012055,-0.040496,0.242659,-104001736.360000,0.094631,,1390239078.00,1242368815.00
sz.002093,2015-04-28,2015-03-31,0.013861,0.149184,0.684202,17319105.730000,0.047191,,865000000.00,852912358.00
sz.002094,2015-04-25,2015-03-31,0.016065,0.094606,0.344952,16845729.840000,0.167452,,321916620.00,321841620.00
sz.002095,2015-04-29,2015-03-31,0.017656,0.247404,0.873665,8728543.070000,0.148936,,210600000.00,209145096.00
sz.002096,2015-04-28,2015-03-31,0.010295,0.076755,0.411851,25153121.280000,0.532741,,371287000.00,263860200.00
sz.002097,2015-04-29,2015-03-31,0.002347,0.012566,0.260542,5264511.250000,-0.002651,,503550000.00,327449895.00
sz.002098,2015-04-30,2015-03-31,0.001598,0.005864,0.277991,1098647.460000,0.474060,,155000000.00,155000000.00
sz.002099,2015-04-28,2015-03-31,0.048087,0.256532,0.483706,159155403.740000,0.278450,,757758615.00,260723214.00
sz.002100,2015-04-28,2015-03-31,0.028630,0.059368,0.207245,52082927.110000,0.490905,,434159044.00,383040361.00
sz.002101,2015-04-25,2015-03-31,0.018296,0.046417,0.214040,24916458.590000,0.576569,,191700000.00,191700000.00
sz.002102,2015-04-27,2015-03-31,0.010452,0.063645,0.239712,24107424.400000,0.038976,,728727553.00,256979382.00
sz.002103,2015-04-29,2015-03-31,0.004645,0.018496,0.202789,3506167.470000,0.052984,,218431000.00,170954526.00
sz.002104,2015-04-28,2015-03-31,0.042840,0.148812,0.327153,54899299.320000,0.428192,,713200000.00,544439408.00
sz.002105,2015-04-24,2015-03-31,0.001961,-0.004966,0.133621,-1627400.170000,0.014843,,335000000.00,335000000.00
sz.002106,2015-04-25,2015-03-31,-0.012272,-0.083752,0.028814,-49453176.870000,-0.074570,,705816160.00,674996784.00
sz.002107,2015-04-09,2015-03-31,0.030533,0.228140,0.756324,19054368.140000,0.146299,,360756000.00,167572203.00
sz.002108,2015-04-21,2015-03-31,0.019428,0.079263,0.213403,31781964.900000,0.485357,,363798864.00,336274350.00
sz.002109,2015-04-27,2015-03-31,-0.024325,-0.166232,0.110741,-27786354.580000,-0.460613,,358400000.00,358400000.00
sz.002110,2015-04-29,2015-03-31,-0.070105,-0.051637,-0.022913,-175636773.660000,-0.181643,,534700000.00,534700000.00
sz.002111,2015-04-29,2015-03-31,0.019852,0.101312,0.348975,25146523.430000,0.373017,,307270735.00,263663375.00
sz.002112,2015-04-24,2015-03-31,0.003051,0.009537,0.239167,1373941.050000,0.072018,,201600000.00,180956458.00
sz.002113,2015-04-24,2015-03-31,0.000407,0.009220,0.605338,38590.660000,-0.000616,,118400000.00,118397248.00
sz.002114,2015-04-24,2015-03-31,-0.019327,-0.173868,0.264913,-15404151.090000,0.112021,,271840827.00,86253350.00
sz.002115,2015-04-29,2015-03-31,-0.016758,-0.108759,0.277699,-15461967.110000,0.061381,,410688000.00,338876081.00
sz.002116,2015-04-18,2015-03-31,0.050628,0.039619,0.096337,46750600.380000,0.657582,,310555621.00,308512996.00
sz.002117,2015-04-27,2015-03-31,0.033738,0.146519,0.388015,48361427.210000,0.474487,,363806414.00,362200814.00
sz.002118,2015-04-24,2015-03-31,0.002432,0.043617,0.715530,4726778.850000,0.091764,,512991382.00,512674266.00
sz.002119,2015-04-24,2015-03-31,0.000315,0.007907,0.153552,1963781.170000,0.016877,,206200000.00,194200000.00
sz.002120,2015-04-28,2015-03-31,0.015117,0.066445,0.239908,13369892.290000,0.575310,,150280000.00,97706282.00
sz.002121,2015-04-28,2015-03-31,0.005742,0.025321,0.360617,7276171.580000,0.317360,,399693000.00,268531817.00
sz.002122,2015-04-23,2015-03-31,0.004368,0.042988,0.169195,22986146.990000,0.037234,,1188000000.00,1061305272.00
sz.002123,2015-04-25,2015-03-31,0.005808,0.046024,0.418466,14153539.930000,-0.494428,,504000000.00,454194935.00
sz.002124,2015-04-21,2015-03-31,-0.046832,-0.066942,0.109553,-27051075.040000,0.146902,,208310000.00,147356500.00
sz.002125,2015-04-28,2015-03-31,-0.009628,-0.022430,0.166433,-3564844.820000,-0.499681,,161843991.00,139128136.00
sz.002126,2015-04-29,2015-03-31,0.033504,0.081994,0.269085,54841382.070000,0.499694,,327540000.00,295913207.00
sz.002127,2015-04-28,2015-03-31,0.009171,0.052567,0.105468,4598160.670000,0.253633,,446458902.00,446458902.00
sz.002128,2015-04-24,2015-03-31,0.040708,0.227760,0.455861,353345843.470000,0.426279,,1634378473.00,1326681666.00
sz.002129,2015-04-18,2015-03-31,0.005183,0.033301,0.102823,37676555.300000,0.127488,,1043754618.00,724244412.00
sz.002130,2015-04-29,2015-03-31,0.010322,0.040549,0.274849,13519500.970000,0.230829,,569430897.00,347256873.00
sz.002131,2015-04-29,2015-03-31,0.036912,0.092466,0.236008,78441425.270000,0.420883,,391424450.00,193892240.00
sz.002132,2015-04-28,2015-03-31,0.003504,0.012720,0.179116,4614371.260000,0.086676,,539869800.00,347333013.00
sz.002133,2015-04-28,2015-03-31,0.000367,0.008240,0.175460,2276219.480000,0.149811,,774144175.00,455249839.00
sz.002134,2015-04-29,2015-03-31,-0.013918,-0.080851,0.022044,-7890453.150000,0.035072,,245849768.00,245849768.00
sz.002135,2015-04-28,2015-03-31,0.009505,0.024606,0.132771,17799058.550000,0.084636,,748600000.00,671194533.00
sz.002136,2015-04-21,2015-03-31,-0.022972,-0.085656,0.021069,-13523902.230000,0.021667,,215020000.00,213197335.00
sz.002137,2015-04-28,2015-03-31,-0.000353,-0.003369,0.102053,-389744.430000,0.032301,,460910600.00,417428266.00
sz.002138,2015-04-29,2015-03-31,0.022261,0.179982,0.376059,47088678.200000,0.590279,,370469407.00,317780811.00
sz.002139,2015-04-24,2015-03-31,0.018037,0.047258,0.188149,12770038.840000,0.288689,,241921768.00,158739461.00
sz.002140,2015-04-29,2015-03-31,0.013117,0.067933,0.205290,24324331.950000,0.592714,,446034534.00,437089588.00
sz.002141,2015-04-25,2015-03-31,-0.010231,-0.015263,0.087101,-2970425.550000,0.010172,,181888000.00,181888000.00
sz.002142,2015-04-28,2015-03-31,0.050077,0.399885,,1760103000.000000,1.808394,,3249828401.00,2872516590.00
sz.002144,2015-04-27,2015-03-31,0.060743,0.988110,0.265720,111283151.660000,1.193059,,176762528.00,126805309.00
sz.002145,2015-04-30,2015-03-31,-0.016467,-0.071969,0.224850,-26543793.520000,0.039623,,450182727.00,186307307.00
sz.002146,2015-04-25,2015-03-31,0.021378,0.103896,0.321209,314447413.260000,1.655802,,1905284913.00,1675252473.00
sz.002147,2015-04-23,2015-03-31,-0.005399,-0.091465,0.189585,-5475137.420000,-0.016273,,258521810.00,209972321.00
sz.002148,2015-04-24,2015-03-31,0.007216,0.143478,0.454892,6483549.380000,0.045100,,255852876.00,202801065.00
sz.002149,2015-04-24,2015-03-31,-0.032850,-0.146169,0.035996,-34498969.460000,-0.109458,,174630000.00,174630000.00
sz.002150,2015-04-27,2015-03-31,0.021766,0.060091,0.207617,13395040.910000,0.239892,,250200000.00,247860000.00
sz.002151,2015-04-27,2015-03-31,-0.010080,-0.078268,0.297826,-11682569.420000,0.128965,,234609696.00,135250260.00
sz.002152,2015-04-29,2015-03-31,0.040257,0.247893,0.549530,172897362.820000,0.915473,,896684767.00,863043574.00
sz.002153,2015-04-28,2015-03-31,0.028828,0.140938,0.419089,58262256.440000,1.244612,,309120000.00,163053555.00
sz.002154,2015-04-18,2015-03-31,0.024840,0.117779,0.615588,68580788.920000,0.253458,,586009370.00,533833227.00
sz.002155,2015-04-29,2015-03-31,-0.006613,-0.017034,0.097015,-25843725.230000,0.090201,,1131864036.00,996080007.00
sz.002156,2015-04-28,2015-03-31,0.014555,0.067643,0.220244,34668122.760000,0.206513,,649866720.00,649866720.00
sz.002157,2015-04-29,2015-03-31,-0.031772,-0.019208,0.043710,-68555584.280000,0.079460,,596346568.00,386228341.00
sz.002158,2015-04-24,2015-03-31,0.028678,0.165640,0.342521,28134475.660000,0.691003,,263870145.00,263870145.00
sz.002159,2015-04-29,2015-03-31,-0.023225,-0.344431,0.380059,-24274846.970000,-0.233705,,138666666.00,119875140.00
sz.002160,2015-04-23,2015-03-31,0.013543,0.023674,0.189523,12307724.790000,0.068390,,413116001.00,324696250.00
sz.002161,2015-04-29,2015-03-31,0.001946,0.014843,0.304916,1630045.300000,0.072798,,739757400.00,694723953.00
sz.002162,2015-04-29,2015-03-31,-0.027087,-0.203446,0.316542,-21514292.900000,0.030707,,437000000.00,418000000.00
sz.002163,2015-04-30,2015-03-31,-0.039472,-0.081649,0.077961,-91978709.110000,0.004249,,803550000.00,683066076.00
sz.002164,2015-04-29,2015-03-31,-0.001617,-0.017823,0.187007,-1805543.300000,0.086754,,445625000.00,405125000.00
sz.002165,2015-04-23,2015-03-31,0.027059,0.061440,0.203330,29029743.950000,0.183136,,541412648.00,527478534.00
sz.002166,2015-04-24,2015-03-31,0.014212,0.041053,0.185691,3421488.090000,0.339345,,129533760.00,101858830.00
sz.002167,2015-04-29,2015-03-31,-0.017577,-0.196483,0.156092,-23792268.570000,0.000796,,413964000.00,315406788.00
sz.002168,2015-04-23,2015-03-31,0.018852,0.466451,0.243433,15348504.730000,-0.095764,,757104768.00,742836552.00
sz.002169,2015-04-29,2015-03-31,0.002434,0.018308,0.303246,1859641.950000,0.157800,,266472375.00,245432967.00
sz.002170,2015-04-22,2015-03-31,0.018391,0.056410,0.181759,29192381.270000,0.180569,,851553360.00,632065952.00
sz.002171,2015-04-27,2015-03-31,-0.002806,-0.001392,0.032552,-2422696.170000,0.124985,,398203374.00,323901057.00
sz.002172,2015-04-27,2015-03-31,-0.013198,-0.017953,0.074574,-10111985.320000,-0.140784,,559348977.00,537549652.00
sz.002173,2015-04-25,2015-03-31,-0.014304,-0.166159,0.324368,-6796858.560000,-0.120593,,205000000.00,108040909.00
sz.002174,2015-04-28,2015-03-31,0.109128,0.339501,0.631714,102750875.110000,1.551426,,275709972.00,82939921.00
sz.002175,2015-04-29,2015-03-31,0.000687,0.007459,0.279918,420905.830000,0.143892,,144103649.00,106245714.00
sz.002176,2015-04-28,2015-03-31,0.009359,0.111583,0.250738,18877381.340000,0.085442,,523157908.00,425487575.00
sz.002177,2015-04-29,2015-03-31,0.020481,0.131251,0.369434,33297687.260000,0.173647,,761191294.00,543396012.00
sz.002178,2015-04-22,2015-03-31,0.010064,0.036053,0.200431,6954748.450000,0.159297,,372134231.00,311376947.00
sz.002179,2015-04-24,2015-03-31,0.028762,0.087417,0.302136,84435897.590000,0.812549,,463472988.00,444312557.00
sz.002180,2015-04-22,2015-03-31,0.102430,0.572864,0.679224,62935803.380000,0.476601,,422736618.00,102197430.00
sz.002181,2015-04-24,2015-03-31,0.000927,0.012776,0.316773,3801596.060000,0.291746,,725661359.00,218023776.00
sz.002182,2015-04-24,2015-03-31,0.004043,-0.000514,0.095469,-368641.300000,0.102419,,288000000.00,220648258.00
sz.002183,2015-04-28,2015-03-31,0.034062,0.018991,0.074802,114336287.000000,0.348070,,997777989.00,997777989.00
sz.002184,2015-04-29,2015-03-31,0.011314,0.033721,0.244668,10845029.140000,0.280198,,220000000.00,133080369.00
sz.002185,2015-04-29,2015-03-31,0.026345,0.087907,0.216735,64804913.440000,0.449747,,697034673.00,696735539.00
sz.002186,2015-04-24,2015-03-31,0.024347,0.079008,0.554766,35191018.750000,0.411218,,308463955.00,280279490.00
sz.002187,2015-04-21,2015-03-31,0.029903,0.036699,0.195744,71227938.310000,0.709657,,342422568.00,335724894.00
sz.002188,2015-04-29,2015-03-31,-0.013733,-0.189787,0.148824,-4335808.160000,-0.137921,,156000000.00,148731062.00
sz.002189,2015-04-25,2015-03-31,-0.001800,-0.004917,0.118618,-918461.640000,0.086956,,199240000.00,198800275.00
sz.002190,2015-04-29,2015-03-31,0.005726,0.057932,0.217013,14486834.820000,0.167441,,345188382.00,345188382.00
sz.002191,2015-04-27,2015-03-31,0.073493,0.355518,0.455905,283338861.980000,0.989605,,656650000.00,642000000.00
sz.002192,2015-04-25,2015-03-31,-0.034769,-0.338383,0.377344,-8401350.640000,-0.552998,,142103469.00,101849207.00
sz.002193,2015-04-28,2015-03-31,0.005640,0.034616,0.207773,3792196.030000,0.008726,,160000000.00,159912767.00
sz.002194,2015-04-29,2015-03-31,0.009903,0.046393,0.181187,20134172.900000,0.249011,,555880000.00,392650839.00
sz.002195,2015-04-25,2015-03-31,0.015477,0.193439,0.616119,62586025.140000,0.194537,,871732720.00,146848780.00
sz.002196,2015-04-29,2015-03-31,0.006583,0.028499,0.155850,5531773.840000,0.079007,,178331044.00,89978090.00
sz.002197,2015-04-28,2015-03-31,0.003033,0.020101,0.314996,2886724.980000,0.222942,,267947745.00,210535146.00
sz.002198,2015-04-28,2015-03-31,0.016204,0.135620,0.606018,14104186.550000,0.140556,,507509848.00,374285648.00
sz.002199,2015-04-25,2015-03-31,-0.027033,-0.248996,0.079937,-20643800.490000,-0.621113,,243442363.00,143183763.00
sz.002200,2015-04-29,2015-03-31,0.002762,0.004421,0.204098,639982.020000,0.023761,,184132890.00,107829119.00
sz.002201,2015-04-28,2015-03-31,0.004080,0.010593,0.242864,1749056.030000,0.048699,,228488000.00,217666355.00
sz.002202,2015-04-25,2015-03-31,0.016777,0.098934,0.308524,252439831.880000,0.752492,,2694588000.00,2147956902.00
sz.002203,2015-04-23,2015-03-31,0.034854,0.043989,0.073590,115198613.510000,0.299044,,1548036626.00,1461516152.00
sz.002204,2015-04-30,2015-03-31,0.001372,0.002517,0.160779,3543278.250000,0.026422,,965685016.00,965685016.00
sz.002205,2015-04-24,2015-03-31,-0.010226,-0.589545,0.277106,-10113462.120000,0.528337,,116152018.00,116152018.00
sz.002206,2015-04-29,2015-03-31,0.026280,0.106933,0.221925,52567584.930000,0.365241,,447580500.00,341194875.00
sz.002207,2015-04-24,2015-03-31,-0.027835,-0.283562,-0.168962,-16175493.930000,0.035864,,239177378.00,175683881.00
sz.002208,2015-04-23,2015-03-31,0.002435,0.018294,0.344191,3442502.510000,0.510367,,320100000.00,316724114.00
sz.002209,2015-04-27,2015-03-31,0.005801,0.018232,0.273552,3786925.380000,0.069997,,195244050.00,126596167.00
sz.002210,2015-04-21,2015-03-31,0.064819,0.007601,0.006119,53719056.990000,0.385076,,397800000.00,385165815.00
sz.002211,2015-04-30,2015-03-31,0.001541,0.009771,0.108128,1483306.140000,0.026007,,432475779.00,277617678.00
sz.002212,2015-04-29,2015-03-31,0.005501,0.026685,0.121927,9656945.500000,0.102503,,510260000.00,290443239.00
sz.002213,2015-04-29,2015-03-31,0.007504,0.072252,0.407910,2576961.650000,0.072923,,206000000.00,160518653.00
sz.002214,2015-04-22,2015-03-31,0.001878,0.033370,0.440343,1760394.560000,0.224931,,229333333.00,172925106.00
sz.002215,2015-04-16,2015-03-31,0.052284,0.119331,0.381161,83682677.970000,0.297778,,703825980.00,519809212.00
sz.002216,2015-04-29,2015-03-31,0.014182,0.018762,0.334200,26504492.640000,0.195364,,402108766.00,278555566.00
sz.002217,2015-04-17,2015-03-31,0.018639,0.043254,0.152830,34221273.720000,0.145011,,1078428000.00,368593949.00
sz.002218,2015-04-28,2015-03-31,0.003395,0.047844,0.333763,6793153.960000,-0.006302,,489750000.00,479592600.00
sz.002219,2015-04-29,2015-03-31,0.050922,0.309638,0.535665,52947408.980000,0.383218,,616329000.00,603036611.00
sz.002220,2015-04-24,2015-03-31,0.010674,0.070467,0.190838,18837625.120000,0.291895,,464727200.00,389481229.00
sz.002221,2015-04-24,2015-03-31,0.007183,0.006472,0.020771,17543142.530000,0.213071,,692346184.00,447188330.00
sz.002222,2015-04-18,2015-03-31,0.024782,0.270718,0.554488,14682467.360000,-0.048031,,285000000.00,276115718.00
sz.002223,2015-04-24,2015-03-31,0.060328,0.203595,0.419005,109060271.660000,0.585814,,531606400.00,188890596.00
sz.002224,2015-04-29,2015-03-31,0.018247,0.133946,0.340603,22526114.170000,0.309943,,654669698.00,453036150.00
sz.002225,2015-04-18,2015-03-31,0.019143,0.068352,0.304424,48045353.630000,0.188650,,887854411.00,549953350.00
sz.002226,2015-04-23,2015-03-31,0.007363,0.106375,0.488623,27612943.030000,0.398572,,398285496.00,395421007.00
sz.002227,2015-04-25,2015-03-31,-0.016597,-0.299191,0.365039,-12985840.090000,0.300367,,219449100.00,218060100.00
sz.002228,2015-04-30,2015-03-31,0.018620,0.036972,0.205860,21815200.040000,0.362274,,347504000.00,347504000.00
sz.002229,2015-04-14,2015-03-31,-0.004269,-0.020817,0.209212,-3785842.490000,0.058786,,298186000.00,185796491.00
sz.002230,2015-04-21,2015-03-31,0.017593,0.149191,0.566473,60587264.850000,0.489100,,807851094.00,592875707.00
sz.002231,2015-04-28,2015-03-31,-0.007852,-0.187536,0.181747,-6429090.260000,0.027778,,356800000.00,203690000.00
sz.002232,2015-04-24,2015-03-31,0.001015,0.015133,0.183263,2919629.790000,0.029627,,408548455.00,397970757.00
sz.002233,2015-04-21,2015-03-31,0.024255,0.118856,0.252894,103685691.010000,0.617793,,894655969.00,759655969.00
sz.002234,2015-04-22,2015-03-31,-0.035665,-0.186867,0.012438,-41774288.300000,0.201380,,302046632.00,206644909.00
sz.002235,2015-04-28,2015-03-31,0.004377,0.021401,0.231135,2187716.290000,-0.478686,,195000000.00,127514653.00
sz.002236,2015-04-16,2015-03-31,0.019677,0.086054,0.378793,103488622.680000,0.892456,,1170270750.00,660244728.00
sz.002237,2015-04-22,2015-03-31,0.017199,0.017547,0.050562,58737804.910000,0.580110,,455200000.00,400150000.00
sz.002238,2015-04-24,2015-03-31,0.026534,0.175455,0.352201,58354379.400000,0.592678,,395739231.00,320400000.00
sz.002239,2015-04-28,2015-03-31,0.003757,0.018839,0.152438,2372947.630000,0.028877,,422100000.00,422100000.00
sz.002240,2015-04-28,2015-03-31,-0.001878,-0.012098,0.141687,-3370165.590000,0.028378,,490704000.00,356818200.00
sz.002241,2015-04-24,2015-03-31,0.031846,0.110733,0.268907,268125819.430000,1.093605,,1526430119.00,1222133529.00
sz.002242,2015-04-28,2015-03-31,0.037675,0.087275,0.303124,123664048.170000,0.713714,,767885000.00,760950000.00
sz.002243,2015-04-29,2015-03-31,-0.009614,-0.058611,0.118656,-13239210.910000,-0.148030,,364948956.00,309908956.00
sz.002244,2015-04-30,2015-03-31,0.035632,0.152601,0.360806,422691249.210000,0.555684,,1352000000.00,1147730000.00
sz.002245,2015-04-29,2015-03-31,0.036473,0.161202,0.219114,58549328.390000,0.196188,,973756665.00,748521044.00
sz.002246,2015-04-27,2015-03-31,0.005517,0.018471,0.124768,6856081.900000,0.159820,,413686536.00,413686536.00
sz.002247,2015-04-24,2015-03-31,0.012391,0.071229,0.217009,12042702.440000,0.381579,,264607000.00,221987000.00
sz.002248,2015-04-29,2015-03-31,-0.021236,-0.478922,0.036860,-28290666.500000,0.019095,,307495600.00,202917602.00
sz.002249,2015-04-24,2015-03-31,0.015246,0.057076,0.200884,60795855.410000,0.174982,,1722822700.00,905366926.00
sz.002250,2015-04-24,2015-03-31,0.041544,0.170210,0.360860,152754221.840000,0.696498,,835218322.00,552263061.00
sz.002251,2015-04-29,2015-03-31,0.042313,0.039844,0.218396,177152392.630000,0.467593,,708168613.00,544019015.00
sz.002252,2015-04-15,2015-03-31,0.043006,1.079607,0.585700,384525038.580000,0.603161,,1365241810.00,988565244.00
sz.002253,2015-04-25,2015-03-31,0.005244,0.110120,0.321399,4751939.290000,0.080306,,139245600.00,126718586.00
sz.002254,2015-04-29,2015-03-31,0.011756,0.078228,0.194881,27280234.670000,0.241006,,509028000.00,508825570.00
sz.002255,2015-04-23,2015-03-31,0.007525,0.048205,0.182085,13108498.260000,0.239947,,258200000.00,201441954.00
sz.002256,2015-04-24,2015-03-31,0.027429,0.134374,0.348299,15991876.920000,0.139628,,314600000.00,313200000.00
sz.002258,2015-04-30,2015-03-31,0.025140,0.083817,0.228248,26947236.230000,0.434581,,202444033.00,201079237.00
sz.002259,2015-04-29,2015-03-31,-0.010642,-0.119699,0.197061,-10309575.070000,0.024490,,643320000.00,607412823.00
sz.002261,2015-04-13,2015-03-31,0.077677,0.676650,0.581309,111759201.720000,0.323429,,442710765.00,261066249.00
sz.002262,2015-04-28,2015-03-31,0.055942,0.088141,0.418730,59480495.760000,0.598943,,393120000.00,329162398.00
sz.002263,2015-04-29,2015-03-31,-0.003730,-0.046090,0.104853,-8509672.420000,0.011819,,768517543.00,768517543.00
sz.002264,2015-04-28,2015-03-31,0.015749,0.007459,0.207033,13711392.960000,0.018256,,541501975.00,536254182.00
sz.002265,2015-04-24,2015-03-31,-0.008290,-0.034957,0.061428,-4685059.840000,0.011069,,291026000.00,291026000.00
sz.002266,2015-04-29,2015-03-31,0.002067,0.038193,0.212374,5316681.870000,0.064171,,1522092192.00,1021497189.00
sz.002267,2015-04-28,2015-03-31,0.065164,0.146075,0.214592,308044221.900000,0.506155,,1112075445.00,1016837350.00
sz.002268,2015-04-24,2015-03-31,-0.025493,-0.358376,0.443707,-32153008.760000,0.550700,,216261673.00,172029560.00
sz.002269,2015-04-30,2015-03-31,0.010615,0.022126,0.426832,38806412.000000,0.077056,,1011000000.00,1005000000.00
sz.002270,2015-04-08,2015-03-31,0.004501,0.055163,0.355315,2643444.010000,0.097760,,189150000.00,139450238.00
sz.002271,2015-04-28,2015-03-31,0.012766,0.055335,0.362909,45162083.940000,1.356208,,416326636.00,218253131.00
sz.002272,2015-04-29,2015-03-31,0.001972,0.013636,0.175437,2410673.100000,0.020252,,419700000.00,312561488.00
sz.002273,2015-04-29,2015-03-31,0.024769,0.152375,0.307735,35523895.550000,0.409187,,383649103.00,346470926.00
sz.002274,2015-04-25,2015-03-31,-0.018582,-0.040410,0.078064,-36738288.230000,-0.304811,,499909764.00,490632753.00
sz.002275,2015-04-28,2015-03-31,0.021687,0.227755,0.716785,50878044.240000,0.717975,,590200000.00,525096694.00
sz.002276,2015-04-18,2015-03-31,0.009509,0.025885,0.169844,25451957.010000,0.252765,,939635488.00,839390852.00
sz.002277,2015-04-17,2015-03-31,0.048951,0.075940,0.168719,145885648.100000,0.564000,,565509600.00,565509600.00
sz.002278,2015-04-24,2015-03-31,0.008817,0.076899,0.338719,11119678.490000,0.195747,,316443173.00,198919032.00
sz.002279,2015-04-28,2015-03-31,-0.014173,-0.307780,0.775470,-15170759.010000,0.377051,,198198737.00,89662461.00
sz.002280,2015-04-25,2015-03-31,0.070628,0.487066,0.688636,59757937.730000,0.744274,,280999157.00,57856136.00
sz.002281,2015-04-29,2015-03-31,0.016901,0.057821,0.259582,41569250.530000,0.728126,,209889584.00,162830188.00
sz.002282,2015-04-22,2015-03-31,0.005030,0.039519,0.331039,4027494.770000,0.127879,,225420000.00,119976138.00
sz.002283,2015-04-24,2015-03-31,0.009294,0.082156,0.197397,30987036.880000,0.219578,,559411764.00,559411764.00
sz.002284,2015-04-29,2015-03-31,0.017820,0.054494,0.160959,46045691.140000,0.494205,,368778000.00,261247821.00
sz.002285,2015-04-24,2015-03-31,0.024542,0.065454,0.255231,53863592.550000,0.523839,,763776000.00,763521710.00
sz.002286,2015-04-28,2015-03-31,0.010541,0.051760,0.136744,15359115.420000,0.069440,,369256000.00,265782890.00
sz.002287,2015-04-17,2015-03-31,0.036251,0.315241,0.748006,55764815.660000,0.599254,,406000000.00,406000000.00
sz.002288,2015-04-29,2015-03-31,0.013129,0.072805,0.190073,17310686.160000,0.025224,,395821872.00,294687878.00
sz.002289,2015-04-28,2015-03-31,-0.022806,-0.070856,0.055681,-37480339.520000,-1.929249,,186835822.00,125585259.00
sz.002290,2015-04-24,2015-03-31,0.012208,0.035807,0.116479,10312610.780000,-0.578427,,210672000.00,134094186.00
sz.002291,2015-04-28,2015-03-31,0.007357,0.029506,0.479549,12324294.100000,0.086280,,363350000.00,363350000.00
sz.002292,2015-04-29,2015-03-31,0.030923,0.121816,0.538341,74998153.060000,0.724791,,631940162.00,320640000.00
sz.002293,2015-04-25,2015-03-31,0.046781,0.167685,0.477805,118284083.520000,1.480160,,280726200.00,280726200.00
sz.002294,2015-04-16,2015-03-31,0.079651,0.401336,0.774912,314258293.360000,1.685191,,653760000.00,286984620.00
