code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002597,2018-08-15,2018-06-30,0.152886,0.240631,0.345484,542862726.620000,1.915554,2255996853.000000,564236186.00,559518117.00
sz.002598,2018-07-25,2018-06-30,0.049585,0.087985,0.330427,38091571.370000,0.245097,427818368.260000,312000000.00,270164663.00
sz.002599,2018-08-06,2018-06-30,0.032414,0.059149,0.183708,50319355.600000,0.347211,850722830.090000,324833418.00,190126241.00
sz.002600,2018-08-27,2018-06-30,-0.069768,-0.061888,0.164369,-607568606.360000,0.043447,9817282574.550000,6783910951.00,1321363210.00
sz.002601,2018-08-21,2018-06-30,0.101699,0.260550,0.430590,1370465924.770000,1.246536,5171240682.490000,2032020889.00,702205060.00
sz.002602,2018-08-30,2018-06-30,0.074292,0.182690,0.404757,711589793.830000,0.599675,3895063047.660000,1459222653.00,798163355.00
sz.002603,2018-08-24,2018-06-30,0.061513,0.165018,0.666245,445597069.380000,0.538408,2697072025.200000,1206306583.00,989407477.00
sz.002605,2018-08-31,2018-06-30,0.027733,0.207649,0.408004,64476352.270000,0.215372,296878069.680000,397169187.00,267362225.00
sz.002606,2018-08-24,2018-06-30,0.005049,0.011247,0.247857,3611736.430000,0.061219,321119325.960000,407496000.00,402805934.00
sz.002607,2018-08-28,2018-06-30,0.019541,0.013038,0.072726,36102083.930000,0.083617,2769024248.420000,820335960.00,705402441.00
sz.002608,2018-08-24,2018-06-30,0.051265,0.130092,0.112056,1309858523.180000,0.621631,10068724987.700000,3778079704.00,538952097.00
sz.002609,2018-08-17,2018-06-30,0.016799,0.129264,0.415423,39762628.650000,0.286535,307608796.090000,666548401.00,367126632.00
sz.002610,2018-08-21,2018-06-30,0.011987,0.028771,0.178286,71688821.930000,0.029435,2491718745.500000,4490386181.00,4223235950.00
sz.002611,2018-08-30,2018-06-30,0.026688,0.093694,0.216081,212201825.500000,0.306139,2264849227.980000,1838647096.00,1027686529.00
sz.002612,2018-08-25,2018-06-30,0.041353,0.098165,0.573373,127388799.240000,0.612386,1297695924.770000,400000000.00,202676508.00
sz.002613,2018-08-25,2018-06-30,0.051431,0.137509,0.212914,85887824.960000,0.045750,624597969.890000,937170000.00,510514413.00
sz.002614,2018-08-29,2018-06-30,0.049103,0.067076,0.365854,148149668.350000,0.707918,2151089195.260000,560704000.00,303228883.00
sz.002615,2018-08-22,2018-06-30,0.062763,0.054026,0.296595,46624523.740000,0.202733,853702369.900000,410400000.00,229790053.00
sz.002616,2018-08-28,2018-06-30,0.014669,0.035394,0.196985,29976896.180000,0.092300,846959556.940000,742756144.00,459407044.00
sz.002617,2018-08-24,2018-06-30,0.053512,0.073396,0.177947,140473841.270000,0.262001,1907714143.960000,1102237150.00,1046614566.00
sz.002618,2018-08-23,2018-06-30,0.009895,0.100482,0.470873,16838693.190000,0.055828,165717657.270000,547920000.00,547920000.00
sz.002619,2018-08-31,2018-06-30,0.044457,0.761272,0.818369,263700426.860000,0.303038,346394665.960000,1844896231.00,1396723116.00
sz.002620,2018-08-27,2018-06-30,0.043904,0.059469,0.127020,102407172.250000,0.425488,1722023720.930000,362500000.00,303588050.00
sz.002621,2018-08-22,2018-06-30,0.006601,0.077661,0.350874,7576162.590000,0.050969,97554691.640000,337500000.00,270364037.00
sz.002622,2018-08-29,2018-06-30,0.001510,0.116975,0.546807,19828600.220000,0.058466,169511762.600000,840000000.00,839956950.00
sz.002623,2018-08-28,2018-06-30,0.008825,0.021678,0.135928,20702458.020000,-0.073147,944859805.670000,160000000.00,159573625.00
sz.002624,2018-08-21,2018-06-30,0.094710,0.220037,0.595811,806853625.230000,1.228489,3666895330.720000,1314799692.00,466448280.00
sz.002625,2018-08-22,2018-06-30,0.003571,0.140738,0.331859,27427010.640000,0.026388,191192267.040000,2154587862.00,427021272.00
sz.002626,2018-08-24,2018-06-30,0.187542,0.366643,0.575249,487769669.640000,1.321918,1330366534.660000,616481927.00,600126867.00
sz.002627,2018-08-24,2018-06-30,0.022309,0.043294,0.120922,48065473.980000,0.670263,1089257451.830000,185126223.00,132151185.00
sz.002628,2018-08-28,2018-06-30,0.004172,0.010267,0.002418,11022662.410000,0.025791,1073560906.240000,737416215.00,725351181.00
sz.002629,2018-08-30,2018-06-30,-0.010582,-0.005801,0.016363,-9665297.180000,0.021728,1665654104.350000,411948000.00,344600433.00
sz.002630,2018-08-23,2018-06-30,0.026054,0.037697,0.191060,84442279.920000,0.164852,2191422109.470000,1180800000.00,970427764.00
sz.002631,2018-08-15,2018-06-30,0.050376,0.098844,0.326249,77759510.720000,0.094366,785842916.370000,667866000.00,646696921.00
sz.002632,2018-08-08,2018-06-30,0.057682,0.191955,0.398592,108928931.740000,0.276398,567470625.110000,626420744.00,554399980.00
sz.002633,2018-08-23,2018-06-30,-0.005966,-0.045836,0.257517,-3097573.790000,0.030900,65753387.770000,150000000.00,149151750.00
sz.002634,2018-08-28,2018-06-30,0.022280,0.095807,0.286933,17327998.110000,0.088766,180863600.310000,461002575.00,270185678.00
sz.002635,2018-08-18,2018-06-30,0.035335,0.160952,0.320084,235995549.020000,0.625801,1428810047.720000,737951831.00,318615974.00
sz.002636,2018-08-10,2018-06-30,0.075780,0.094680,0.188364,178509811.270000,0.618839,1885409718.360000,728000000.00,246389712.00
sz.002637,2018-08-24,2018-06-30,0.037866,0.030002,0.127428,103447412.700000,0.465264,3447980933.800000,422200000.00,255382117.00
sz.002638,2018-08-30,2018-06-30,0.015937,0.124735,0.288533,81407803.330000,0.055968,652645666.040000,1518685574.00,979369882.00
sz.002639,2018-08-27,2018-06-30,0.004849,0.016431,0.251935,9105816.380000,-0.087340,554179037.360000,674072767.00,516348985.00
sz.002640,2018-08-28,2018-06-30,0.085025,0.051231,0.399637,505898826.520000,0.609528,9874821438.160000,1558041330.00,982476051.00
sz.002641,2018-08-24,2018-06-30,0.030576,0.035821,0.238533,83082000.780000,0.189249,2311237008.490000,1123200000.00,895924478.00
sz.002642,2018-08-16,2018-06-30,0.000661,0.001846,0.229757,2250546.670000,-0.267989,1219054653.760000,661580313.00,515437887.00
sz.002643,2018-08-17,2018-06-30,0.047041,0.150828,0.370501,192757971.230000,0.400876,1277996624.840000,909133215.00,892129060.00
sz.002644,2018-07-28,2018-06-30,0.030780,0.155068,0.308462,42389474.230000,0.160532,273360779.050000,510657000.00,510657000.00
sz.002645,2018-08-29,2018-06-30,0.047127,0.091783,0.221602,81009495.380000,0.462759,882615402.770000,356056532.00,252666303.00
sz.002646,2018-08-28,2018-06-30,0.037642,0.122175,0.663385,85345406.430000,-0.248631,692295937.030000,450000000.00,450000000.00
sz.002647,2018-08-29,2018-06-30,0.011249,0.017636,0.170847,11161857.390000,-0.370206,632905479.990000,559936650.00,559936650.00
sz.002648,2018-08-11,2018-06-30,0.044676,0.074132,0.178146,323121182.110000,0.737924,4018582019.390000,1063710806.00,801408000.00
sz.002649,2018-08-29,2018-06-30,0.035804,0.063224,0.250205,79407139.760000,0.414677,1255968507.520000,525688800.00,407666048.00
sz.002650,2018-08-22,2018-06-30,0.038539,0.086864,0.268922,80909648.470000,0.122348,931454065.920000,1152000000.00,947094260.00
sz.002651,2018-08-21,2018-06-30,0.039907,0.287211,0.462466,79325666.890000,0.148982,241689310.870000,1002500000.00,417924010.00
sz.002652,2018-08-24,2018-06-30,0.049653,0.046352,0.144582,64200420.170000,0.141751,1385069689.040000,512064000.00,509526600.00
sz.002653,2018-08-21,2018-06-30,0.070610,0.115423,0.626718,137388407.630000,0.228608,1173904044.450000,1080270000.00,454504607.00
sz.002654,2018-08-14,2018-06-30,0.034491,0.051096,0.163111,110144608.260000,0.178110,2124007199.270000,902605378.00,575149898.00
sz.002655,2018-08-20,2018-06-30,-0.026286,-0.033175,0.241443,-12128858.300000,-0.532699,365601575.270000,360000000.00,360000000.00
sz.002656,2018-08-30,2018-06-30,0.022112,0.070417,0.513535,45329471.360000,0.115202,638161441.730000,712519844.00,448286098.00
sz.002657,2018-08-15,2018-06-30,0.026454,0.100513,0.290797,61492694.500000,-0.775780,611788458.890000,337576686.00,276395117.00
sz.002658,2018-08-25,2018-06-30,0.029319,0.122176,0.455685,58523036.220000,0.363721,479005206.110000,604880320.00,304695955.00
sz.002659,2018-08-08,2018-06-30,-0.023727,-0.573807,-0.228951,-51288050.160000,-0.006230,81882042.190000,498566987.00,310994750.00
sz.002660,2018-08-24,2018-06-30,0.002830,0.003755,0.168488,2354969.580000,0.037183,622642280.980000,274780458.00,190539925.00
sz.002661,2018-08-20,2018-06-30,0.052897,0.088749,0.238137,114357429.290000,0.480828,1283645326.150000,333556523.00,327284467.00
sz.002662,2018-08-21,2018-06-30,0.047538,0.084613,0.180178,246498383.510000,0.260772,2913260318.240000,1500000000.00,1458971100.00
sz.002663,2018-08-27,2018-06-30,0.019358,0.061097,0.166819,101085773.690000,0.087816,1654509853.380000,1795890452.00,1188974207.00
sz.002664,2018-08-20,2018-06-30,0.068405,0.113294,0.232115,151256784.410000,0.657226,1335087557.380000,400020000.00,349964025.00
sz.002665,2018-08-22,2018-06-30,0.002868,0.062100,0.283901,19335524.120000,0.008711,311360221.330000,2538720737.00,1688862613.00
sz.002666,2018-08-29,2018-06-30,0.020777,0.034419,0.149610,60328508.710000,0.209484,1752754780.790000,754329268.00,442728124.00
sz.002667,2018-08-23,2018-06-30,0.018536,0.147698,0.383873,13876083.210000,0.097692,89424552.290000,231132000.00,163945875.00
sz.002668,2018-08-29,2018-06-30,0.074316,0.068561,0.340658,264581176.200000,0.721782,3850434955.530000,637712605.00,384883146.00
sz.002669,2018-08-21,2018-06-30,0.022546,0.114399,0.311541,39039781.390000,0.187664,333181417.280000,241129288.00,228536217.00
sz.002670,2018-08-24,2018-06-30,-0.013948,-246.242643,,-174620170.220000,0.131259,635127727.100000,1945384541.00,637975836.00
sz.002671,2018-08-24,2018-06-30,0.003745,0.014035,0.367319,5998223.400000,0.213148,421972233.300000,472441974.00,337750619.00
sz.002672,2018-08-22,2018-06-30,0.070046,0.188475,0.356175,313271550.700000,0.585238,1662134708.970000,887100102.00,651306712.00
sz.002673,2018-08-23,2018-06-30,0.014305,0.218605,,249914743.500000,0.161569,1143222664.850000,3501839770.00,3501839770.00
sz.002674,2018-08-28,2018-06-30,0.014706,0.043503,0.100311,33708273.110000,0.180997,767253144.290000,302082162.00,240423075.00
sz.002675,2018-08-11,2018-06-30,0.033405,0.174228,0.552020,165565347.880000,0.273036,950277111.010000,775498641.00,577846892.00
sz.002676,2018-08-29,2018-06-30,-0.011139,-0.012364,0.171865,-11313259.010000,-0.100045,888602910.200000,720000000.00,719964834.00
sz.002677,2018-07-23,2018-06-30,0.118381,0.259239,0.512007,145795262.130000,0.544555,562396059.150000,646076564.00,282936051.00
sz.002678,2018-08-23,2018-06-30,0.030334,0.098842,0.315873,95753923.820000,0.162899,959006326.010000,1044861787.00,954995406.00
sz.002679,2018-08-25,2018-06-30,0.013738,0.176183,0.683476,10268701.180000,0.652576,58284321.450000,138680000.00,138680000.00
sz.002681,2018-08-18,2018-06-30,0.023381,0.101785,0.206958,145165550.970000,0.308521,1351305599.800000,1487911372.00,723129373.00
sz.002682,2018-08-21,2018-06-30,0.026386,0.054551,0.159140,105069103.320000,0.492337,1698789372.290000,374912396.00,288078230.00
sz.002683,2018-08-21,2018-06-30,0.030658,0.061932,0.212330,115338533.740000,0.248967,1862338340.350000,701487983.00,597914096.00
sz.002684,2018-08-28,2018-06-30,-0.121430,-0.446890,0.113079,-337324402.340000,-0.862789,749238738.900000,567374389.00,390085728.00
sz.002685,2018-08-28,2018-06-30,0.056555,0.074206,0.126641,259174747.460000,0.361971,3492638742.810000,1007690641.00,560000000.00
sz.002686,2018-08-28,2018-06-30,0.047717,0.102776,0.301012,75714633.210000,0.335544,736692392.950000,443082021.00,328206131.00
sz.002687,2018-08-27,2018-06-30,0.040081,0.098174,0.471158,42290382.710000,0.224697,425573230.250000,354852000.00,319422000.00
sz.002688,2018-08-15,2018-06-30,0.054591,0.128379,0.379643,90321277.710000,0.183843,703552615.170000,635289655.00,532588078.00
sz.002689,2018-08-23,2018-06-30,-0.013217,-0.042734,0.260742,-19815737.960000,-0.019681,448898121.960000,948464296.00,946200463.00
sz.002690,2018-08-24,2018-06-30,0.080310,0.344800,0.538565,169489249.250000,0.580818,491557609.470000,676000000.00,327395432.00
sz.002691,2018-08-18,2018-06-30,0.007719,0.039140,0.331231,6670301.210000,0.029742,133138426.150000,340000000.00,339090100.00
sz.002692,2018-08-27,2018-06-30,0.022575,0.023973,0.180249,33697970.780000,0.105194,1405644897.840000,718146000.00,715383900.00
sz.002693,2018-08-29,2018-06-30,-0.032315,-0.153193,0.657606,-27076516.280000,0.012465,176747825.190000,405000000.00,403384321.00
sz.002694,2018-08-25,2018-06-30,0.015814,0.015414,0.177514,12489589.690000,0.209335,809808934.220000,597196800.00,498619206.00
sz.002695,2018-08-27,2018-06-30,0.062714,0.116375,0.347239,120189494.100000,0.340223,1002452063.390000,513883128.00,453421128.00
sz.002696,2018-08-24,2018-06-30,0.023041,0.043717,0.237386,51278547.580000,0.376930,1172966924.280000,395310691.00,177215030.00
sz.002697,2018-08-18,2018-06-30,0.064997,0.042732,0.285210,154531055.650000,0.162670,3616244415.750000,1360000000.00,986424100.00
sz.002698,2018-08-29,2018-06-30,0.041898,0.174951,0.408292,71161194.270000,0.245826,406750279.450000,681700000.00,544430640.00
sz.002699,2018-08-28,2018-06-30,0.032123,0.315387,0.402160,112002500.250000,0.230793,352474396.130000,909572725.00,728297495.00
sz.002700,2018-08-17,2018-06-30,0.032765,0.181765,0.337222,31519041.140000,0.168114,173405100.300000,422426880.00,313130880.00
sz.002701,2018-08-30,2018-06-30,0.081571,0.111672,0.275721,451166657.000000,0.318784,3788630254.000000,2355225600.00,1798078046.00
sz.002702,2018-07-31,2018-06-30,0.013489,0.022818,0.325229,10461760.620000,0.000918,458482766.010000,480760000.00,318835000.00
sz.002703,2018-08-20,2018-06-30,-0.003980,-0.017641,0.158143,-10436180.880000,-0.016356,585564716.300000,789644637.00,449698933.00
sz.002705,2018-08-28,2018-06-30,0.037584,0.036905,0.185406,138889982.520000,0.433730,3685155448.340000,813437768.00,458867900.00
sz.002706,2018-08-03,2018-06-30,0.074478,0.156942,0.418532,125920610.500000,0.286243,802340184.990000,786023370.00,548254627.00
sz.002707,2018-08-11,2018-06-30,0.060489,0.026828,0.106297,155118282.290000,0.324438,5781950408.460000,849643828.00,509674681.00
sz.002708,2018-08-21,2018-06-30,0.012277,0.026509,0.220771,18639327.970000,0.039143,703137549.890000,468861076.00,240236242.00
sz.002709,2018-08-21,2018-06-30,0.165110,0.470451,0.228182,443073659.440000,1.689732,941806646.870000,339667541.00,180043589.00
sz.002711,2018-08-24,2018-06-30,0.108121,0.072503,0.062560,196951903.760000,0.273454,2716459854.560000,1056070400.00,1050166978.00
sz.002712,2018-08-31,2018-06-30,0.051759,0.068247,0.136632,176628368.800000,0.789405,2588079223.450000,341883817.00,181254350.00
sz.002713,2018-08-20,2018-06-30,0.009583,0.024601,0.360418,44528367.570000,0.899032,1809986645.380000,262758451.00,75889112.00
sz.002714,2018-08-15,2018-06-30,-0.006396,-0.014267,0.063499,-78655727.560000,0.937971,5512954783.410000,1158463457.00,596851613.00
sz.002715,2018-08-24,2018-06-30,0.011203,0.029490,0.244318,5371130.680000,0.126947,181362089.780000,92000000.00,82964295.00
sz.002716,2018-08-25,2018-06-30,0.036043,0.026561,0.076909,145668570.410000,0.472754,5484405934.570000,564987172.00,366566281.00
sz.002717,2018-08-18,2018-06-30,0.102014,0.110812,0.266933,393892811.090000,0.690493,3554593644.330000,1007688679.00,534904286.00
sz.002718,2018-08-20,2018-06-30,0.046858,0.144512,0.377706,51431266.550000,1.337209,353130907.140000,87631886.00,26031886.00
sz.002719,2018-08-30,2018-06-30,0.010876,0.042263,0.359442,12564216.160000,0.184156,297287598.670000,108837161.00,85498024.00
sz.002721,2018-08-20,2018-06-30,0.020461,0.011637,0.075246,101848120.590000,0.294319,8751752164.100000,834718154.00,509676481.00
sz.002722,2018-08-24,2018-06-30,0.034321,0.049488,0.178363,57458067.470000,0.476129,1161049819.550000,175466542.00,110920051.00
sz.002723,2018-08-21,2018-06-30,-0.015484,-0.020589,0.072158,-10046714.780000,-0.076305,487960673.260000,186700000.00,173650000.00
sz.002724,2018-08-14,2018-06-30,0.019101,0.068261,0.678483,33483987.000000,0.234697,490527114.360000,720000000.00,331747502.00
sz.002725,2018-08-25,2018-06-30,0.014267,0.029491,0.162574,13062021.740000,0.042069,442291948.550000,256000000.00,109758910.00
sz.002726,2018-08-24,2018-06-30,0.044352,0.026443,0.075678,95806089.950000,0.187423,3623130127.580000,756092000.00,747270511.00
sz.002727,2018-08-28,2018-06-30,0.077879,0.068063,0.418219,292104652.950000,0.878919,4173903956.010000,567769811.00,299320713.00
sz.002728,2018-08-09,2018-06-30,0.073484,0.182878,0.555370,75757126.530000,0.639236,414250650.130000,200000651.00,118678151.00
sz.002729,2018-08-29,2018-06-30,0.029415,0.138833,0.416936,12402098.550000,0.306422,83553290.100000,66680000.00,66680000.00
sz.002730,2018-08-29,2018-06-30,0.031466,0.078874,0.346798,28892758.080000,0.188701,366316274.440000,322674000.00,290499000.00
sz.002731,2018-08-22,2018-06-30,0.032784,0.029480,0.098914,37538068.070000,0.386576,1247889477.010000,150680000.00,128599833.00
sz.002732,2018-08-30,2018-06-30,0.045862,0.072471,0.335748,44486639.400000,0.653987,613856449.290000,157350000.00,155621325.00
sz.002733,2018-08-17,2018-06-30,0.012875,0.013236,0.126052,20958768.000000,0.018164,1492152737.970000,350113207.00,311609237.00
sz.002734,2018-08-30,2018-06-30,0.061117,0.145356,0.284889,103556295.070000,0.576959,712431287.530000,279585220.00,209900744.00
sz.002735,2018-08-24,2018-06-30,0.031220,0.053948,0.235650,15279830.450000,0.425934,283232846.780000,84223900.00,42515000.00
sz.002736,2018-08-28,2018-06-30,0.022398,0.286590,,1163539562.710000,0.453556,4059951228.890000,8200000000.00,8200000000.00
sz.002737,2018-08-16,2018-06-30,0.094492,0.129393,0.582602,302270413.580000,0.882229,2334822930.160000,584000000.00,516778746.00
sz.002738,2018-08-22,2018-06-30,0.032004,0.077979,0.270456,20014095.330000,0.296114,254434403.820000,192325000.00,122995325.00
sz.002739,2018-08-29,2018-06-30,0.074673,0.122230,0.327593,900486023.200000,1.301750,7367173215.440000,1174294974.00,1140189309.00
sz.002740,2018-08-07,2018-06-30,0.016061,0.031684,0.146152,31765183.240000,0.158713,1002556039.240000,330586904.00,163911888.00
sz.002741,2018-08-17,2018-06-30,0.077907,0.110518,0.249129,86052278.680000,0.356813,778625109.210000,374228798.00,178415240.00
sz.002742,2018-08-22,2018-06-30,0.049060,0.069848,0.226123,87789892.160000,0.286638,1248229745.150000,432000000.00,268575893.00
sz.002743,2018-08-30,2018-06-30,0.021527,0.030817,0.110719,44129458.310000,0.246306,1314730209.850000,337210880.00,331960880.00
sz.002745,2018-08-23,2018-06-30,0.065369,0.069406,0.224192,485255315.060000,0.676089,6882697051.530000,1251961668.00,519870786.00
sz.002746,2018-08-28,2018-06-30,0.041778,0.083925,0.086419,91000285.540000,0.497445,1084303343.900000,309128341.00,242320891.00
sz.002747,2018-08-17,2018-06-30,0.036575,0.086515,0.361503,62722402.880000,0.130291,724992490.840000,838490805.00,722285586.00
sz.002748,2018-08-21,2018-06-30,0.022600,0.041873,0.160751,25951982.450000,0.241017,619775693.730000,240000000.00,240000000.00
sz.002749,2018-08-31,2018-06-30,0.162538,0.284912,0.513400,138208644.620000,1.556545,484614895.580000,127500000.00,82230233.00
sz.002750,2018-08-04,2018-06-30,0.016934,0.065153,0.912145,10922513.140000,0.056629,167644903.610000,400500000.00,397288326.00
sz.002751,2018-08-23,2018-06-30,0.029680,0.031400,0.325099,10512970.720000,0.391743,334811966.110000,154600613.00,89180000.00
sz.002752,2018-08-29,2018-06-30,0.019681,0.038299,0.151822,36426670.530000,0.070668,951109858.870000,833180519.00,170239515.00
sz.002753,2018-08-30,2018-06-30,0.130056,0.133270,0.253017,167914781.050000,0.929441,1259958820.720000,333121568.00,198543444.00
sz.002755,2018-08-15,2018-06-30,0.014634,0.045857,0.249372,10352463.660000,0.094271,223586540.540000,172278000.00,172278000.00
sz.002756,2018-08-21,2018-06-30,0.067673,0.091732,0.155497,222705127.680000,1.135662,2427776387.500000,360000000.00,184946089.00
sz.002757,2018-08-08,2018-06-30,0.065580,0.141651,0.291418,79426983.060000,1.021528,560724942.590000,131226050.00,97493825.00
sz.002758,2018-08-29,2018-06-30,0.033572,0.025051,0.143865,18495634.400000,0.183796,738315913.540000,210000000.00,179238282.00
sz.002759,2018-08-21,2018-06-30,0.008996,0.074208,0.268359,30154690.740000,-0.181942,399038801.720000,452179983.00,125787620.00
sz.002760,2018-08-30,2018-06-30,0.021140,0.043304,0.200109,10306401.550000,-0.739880,237159900.060000,88000000.00,72498494.00
sz.002761,2018-07-31,2018-06-30,0.036231,0.089824,0.424634,35177101.800000,0.200608,391624178.030000,204000000.00,202951416.00
sz.002762,2018-08-27,2018-06-30,0.036504,0.179018,0.528597,35231441.010000,0.270007,196803637.510000,356615000.00,190069755.00
sz.002763,2018-08-27,2018-06-30,0.100356,0.170546,0.700803,196277935.900000,0.577729,1144999849.990000,388800000.00,181716060.00
sz.002765,2018-08-28,2018-06-30,0.035051,0.077951,0.220489,44411529.000000,0.245491,503254814.210000,428810000.00,254893750.00
sz.002766,2018-08-09,2018-06-30,0.034210,0.086586,0.316445,67522066.960000,0.354905,779823451.680000,421754014.00,249141783.00
sz.002767,2018-07-27,2018-06-30,0.018148,0.094297,0.327626,12652906.700000,0.281005,134182053.740000,150000000.00,123636750.00
sz.002768,2018-08-20,2018-06-30,0.087454,0.089081,0.183636,126338737.380000,0.922260,1268930185.920000,271250000.00,86954400.00
sz.002769,2018-08-30,2018-06-30,0.057306,0.031759,0.091707,73977532.270000,0.128081,2329324452.110000,376444943.00,191462256.00
sz.002770,2018-08-29,2018-06-30,0.038455,0.111870,0.248298,64832372.670000,0.121556,579534985.710000,1094867797.00,583112772.00
sz.002771,2018-07-31,2018-06-30,0.031034,0.059763,0.253750,20075107.390000,0.369386,335909307.150000,161600200.00,77837950.00
sz.002772,2018-07-17,2018-06-30,0.014045,0.088617,0.235881,36745180.030000,0.309408,414653870.650000,373321231.00,254289883.00
sz.002773,2018-08-29,2018-06-30,0.085909,0.224306,0.923804,310283638.900000,1.070015,1382906400.200000,674210027.00,474089703.00
sz.002774,2018-08-22,2018-06-30,0.013076,0.037302,0.289194,12850280.280000,0.162401,343307023.600000,334800000.00,83683400.00
sz.002775,2018-08-24,2018-06-30,0.066086,0.094115,0.187252,129906724.540000,0.843971,1380300274.360000,320592028.00,237341628.00
sz.002776,2018-08-17,2018-06-30,0.034321,0.166736,0.305678,75633988.700000,0.542423,453615685.790000,240458204.00,240458204.00
sz.002777,2018-08-23,2018-06-30,0.059838,0.167967,0.440320,49711300.280000,0.575447,293529627.120000,172540592.00,60040000.00
sz.002778,2018-08-24,2018-06-30,0.023165,0.046413,0.142085,14427487.950000,0.330526,310852166.670000,89109500.00,55537500.00
sz.002779,2018-08-30,2018-06-30,0.009357,0.027305,0.181587,5909953.620000,0.091265,216444590.690000,132000000.00,40425000.00
sz.002780,2018-08-30,2018-06-30,0.004036,0.013881,0.463025,2852472.670000,-0.096176,201348878.670000,112349464.00,64593454.00
sz.002781,2018-08-28,2018-06-30,0.049469,0.041201,0.139908,89618230.810000,0.754524,2174620391.120000,225000000.00,91388351.00
sz.002782,2018-08-22,2018-06-30,0.065633,0.100583,0.223253,53593555.800000,0.192037,523993773.130000,426000000.00,106500000.00
sz.002783,2018-08-22,2018-06-30,0.051012,0.111255,0.321113,91070776.770000,0.345990,818576942.350000,333880000.00,171208000.00
sz.002785,2018-08-22,2018-06-30,0.015057,0.024389,0.184184,9688187.470000,-0.036650,397236237.160000,200000000.00,96885604.00
sz.002786,2018-07-27,2018-06-30,0.003923,0.002834,0.141251,3992951.580000,0.101131,1397928821.690000,381240000.00,136710000.00
sz.002787,2018-07-26,2018-06-30,0.034101,0.067839,0.214077,39752153.790000,0.295955,585975026.730000,285884000.00,102323593.00
sz.002788,2018-08-14,2018-06-30,0.055511,0.016168,0.078346,85923989.720000,0.773503,5314366072.980000,192253200.00,105631013.00
sz.002789,2018-08-30,2018-06-30,0.038331,0.033877,0.130510,45153431.230000,1.141863,1332880948.630000,81200000.00,38595630.00
sz.002790,2018-08-21,2018-06-30,0.039821,0.131825,0.274489,57467928.130000,0.531675,435940782.060000,256000000.00,64000000.00
sz.002791,2018-08-29,2018-06-30,0.012024,0.018444,0.379754,29195509.030000,0.375859,1578691063.150000,321540000.00,80385000.00
sz.002792,2018-08-30,2018-06-30,0.020845,0.059822,0.308726,40566908.130000,0.251481,678122583.160000,225756000.00,70714297.00
sz.002793,2018-08-22,2018-06-30,0.069694,0.116388,0.263307,53737622.180000,0.523103,455264723.890000,200000000.00,64424850.00
sz.002795,2018-08-22,2018-06-30,0.052500,0.098403,0.259910,31901703.670000,0.298955,324192947.410000,200000000.00,63750000.00
sz.002796,2018-08-18,2018-06-30,0.016147,0.026974,0.150027,14702500.090000,0.239982,532910244.930000,102733483.00,29901750.00
sz.002797,2018-08-25,2018-06-30,0.008183,0.104298,,79460632.630000,0.087318,761860165.980000,3502400000.00,1918449014.00
sz.002798,2018-08-25,2018-06-30,0.078319,0.080900,0.343080,155326314.510000,0.828899,1908573606.080000,226720751.00,54882239.00
sz.002799,2018-08-21,2018-06-30,0.025653,0.053059,0.198704,13182499.020000,0.154236,246501842.670000,150000000.00,76875000.00
sz.002800,2018-08-18,2018-06-30,0.002224,0.002169,0.089724,741862.750000,0.296602,341955302.370000,74680000.00,35040900.00
sz.002801,2018-08-20,2018-06-30,0.061090,0.175439,0.275154,52196309.450000,0.876532,297517814.650000,118155500.00,29440000.00
sz.002802,2018-08-29,2018-06-30,0.064731,0.152043,0.266553,38413766.340000,0.669387,252650579.310000,108350000.00,39037390.00
sz.002803,2018-08-30,2018-06-30,0.164347,0.090269,0.383244,86580096.110000,1.219664,959129184.640000,116000000.00,45903025.00
sz.002805,2018-08-17,2018-06-30,0.023070,0.097144,0.233037,13235966.790000,0.381861,136250941.530000,96913800.00,53623450.00
sz.002806,2018-08-25,2018-06-30,0.036871,0.057839,0.214600,13997813.330000,0.229478,242014128.210000,137105100.00,56164940.00
sz.002807,2018-08-28,2018-06-30,0.038789,0.233782,,326380000.000000,0.465958,1396088000.000000,1767354347.00,718293345.00
sz.002808,2018-08-30,2018-06-30,0.023782,0.096146,0.215264,13020783.510000,0.142866,135426661.100000,192000000.00,87538349.00
sz.002809,2018-08-20,2018-06-30,0.045048,0.097074,0.257232,46711189.310000,0.675088,481189564.480000,125039500.00,60681400.00
sz.002810,2018-08-23,2018-06-30,0.046283,0.079704,0.227291,33809798.350000,0.422145,423968459.320000,119064000.00,61392172.00
sz.002811,2018-08-17,2018-06-30,0.034358,0.042824,0.169980,45187411.680000,0.640551,1055180321.840000,180000000.00,45000000.00
sz.002812,2018-08-23,2018-06-30,0.026272,0.082287,0.214363,42099797.390000,0.485829,503825876.760000,272900000.00,125747300.00
sz.002813,2018-08-24,2018-06-30,-0.016247,-0.031141,0.196615,-12015312.750000,-0.026704,376962175.670000,120000000.00,30000000.00
sz.002815,2018-08-17,2018-06-30,0.109730,0.154559,0.326793,280467108.620000,0.628317,1737029589.850000,829754488.00,216361708.00
sz.002816,2018-08-23,2018-06-30,0.013473,0.045147,0.304730,7083344.870000,0.147827,146151920.960000,100000000.00,57260056.00
