code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002216,2015-10-30,2015-09-30,0.035629,0.021603,0.338276,67123771.930000,0.095840,,804217532.00,560111132.00
sz.002217,2015-10-27,2015-09-30,0.065728,0.059460,0.168980,171943412.740000,0.187788,,1078428000.00,368593949.00
sz.002218,2015-10-29,2015-09-30,0.015284,0.075898,0.307524,30554758.340000,0.024022,,618171052.00,479591363.00
sz.002219,2015-10-28,2015-09-30,0.078400,0.251994,0.481782,190592878.690000,0.303364,,756504132.00,603720713.00
sz.002220,2015-10-28,2015-09-30,0.075937,0.126642,0.219556,138680615.450000,0.310827,,464727200.00,389481229.00
sz.002221,2015-10-30,2015-09-30,0.047926,0.012826,0.049419,139538479.140000,0.333696,,692346184.00,553363580.00
sz.002222,2015-10-30,2015-09-30,0.058299,0.218614,0.534011,35209500.710000,0.145848,,285000000.00,278336789.00
sz.002223,2015-10-27,2015-09-30,0.173273,0.203925,0.404901,333110878.660000,0.644171,,584767040.00,248713018.00
sz.002224,2015-10-17,2015-09-30,0.142454,0.268891,0.433348,181154296.340000,0.375508,,654669698.00,466445018.00
sz.002225,2015-10-27,2015-09-30,0.049990,0.059518,0.303727,129061498.150000,0.187126,,890059161.00,551933249.00
sz.002226,2015-10-29,2015-09-30,0.017741,0.082909,0.486501,80826388.150000,0.064523,,791278992.00,791021196.00
sz.002227,2015-10-29,2015-09-30,-0.006527,-0.024686,0.362351,-5675493.010000,0.268942,,219461900.00,218111400.00
sz.002228,2015-10-27,2015-09-30,0.071377,0.047089,0.200469,99014956.410000,0.343481,,372490118.00,347500325.00
sz.002229,2015-10-27,2015-09-30,-0.013310,-0.011043,0.250591,-5070195.390000,-0.015948,,298186000.00,205635869.00
sz.002230,2015-10-26,2015-09-30,0.045750,0.136066,0.484775,227797165.880000,0.315061,,1285447489.00,907246443.00
sz.002231,2015-10-31,2015-09-30,-0.007367,-0.041105,0.217341,-7704400.510000,0.047135,,356800000.00,211825000.00
sz.002232,2015-10-30,2015-09-30,-0.009066,-0.010197,0.177055,-7761567.360000,-0.001601,,408548455.00,399705029.00
sz.002233,2015-10-22,2015-09-30,0.049621,0.076215,0.221966,208493693.260000,0.361792,,894655969.00,759655969.00
sz.002234,2015-10-20,2015-09-30,-0.199716,-0.313424,-0.064922,-216481651.720000,-0.691368,,302046632.00,206395832.00
sz.002235,2015-10-22,2015-09-30,0.023809,0.051652,0.268391,15974105.660000,-0.439233,,195000000.00,136507435.00
sz.002236,2015-10-26,2015-09-30,0.137557,0.130380,0.381751,760141858.830000,1.016315,,1160337257.00,663088694.00
sz.002237,2015-10-28,2015-09-30,0.045771,0.015684,0.060965,161265736.000000,0.201078,,910400000.00,804100000.00
sz.002238,2015-10-27,2015-09-30,0.083161,0.189908,0.350103,193207188.670000,0.485816,,514461000.00,416520000.00
sz.002239,2015-10-27,2015-09-30,0.055928,0.094180,0.252273,122247360.570000,0.116865,,1072973059.00,419491970.00
sz.002240,2015-10-28,2015-09-30,-0.030009,-0.045741,0.084079,-47774519.880000,-0.086717,,490704000.00,366231300.00
sz.002241,2015-10-29,2015-09-30,0.098352,0.093920,0.255902,854339714.700000,0.942569,,1526443524.00,1226505954.00
sz.002242,2015-10-27,2015-09-30,0.161751,0.106969,0.319794,536532131.060000,0.781052,,767755000.00,763326000.00
sz.002243,2015-10-23,2015-09-30,-0.001868,0.001198,0.161537,896715.420000,-0.089037,,364948956.00,309908956.00
sz.002244,2015-10-30,2015-09-30,0.083522,0.120549,0.292012,1011717141.590000,0.349334,,2704000000.00,2295460000.00
sz.002245,2015-10-31,2015-09-30,0.121982,0.184978,0.213489,206886693.840000,0.237977,,973611465.00,895032009.00
sz.002246,2015-10-28,2015-09-30,0.035224,0.036842,0.156387,43184354.200000,0.155855,,413686536.00,413686536.00
sz.002247,2015-10-31,2015-09-30,0.067235,0.104568,0.237358,68674133.770000,0.388604,,264607000.00,221987000.00
sz.002248,2015-10-31,2015-09-30,-0.111956,-1.054892,0.063370,-135431629.950000,-0.122542,,307495600.00,221628315.00
sz.002249,2015-10-20,2015-09-30,0.062505,0.067324,0.198219,238745971.340000,0.181234,,1722822700.00,905366926.00
sz.002250,2015-10-22,2015-09-30,0.116088,0.147134,0.360644,438022508.400000,0.737114,,835113322.00,550546000.00
sz.002251,2015-10-31,2015-09-30,0.057468,0.020419,0.220358,238505296.950000,0.319370,,778985474.00,578952069.00
sz.002252,2015-10-31,2015-09-30,0.123406,0.801824,0.619447,1196290959.310000,0.493205,,2756259834.00,1924719640.00
sz.002253,2015-10-24,2015-09-30,0.023858,0.165681,0.389244,21833115.670000,0.086762,,139245600.00,126834085.00
sz.002254,2015-10-13,2015-09-30,0.043064,0.082446,0.196657,96765535.680000,0.174350,,610833600.00,610590685.00
sz.002255,2015-10-31,2015-09-30,0.042158,0.073147,0.181097,72253340.720000,0.153682,,516400000.00,404684230.00
sz.002256,2015-10-30,2015-09-30,0.075739,0.116512,0.373659,43886018.550000,0.108961,,315243500.00,313813500.00
sz.002258,2015-10-28,2015-09-30,0.091419,0.101759,0.236634,111621833.030000,0.570941,,202444033.00,202442233.00
sz.002259,2015-10-29,2015-09-30,0.011595,0.022956,0.247609,8322390.620000,0.024267,,643320000.00,605297204.00
sz.002261,2015-10-27,2015-09-30,0.100913,0.337442,0.558161,144047038.010000,0.319526,,443269665.00,220762617.00
sz.002262,2015-10-24,2015-09-30,0.153357,0.105517,0.409976,213690054.420000,0.529320,,485166833.00,395860318.00
sz.002263,2015-10-31,2015-09-30,0.001605,0.001367,0.136953,945224.330000,0.038054,,939180050.00,845369297.00
sz.002264,2015-10-29,2015-09-30,-0.096000,-0.022259,0.207136,-109523510.780000,-0.202051,,541501975.00,535714446.00
sz.002265,2015-10-27,2015-09-30,-0.030794,-0.044977,0.068781,-16213150.180000,-0.029544,,291026000.00,291026000.00
sz.002266,2015-10-29,2015-09-30,0.017378,0.122856,0.198012,52152284.550000,0.040959,,1978719849.00,1425353324.00
sz.002267,2015-10-30,2015-09-30,0.091916,0.094103,0.164228,431654329.220000,0.547883,,1112075445.00,1016837350.00
sz.002268,2015-10-28,2015-09-30,0.003891,0.010047,0.379127,6220724.730000,0.282455,,432523346.00,344396060.00
sz.002269,2015-10-28,2015-09-30,-0.050464,-0.040781,0.440451,-176513694.000000,-0.101675,,2526000000.00,2512500000.00
sz.002270,2015-10-17,2015-09-30,-0.000149,-0.000591,0.292787,-87273.680000,0.040000,,189150000.00,139489238.00
sz.002271,2015-10-23,2015-09-30,0.128985,0.127663,0.413193,463739506.880000,0.736561,,832471272.00,563487941.00
sz.002272,2015-10-28,2015-09-30,-0.006889,-0.014575,0.172242,-8381717.200000,-0.004339,,419700000.00,312561488.00
sz.002273,2015-10-26,2015-09-30,0.056381,0.141399,0.294545,116678028.640000,0.318754,,436612083.00,356989247.00
sz.002274,2015-10-24,2015-09-30,0.007774,0.005764,0.113824,19052044.110000,-0.088161,,634909764.00,490632753.00
sz.002275,2015-10-28,2015-09-30,0.124044,0.319463,0.730468,283471733.040000,0.683994,,590200000.00,531145171.00
sz.002276,2015-10-23,2015-09-30,0.056248,0.036644,0.164071,155010246.300000,0.258171,,939325488.00,837027872.00
sz.002277,2015-10-23,2015-09-30,0.093333,0.063961,0.176483,277154326.920000,0.575750,,566122600.00,566122600.00
sz.002278,2015-10-22,2015-09-30,0.028672,0.076815,0.342707,34281188.770000,0.110281,,363909648.00,255371211.00
sz.002279,2015-10-29,2015-09-30,0.039433,0.110900,0.710080,35146411.030000,0.523651,,197810840.00,89692839.00
sz.002280,2015-10-31,2015-09-30,0.217024,0.431206,0.639013,202694681.420000,0.386147,,702497892.00,110243180.00
sz.002281,2015-10-29,2015-09-30,0.071455,0.078535,0.252907,177196711.360000,0.910164,,209889584.00,162830188.00
sz.002282,2015-10-30,2015-09-30,0.025172,0.055543,0.329899,20051998.410000,0.064272,,338130000.00,186387957.00
sz.002283,2015-10-29,2015-09-30,0.035185,0.096150,0.245935,114687739.980000,0.258128,,559411764.00,559411764.00
sz.002284,2015-10-31,2015-09-30,0.046932,0.054971,0.168750,123418438.290000,0.225429,,737556000.00,522495642.00
sz.002285,2015-10-29,2015-09-30,0.094620,0.086422,0.273116,263181006.740000,0.295509,,1445696230.00,1221641165.00
sz.002286,2015-10-28,2015-09-30,0.025003,0.039793,0.140266,36544795.810000,0.079726,,369256000.00,265785100.00
sz.002287,2015-10-27,2015-09-30,0.123432,0.285675,0.796724,186024086.610000,0.621522,,406000000.00,406000000.00
sz.002288,2015-10-26,2015-09-30,0.019921,0.046487,0.152756,32840783.210000,0.000726,,931643744.00,660187860.00
sz.002289,2015-10-30,2015-09-30,0.001336,0.000996,0.113850,2297008.650000,-1.809102,,186835822.00,125585259.00
sz.002290,2015-10-28,2015-09-30,0.035982,0.036243,0.131776,30185222.800000,-0.579739,,210672000.00,136389037.00
sz.002291,2015-10-30,2015-09-30,0.013657,0.020388,0.490182,24731228.070000,0.077272,,398921895.00,363350000.00
sz.002292,2015-10-31,2015-09-30,0.139897,0.198375,0.543825,371318330.530000,0.411017,,1264500919.00,648302772.00
sz.002293,2015-10-29,2015-09-30,0.132304,0.161660,0.476717,330771108.900000,0.634370,,701815500.00,699863533.00
sz.002294,2015-10-26,2015-09-30,0.230628,0.361268,0.738771,927614179.110000,1.163284,,1046016000.00,459180000.00
sz.002295,2015-10-29,2015-09-30,0.008047,0.003270,0.033239,7402110.880000,-0.068411,,248600000.00,182166810.00
sz.002296,2015-10-21,2015-09-30,0.026006,0.134225,0.498494,36420568.790000,0.277365,,376656420.00,287802689.00
sz.002297,2015-10-30,2015-09-30,-0.044964,-0.219630,0.197907,-49200290.280000,-0.120186,,398821011.00,364205921.00
sz.002298,2015-10-30,2015-09-30,0.009569,0.042057,0.369828,20704042.110000,0.038859,,632918760.00,354763691.00
sz.002299,2015-10-31,2015-09-30,-0.082635,-0.085163,0.001791,-430906267.710000,-0.359471,,1110900000.00,899814585.00
sz.002300,2015-10-29,2015-09-30,0.117183,0.056115,0.128648,149455444.180000,0.468152,,452250000.00,452211361.00
sz.002301,2015-10-30,2015-09-30,-0.016853,-0.019139,0.187525,-18527209.740000,-0.015083,,376143980.00,346137809.00
sz.002302,2015-10-23,2015-09-30,0.060080,0.032673,0.132381,242445122.250000,0.757275,,516117025.00,270913293.00
sz.002303,2015-10-31,2015-09-30,0.084070,0.138122,0.311186,191629747.330000,0.188697,,1430400000.00,755231760.00
sz.002304,2015-10-30,2015-09-30,0.213669,0.326562,0.609788,4461171638.580000,3.308537,,1506988000.00,1228247208.00
sz.002305,2015-10-28,2015-09-30,-0.039525,-0.124244,0.407074,-117665030.810000,0.163068,,1455060310.00,1094793088.00
sz.002306,2015-10-30,2015-09-30,,-0.561312,0.591501,-155865464.760000,-0.918300,,800000000.00,612516750.00
sz.002307,2015-10-29,2015-09-30,0.018463,0.003523,0.146194,10639780.710000,0.040871,,557327160.00,557296305.00
sz.002308,2015-10-31,2015-09-30,0.022236,0.075898,0.500428,46064521.960000,0.119480,,835591560.00,835510110.00
sz.002309,2015-10-28,2015-09-30,-0.072051,-0.078919,0.182678,-395042205.610000,0.241868,,572232308.00,360283155.00
sz.002310,2015-10-21,2015-09-30,0.045268,0.075058,0.331469,256988862.640000,0.493345,,1008711947.00,554991145.00
sz.002311,2015-10-27,2015-09-30,0.156862,0.042547,0.114399,748798938.120000,0.474403,,1537363254.00,1515632860.00
sz.002312,2015-10-29,2015-09-30,-0.099489,-0.233797,0.269029,-154048551.680000,-0.041000,,773027129.00,541750628.00
sz.002313,2015-10-30,2015-09-30,-0.007462,-0.007628,0.241664,-15118252.610000,-0.024085,,312000000.00,312000000.00
sz.002314,2015-10-29,2015-09-30,-0.012277,-0.021222,0.189716,-47158998.110000,-0.108903,,1877530273.00,580000000.00
sz.002315,2015-10-24,2015-09-30,0.072905,0.380643,0.619872,133978084.550000,1.369438,,117500000.00,60327388.00
sz.002316,2015-10-26,2015-09-30,0.031613,0.038279,0.196658,19768184.440000,0.104675,,393120000.00,314616725.00
sz.002317,2015-10-27,2015-09-30,0.114493,0.189550,0.629639,216451250.630000,0.373682,,738612000.00,474045626.00
sz.002318,2015-10-29,2015-09-30,0.048091,0.058156,0.204949,113748848.640000,0.424974,,336602373.00,323668473.00
sz.002319,2015-10-31,2015-09-30,0.004784,0.007918,0.280293,2664049.650000,0.004716,,200000000.00,199946209.00
sz.002320,2015-10-22,2015-09-30,0.049989,0.188945,0.348023,100807813.450000,0.292219,,425880000.00,425876181.00
sz.002321,2015-10-22,2015-09-30,0.021679,0.023426,0.144128,33385100.020000,0.102079,,425800000.00,423459126.00
sz.002322,2015-10-31,2015-09-30,0.012388,0.145361,0.571771,23935897.540000,0.239676,,278040000.00,262151142.00
sz.002323,2015-10-30,2015-09-30,0.237749,0.282664,0.439856,163607968.180000,0.369318,,248576552.00,83501600.00
sz.002324,2015-10-17,2015-09-30,0.119767,0.102202,0.244171,200683371.670000,0.902514,,270000000.00,156442276.00
sz.002325,2015-10-30,2015-09-30,0.085218,0.107125,0.249335,255048109.090000,0.297887,,1001542415.00,761390874.00
sz.002326,2015-10-27,2015-09-30,0.073945,0.115589,0.249751,128579124.770000,0.207336,,798702881.00,418922930.00
sz.002327,2015-10-14,2015-09-30,0.110000,0.192892,0.512906,250440838.020000,0.444765,,861282625.00,437737748.00
sz.002328,2015-10-30,2015-09-30,0.032530,0.040139,0.109608,121361748.610000,0.221678,,450000000.00,327556384.00
sz.002329,2015-10-28,2015-09-30,0.039320,0.092305,0.332568,96727899.750000,0.144300,,815849986.00,416446128.00
sz.002330,2015-10-29,2015-09-30,0.022504,0.023573,0.149047,29229599.250000,0.051283,,502000000.00,437140000.00
sz.002331,2015-10-28,2015-09-30,0.041744,0.095340,0.219357,52354901.150000,0.222218,,291939213.00,228024747.00
sz.002332,2015-10-28,2015-09-30,0.059158,0.037561,0.439790,69320099.870000,0.171553,,512100000.00,467604432.00
sz.002333,2015-10-31,2015-09-30,0.067628,0.115282,0.087327,91092976.050000,0.393713,,251301800.00,242484860.00
sz.002334,2015-10-28,2015-09-30,0.069213,0.144622,0.431874,108666876.730000,0.192612,,717331980.00,515207262.00
sz.002335,2015-10-28,2015-09-30,0.062928,0.081734,0.370937,76942296.170000,0.580018,,224395500.00,182929260.00
sz.002336,2015-10-29,2015-09-30,-0.053772,-0.016472,0.230348,-142484771.870000,-1.312409,,400000000.00,400000000.00
sz.002337,2015-10-30,2015-09-30,-0.026308,-0.106479,0.243711,-29856606.210000,-0.029925,,594282750.00,564793875.00
sz.002338,2015-10-28,2015-09-30,0.046652,0.178313,0.457087,39152968.820000,0.432637,,120000000.00,118185938.00
sz.002339,2015-10-30,2015-09-30,0.052492,0.104976,0.408668,77253667.610000,0.366752,,378896000.00,296289800.00
sz.002340,2015-10-27,2015-09-30,0.043293,0.072093,0.184115,231957189.620000,0.203021,,1200992217.00,1168603215.00
sz.002341,2015-10-27,2015-09-30,0.003078,-0.000825,0.302928,-644835.230000,0.030245,,373440000.00,256430768.00
sz.002342,2015-10-27,2015-09-30,0.015043,0.035159,0.241429,36060806.620000,0.022835,,960000000.00,826280625.00
sz.002343,2015-10-30,2015-09-30,0.042643,0.171556,0.472314,50421480.740000,0.210062,,314510000.00,152749511.00
sz.002344,2015-10-24,2015-09-30,0.137501,0.418451,0.713282,681413202.480000,0.722486,,1120000000.00,1102916082.00
sz.002345,2015-10-31,2015-09-30,0.079012,0.094791,0.370046,194521712.870000,0.279069,,845111200.00,832120000.00
sz.002346,2015-10-27,2015-09-30,0.066619,0.335457,0.274223,98663995.120000,0.342139,,441575416.00,70000000.00
sz.002347,2015-10-26,2015-09-30,0.009498,0.042280,0.348246,11468060.990000,0.040013,,224675281.00,145101528.00
sz.002348,2015-10-30,2015-09-30,0.038669,0.141204,0.301924,46181622.220000,0.084660,,473600000.00,370578182.00
sz.002349,2015-10-20,2015-09-30,0.033950,0.108687,0.417027,51762341.630000,0.223919,,260000000.00,197667385.00
sz.002350,2015-10-28,2015-09-30,0.005304,0.005235,0.228914,4532431.280000,0.173060,,218280000.00,218216250.00
sz.002351,2015-10-28,2015-09-30,0.046259,0.164100,0.312195,75874563.240000,0.335877,,294000000.00,133870575.00
sz.002352,2015-10-31,2015-09-30,0.029463,0.040064,0.141532,20943644.950000,0.160643,,116746170.00,61077171.00
sz.002353,2015-10-31,2015-09-30,0.015919,0.064427,0.318984,122719861.930000,0.299161,,957853992.00,664403448.00
sz.002354,2015-10-20,2015-09-30,0.314685,0.451883,0.729068,238907298.280000,1.495036,,222928707.00,60519800.00
sz.002355,2015-10-29,2015-09-30,0.010735,0.025383,0.133498,21106189.280000,0.050604,,513700050.00,341720051.00
sz.002356,2015-10-29,2015-09-30,0.041157,0.080075,0.363771,57854309.890000,0.306947,,310474440.00,240000000.00
sz.002357,2015-10-29,2015-09-30,0.132624,0.233554,0.368511,110362988.330000,0.408969,,313489036.00,313247259.00
sz.002358,2015-10-29,2015-09-30,0.098323,0.180446,0.390712,204786379.240000,0.364789,,795595488.00,668112416.00
sz.002359,2015-10-28,2015-09-30,0.002499,0.004695,0.214513,2250923.410000,-0.154031,,416800000.00,335938949.00
sz.002360,2015-10-26,2015-09-30,0.077563,0.168701,0.486920,81168102.250000,0.263148,,391512600.00,245085526.00
sz.002361,2015-10-30,2015-09-30,0.067001,0.094872,0.223812,82022050.320000,0.274278,,382050984.00,196886500.00
sz.002362,2015-10-24,2015-09-30,-0.001785,-0.003650,0.499867,-968467.740000,0.020675,,214102792.00,176162126.00
sz.002363,2015-10-28,2015-09-30,0.038593,0.045447,0.160591,49816843.780000,0.183219,,298800000.00,298669125.00
sz.002364,2015-10-29,2015-09-30,0.097481,0.192317,0.430952,99744189.620000,0.289834,,523242380.00,429307976.00
sz.002365,2015-10-27,2015-09-30,0.016006,0.042175,0.183502,17596464.560000,0.102560,,187000000.00,146302594.00
sz.002366,2015-10-29,2015-09-30,-0.068881,-0.399525,0.171480,-67942947.860000,-0.277208,,433528675.00,109233000.00
sz.002367,2015-10-29,2015-09-30,0.157304,0.142526,0.357905,331901912.890000,0.636540,,738600124.00,459905451.00
sz.002368,2015-10-29,2015-09-30,0.030087,0.022787,0.183940,57425239.350000,0.409174,,415597227.00,361407209.00
sz.002369,2015-10-28,2015-09-30,-0.023183,-0.011772,0.055572,-32212869.640000,-0.092995,,488948250.00,414927745.00
sz.002370,2015-10-24,2015-09-30,0.056821,0.144414,0.449584,43120107.600000,0.273078,,204000000.00,173899475.00
sz.002371,2015-10-21,2015-09-30,0.021307,0.115051,0.461204,60124252.810000,0.128929,,352200000.00,337443231.00
sz.002372,2015-10-22,2015-09-30,0.151332,0.180029,0.435042,329557058.940000,0.754752,,578689800.00,507507000.00
sz.002373,2015-10-20,2015-09-30,0.207143,0.203604,0.287700,227438681.580000,0.612283,,505507719.00,217679004.00
sz.002374,2015-10-28,2015-09-30,0.036485,0.080147,0.204994,71127433.600000,0.250077,,329653221.00,184723189.00
sz.002375,2015-10-31,2015-09-30,0.088251,0.080811,0.177893,611303017.170000,0.668070,,1338137219.00,1129924310.00
sz.002376,2015-10-27,2015-09-30,0.058720,0.174503,0.460204,138777636.960000,0.223554,,600000000.00,548763900.00
sz.002377,2015-10-30,2015-09-30,0.010120,0.012344,0.107880,12242860.020000,0.099773,,438140000.00,430974750.00
sz.002378,2015-10-27,2015-09-30,-0.039241,-0.075816,0.080057,-79500864.750000,-0.080633,,924167436.00,856427292.00
sz.002379,2015-10-27,2015-09-30,0.005554,0.006129,-0.015549,7297635.580000,-0.319365,,926400000.00,669091875.00
sz.002380,2015-10-29,2015-09-30,0.041135,0.146992,0.442732,39593456.860000,0.529830,,102000000.00,51009681.00
sz.002381,2015-10-30,2015-09-30,0.074290,0.116429,0.283466,85555168.940000,0.354840,,351000000.00,216912995.00
sz.002382,2015-10-28,2015-09-30,0.128227,0.122648,0.260234,138697346.420000,0.689760,,247200000.00,238971957.00
sz.002383,2015-10-30,2015-09-30,0.005732,0.019270,0.427496,9379099.720000,0.469820,,197328688.00,130830743.00
sz.002384,2015-10-31,2015-09-30,0.026756,0.023660,0.157278,61376657.540000,0.070751,,847390270.00,472296000.00
sz.002385,2015-10-30,2015-09-30,0.065704,0.031142,0.228501,362973908.640000,0.300766,,2497474371.00,1539370057.00
sz.002386,2015-10-29,2015-09-30,-0.030848,-0.024125,0.071983,-140622080.580000,0.027122,,671679806.00,671652338.00
sz.002387,2015-10-28,2015-09-30,-0.123338,-0.477668,0.122117,-159204364.380000,-0.318287,,469459458.00,288615317.00
sz.002388,2015-10-30,2015-09-30,0.009649,0.013925,0.179374,5819788.060000,0.015741,,399600000.00,364023104.00
sz.002389,2015-10-24,2015-09-30,0.025555,0.121204,0.317003,79613356.670000,0.114990,,710650500.00,393392890.00
sz.002390,2015-10-31,2015-09-30,0.053515,0.047041,0.206460,134974519.960000,0.151417,,1251136330.00,733858923.00
sz.002391,2015-10-27,2015-09-30,0.072380,0.137062,0.281646,183646943.270000,0.668258,,362138180.00,213308660.00
sz.002392,2015-10-23,2015-09-30,0.048145,0.105818,0.352734,144281534.360000,0.125220,,1198559434.00,561246966.00
sz.002393,2015-10-29,2015-09-30,0.040550,0.192742,0.565819,119269621.090000,0.571304,,182454992.00,181784151.00
sz.002394,2015-10-30,2015-09-30,0.069145,0.068476,0.197016,179762322.020000,0.949776,,323700000.00,323700000.00
sz.002395,2015-10-27,2015-09-30,0.020719,0.029474,0.105709,21011067.460000,0.090520,,178806000.00,178806000.00
sz.002396,2015-10-28,2015-09-30,0.059910,0.095353,0.434057,245376318.600000,0.451696,,539111233.00,526590000.00
sz.002397,2015-10-28,2015-09-30,0.047884,0.069927,0.471775,61684760.480000,0.226597,,672399594.00,328109449.00
sz.002398,2015-10-27,2015-09-30,0.085456,0.166770,0.390241,163757796.100000,0.626672,,342732000.00,252896298.00
sz.002399,2015-10-29,2015-09-30,0.050459,0.254664,0.357186,411769016.900000,0.665049,,800200000.00,800200000.00
sz.002400,2015-10-30,2015-09-30,0.164875,0.061596,0.173028,378291464.610000,0.582315,,904718923.00,806169561.00
sz.002401,2015-10-16,2015-09-30,0.070361,0.109238,0.216148,50437645.980000,0.180322,,303240000.00,298653623.00
sz.002402,2015-10-27,2015-09-30,0.059983,0.071786,0.205216,58006897.280000,0.194953,,332182032.00,241357500.00
sz.002403,2015-10-31,2015-09-30,0.045020,0.046093,0.385601,74268615.920000,0.422801,,240000000.00,222382500.00
sz.002404,2015-10-27,2015-09-30,0.046153,0.040979,0.193303,62292235.860000,0.123151,,520650000.00,393064638.00
sz.002405,2015-10-27,2015-09-30,0.035312,0.094219,0.750325,93030876.680000,0.193241,,709403510.00,658981717.00
sz.002406,2015-10-28,2015-09-30,0.036199,0.112210,0.310895,78178899.250000,0.188538,,561000000.00,351770994.00
sz.002407,2015-10-22,2015-09-30,0.020059,0.016835,0.182331,24657498.550000,0.158417,,231120000.00,186946235.00
sz.002408,2015-10-28,2015-09-30,0.036355,0.052514,0.125048,168137926.250000,0.216046,,806913297.00,745134625.00
sz.002409,2015-10-30,2015-09-30,0.051225,0.087361,0.231764,66728775.890000,0.475450,,166320000.00,82530000.00
sz.002410,2015-10-29,2015-09-30,0.042440,0.140746,0.961339,123903951.510000,0.254417,,1128388018.00,715917484.00
sz.002411,2015-10-30,2015-09-30,-0.023460,-0.015156,0.201781,-9250824.310000,0.022827,,348300000.00,258535910.00
sz.002412,2015-10-29,2015-09-30,0.059740,0.128787,0.698981,70448368.170000,0.359365,,296000000.00,286775000.00
sz.002413,2015-10-31,2015-09-30,0.032986,0.035059,0.123361,53494341.390000,0.167555,,317399633.00,220500000.00
sz.002414,2015-10-28,2015-09-30,0.016144,0.107321,0.444924,39548764.270000,0.098556,,600000000.00,464595694.00
sz.002415,2015-10-20,2015-09-30,0.236119,0.226825,0.416821,3782900374.580000,1.407091,,4069128026.00,3155707574.00
sz.002416,2015-10-27,2015-09-30,0.024616,0.003143,0.031696,105108804.030000,0.085971,,1003884839.00,970230062.00
sz.002417,2015-10-31,2015-09-30,0.040446,0.062778,0.194568,16766353.040000,-0.791271,,270000000.00,215981187.00
sz.002418,2015-10-30,2015-09-30,0.044749,0.043730,0.157368,67679774.870000,0.145430,,378800000.00,184536092.00
sz.002419,2015-10-31,2015-09-30,0.050066,0.017883,0.239126,227026620.460000,0.514443,,800200000.00,800200000.00
sz.002420,2015-10-31,2015-09-30,0.011738,0.007734,0.118703,19068074.150000,0.126796,,401000000.00,387245000.00
sz.002421,2015-10-31,2015-09-30,0.057053,0.100296,0.275609,103598266.130000,0.235397,,575520000.00,454522614.00
sz.002422,2015-10-31,2015-09-30,0.050846,0.085066,0.411954,494959091.000000,0.504695,,1440000000.00,711042610.00
sz.002423,2015-10-14,2015-09-30,-0.031944,-0.081423,0.091346,-64024861.590000,-0.180812,,502986577.00,465510000.00
sz.002424,2015-10-31,2015-09-30,0.096958,0.189802,0.615974,235433310.380000,0.781201,,470400000.00,225847600.00
sz.002425,2015-10-31,2015-09-30,0.019053,0.014346,0.346559,6700302.450000,0.072756,,434237786.00,378810000.00
sz.002426,2015-10-29,2015-09-30,0.048518,0.059627,0.133997,197188168.410000,0.180887,,1166647793.00,590573189.00
sz.002427,2015-10-29,2015-09-30,0.059705,0.067371,0.175426,100120023.010000,0.309706,,398154658.00,333466357.00
sz.002428,2015-10-30,2015-09-30,0.043706,0.212018,0.348434,70333365.480000,0.135540,,653120000.00,633123991.00
sz.002429,2015-10-27,2015-09-30,0.092124,0.096729,0.133717,431074170.170000,0.371333,,1601787759.00,1586021808.00
sz.002430,2015-10-28,2015-09-30,0.027942,0.023945,0.173641,108669983.260000,0.184023,,831776000.00,809335880.00
sz.002431,2015-10-29,2015-09-30,0.010353,0.017107,0.174376,51452852.920000,0.408779,,550798600.00,303210212.00
sz.002432,2015-10-31,2015-09-30,-0.091539,-0.216663,0.290909,-66419138.740000,-0.071674,,372000000.00,372000000.00
sz.002433,2015-10-28,2015-09-30,0.045110,0.110542,0.310636,177825326.620000,0.303854,,726657000.00,674974000.00
sz.002434,2015-10-30,2015-09-30,0.075108,0.149860,0.320919,170674541.890000,0.434808,,510000000.00,496792470.00
sz.002435,2015-10-31,2015-09-30,0.043601,0.046318,0.139690,37765081.410000,0.262718,,198000000.00,178973439.00
sz.002436,2015-10-31,2015-09-30,0.059036,0.080471,0.307197,123554158.550000,0.276643,,495969168.00,323273378.00
sz.002437,2015-10-27,2015-09-30,0.154314,0.272010,0.637058,524314619.120000,0.880821,,731890250.00,700000000.00
sz.002438,2015-10-20,2015-09-30,0.022273,0.074965,0.363004,21004280.350000,0.162918,,208000000.00,134620637.00
sz.002439,2015-10-30,2015-09-30,0.034237,0.054351,0.692788,45984222.800000,0.288623,,830246668.00,551865857.00
sz.002440,2015-10-27,2015-09-30,0.116365,0.205848,0.361087,700618092.570000,1.407388,,767000000.00,574780485.00
sz.002441,2015-10-31,2015-09-30,0.067965,0.031121,0.120883,151032519.520000,0.407797,,468129527.00,310532695.00
sz.002442,2015-10-29,2015-09-30,-0.028221,-0.023648,0.134717,-31644106.300000,-0.041108,,480000000.00,251431435.00
sz.002443,2015-10-20,2015-09-30,0.040245,0.038087,0.122876,76009972.410000,0.191655,,520535520.00,491042708.00
sz.002444,2015-10-31,2015-09-30,0.105152,0.171375,0.264388,418066290.530000,0.503265,,1014000000.00,904463763.00
sz.002445,2015-10-31,2015-09-30,0.052945,0.128492,0.335327,79841555.260000,0.122519,,738766596.00,501550000.00
sz.002446,2015-10-15,2015-09-30,0.071924,0.146687,0.315811,91654210.750000,0.310178,,374180246.00,168028461.00
