code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.000908,2013-04-26,2012-12-31,,-0.419543,0.160335,-60945758.900000,-0.217128,143647707.030000,280000000.00,279998866.00
sz.000909,2013-04-20,2012-12-31,0.067285,0.033039,0.136499,41679213.780000,0.216882,1236679213.840000,196000000.00,196000000.00
sz.000910,2013-04-16,2012-12-31,0.053709,0.029261,0.240042,243231888.370000,0.234891,8230687257.860000,527500000.00,527500000.00
sz.000911,2013-04-12,2012-12-31,-0.249102,-0.099739,0.125687,-330307720.830000,-1.082583,3288209245.200000,286640000.00,286640000.00
sz.000912,2013-04-09,2012-12-31,0.006991,0.019069,0.176536,79476280.700000,0.027094,3986039375.650000,585000000.00,267150000.00
sz.000913,2013-04-10,2012-12-31,0.004930,-0.001335,0.148027,-4901482.220000,0.020113,3631467688.780000,453536000.00,453436347.00
sz.000915,2013-03-02,2012-12-31,0.212400,0.268526,0.692905,222943310.120000,0.674548,827619847.620000,180254989.00,179282929.00
sz.000917,2013-04-25,2012-12-31,0.172927,0.159765,0.408809,649233337.930000,0.577677,4047493303.700000,1015949879.00,700428868.00
sz.000918,2013-04-25,2012-12-31,0.026719,0.003883,0.270648,30109367.080000,0.061827,7714246481.010000,1804191500.00,1804191500.00
sz.000919,2013-03-26,2012-12-31,0.068741,0.077772,0.239380,179259439.060000,0.284834,2299934664.230000,504000000.00,275494945.00
sz.000920,2013-03-29,2012-12-31,0.062387,0.050952,0.199776,112638927.730000,0.140212,2000183388.300000,422000000.00,422000000.00
sz.000921,2013-03-29,2012-12-31,0.619519,0.038626,0.207020,732305573.350000,0.530085,17353776682.710000,1354054750.00,282148033.00
sz.000922,2013-03-28,2012-12-31,0.270392,0.064824,0.235250,191261690.010000,0.364988,2846042864.900000,524134049.00,171904000.00
sz.000923,2013-04-25,2012-12-31,0.009167,0.012674,0.124819,5398821.400000,0.027267,395592490.990000,198000000.00,197999100.00
sz.000925,2013-04-02,2012-12-31,0.033238,0.027146,0.167523,34669979.940000,0.115053,1265194261.550000,301338108.00,301338108.00
sz.000926,2013-04-09,2012-12-31,0.107229,0.098142,0.280868,612847123.000000,0.857957,6176962382.200000,712355650.00,528539475.00
sz.000927,2013-04-16,2012-12-31,0.009323,0.005076,0.039538,38077308.220000,0.021437,7369615190.400000,1595174020.00,1595170960.00
sz.000928,2013-04-18,2012-12-31,-0.207048,-0.119902,0.080369,-179970450.760000,-0.636165,1469065407.440000,282899000.00,282899000.00
sz.000929,2013-04-10,2012-12-31,0.038315,0.054947,0.384397,44860711.350000,0.117011,774049700.820000,185766000.00,185588036.00
sz.000930,2013-03-27,2012-12-31,0.065878,0.026061,0.100235,201462833.840000,0.189740,7391871002.690000,964411115.00,964411115.00
sz.000931,2013-03-23,2012-12-31,0.040018,0.009610,0.172430,31430774.620000,0.044289,3238793258.380000,674846940.00,506514030.00
sz.000932,2013-04-08,2012-12-31,-0.279850,-0.058445,0.016294,-3463224202.280000,-1.079193,56557814009.940000,3015650025.00,2470730913.00
sz.000933,2013-03-26,2012-12-31,0.031378,0.004265,0.081017,119346980.600000,0.106040,27754324776.730000,1900500000.00,1676400504.00
sz.000935,2013-03-16,2012-12-31,0.004387,0.038736,0.090208,72238391.550000,0.013812,1860220235.730000,615862000.00,152058466.00
sz.000936,2013-03-05,2012-12-31,0.076514,0.059024,0.055577,156463904.520000,0.185125,2543445303.400000,748012887.00,748010189.00
sz.000937,2013-04-27,2012-12-31,0.153925,0.076973,0.280252,2314768869.600000,0.973052,,2312884204.00,1575905066.00
sz.000938,2013-04-02,2012-12-31,0.082850,0.013636,0.044040,89097324.950000,0.350910,6515717788.270000,206080000.00,206074563.00
sz.000948,2013-03-28,2012-12-31,0.004933,0.003335,0.224491,6092061.300000,0.027582,1808104056.350000,231606046.00,231118568.00
sz.000949,2013-04-03,2012-12-31,-0.078879,-0.040978,0.049071,-139762060.050000,-0.168546,3334040873.140000,829221502.00,829050221.00
sz.000950,2013-02-28,2012-12-31,0.050367,0.036120,0.151488,120015530.970000,0.202691,3306877902.330000,598799235.00,598799235.00
sz.000951,2013-03-27,2012-12-31,0.012454,0.006007,0.074894,116346023.640000,0.110802,19046867855.410000,419425500.00,419425500.00
sz.000952,2013-04-16,2012-12-31,-0.124514,-0.262712,0.034489,-103549459.630000,-0.379666,390334822.160000,251705513.00,251679806.00
sz.000953,2013-04-25,2012-12-31,-0.031456,-0.017256,0.036260,-15787556.250000,-0.053688,865936749.530000,294059437.00,294001403.00
sz.000955,2013-04-02,2012-12-31,0.001420,0.002596,0.167097,590892.360000,0.001593,224717730.580000,414150000.00,293150000.00
sz.000957,2013-04-19,2012-12-31,0.088206,0.019997,0.148288,57359941.740000,0.242435,2804902821.290000,238504950.00,238479065.00
sz.000958,2013-04-26,2012-12-31,,-0.080234,-0.025557,-68793447.410000,-0.220381,712378837.780000,299485000.00,196709588.00
sz.000959,2013-04-25,2012-12-31,-0.047834,-0.052918,-0.012178,-534646770.160000,-0.120375,9924183626.650000,2966526057.00,1206145283.00
sz.000960,2013-04-26,2012-12-31,0.006661,0.002470,0.093553,40189823.030000,0.038071,16042390095.290000,906520391.00,906520391.00
sz.000961,2013-04-19,2012-12-31,0.173367,0.082234,0.325723,1071879846.260000,0.883819,12996578044.600000,1167839226.00,1028865007.00
sz.000962,2013-03-19,2012-12-31,0.043299,0.045699,0.122006,102752761.010000,0.236410,2204370222.360000,440832644.00,440830532.00
sz.000963,2013-03-30,2012-12-31,0.266430,0.042564,0.195441,620556748.410000,1.082632,14534139516.890000,434059991.00,279941422.00
sz.000965,2013-03-29,2012-12-31,0.066487,0.139859,0.297923,154668037.380000,0.229560,902990119.350000,692337178.00,692337178.00
sz.000966,2013-04-13,2012-12-31,0.063443,0.017926,0.115707,128671733.200000,0.152694,6886345017.070000,554142040.00,554142040.00
sz.000967,2013-04-25,2012-12-31,0.070334,0.019023,0.087210,49010096.820000,0.231167,2552348687.250000,205179120.00,204804120.00
sz.000968,2013-03-19,2012-12-31,-0.119930,-0.094063,0.170342,-311565694.600000,-0.685212,3254064932.540000,513747000.00,513747000.00
sz.000969,2013-03-09,2012-12-31,0.022818,0.024935,0.160732,95217918.720000,0.087500,3739382479.070000,862796348.00,861008006.00
sz.000970,2013-04-26,2012-12-31,0.237862,0.160567,0.330692,792210422.220000,1.217464,4922312839.100000,532600000.00,507600000.00
sz.000971,2013-03-16,2012-12-31,0.436007,0.039257,0.016609,8009267.280000,0.032946,196887805.740000,243100000.00,181376470.00
sz.000972,2013-04-25,2012-12-31,0.205426,0.004749,0.181289,5917398.230000,0.132810,,482053329.00,432848664.00
sz.000973,2013-03-23,2012-12-31,0.063827,0.032681,0.139272,123269336.870000,0.130778,3398591649.090000,918832297.00,772379796.00
sz.000975,2013-02-02,2012-12-31,0.017188,0.063575,0.429599,16286728.060000,0.025976,256179555.030000,622925697.00,622925697.00
sz.000976,2013-03-16,2012-12-31,0.024482,0.009756,-0.004329,12877405.110000,0.021951,1301014198.360000,586642796.00,586631892.00
sz.000977,2013-04-17,2012-12-31,0.061370,0.031376,0.214440,68745635.400000,0.324635,2092136576.320000,215000000.00,215000000.00
sz.000978,2013-03-30,2012-12-31,0.041502,0.116904,0.471941,58706489.360000,0.169870,486892385.880000,360100000.00,360100000.00
sz.000980,2013-02-26,2012-12-31,0.022797,0.033423,0.165844,28199446.230000,0.086897,809719469.600000,317000000.00,317000000.00
sz.000981,2013-04-23,2012-12-31,0.212724,0.203908,0.421392,723682848.870000,0.835777,3517989546.610000,859005200.00,82563514.00
sz.000982,2013-03-29,2012-12-31,0.222320,0.115152,0.249828,279364783.850000,0.390305,2425188773.970000,718851205.00,718851205.00
sz.000983,2013-03-19,2012-12-31,0.124969,0.063888,0.283461,1995158823.230000,0.574486,30662978983.460000,3151200000.00,3151170859.00
sz.000985,2013-03-30,2012-12-31,-0.003345,-0.001347,0.084364,-1607754.510000,-0.012402,1147991519.940000,129639500.00,129639500.00
sz.000987,2013-03-29,2012-12-31,0.205168,0.085535,0.225313,381531777.390000,1.063140,4175313242.400000,358958107.00,358578029.00
sz.000988,2013-03-30,2012-12-31,0.058361,0.085972,0.246689,150823269.930000,0.168562,1708780732.030000,891116632.00,891116632.00
sz.000989,2013-04-19,2012-12-31,0.076542,0.107190,0.545321,111736069.910000,0.374866,1035881771.040000,297605268.00,297605268.00
sz.000990,2013-03-30,2012-12-31,0.017002,0.007529,0.080497,25473484.040000,0.091697,3382102822.360000,297032414.00,297028344.00
sz.000993,2013-03-29,2012-12-31,0.036499,0.044296,0.240946,54790176.720000,0.150624,1224608770.020000,373000000.00,373000000.00
sz.000996,2013-04-26,2012-12-31,0.132646,0.806966,0.121988,68479028.950000,0.297858,84859826.410000,230000000.00,230000000.00
sz.000997,2013-04-18,2012-12-31,0.057043,0.067034,0.339501,90203691.150000,0.157235,1340493542.920000,510266666.00,508042475.00
sz.000998,2013-04-27,2012-12-31,0.149106,0.165477,0.329916,282189829.560000,0.411400,1693476110.260000,415800000.00,415800000.00
sz.000999,2013-03-28,2012-12-31,0.205804,0.156882,0.611352,1081089925.310000,1.035934,6868878642.600000,978900000.00,355243535.00
sz.001696,2013-04-13,2012-12-31,0.138814,0.080455,0.167028,342949802.980000,0.284338,4248577160.590000,1186495828.00,766846979.00
sz.001896,2013-03-21,2012-12-31,0.071828,0.013298,0.108889,50559713.760000,0.069176,3728931118.460000,623346930.00,429992500.00
sz.002001,2013-03-26,2012-12-31,0.145484,0.234116,0.436847,850172805.140000,1.171124,3621175425.130000,725946000.00,709497529.00
sz.002002,2013-01-25,2012-12-31,0.023074,0.010700,0.065781,2228182.080000,0.013351,155561085.610000,166894000.00,136407578.00
sz.002003,2013-03-16,2012-12-31,0.102053,0.092900,0.358826,172398406.960000,0.652652,1817685028.270000,258988006.00,223381356.00
sz.002004,2013-04-24,2012-12-31,0.130970,0.095633,0.253919,370808302.940000,0.661489,3844642709.140000,502479000.00,319649673.00
sz.002005,2013-04-24,2012-12-31,0.046957,0.057687,0.240704,159078564.480000,0.138865,2732405585.140000,1166400000.00,644706538.00
sz.002006,2013-04-13,2012-12-31,-0.171267,-0.275766,0.208032,-202822758.030000,-0.427721,728457053.150000,455160000.00,415448874.00
sz.002007,2013-03-26,2012-12-31,0.120766,0.322926,0.598817,314032621.730000,0.520280,971787269.980000,576204800.00,576120117.00
sz.002008,2013-04-23,2012-12-31,0.199944,0.146725,0.442392,635762091.020000,0.592259,4136443825.160000,1044396600.00,945237691.00
sz.002009,2013-03-29,2012-12-31,0.088207,0.020600,0.212191,35408031.830000,0.221003,1624600767.390000,221010822.00,221010822.00
sz.002010,2013-04-23,2012-12-31,0.099597,0.050310,0.207889,168714723.900000,0.316443,3302915274.080000,487980000.00,412833094.00
sz.002011,2013-03-18,2012-12-31,0.096398,0.046718,0.177460,354093289.740000,0.355061,6343027195.900000,837937460.00,834564346.00
sz.002012,2013-03-26,2012-12-31,0.078621,0.113588,0.320254,98131086.060000,0.183868,850091056.130000,467625470.00,467625470.00
sz.002013,2013-04-23,2012-12-31,0.167608,0.058364,0.218449,389511706.510000,0.518571,6538694172.150000,716286314.00,209442758.00
sz.002014,2013-02-01,2012-12-31,0.160065,0.118513,0.221610,180260556.770000,0.548783,1486239109.350000,325758450.00,275037202.00
sz.002015,2013-04-12,2012-12-31,0.009298,0.007300,0.071935,12576000.000000,0.028669,1594641548.120000,239942410.00,190296590.00
sz.002016,2013-02-28,2012-12-31,0.165666,0.383787,0.401754,237019925.220000,0.368622,570749310.970000,461496880.00,461495980.00
sz.002017,2013-03-30,2012-12-31,0.058499,0.034228,0.258244,35387908.100000,0.176918,1032728517.990000,218418754.00,217228308.00
sz.002019,2013-04-23,2012-12-31,0.030229,0.017571,0.227857,11319042.300000,0.064961,598244390.090000,220420000.00,203568390.00
sz.002020,2013-03-19,2012-12-31,0.041175,0.036940,0.347469,31679040.580000,0.250761,824500755.390000,126331420.00,96690987.00
sz.002021,2013-04-13,2012-12-31,0.021113,0.023404,0.185431,22853359.230000,0.035445,975916174.650000,567815040.00,567815040.00
sz.002022,2013-03-28,2012-12-31,0.239857,0.249840,0.491693,253257825.700000,0.487185,1009639947.120000,492277500.00,437165543.00
sz.002023,2013-03-26,2012-12-31,0.078467,0.256456,0.567646,75881174.490000,0.274725,288758437.110000,295175385.00,286519246.00
sz.002024,2013-03-30,2012-12-31,0.105385,0.025473,0.177644,2505462000.000000,0.362468,97006791000.000000,7383043150.00,4946327086.00
sz.002025,2013-04-18,2012-12-31,0.106191,0.154006,0.408071,168507078.550000,0.465403,1068849198.320000,330000000.00,329812601.00
sz.002026,2013-02-26,2012-12-31,0.102225,0.101684,0.226818,65545614.060000,0.373479,600877285.420000,175500000.00,128334375.00
sz.002027,2013-04-24,2012-12-31,0.013471,0.005074,0.079263,6785384.980000,0.027110,1329145567.440000,302335116.00,194689625.00
sz.002028,2013-03-23,2012-12-31,0.089853,0.099863,0.398366,288778485.800000,0.564721,2879955345.990000,439680000.00,332490064.00
sz.002029,2013-04-03,2012-12-31,0.179879,0.162732,0.454751,565819224.000000,1.113812,3312050265.700000,503780000.00,425328593.00
sz.002030,2013-03-30,2012-12-31,0.169457,0.147547,0.554084,85974633.990000,0.216718,582012563.290000,416047104.00,398514310.00
sz.002031,2013-04-23,2012-12-31,0.086438,0.144083,0.368025,111884168.760000,0.268803,719282860.280000,415038375.00,295991000.00
sz.002032,2013-03-30,2012-12-31,0.161734,0.074732,0.291118,514860173.650000,0.738828,6804156014.490000,634977200.00,343823742.00
sz.002033,2013-03-07,2012-12-31,0.167134,0.332423,0.769818,195990558.290000,0.837451,563744194.850000,163804871.00,126519962.00
sz.002034,2013-04-02,2012-12-31,0.041497,0.013630,0.132620,18013434.970000,0.253068,1157012365.680000,81120000.00,59191730.00
sz.002035,2013-03-19,2012-12-31,0.208075,0.066245,0.332142,164825559.920000,0.553445,2397414052.380000,287633388.00,234379426.00
sz.002036,2013-04-20,2012-12-31,0.043452,0.040532,0.185022,16015643.430000,0.070740,384376874.630000,202248900.00,196372176.00
sz.002037,2013-03-28,2012-12-31,0.166208,0.082055,0.246079,254259907.510000,0.982117,3091947842.880000,204605100.00,173030000.00
sz.002038,2013-04-18,2012-12-31,0.262554,0.476634,0.671995,479978579.930000,1.263491,1007017782.550000,380700000.00,312852221.00
sz.002039,2013-03-29,2012-12-31,0.082955,0.139112,0.552821,246435708.920000,0.672363,1744771249.660000,203599108.00,169738529.00
sz.002040,2013-02-28,2012-12-31,0.048936,0.194640,0.454433,33166442.000000,0.117338,169107723.000000,245872000.00,245872000.00
sz.002041,2013-04-23,2012-12-31,0.207606,0.361942,0.593413,423763655.580000,0.732294,1164527357.970000,352000000.00,327400157.00
sz.002042,2013-03-29,2012-12-31,0.030183,0.015988,0.107689,91647351.110000,0.108928,5554285997.410000,832992573.00,830630935.00
sz.002043,2013-04-13,2012-12-31,0.043523,0.030195,0.166695,33823425.760000,0.069526,1069251224.680000,470019780.00,434071384.00
sz.002044,2013-04-10,2012-12-31,0.153378,0.085180,0.200782,58877702.760000,0.271943,686948543.480000,224250000.00,224250000.00
sz.002045,2013-04-16,2012-12-31,-0.139931,-0.102945,0.186576,-187085371.000000,-0.435753,1766970296.000000,416904000.00,359250515.00
sz.002046,2013-04-17,2012-12-31,0.080795,0.099233,0.237038,65579625.420000,0.232510,653866990.420000,278604348.00,278604348.00
sz.002047,2013-04-12,2012-12-31,-0.057041,-0.054844,0.147069,-77955012.110000,-0.084905,1415022292.290000,453664827.00,453664827.00
sz.002048,2013-04-24,2012-12-31,0.093609,0.055824,0.189831,312599945.840000,0.472913,5312410003.270000,530047150.00,459638793.00
sz.002049,2013-03-29,2012-12-31,0.116110,0.243211,0.283684,142171931.250000,0.475768,581533493.050000,296941323.00,92968011.00
sz.002050,2013-03-22,2012-12-31,0.096587,0.074365,0.245491,284544585.660000,0.456160,3345864783.090000,594737332.00,576956475.00
sz.002051,2013-04-03,2012-12-31,0.187937,0.066603,0.143523,676311989.880000,0.996493,10148595506.780000,637202779.00,481082932.00
sz.002052,2013-04-18,2012-12-31,0.157834,0.091735,0.276207,193234130.260000,0.565873,2051891967.140000,341479847.00,259408488.00
sz.002053,2013-03-22,2012-12-31,-0.183313,-0.127070,0.185426,-187052289.730000,-0.890141,1424373739.800000,185851103.00,185851103.00
sz.002054,2013-04-23,2012-12-31,0.079200,0.131544,0.367299,145516184.810000,0.336466,1100090533.980000,322930363.00,240607801.00
sz.002055,2013-04-13,2012-12-31,0.090503,0.067891,0.183674,105497684.550000,0.246271,1544167010.370000,414512080.00,402238738.00
sz.002056,2013-04-19,2012-12-31,-0.077345,-0.074910,0.241620,-218010289.480000,-0.536480,2832449777.700000,410900000.00,410897630.00
sz.002057,2013-04-20,2012-12-31,-0.096704,-0.094322,0.091037,-34707961.740000,-0.346226,353171597.110000,99690835.00,84000000.00
sz.002058,2013-04-17,2012-12-31,0.026669,0.039671,0.398437,4962639.050000,0.041260,125095650.430000,124737680.00,124533781.00
sz.002059,2013-03-09,2012-12-31,0.042036,0.080082,0.301421,36971102.090000,0.113321,448411662.500000,215000000.00,215000000.00
sz.002060,2013-03-25,2012-12-31,0.024251,0.012746,0.102671,57508990.830000,0.113767,4499343796.260000,502064733.00,501988759.00
sz.002061,2013-03-16,2012-12-31,0.126303,0.033822,0.111360,59713241.660000,0.511747,1624755679.550000,139980000.00,139980000.00
sz.002062,2013-03-30,2012-12-31,0.069541,0.015200,0.100372,103739179.350000,0.234848,6824800755.940000,562500000.00,458398594.00
sz.002063,2013-04-24,2012-12-31,0.260162,0.369340,0.770139,288004446.860000,0.649854,779780492.440000,443183150.00,367988689.00
sz.002064,2013-04-23,2012-12-31,0.011168,0.010654,0.099925,18402908.880000,0.024923,1723463824.800000,738400000.00,662922766.00
sz.002065,2013-04-10,2012-12-31,0.226163,0.163010,0.313362,569131171.670000,0.824931,3401544161.290000,689967200.00,590648772.00
sz.002066,2013-03-30,2012-12-31,0.005792,0.011465,0.235102,17040463.280000,0.015039,1452403899.610000,231000000.00,229921140.00
sz.002067,2013-04-23,2012-12-31,0.005243,0.003801,0.130474,11797740.020000,0.013719,3088796685.810000,1093951000.00,960526000.00
sz.002068,2013-04-12,2012-12-31,0.081766,0.020990,0.160217,97707559.480000,0.215127,4533879151.120000,479699200.00,479696357.00
sz.002069,2013-04-24,2012-12-31,0.040215,0.039714,0.246198,103585783.920000,0.148611,2599609972.000000,711112194.00,682352720.00
sz.002071,2013-04-23,2012-12-31,-0.166095,-0.259770,0.173341,-107679282.030000,-0.298188,384214738.340000,184020000.00,180161277.00
sz.002072,2013-04-26,2012-12-31,0.023031,0.004644,0.016053,5081193.130000,0.028870,,176000000.00,130949825.00
sz.002073,2013-03-29,2012-12-31,0.068867,0.130326,0.359112,210945998.730000,0.279135,1513176513.890000,742365000.00,614659476.00
sz.002074,2013-03-18,2012-12-31,0.084471,0.075997,0.317679,45095050.340000,0.145785,586978685.120000,253368000.00,215022475.00
sz.002075,2013-04-24,2012-12-31,0.009851,0.001194,0.047629,14499506.370000,0.014404,11401734996.620000,1576265552.00,396000000.00
sz.002076,2013-04-23,2012-12-31,0.036952,0.034416,0.298033,14538093.890000,0.082303,409222596.330000,184270676.00,115435847.00
sz.002077,2013-03-13,2012-12-31,0.078918,0.029540,0.216002,66177947.120000,0.261393,2141370099.180000,252000000.00,243980693.00
sz.002078,2013-04-24,2012-12-31,0.045041,0.021069,0.135451,219301591.430000,0.175501,10227257592.560000,1004810394.00,1004805594.00
sz.002079,2013-04-19,2012-12-31,0.016940,0.021746,0.116574,17590537.040000,0.028068,808893067.110000,723059622.00,717034887.00
sz.002080,2013-03-08,2012-12-31,0.055005,0.051360,0.207104,143974178.950000,0.319831,2784901062.940000,400000000.00,156986400.00
sz.002081,2013-04-24,2012-12-31,0.306353,0.080021,0.171493,1115628125.430000,1.422226,13939348969.390000,781470953.00,724095240.00
sz.002082,2013-04-09,2012-12-31,0.081038,0.008288,0.021900,90943048.180000,0.363064,10964626955.430000,238000000.00,174092297.00
sz.002083,2013-04-23,2012-12-31,0.003948,0.003579,0.159749,15998300.920000,0.011897,4391438352.530000,938482978.00,823403904.00
sz.002084,2013-03-21,2012-12-31,0.046084,0.021707,0.221960,35846887.520000,0.095792,1615227264.660000,369141649.00,369141649.00
sz.002085,2013-04-09,2012-12-31,0.164765,0.079757,0.195072,326264467.990000,0.636511,4044919306.280000,390098968.00,134766402.00
sz.002086,2013-04-11,2012-12-31,0.077464,0.150438,0.296926,101752605.560000,0.406708,661515141.030000,243850000.00,237788600.00
sz.002087,2013-03-19,2012-12-31,0.045287,0.025383,0.119389,80151408.990000,0.153468,3145175545.920000,519758400.00,334667924.00
sz.002088,2013-04-19,2012-12-31,0.059618,0.084354,0.292187,84635607.180000,0.361724,1000172777.550000,233978689.00,202192111.00
sz.002089,2013-03-30,2012-12-31,0.107341,0.146427,0.350738,119633691.450000,0.260165,813594894.490000,423466560.00,307663134.00
sz.002090,2013-03-22,2012-12-31,0.078205,0.056706,0.287777,46566763.680000,0.205084,821201485.870000,204000000.00,186373643.00
sz.002091,2013-03-08,2012-12-31,0.166626,0.043017,0.123356,207741052.850000,0.531599,4818940671.270000,360000000.00,346538577.00
sz.002092,2013-02-19,2012-12-31,0.037822,0.039222,0.201104,278980979.340000,0.234510,6701727543.950000,1154340000.00,1135154438.00
sz.002093,2013-04-20,2012-12-31,0.063643,0.090474,0.464885,67214031.250000,0.082219,735444282.050000,865000000.00,852912358.00
sz.002094,2013-03-27,2012-12-31,0.099595,0.036738,0.152671,52354599.840000,0.162655,1425074306.870000,321916620.00,321916620.00
sz.002095,2013-04-24,2012-12-31,0.078775,0.231666,0.808102,37136596.360000,0.223526,159545307.980000,162000000.00,160740773.00
sz.002096,2013-04-23,2012-12-31,0.158761,0.113334,0.370994,179936983.100000,0.477967,1568342941.140000,371287000.00,263860200.00
sz.002097,2013-04-24,2012-12-31,0.005333,0.002812,0.277306,5448236.760000,0.022070,1928442410.310000,411450000.00,299150080.00
sz.002098,2013-04-10,2012-12-31,0.059636,0.038809,0.270212,36228106.680000,0.233730,911219773.380000,155000000.00,155000000.00
sz.002099,2013-03-20,2012-12-31,0.031627,0.017657,0.196003,20223972.250000,0.070204,1088552277.180000,324490000.00,259203540.00
sz.002100,2013-04-19,2012-12-31,0.092432,0.031299,0.158081,104141667.780000,0.366443,3323194793.620000,294757970.00,289687970.00
sz.002101,2013-03-29,2012-12-31,0.081926,0.057785,0.217205,77721981.700000,0.473915,1277712194.540000,164000000.00,164000000.00
sz.002102,2013-04-16,2012-12-31,0.038568,0.026290,0.456430,18296874.530000,0.049864,662905474.650000,409260000.00,336468552.00
sz.002103,2013-04-12,2012-12-31,0.050261,0.034270,0.222122,35680391.980000,0.167601,1037068560.910000,218431000.00,170945376.00
sz.002104,2013-03-28,2012-12-31,0.168438,0.136623,0.316587,127041502.480000,0.288980,928416490.580000,440640000.00,340320630.00
sz.002105,2013-04-24,2012-12-31,0.047473,0.010380,0.164639,15797562.290000,0.094356,1520921903.780000,268000000.00,268000000.00
sz.002106,2013-03-22,2012-12-31,0.058026,0.118581,0.253816,143489134.220000,0.234725,1200254290.840000,600396160.00,578414660.00
sz.002107,2013-03-30,2012-12-31,0.014130,0.039791,0.781584,8340373.440000,0.050862,207555607.740000,163980000.00,75105923.00
sz.002108,2013-03-27,2012-12-31,0.136608,0.070576,0.174547,124382120.430000,0.357786,1753436208.680000,340154800.00,301654800.00
sz.002109,2013-03-30,2012-12-31,0.102459,0.090348,0.264320,130428118.080000,0.358984,1421688384.680000,358400000.00,358400000.00
sz.002110,2013-04-23,2012-12-31,-0.075638,-0.011784,0.018851,-215436447.150000,-0.402911,17480006711.620000,534700000.00,534700000.00
sz.002111,2013-04-16,2012-12-31,0.083588,0.109520,0.301738,88795172.300000,0.289258,799962397.080000,307270735.00,182704050.00
sz.002112,2013-04-24,2012-12-31,0.013298,0.007011,0.221016,5875371.730000,0.052459,821090731.450000,112000000.00,103927199.00
sz.002113,2013-03-09,2012-12-31,0.057688,0.214932,0.411778,4987266.660000,0.042122,23149375.830000,118400000.00,89477248.00
sz.002114,2013-02-28,2012-12-31,0.110796,0.016858,0.117291,21278709.380000,0.113479,1171670633.840000,183852000.00,179244000.00
sz.002115,2013-04-10,2012-12-31,0.086731,0.086927,0.343149,94243908.230000,0.263816,1078768909.400000,342240000.00,274659434.00
sz.002116,2013-04-10,2012-12-31,0.213730,0.025633,0.096744,134086937.560000,0.587616,5216670071.750000,205200000.00,199125402.00
sz.002117,2013-02-28,2012-12-31,0.095567,0.142465,0.387470,116451024.130000,0.407425,810199394.040000,252828344.00,249373344.00
sz.002118,2013-04-26,2012-12-31,0.046598,0.206228,0.635813,86306365.690000,0.168251,418500365.230000,512991382.00,512579009.00
sz.002119,2013-04-02,2012-12-31,0.013662,0.004675,0.109459,5796341.530000,0.043395,1179547948.380000,194200000.00,194200000.00
sz.002120,2013-04-02,2012-12-31,0.169523,0.097519,0.202810,89495465.270000,0.483794,914848768.660000,150280000.00,96606454.00
sz.002121,2013-03-29,2012-12-31,0.069055,0.058762,0.274043,82500345.710000,0.213832,1378895449.180000,396690000.00,267632235.00
sz.002122,2013-04-23,2012-12-31,0.045413,0.089944,0.261061,225228556.150000,0.181785,2445420515.920000,1188000000.00,1054899209.00
sz.002123,2013-04-17,2012-12-31,0.056639,0.084123,0.485931,108277382.320000,0.228822,1287133495.510000,504000000.00,452275103.00
sz.002124,2013-03-26,2012-12-31,0.108993,0.025098,0.125920,51250631.350000,0.219875,2041020810.650000,205500000.00,138375000.00
sz.002125,2013-04-24,2012-12-31,-0.144187,-0.072218,0.134847,-45596721.830000,-0.353908,589602329.350000,139130616.00,133718896.00
sz.002126,2013-04-18,2012-12-31,0.034351,0.027313,0.208059,46001778.370000,0.130176,1658568410.520000,318000000.00,290733704.00
sz.002127,2013-04-23,2012-12-31,-0.170760,-0.057133,0.041046,-194856046.830000,-0.400504,,446458902.00,300928252.00
sz.002128,2013-03-14,2012-12-31,0.303259,0.229208,0.365748,1574683446.080000,1.185101,6802283639.370000,1326686166.00,1326686166.00
sz.002129,2013-04-23,2012-12-31,-0.038250,-0.038552,0.099880,-97760859.040000,-0.111741,2497149586.190000,878841645.00,722905379.00
sz.002130,2013-04-02,2012-12-31,0.099103,0.136848,0.358052,91278413.720000,0.209040,658738601.460000,440183017.00,265654597.00
sz.002131,2013-03-26,2012-12-31,0.045984,0.023398,0.237668,37912664.460000,0.149739,1589103110.630000,319644353.00,181405152.00
sz.002132,2013-04-23,2012-12-31,0.018150,0.019274,0.144193,37440626.100000,0.037727,1936181945.790000,539869800.00,324453263.00
sz.002133,2013-04-19,2012-12-31,0.145101,0.138176,0.375576,271138186.230000,0.415465,1959088849.360000,598320000.00,434069066.00
sz.002134,2013-04-11,2012-12-31,-0.135734,-0.203465,-0.088499,-89036502.470000,-0.360660,437601334.640000,245849768.00,245849768.00
sz.002135,2013-03-19,2012-12-31,0.047867,0.025701,0.162689,86112854.790000,0.110031,3294982096.240000,748600000.00,670676828.00
sz.002136,2013-03-26,2012-12-31,0.034403,0.031968,0.090003,21914727.340000,0.101919,683997836.440000,215020000.00,198306975.00
sz.002137,2013-04-02,2012-12-31,0.060299,0.027082,0.075091,30752598.120000,0.103062,1122367534.800000,312156000.00,308558614.00
sz.002138,2013-02-28,2012-12-31,0.105927,0.164307,0.316371,122397616.720000,0.389389,744934250.970000,314332311.00,306156912.00
sz.002139,2013-03-28,2012-12-31,0.067544,0.034856,0.203906,33455752.320000,0.153033,958185789.570000,218400000.00,151437907.00
