code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002238,2019-08-23,2019-06-30,0.040122,0.136478,0.356667,104837757.570000,0.320934,768163406.090000,617353200.00,617353200.00
sz.002239,2019-08-16,2019-06-30,0.004297,0.013494,0.174800,22377466.010000,-0.055123,1658368743.780000,3131359417.00,3079070451.00
sz.002240,2019-07-24,2019-06-30,0.027747,0.058792,0.164304,62300924.280000,0.305091,1059685765.750000,535343457.00,490631775.00
sz.002241,2019-08-21,2019-06-30,0.034209,0.038550,0.155666,523348311.400000,0.291707,13074417446.240000,3245103948.00,2765752003.00
sz.002242,2019-08-15,2019-06-30,0.108323,0.095504,0.323336,399873777.190000,1.029776,4169795158.930000,767371000.00,761958540.00
sz.002243,2019-08-23,2019-06-30,0.026685,0.065543,0.229611,44767578.190000,0.259006,683027365.260000,364948956.00,364948956.00
sz.002244,2019-08-29,2019-06-30,0.039831,0.172502,0.355499,908346356.510000,0.402730,5260678166.860000,3111443890.00,2702903890.00
sz.002245,2019-08-06,2019-06-30,0.010757,0.035870,0.118365,57530111.690000,0.088705,1603838689.480000,981311778.00,914188579.00
sz.002246,2019-08-23,2019-06-30,0.029939,0.064277,0.253941,71748155.880000,0.247512,1116236471.210000,549034794.00,449896561.00
sz.002247,2019-08-29,2019-06-30,0.021311,0.022739,0.105566,41448588.710000,-3.719894,1816922380.710000,850870049.00,544521481.00
sz.002248,2019-08-13,2019-06-30,-0.330856,-0.433593,0.059917,-33957898.130000,-1.602782,78317388.460000,307495600.00,292998237.00
sz.002249,2019-08-30,2019-06-30,0.041501,0.055051,0.168646,261238639.980000,-0.933575,4570851545.780000,2370430924.00,1636014320.00
sz.002250,2019-08-29,2019-06-30,0.041088,0.108762,0.345493,259576033.310000,0.292370,2379031714.600000,924988056.00,896649776.00
sz.002251,2019-08-29,2019-06-30,0.032617,0.025323,0.246278,255017815.780000,0.183445,8851862780.110000,863903951.00,846920256.00
sz.002252,2019-08-08,2019-06-30,0.037273,0.317383,0.639191,411684983.140000,-0.051920,1297123921.340000,4974622099.00,4972388449.00
sz.002253,2019-08-23,2019-06-30,0.008164,0.092054,0.310986,9917930.550000,0.202498,107546457.580000,225626095.00,207372219.00
sz.002254,2019-08-17,2019-06-30,0.042887,0.066714,0.171904,84643422.510000,0.245586,1260644042.830000,610833600.00,610827019.00
sz.002255,2019-08-21,2019-06-30,0.036623,0.142142,0.209347,148683348.060000,-0.144837,1046020340.260000,842271055.00,644431087.00
sz.002256,2019-08-30,2019-06-30,-0.011345,-0.107213,0.389890,-22161771.230000,-0.153446,206707613.980000,1882411872.00,1388957513.00
sz.002258,2019-08-17,2019-06-30,0.050129,0.095183,0.292114,195364430.840000,0.909055,2036148377.650000,524376353.00,522276231.00
sz.002259,2019-08-30,2019-06-30,-0.033833,-0.107335,0.064824,-58465126.920000,-0.259535,543817918.400000,752328267.00,715724519.00
sz.002261,2019-08-30,2019-06-30,0.011678,0.051677,0.494345,28202692.670000,-1.227243,545748205.040000,1100766874.00,879173176.00
sz.002262,2019-07-31,2019-06-30,0.103848,0.150976,0.591193,316630895.570000,0.573462,2088203081.790000,1019601711.00,884175044.00
sz.002263,2019-08-29,2019-06-30,0.002333,0.006575,0.081011,5098304.150000,0.022785,775393743.780000,1878360100.00,1878345700.00
sz.002264,2019-08-17,2019-06-30,-0.075198,-0.043793,0.236462,-131485214.890000,-0.160448,3002416861.940000,692043880.00,679407963.00
sz.002265,2019-08-24,2019-06-30,-0.006319,-0.016346,0.131988,-5772079.380000,-0.251629,353123043.800000,318566172.00,304055131.00
sz.002266,2019-08-31,2019-06-30,0.019767,0.139550,0.227845,72777849.460000,0.055936,521518827.370000,1978719849.00,1637548918.00
sz.002267,2019-08-26,2019-06-30,0.038833,0.043607,0.096353,224452964.050000,0.269506,5147235942.920000,1112075445.00,1112075445.00
sz.002268,2019-08-24,2019-06-30,-0.018920,-0.135942,0.287899,-83142851.540000,0.156215,611605859.470000,838336028.00,809894075.00
sz.002269,2019-08-24,2019-06-30,-0.049124,-0.051090,0.443370,-137890210.000000,-0.059957,2670069457.000000,2512500000.00,2512500000.00
sz.002270,2019-08-27,2019-06-30,0.028273,0.132378,0.508604,70096190.730000,0.247215,529516662.250000,759239130.00,738926458.00
sz.002271,2019-08-09,2019-06-30,0.112322,0.116884,0.365829,924304839.130000,1.210226,7907888694.550000,1492084002.00,995645891.00
sz.002272,2019-08-23,2019-06-30,0.036740,0.113783,0.191356,45973764.020000,0.252719,402249824.730000,430400000.00,324658288.00
sz.002273,2019-08-24,2019-06-30,0.040526,0.139811,0.234592,160388286.250000,0.430209,1141013354.410000,862829068.00,829106194.00
sz.002274,2019-08-17,2019-06-30,0.072928,0.058961,0.153726,196225414.230000,0.271572,3328053903.900000,952364646.00,937999130.00
sz.002275,2019-08-28,2019-06-30,0.098658,0.347210,0.736654,274511126.980000,0.708099,790620731.320000,590200000.00,533391150.00
sz.002276,2019-08-29,2019-06-30,0.024174,0.021810,0.159760,102439652.260000,0.164867,4631199753.280000,1035489098.00,1033881936.00
sz.002277,2019-08-24,2019-06-30,0.036329,0.059926,0.207435,184461716.080000,0.225533,2931692098.950000,1394172800.00,1394172800.00
sz.002278,2019-08-17,2019-06-30,0.016081,0.051281,0.329896,17884307.530000,0.109570,348753001.890000,363909648.00,343984823.00
sz.002279,2019-08-29,2019-06-30,-0.076962,-0.082291,0.255333,-90486871.490000,-1.418603,1094844679.020000,711233390.00,606414708.00
sz.002280,2019-08-29,2019-06-30,0.005944,0.000487,0.130483,3573528.930000,-0.363344,7331836469.130000,2177149675.00,1763026360.00
sz.002281,2019-08-24,2019-06-30,0.037580,0.053540,0.194253,132711239.770000,0.498458,2476731207.410000,677031918.00,628561752.00
sz.002282,2019-08-23,2019-06-30,0.020283,0.081543,0.289393,44086755.900000,0.179991,540654549.910000,437738511.00,235175226.00
sz.002283,2019-08-27,2019-06-30,0.041362,0.094887,0.255399,177992563.000000,0.322850,1875839433.980000,1127553978.00,963067440.00
sz.002284,2019-08-29,2019-06-30,-0.015200,-0.025107,0.123160,-40557640.250000,-0.095109,1615417618.780000,737597232.00,686012874.00
sz.002285,2019-08-30,2019-06-30,0.011792,0.019617,0.134828,60896462.570000,0.088427,3104286070.920000,2042970972.00,2009664876.00
sz.002286,2019-08-24,2019-06-30,0.015741,0.027903,0.155526,24193025.350000,0.081974,867048945.710000,369256000.00,369252663.00
sz.002287,2019-08-22,2019-06-30,0.098534,0.331135,0.880569,201912106.800000,0.810050,609757574.220000,408266000.00,406000000.00
sz.002288,2019-07-26,2019-06-30,0.020539,0.044779,0.214681,31775315.720000,0.032610,693129711.930000,931643744.00,757412797.00
sz.002289,2019-08-27,2019-06-30,-0.140315,-0.444371,-0.034486,-41529741.010000,-0.576527,93457299.980000,280253733.00,258767577.00
sz.002290,2019-08-28,2019-06-30,-0.083565,-0.120827,0.143814,-99614420.980000,-0.361175,812436807.760000,242712330.00,210201500.00
sz.002291,2019-08-20,2019-06-30,0.027602,0.074042,0.521836,65953166.460000,0.061134,890754666.560000,658813336.00,398921895.00
sz.002292,2019-08-28,2019-06-30,0.027880,0.082020,0.498221,111519649.490000,-1.195390,1359666213.810000,1357159525.00,813500409.00
sz.002293,2019-08-22,2019-06-30,0.055433,0.097454,0.442124,213167743.830000,0.630826,2187369460.850000,829850061.00,770869738.00
sz.002294,2019-08-27,2019-06-30,0.096442,0.267492,0.794659,630216138.600000,1.243860,2356019212.130000,1046016000.00,1045869300.00
sz.002295,2019-08-20,2019-06-30,0.038597,0.016032,0.039678,44989593.380000,0.225460,2806209483.420000,250616000.00,250180250.00
sz.002296,2019-07-31,2019-06-30,0.024317,0.168915,0.462682,34505585.260000,0.114239,185540412.120000,376656420.00,328961911.00
sz.002297,2019-08-23,2019-06-30,-0.004730,-0.048544,0.253047,-7888777.250000,0.031802,162507743.110000,471315045.00,470091046.00
sz.002298,2019-08-28,2019-06-30,0.026899,0.083838,0.293605,103743446.230000,0.296006,1237429229.150000,691505915.00,527793918.00
sz.002299,2019-08-10,2019-06-30,0.208292,0.256302,0.316953,1679838518.380000,2.277892,6210833939.980000,1239480517.00,1110900000.00
sz.002300,2019-08-28,2019-06-30,0.053396,0.025307,0.085962,76080003.980000,0.267447,3006269796.850000,542700000.00,542658308.00
sz.002301,2019-08-15,2019-06-30,0.056617,0.053095,0.166602,141401380.720000,0.344581,2663155093.120000,641801082.00,640500158.00
sz.002302,2019-08-23,2019-06-30,0.045813,0.031623,0.097494,334492778.100000,0.419166,10577671372.590000,1262354304.00,1239058850.00
sz.002303,2019-08-27,2019-06-30,0.035393,0.111004,0.321778,162738753.300000,0.255959,1414309396.510000,1531323685.00,1530758335.00
sz.002304,2019-08-31,2019-06-30,0.163314,0.349087,0.709468,5584896240.970000,5.767733,15524742299.950000,1506988000.00,1248939574.00
sz.002305,2019-08-27,2019-06-30,0.004740,0.030680,0.087486,96803136.390000,0.051684,3155242779.310000,1734215770.00,1622940705.00
sz.002306,2019-08-28,2019-06-30,-0.583846,-0.274298,0.424888,-10850384.480000,0.009983,39556991.200000,800000000.00,792447062.00
sz.002307,2019-08-16,2019-06-30,0.011380,0.004893,0.112953,17075673.520000,0.062093,3469801256.150000,898206436.00,891710820.00
sz.002308,2019-08-31,2019-06-30,0.014883,0.119754,0.537735,59877264.970000,0.126999,500001975.310000,910356625.00,902850299.00
sz.002309,2019-08-28,2019-06-30,0.001510,0.005432,0.191302,31148451.260000,-0.371937,5734686946.650000,871787068.00,696499514.00
sz.002310,2019-08-24,2019-06-30,-0.073412,-0.408805,0.290464,-895668246.660000,0.014011,2176389336.710000,2685462004.00,1714881799.00
sz.002311,2019-07-30,2019-06-30,0.085107,0.033982,0.118874,715806118.720000,0.955657,21064293070.430000,1580870934.00,1553492505.00
sz.002312,2019-08-29,2019-06-30,-0.019562,-0.167611,0.101208,-62719359.940000,-0.110774,361762878.390000,1378091733.00,1348632537.00
sz.002313,2019-08-27,2019-06-30,0.021092,0.015638,0.167855,37030547.130000,0.210717,2368012121.200000,312000000.00,311350599.00
sz.002314,2019-08-30,2019-06-30,0.019171,0.082127,0.442199,205134721.650000,0.248913,2497782036.720000,2707782513.00,1137489881.00
sz.002315,2019-08-26,2019-06-30,0.059272,0.229985,0.731251,110353665.860000,0.569697,479829517.140000,235000000.00,117390322.00
sz.002316,2019-08-24,2019-06-30,0.041910,0.065895,0.263384,138252958.020000,0.257706,2096807608.290000,393120000.00,293413643.00
sz.002317,2019-08-03,2019-06-30,0.076092,0.233253,0.621545,304721106.460000,0.569354,1302858940.960000,814461076.00,781748280.00
sz.002318,2019-08-27,2019-06-30,0.066938,0.102141,0.263117,214377122.530000,0.454147,2098838021.970000,841533187.00,817743132.00
sz.002319,2019-08-24,2019-06-30,-0.020074,-0.038668,0.230938,-8600581.880000,-0.229810,219323134.250000,200000000.00,199962031.00
sz.002320,2019-08-23,2019-06-30,0.048729,0.275736,0.439549,179155551.030000,0.201445,649734771.320000,990636972.00,837545775.00
sz.002321,2019-08-22,2019-06-30,0.021745,0.024576,0.070092,64463044.120000,0.229228,2623027834.090000,534291100.00,531040914.00
sz.002322,2019-08-22,2019-06-30,0.035151,0.306597,0.638083,101506269.000000,0.707634,331073562.250000,396662205.00,350954475.00
sz.002323,2019-08-27,2019-06-30,-0.065725,-1.014698,-0.099966,-24408448.170000,-0.657657,24054881.100000,745729656.00,317618625.00
sz.002324,2019-08-16,2019-06-30,0.025800,0.035864,0.192108,59256841.150000,0.083410,1652285585.730000,528157457.00,306777723.00
sz.002325,2019-08-10,2019-06-30,0.024563,0.051192,0.224881,97581933.630000,-0.362146,1906188579.290000,1249439441.00,920459172.00
sz.002326,2019-08-30,2019-06-30,0.046979,0.082724,0.282310,139029474.400000,0.269735,1585900471.830000,820093827.00,606108115.00
sz.002327,2019-08-23,2019-06-30,0.046046,0.140166,0.503002,154864035.020000,0.587100,1104858959.480000,874443204.00,519762991.00
sz.002328,2019-08-29,2019-06-30,0.018545,0.043025,0.119313,69929807.830000,0.118628,1625335164.020000,761770000.00,550524958.00
sz.002329,2019-08-29,2019-06-30,0.006943,0.038648,0.285425,38006439.640000,-0.631285,933246786.910000,837640035.00,496986446.00
sz.002330,2019-08-20,2019-06-30,0.001718,0.002132,0.102463,2375689.610000,0.017596,1114387056.060000,502000000.00,501868900.00
sz.002331,2019-08-30,2019-06-30,0.025522,0.088532,0.279025,55230797.830000,0.296886,623848559.840000,412135469.00,308319941.00
sz.002332,2019-08-28,2019-06-30,0.064876,0.105149,0.593674,195550187.580000,0.383936,1850069234.340000,916212166.00,904009941.00
sz.002333,2019-08-23,2019-06-30,0.040205,0.145951,0.047818,51995551.010000,-0.109595,338563405.480000,502603600.00,484969720.00
sz.002334,2019-08-28,2019-06-30,-0.005811,-0.030512,0.363130,-32385385.340000,0.155325,1061412177.420000,753697710.00,607888070.00
sz.002335,2019-08-30,2019-06-30,0.027922,0.059917,0.297491,97433049.540000,0.314609,1595825761.770000,271510230.00,222912860.00
sz.002336,2019-08-23,2019-06-30,-0.027549,-0.009876,0.235684,-39382332.110000,-0.949890,3588268701.460000,440000000.00,373175000.00
sz.002337,2019-08-23,2019-06-30,-0.013687,-0.087290,0.282067,-16087595.610000,0.032751,184300600.070000,588615750.00,587730751.00
sz.002338,2019-08-09,2019-06-30,0.024763,0.116615,0.405486,21171924.600000,0.166103,181553980.500000,240000000.00,239978550.00
sz.002339,2019-08-29,2019-06-30,-0.021970,-0.047265,0.354702,-28579411.490000,0.063173,604662191.070000,511804800.00,428627588.00
sz.002340,2019-08-21,2019-06-30,0.041356,0.069456,0.193709,430906034.340000,0.176570,6204038810.900000,4149633873.00,3788481473.00
sz.002341,2019-08-28,2019-06-30,0.002315,0.007431,0.188687,10757224.820000,0.135853,1447621047.590000,1152214592.00,737513671.00
sz.002342,2019-08-13,2019-06-30,0.006041,0.015459,0.192933,14625633.530000,0.020100,855834823.020000,960000000.00,881135625.00
sz.002343,2019-08-30,2019-06-30,0.055969,0.096988,0.190630,80206155.170000,-2.531563,826967949.410000,474949686.00,402390210.00
sz.002344,2019-08-22,2019-06-30,0.027291,0.267082,0.554610,205785390.910000,0.263716,743271971.130000,1282745046.00,1275433383.00
sz.002345,2019-08-29,2019-06-30,0.040767,0.078532,0.382414,138580771.190000,0.045808,1745650871.670000,905412707.00,878699215.00
sz.002346,2019-08-30,2019-06-30,0.034332,0.345698,0.262429,71205516.400000,0.194488,205975829.360000,441575416.00,394632807.00
sz.002347,2019-08-26,2019-06-30,0.008968,0.025843,0.283938,10466048.140000,0.038858,399041942.410000,447019662.00,316774985.00
sz.002348,2019-08-23,2019-06-30,0.003708,0.035877,0.290722,12691078.440000,-0.002709,353742329.340000,947200000.00,743090529.00
sz.002349,2019-08-23,2019-06-30,0.055245,0.238884,0.544344,152185183.070000,0.276503,637068262.630000,835724374.00,821250432.00
sz.002350,2019-08-24,2019-06-30,0.006180,0.015736,0.229914,16091379.520000,0.153383,1016105062.730000,499986885.00,488464608.00
sz.002351,2019-08-09,2019-06-30,0.033216,0.115373,0.347044,59132037.270000,0.120644,512528717.370000,595370000.00,291341200.00
sz.002352,2019-08-28,2019-06-30,0.082734,0.060774,0.198157,3043264242.100000,1.233996,50074704033.850000,4414585265.00,1630952093.00
sz.002353,2019-08-03,2019-06-30,0.057863,0.198233,0.348264,511131685.200000,0.969910,2578440884.790000,957853992.00,666029647.00
sz.002354,2019-08-28,2019-06-30,-0.106722,-0.184059,0.576232,-138577362.590000,-8.112329,752896325.660000,932142900.00,700094581.00
sz.002355,2019-08-29,2019-06-30,0.007493,0.035168,0.158619,33645844.580000,-0.447062,956729454.640000,624781419.00,583773411.00
sz.002356,2019-08-30,2019-06-30,-40.869125,-0.957999,0.476454,-473243619.660000,-3.308749,493991933.210000,527806548.00,480239402.00
sz.002357,2019-08-28,2019-06-30,0.065317,0.164835,0.230404,75046424.600000,0.218289,455281094.340000,313489036.00,313235258.00
sz.002358,2019-08-27,2019-06-30,0.009951,0.077118,0.297340,53385487.410000,0.098324,685938574.220000,929756977.00,910424530.00
sz.002359,2019-08-26,2019-06-30,-0.081064,-0.777301,-0.101927,-388187636.810000,-1.615592,481120335.700000,1087191760.00,708560000.00
sz.002360,2019-07-30,2019-06-30,0.070498,0.234606,0.376447,72161408.370000,0.329114,306526278.310000,391512600.00,296579467.00
sz.002361,2019-08-29,2019-06-30,0.032155,0.061478,0.196452,59746630.020000,0.107744,962453650.590000,837574116.00,624655349.00
sz.002362,2019-08-28,2019-06-30,0.025746,0.055220,0.377541,19207530.270000,0.081749,305572978.640000,217031292.00,178815976.00
sz.002363,2019-08-26,2019-06-30,0.019835,0.052977,0.162100,45713975.230000,0.182759,861769661.230000,416100301.00,415758167.00
sz.002364,2019-08-27,2019-06-30,0.019078,0.101270,0.392456,38218641.340000,0.137677,377393934.730000,563564960.00,515340343.00
sz.002365,2019-08-24,2019-06-30,0.020841,0.065014,0.204659,41921990.370000,0.358624,644819041.790000,294682500.00,241099309.00
sz.002366,2019-08-28,2019-06-30,0.040180,0.219887,0.562856,124177794.820000,0.023966,564734650.530000,867057350.00,489345699.00
sz.002367,2019-08-23,2019-06-30,0.034354,0.060202,0.288418,102555432.160000,0.097959,1669111627.120000,797652687.00,524281658.00
sz.002368,2019-08-21,2019-06-30,0.007647,0.004453,0.234936,13414959.110000,0.767187,3012768880.670000,413914371.00,405047460.00
sz.002369,2019-08-23,2019-06-30,0.011213,0.015414,0.139442,20490413.530000,-0.186343,1329373837.210000,579206704.00,419606535.00
sz.002370,2019-08-31,2019-06-30,0.015350,0.070191,0.384141,40303570.430000,0.217477,571065624.110000,536494456.00,407737500.00
sz.002371,2019-08-15,2019-06-30,0.035713,0.094355,0.436576,156123664.910000,0.531103,1644815370.420000,458004372.00,359336156.00
sz.002372,2019-08-08,2019-06-30,0.126880,0.211124,0.463604,444476057.380000,0.658486,2059941214.630000,1573112988.00,1414687687.00
sz.002373,2019-08-09,2019-06-30,0.045961,0.110405,0.307239,395917087.120000,0.571770,3583616951.330000,1486625775.00,947840257.00
sz.002374,2019-07-31,2019-06-30,0.019228,0.098930,0.183894,48474773.510000,-0.890813,489991006.880000,877427468.00,790829858.00
sz.002375,2019-08-29,2019-06-30,0.023789,0.040514,0.141622,191467198.160000,0.264040,4687173695.850000,1339996498.00,1213301153.00
sz.002376,2019-08-23,2019-06-30,0.048593,0.175431,0.357129,171574909.740000,0.543465,978017456.350000,665712402.00,641438341.00
sz.002377,2019-08-29,2019-06-30,0.026908,0.060628,0.163128,132879942.200000,0.343984,2191709019.220000,916325201.00,485966859.00
sz.002378,2019-08-26,2019-06-30,-0.015160,-0.034637,0.124834,-29696223.890000,-0.000996,809723531.380000,924167436.00,923218050.00
sz.002379,2019-08-22,2019-06-30,0.189838,0.178410,0.221802,263829416.030000,0.289367,1478779595.270000,926400000.00,926400000.00
sz.002380,2019-07-27,2019-06-30,0.031068,0.215614,0.448497,66448732.670000,0.513196,307835454.620000,239991649.00,143353629.00
sz.002381,2019-08-15,2019-06-30,0.071164,0.169299,0.311875,121563587.940000,0.500807,716770675.830000,411572264.00,312960244.00
sz.002382,2019-08-31,2019-06-30,0.029666,0.146949,0.453949,247832070.200000,0.449792,1686516202.100000,964031086.00,541501088.00
sz.002383,2019-08-28,2019-06-30,-0.008552,-0.052676,0.532891,-35503076.210000,-0.029236,673991256.520000,745158184.00,457109345.00
sz.002384,2019-08-10,2019-06-30,0.046660,0.040430,0.148586,403445684.040000,0.593412,9956912854.190000,1606572477.00,1222666662.00
sz.002385,2019-08-22,2019-06-30,0.003417,0.002205,0.176202,17956156.740000,0.102885,8142140653.710000,4242993865.00,2730979957.00
sz.002386,2019-08-23,2019-06-30,0.016968,0.006291,0.059705,72425335.530000,0.172610,11512773961.550000,780857017.00,671601662.00
sz.002387,2019-08-29,2019-06-30,0.011704,0.171241,0.344178,191031440.230000,0.141871,1115567586.150000,1367663046.00,1067812149.00
sz.002388,2019-08-27,2019-06-30,0.021194,0.037249,0.156668,21004403.940000,0.073714,563885130.170000,503766600.00,399600000.00
sz.002389,2019-08-27,2019-06-30,0.005747,0.040195,0.235188,43681152.380000,0.261582,1086733731.140000,946062685.00,586325057.00
sz.002390,2019-08-27,2019-06-30,0.024816,0.035522,0.209445,116427534.170000,-0.822277,3277630244.010000,1667228611.00,1595731746.00
sz.002391,2019-08-21,2019-06-30,0.058210,0.111390,0.247110,195347556.730000,0.633679,1743109989.000000,539229270.00,356493157.00
sz.002392,2019-08-26,2019-06-30,0.056754,0.121688,0.363120,200292132.790000,0.296068,1645942874.590000,1190490839.00,799601089.00
sz.002393,2019-08-23,2019-06-30,0.022730,0.103922,0.712770,88856429.540000,1.123762,855026310.950000,182454992.00,182454992.00
sz.002394,2019-08-23,2019-06-30,0.051769,0.088656,0.193092,166650275.790000,1.257857,1416536338.260000,336648000.00,322063209.00
sz.002395,2019-08-20,2019-06-30,0.023232,0.030414,0.095900,20163166.460000,0.156249,662966631.260000,178806000.00,178806000.00
sz.002396,2019-08-28,2019-06-30,0.042280,0.052650,0.345967,175142708.900000,1.065443,3326532778.670000,583280278.00,549362040.00
sz.002397,2019-08-22,2019-06-30,0.042443,0.071783,0.399652,82528965.720000,0.096925,1149699833.720000,779764760.00,500736521.00
sz.002398,2019-08-20,2019-06-30,0.080657,0.143729,0.309000,212893205.360000,0.488364,1481212579.130000,692624177.00,527781014.00
sz.002399,2019-08-28,2019-06-30,0.086479,0.250453,0.348045,533181897.520000,0.752671,2128873735.180000,1247201704.00,1247201704.00
sz.002400,2019-08-22,2019-06-30,0.019886,0.023070,0.135391,121471464.410000,0.095915,5259291309.240000,1743337128.00,1674758205.00
sz.002401,2019-08-20,2019-06-30,0.055665,0.101711,0.239510,53026778.050000,0.280999,506690833.080000,303240000.00,302167026.00
sz.002402,2019-08-16,2019-06-30,0.099900,0.104477,0.226113,181788697.050000,0.307384,1739982937.030000,855435396.00,718492897.00
sz.002403,2019-08-30,2019-06-30,0.036033,0.047077,0.367302,76471107.140000,0.391072,1583791412.230000,350320801.00,315618676.00
sz.002404,2019-08-30,2019-06-30,0.045063,0.048487,0.157619,84615655.430000,0.265603,1745134608.180000,577673641.00,459065751.00
sz.002405,2019-08-26,2019-06-30,0.011815,0.056506,0.740349,61235718.390000,0.204553,1071259634.440000,1962465690.00,1562283145.00
sz.002406,2019-08-26,2019-06-30,0.056838,0.151767,0.308068,141913689.090000,0.502681,880203677.170000,561000000.00,415701778.00
sz.002407,2019-08-22,2019-06-30,0.023741,0.054222,0.212314,105949881.880000,0.026903,1954002368.450000,683920481.00,543525420.00
sz.002408,2019-08-31,2019-06-30,0.047884,0.022652,0.054450,374014336.140000,0.389827,16391262723.860000,1775209253.00,1739120321.00
sz.002409,2019-08-28,2019-06-30,0.023727,0.124533,0.337221,107254725.970000,0.412359,861255109.340000,462853503.00,237758394.00
sz.002410,2019-08-22,2019-06-30,0.028792,0.071796,0.939210,96779434.100000,0.338652,1347629674.820000,1126551939.00,888771733.00
sz.002411,2019-08-27,2019-06-30,0.037225,0.090374,0.232372,379254544.730000,0.215358,4196499005.810000,1532283909.00,1426455765.00
sz.002412,2019-08-24,2019-06-30,0.051251,0.171399,0.736174,71900694.700000,0.315494,418363614.540000,503200000.00,489302500.00
sz.002413,2019-08-30,2019-06-30,0.018548,0.161658,0.485696,75796693.310000,0.127056,468869949.260000,1081167450.00,1005635909.00
sz.002414,2019-08-27,2019-06-30,0.043514,0.224262,0.543692,149458179.380000,0.190940,666445729.560000,936384046.00,714148418.00
sz.002415,2019-07-20,2019-06-30,0.113804,0.176554,0.463263,4223761290.190000,1.221896,23923273424.500000,9347956306.00,8074006784.00
sz.002416,2019-08-31,2019-06-30,0.035433,0.007187,0.030636,170500245.090000,-0.060314,23773325260.550000,1239281806.00,1173717630.00
sz.002417,2019-08-28,2019-06-30,-0.020247,0.004578,0.386034,456011.340000,-0.115535,99602171.480000,270000000.00,229455967.00
sz.002418,2019-08-26,2019-06-30,-0.087807,-0.094150,0.100893,-98305778.500000,-1.154991,1044145252.340000,1136400000.00,1003138026.00
sz.002419,2019-08-16,2019-06-30,0.076485,0.052022,0.283783,503352421.220000,0.768227,9352743828.260000,1200300000.00,1199842061.00
sz.002420,2019-08-22,2019-06-30,0.024013,0.004794,0.079825,8322095.540000,-1.925221,1736011741.540000,401000000.00,391717442.00
sz.002421,2019-07-27,2019-06-30,0.028645,0.102245,0.344211,94507123.250000,0.112134,924324680.730000,1902159229.00,1648256880.00
sz.002422,2019-08-28,2019-06-30,0.056198,0.086603,0.599092,772693124.000000,0.810667,8847817954.000000,1439786060.00,1032428836.00
sz.002423,2019-08-23,2019-06-30,0.062559,4.354414,0.125507,877068863.520000,-0.062675,201420647.840000,2304105575.00,502986577.00
sz.002424,2019-08-27,2019-06-30,0.054428,0.161494,0.612562,218627266.960000,0.364026,1353776709.130000,1411200000.00,727806738.00
sz.002425,2019-08-28,2019-06-30,0.045264,0.417359,0.735567,180473175.020000,0.419496,425020071.200000,813744432.00,813594432.00
sz.002426,2019-08-30,2019-06-30,-0.023624,-0.027155,0.100906,-186559381.160000,-0.357815,6693745133.120000,3441517719.00,2285960160.00
sz.002427,2019-08-23,2019-06-30,0.020610,0.010419,0.198644,16777722.350000,-2.648597,1610251951.300000,398154658.00,384659624.00
sz.002428,2019-08-28,2019-06-30,-0.005549,-0.039479,0.134968,-9066133.520000,-0.011087,229643024.720000,653120000.00,644313818.00
sz.002429,2019-08-24,2019-06-30,0.042839,0.071683,0.111051,416711846.600000,0.129201,5813279900.840000,4526940607.00,3972934138.00
sz.002430,2019-08-30,2019-06-30,0.073512,0.103045,0.206891,419842399.110000,0.831239,4000842586.100000,964603777.00,950185972.00
sz.002431,2019-08-30,2019-06-30,-0.034841,-0.154862,0.137347,-203400675.470000,-0.165923,1299583634.390000,1486985450.00,1324570934.00
sz.002432,2019-08-31,2019-06-30,-0.032827,-0.174784,0.300973,-56339404.300000,0.020167,315332076.340000,432805921.00,432805921.00
sz.002433,2019-08-23,2019-06-30,0.008338,0.026911,0.236680,48028719.890000,0.320367,1743761209.590000,766773200.00,736923200.00
sz.002434,2019-08-27,2019-06-30,0.038656,0.109918,0.259492,229010928.420000,0.227262,2083465761.220000,1340000000.00,1009076300.00
sz.002435,2019-08-28,2019-06-30,0.031356,0.071364,0.638863,179022727.190000,0.283549,2508578921.250000,1235983020.00,453013723.00
sz.002436,2019-08-14,2019-06-30,0.053841,0.088129,0.312906,155628312.920000,0.173135,1765904990.300000,1487907504.00,1262559237.00
sz.002437,2019-08-28,2019-06-30,0.052433,0.085748,0.742846,234453836.740000,0.060160,2717521542.380000,2198122950.00,2174785679.00
sz.002438,2019-08-13,2019-06-30,0.049647,0.117106,0.330604,91780227.530000,0.318862,765586543.740000,485756156.00,401554436.00
sz.002439,2019-08-06,2019-06-30,0.003760,0.009059,0.634749,7990699.920000,0.623859,871792586.770000,896692587.00,634265590.00
sz.002440,2019-08-31,2019-06-30,0.102167,0.250359,0.376965,818216654.470000,1.246756,3247942556.450000,1150500000.00,937307012.00
sz.002441,2019-08-31,2019-06-30,0.040024,0.033091,0.121567,148533867.820000,0.427650,4475867492.020000,544846509.00,391531453.00
sz.002442,2019-08-23,2019-06-30,0.007030,0.006212,0.114758,8762558.590000,0.163024,1409047091.130000,480000000.00,479552250.00
sz.002443,2019-08-20,2019-06-30,0.041185,0.044265,0.144803,106844138.170000,0.423833,2292237211.900000,520535520.00,510693003.00
sz.002444,2019-08-24,2019-06-30,0.064799,0.148624,0.351747,451630342.270000,0.782039,3020942236.270000,1075247700.00,1011675504.00
