code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.300139,2013-08-06,2013-06-30,0.038157,0.341727,0.685368,47008827.900000,0.718471,97017109.880000,109600000.00,41794500.00
sz.300140,2013-08-13,2013-06-30,0.009828,0.066717,0.261571,8093279.580000,0.146148,118677196.400000,122000000.00,64832776.00
sz.300141,2013-08-07,2013-06-30,0.045838,0.156310,0.308952,27206081.610000,0.346716,170586857.850000,165600000.00,54504937.00
sz.300142,2013-08-23,2013-06-30,0.025889,0.284563,0.842425,66928511.480000,1.107864,235105419.190000,182232000.00,61618212.00
sz.300143,2013-07-31,2013-06-30,-0.062650,-0.483109,-0.047767,-49778496.430000,-0.224602,103018575.070000,147400000.00,83813799.00
sz.300144,2013-07-26,2013-06-30,0.045939,0.511588,0.714159,134681482.710000,0.472168,243671927.100000,558216000.00,173552500.00
sz.300145,2013-08-06,2013-06-30,0.054668,0.117384,0.371123,63870712.400000,0.935360,535947511.140000,144000000.00,54387635.00
sz.300146,2013-07-30,2013-06-30,0.117769,0.309621,0.644447,232944486.320000,1.016542,748833241.530000,328080000.00,110882328.00
sz.300147,2013-08-23,2013-06-30,0.037262,0.123037,0.460042,55773434.540000,0.305473,447463350.360000,392055300.00,239007600.00
sz.300148,2013-08-10,2013-06-30,0.015636,0.059490,0.371661,7660673.840000,0.072712,128532824.980000,152100000.00,51994928.00
sz.300149,2013-07-26,2013-06-30,0.032193,0.153865,0.418900,21064518.330000,0.181347,135744312.430000,201000000.00,62648812.00
sz.300150,2013-08-26,2013-06-30,0.016922,0.234341,0.567131,23022826.570000,0.185749,98244901.600000,270000000.00,149620236.00
sz.300151,2013-08-23,2013-06-30,0.022633,0.060491,0.170734,16250141.890000,0.318761,264540260.780000,100500000.00,39020625.00
sz.300152,2013-08-23,2013-06-30,0.017674,0.105965,0.324001,25215496.710000,0.231972,237719782.140000,240823000.00,149600000.00
sz.300153,2013-08-23,2013-06-30,0.011634,0.051445,0.221689,10662423.310000,0.097765,193459192.390000,160000000.00,75715000.00
sz.300154,2013-08-20,2013-06-30,0.034770,0.139430,0.275369,46649383.530000,0.382339,331717861.140000,223500000.00,78415000.00
sz.300155,2013-08-22,2013-06-30,0.024254,0.150265,0.458436,24947233.620000,0.431525,165931422.060000,182658000.00,58750000.00
sz.300156,2013-08-26,2013-06-30,0.017765,0.133296,0.337665,30422075.280000,0.185916,228035645.420000,288720000.00,149863724.00
sz.300157,2013-08-23,2013-06-30,0.031842,0.278720,0.496312,75624723.660000,0.671306,271328292.230000,184663742.00,105439741.00
sz.300158,2013-08-26,2013-06-30,0.018591,0.048893,0.524334,32622065.310000,0.301685,664008369.780000,288000000.00,92289216.00
sz.300159,2013-08-09,2013-06-30,0.014763,0.182359,0.405341,13995573.450000,0.455926,76323272.160000,180400000.00,46640000.00
sz.300160,2013-07-31,2013-06-30,0.026072,0.071371,0.262612,26058587.590000,0.221752,360924525.280000,186800000.00,67800000.00
sz.300161,2013-08-20,2013-06-30,0.003790,0.021849,0.269572,4627789.730000,0.016073,208892690.980000,107830000.00,63161538.00
sz.300162,2013-08-17,2013-06-30,0.019972,0.092850,0.338752,14699140.390000,0.129012,147319371.820000,134000000.00,34150000.00
sz.300163,2013-08-08,2013-06-30,0.015190,0.094871,0.267501,9796950.090000,0.284696,103265642.820000,79000000.00,37371162.00
sz.300164,2013-08-23,2013-06-30,0.014494,0.116671,0.542975,17593331.420000,0.262176,150744334.620000,237600000.00,143419493.00
sz.300165,2013-08-22,2013-06-30,0.018516,0.169816,0.632161,26082206.370000,0.394989,152225117.250000,153920000.00,67938000.00
sz.300166,2013-07-24,2013-06-30,0.038435,0.146709,0.420293,28831876.400000,0.592676,196523918.700000,123967500.00,41700000.00
sz.300167,2013-08-22,2013-06-30,0.005145,0.034884,0.315589,2511708.180000,0.056487,72001648.940000,200160000.00,96828750.00
sz.300168,2013-08-23,2013-06-30,0.012831,0.040889,0.318854,13603280.970000,0.476581,332685397.770000,243298760.00,173280620.00
sz.300169,2013-08-23,2013-06-30,0.006040,0.021032,0.263760,6068510.640000,-0.050729,287116475.410000,280500000.00,141881786.00
sz.300170,2013-08-22,2013-06-30,0.054571,0.168986,0.367741,63805996.980000,0.752059,377303091.410000,177447774.00,99997118.00
sz.300171,2013-08-19,2013-06-30,0.065130,0.280415,0.498196,148692079.800000,1.239031,529491084.110000,208000000.00,67600000.00
sz.300172,2013-07-30,2013-06-30,0.030622,0.107661,0.279975,24504285.080000,0.467886,220154751.980000,130000000.00,59564417.00
sz.300173,2013-08-20,2013-06-30,0.036022,0.156798,0.392358,20277680.710000,0.202284,125903524.280000,113230000.00,49188295.00
sz.300174,2013-07-31,2013-06-30,0.009560,0.026109,0.189948,4792278.930000,0.023449,183425462.770000,136000000.00,36297830.00
sz.300175,2013-08-24,2013-06-30,0.025739,0.058897,0.158792,18502296.680000,0.028684,313924609.980000,470800000.00,264915200.00
sz.300176,2013-08-16,2013-06-30,0.031289,0.035798,0.219081,17119560.030000,0.344936,465328283.460000,107280000.00,35484360.00
sz.300177,2013-08-17,2013-06-30,0.046051,0.181125,0.506972,37459294.950000,0.405779,206814223.490000,201845780.00,88161638.00
sz.300178,2013-08-26,2013-06-30,0.038131,0.224342,0.635065,40444981.390000,0.621130,180283082.280000,122300000.00,71400000.00
sz.300179,2013-08-24,2013-06-30,0.021185,0.237694,0.411844,14246105.730000,0.145297,59934687.680000,216000000.00,86663918.00
sz.300180,2013-08-24,2013-06-30,0.032964,0.115597,0.243218,41571725.580000,0.558318,345894245.810000,158000000.00,73037500.00
sz.300181,2013-08-22,2013-06-30,0.053587,0.189142,0.852306,38472844.620000,0.485790,203073992.470000,144000000.00,89587575.00
sz.300182,2013-07-26,2013-06-30,0.051627,0.192265,0.532614,62253238.280000,0.666926,323788327.550000,222331850.00,54600000.00
sz.300183,2013-08-23,2013-06-30,0.070799,0.493230,0.637117,108432791.640000,1.204264,219842198.360000,220000000.00,55000000.00
sz.300184,2013-08-17,2013-06-30,0.025738,0.075298,0.176861,11280620.960000,0.185353,149482762.780000,100050000.00,66177713.00
sz.300185,2013-08-21,2013-06-30,0.012145,0.057274,0.177327,42280648.160000,0.082286,648727535.870000,900000000.00,484221701.00
sz.300187,2013-08-22,2013-06-30,0.029096,0.082550,0.190769,23608100.770000,0.220810,285985494.290000,200340000.00,55650000.00
sz.300188,2013-08-22,2013-06-30,0.000239,0.001728,0.499025,198042.540000,0.321753,114584848.880000,221813200.00,54000000.00
sz.300189,2013-08-24,2013-06-30,0.032391,0.146182,0.292560,37270585.820000,0.209280,254922695.160000,256000000.00,105493173.00
sz.300190,2013-08-15,2013-06-30,0.014924,0.124195,0.393777,13775917.410000,0.346881,110922052.940000,156456000.00,63757440.00
sz.300191,2013-08-22,2013-06-30,0.031753,0.545629,0.726755,35957604.910000,0.266702,65901225.790000,320000000.00,91760000.00
sz.300192,2013-08-23,2013-06-30,0.030575,0.079761,0.232789,18258719.440000,0.373258,227752925.920000,110250000.00,54000000.00
sz.300193,2013-08-03,2013-06-30,0.024515,0.148155,0.346724,45343473.720000,0.330137,302771538.350000,221500000.00,115624881.00
sz.300194,2013-08-16,2013-06-30,0.013050,0.122961,0.325386,22147759.600000,0.322154,179319252.760000,173420000.00,47975879.00
sz.300195,2013-08-19,2013-06-30,0.076014,0.314635,0.531998,98750357.790000,1.046605,312379578.610000,142224000.00,35887250.00
sz.300196,2013-08-24,2013-06-30,0.048365,0.106747,0.241643,44680879.290000,0.773551,417008384.490000,120000000.00,50793750.00
sz.300197,2013-08-27,2013-06-30,0.053909,0.157355,0.297301,84100148.300000,0.716966,534462668.440000,315805878.00,82453354.00
sz.300198,2013-08-15,2013-06-30,0.057651,0.235563,0.428720,60116729.200000,0.548630,255108995.630000,209038410.00,129416214.00
sz.300199,2013-08-08,2013-06-30,0.040592,0.357516,0.810883,41666339.320000,0.233404,116542366.440000,400000000.00,185149000.00
sz.300200,2013-08-23,2013-06-30,0.030772,0.101278,0.257515,22606290.160000,0.229514,222460577.920000,213600000.00,80284456.00
sz.300201,2013-08-23,2013-06-30,-0.011680,-0.052315,0.278700,-7814322.930000,0.020290,148005884.650000,352000000.00,225483906.00
sz.300202,2013-08-02,2013-06-30,0.049295,0.231138,0.574023,39692565.460000,0.511847,169134273.480000,305280000.00,103680000.00
sz.300203,2013-08-20,2013-06-30,0.031122,0.137928,0.515840,54508576.060000,0.401822,393917347.460000,445000000.00,88858299.00
sz.300204,2013-07-23,2013-06-30,0.076395,0.228084,0.927406,96438591.290000,0.691543,422819924.860000,240120000.00,66741793.00
sz.300205,2013-08-16,2013-06-30,0.026624,0.050938,0.319129,28302194.550000,0.291576,553283045.600000,215028000.00,77856513.00
sz.300206,2013-08-22,2013-06-30,0.018275,0.091593,0.573342,20402515.790000,0.335236,220357052.550000,130000000.00,54841843.00
sz.300207,2013-08-23,2013-06-30,0.025809,0.040406,0.156150,32470668.120000,0.331315,803299459.110000,244400000.00,75739853.00
sz.300208,2013-08-26,2013-06-30,0.010288,0.084971,0.403230,6563329.080000,0.120195,75371778.090000,280000000.00,179600000.00
sz.300209,2013-08-26,2013-06-30,0.002904,0.046205,0.605475,3502659.160000,0.022644,74059493.570000,160000000.00,40000000.00
sz.300210,2013-08-26,2013-06-30,0.071459,0.228427,0.408799,49245533.950000,0.681942,189025080.920000,134730000.00,35456625.00
sz.300211,2013-08-16,2013-06-30,0.018936,0.081856,0.259490,8921862.860000,0.376977,108454436.880000,64495200.00,22981464.00
sz.300212,2013-08-26,2013-06-30,0.031667,0.085844,0.331263,24713184.400000,0.344094,287885008.630000,268000000.00,139757100.00
sz.300213,2013-08-02,2013-06-30,0.015526,0.076517,0.417935,14626901.640000,0.155868,191158645.660000,126000000.00,35235366.00
sz.300214,2013-08-24,2013-06-30,0.029320,0.069155,0.184228,33531463.550000,0.327371,480353125.410000,202500000.00,79599771.00
sz.300215,2013-08-15,2013-06-30,0.079361,0.415824,0.708573,95311896.240000,0.471571,227951529.670000,360000000.00,200000000.00
sz.300217,2013-08-23,2013-06-30,0.036234,0.110013,0.245387,37071881.500000,0.363395,330474552.870000,197736000.00,77725663.00
sz.300218,2013-08-22,2013-06-30,0.034327,0.057483,0.227031,30101587.360000,0.235148,519243226.520000,211200000.00,59136000.00
sz.300219,2013-08-24,2013-06-30,0.028337,0.072368,0.248134,23048481.360000,0.153980,317093991.580000,245466000.00,107757345.00
sz.300220,2013-08-20,2013-06-30,0.024814,0.087372,0.404534,7153402.010000,0.130146,78242789.610000,70000000.00,21507850.00
sz.300221,2013-08-26,2013-06-30,0.014414,0.021789,0.135880,9808503.070000,0.077117,450146991.020000,200000000.00,102417221.00
sz.300222,2013-07-26,2013-06-30,0.010679,0.079106,0.379809,7823613.910000,0.210930,98890857.780000,108000000.00,39646127.00
sz.300223,2013-08-23,2013-06-30,0.009848,0.246765,0.492203,10424094.510000,0.328631,42243048.620000,104000000.00,46264652.00
sz.300224,2013-08-20,2013-06-30,0.022030,0.104823,0.229270,29617973.160000,0.349190,279462388.790000,240000000.00,74724000.00
sz.300225,2013-08-01,2013-06-30,0.056957,0.135010,0.292947,40573992.900000,0.518916,300348284.880000,130650000.00,52376077.00
sz.300226,2013-08-23,2013-06-30,0.030331,0.019975,0.122674,12609228.610000,0.235849,631248467.130000,120000000.00,43293750.00
sz.300227,2013-08-03,2013-06-30,0.030126,0.140635,0.512769,11233013.800000,0.161067,79873280.590000,134000000.00,67806700.00
sz.300228,2013-08-08,2013-06-30,0.127148,0.106735,0.393751,100415978.960000,1.235424,910052155.180000,134000000.00,72677246.00
sz.300229,2013-08-22,2013-06-30,0.031395,0.316035,0.800598,25288118.280000,0.394949,80016861.760000,204697075.00,68486370.00
sz.300230,2013-08-19,2013-06-30,0.043549,0.153312,0.443014,24159132.450000,0.317893,157581964.090000,161524800.00,56916000.00
sz.300231,2013-07-26,2013-06-30,0.067698,0.139181,0.339396,21965540.980000,0.360299,157820363.510000,120000000.00,38100000.00
sz.300232,2013-08-13,2013-06-30,0.019867,0.045637,0.266282,15063842.820000,0.174608,319101514.680000,101036075.00,40068200.00
sz.300233,2013-08-22,2013-06-30,0.029046,0.065626,0.284713,28484649.360000,0.472801,429918608.370000,121000000.00,59453500.00
sz.300234,2013-07-31,2013-06-30,0.047521,0.165083,0.425907,18479203.110000,0.232913,111129017.500000,120000000.00,30000000.00
sz.300235,2013-08-13,2013-06-30,0.034813,0.338688,0.724342,10476208.830000,0.265940,30931747.020000,88000000.00,27670912.00
sz.300236,2013-08-16,2013-06-30,0.045314,0.239669,0.520086,17071520.790000,0.458883,70101571.460000,85180000.00,21500000.00
sz.300237,2013-08-22,2013-06-30,0.036855,0.068906,0.293968,20049358.410000,0.370103,286962889.420000,57000000.00,16500000.00
sz.300238,2013-07-30,2013-06-30,0.032993,0.196830,0.910566,15026776.520000,0.258208,76244936.700000,122200000.00,72246050.00
sz.300239,2013-08-22,2013-06-30,0.075762,0.117416,0.259214,24917102.290000,0.231198,211065914.380000,197548000.00,118456975.00
sz.300240,2013-08-07,2013-06-30,0.035678,0.040035,0.209184,40013621.910000,0.545630,999321350.380000,167520000.00,76865250.00
sz.300241,2013-08-06,2013-06-30,0.047601,0.088939,0.220368,26182088.130000,0.245819,294382839.750000,216229993.00,80569920.00
sz.300242,2013-08-22,2013-06-30,-0.028243,-0.130163,0.153559,-7898727.870000,-0.121583,60662832.220000,75000000.00,26852500.00
sz.300243,2013-08-21,2013-06-30,0.041205,0.041690,0.201326,15229524.900000,0.253182,362913546.580000,102720000.00,51055104.00
sz.300244,2013-08-15,2013-06-30,0.086171,0.101176,0.381116,46782693.910000,0.625837,462391264.510000,119574000.00,60413184.00
sz.300245,2013-07-30,2013-06-30,0.041628,0.132159,0.410796,21146072.120000,0.387603,160005158.990000,134000000.00,51960052.00
sz.300246,2013-08-20,2013-06-30,0.043757,0.149674,0.467291,16943568.440000,0.266248,111961062.010000,146088000.00,53772480.00
sz.300247,2013-08-24,2013-06-30,0.018890,0.088727,0.373965,10936029.320000,0.143644,123175388.630000,122625000.00,52824375.00
sz.300248,2013-08-17,2013-06-30,0.000572,0.002465,0.445980,200183.030000,0.403502,81216583.660000,89200000.00,34145000.00
sz.300249,2013-08-16,2013-06-30,0.020599,0.078038,0.329881,14324322.810000,0.128741,178648550.000000,156800000.00,76550200.00
sz.300250,2013-07-31,2013-06-30,0.043165,0.175228,0.377227,17344663.480000,0.329891,97174970.230000,80000000.00,25849100.00
sz.300251,2013-07-25,2013-06-30,0.085279,0.369412,0.531741,172844056.100000,0.793141,467889288.150000,506352000.00,138150705.00
sz.300252,2013-08-26,2013-06-30,0.019174,0.059778,0.201910,15247161.320000,0.211193,255063731.280000,108000000.00,38200275.00
sz.300253,2013-08-24,2013-06-30,0.049732,0.202073,0.526853,24993847.840000,0.570268,123687336.370000,107000000.00,50016808.00
sz.300254,2013-08-23,2013-06-30,0.022687,0.076704,0.637469,16538429.790000,0.199190,213283160.210000,133800000.00,33800000.00
sz.300255,2013-08-20,2013-06-30,0.047655,0.145776,0.506539,53459142.280000,0.565663,366360689.210000,188418700.00,93267185.00
sz.300256,2013-08-26,2013-06-30,-0.052447,-0.165872,0.030871,-40018191.620000,-0.281141,229506535.080000,150000000.00,82868250.00
sz.300257,2013-08-21,2013-06-30,0.056499,0.182184,0.285475,173059701.940000,0.669058,932156355.630000,429000000.00,145657706.00
sz.300258,2013-08-08,2013-06-30,0.054665,0.211187,0.378597,54458362.810000,0.608612,252236686.680000,180000000.00,70863750.00
sz.300259,2013-08-24,2013-06-30,0.067527,0.349504,0.459137,42664027.010000,0.491585,119568590.920000,181632000.00,66880212.00
sz.300260,2013-08-24,2013-06-30,0.016295,0.040763,0.220022,9555471.780000,0.046890,234100183.950000,100050000.00,29675625.00
sz.300261,2013-08-15,2013-06-30,0.043297,0.140642,0.311690,26828238.560000,0.218164,182454456.740000,232192000.00,62464000.00
sz.300262,2013-08-15,2013-06-30,0.039759,0.099618,0.257929,19014408.980000,0.194723,190872889.170000,266800000.00,126251860.00
sz.300263,2013-07-23,2013-06-30,0.046050,0.145045,0.303237,43326154.470000,0.431619,297755431.980000,163320000.00,55950000.00
sz.300264,2013-08-23,2013-06-30,0.006192,0.050127,0.430723,3728655.000000,0.027004,74384671.420000,153000000.00,93303825.00
sz.300265,2013-08-22,2013-06-30,0.039363,0.078109,0.250733,29206613.600000,0.452554,370744207.680000,135000000.00,35000000.00
sz.300266,2013-08-24,2013-06-30,0.022684,0.078970,0.275390,12099566.110000,0.241669,152263878.090000,116480000.00,29120000.00
sz.300267,2013-08-24,2013-06-30,0.067628,0.206022,0.411391,80495655.130000,0.619172,390713065.440000,239200000.00,75972126.00
sz.300268,2013-08-26,2013-06-30,-0.041719,-0.177998,0.038781,-19907236.010000,-0.071978,111654018.130000,134000000.00,34000000.00
sz.300269,2013-08-15,2013-06-30,0.015198,0.030146,0.226467,7649827.540000,0.235162,253763441.560000,117728000.00,52800835.00
sz.300270,2013-07-23,2013-06-30,0.040184,0.278871,0.721622,19133011.390000,0.328271,68608887.620000,120000000.00,44599876.00
sz.300271,2013-08-24,2013-06-30,0.060302,0.191095,0.494809,52160063.160000,0.734932,272953993.700000,148000000.00,92300826.00
sz.300272,2013-07-31,2013-06-30,0.048463,0.167684,0.426493,22689027.210000,0.277837,135308475.620000,188888700.00,87668264.00
sz.300273,2013-08-22,2013-06-30,0.075552,0.220617,0.543855,70759628.910000,0.308870,319910919.890000,440055000.00,221058750.00
sz.300274,2013-07-27,2013-06-30,0.028885,0.074560,0.221059,53912944.100000,0.253011,719714176.690000,322560000.00,141120000.00
sz.300275,2013-07-30,2013-06-30,0.077103,0.321115,0.587340,44149708.580000,0.553087,136430452.510000,164276000.00,57176000.00
sz.300276,2013-08-26,2013-06-30,0.033727,0.134549,0.278536,17959348.840000,0.306178,133478590.640000,124800000.00,45583546.00
sz.300277,2013-08-23,2013-06-30,0.008386,0.033148,0.315168,4597587.170000,0.256408,138697073.080000,134000000.00,38959440.00
sz.300278,2013-08-26,2013-06-30,0.021911,0.109795,0.292312,11782366.950000,0.147963,106102111.780000,173400000.00,43400000.00
sz.300279,2013-07-31,2013-06-30,0.040186,0.066840,0.149869,14276195.220000,0.147755,209527268.010000,120000000.00,54859500.00
sz.300280,2013-08-20,2013-06-30,0.002557,0.010824,0.153364,1605668.990000,0.083919,145003215.250000,128000000.00,32000000.00
sz.300281,2013-08-23,2013-06-30,0.037953,0.193805,0.378880,21977666.810000,0.442292,111960467.390000,120000000.00,48450000.00
sz.300282,2013-08-23,2013-06-30,0.002027,0.013043,0.373644,595381.270000,0.057930,44447786.690000,71806800.00,23205000.00
sz.300283,2013-08-22,2013-06-30,-0.013502,-0.021777,0.118431,-7192681.250000,0.261743,325769192.900000,92080300.00,23790000.00
sz.300284,2013-07-30,2013-06-30,0.042466,0.110244,0.276929,60729797.460000,0.645453,549564589.810000,240000000.00,132418986.00
sz.300285,2013-08-13,2013-06-30,0.063683,0.263466,0.486564,36230603.600000,1.178107,137515273.440000,62400000.00,15600000.00
sz.300286,2013-07-31,2013-06-30,0.070244,0.311145,0.650960,28398071.840000,0.751790,91269511.790000,71330000.00,17340000.00
sz.300287,2013-08-22,2013-06-30,0.032034,0.079712,0.342085,15061356.380000,0.433956,178092067.990000,126000000.00,57678750.00
sz.300288,2013-07-26,2013-06-30,0.068559,0.409936,0.893690,33876137.260000,0.790293,82637634.590000,106800000.00,26800000.00
sz.300289,2013-08-20,2013-06-30,0.080980,0.361197,0.624746,63385047.420000,0.732255,173254994.150000,153600000.00,46656000.00
sz.300290,2013-08-23,2013-06-30,0.058478,0.130535,0.359990,20362469.760000,0.378938,155992877.720000,136000000.00,50044574.00
sz.300291,2013-08-16,2013-06-30,0.050884,0.400979,0.566988,48902336.510000,0.928153,121957214.900000,132000000.00,72600000.00
sz.300292,2013-08-23,2013-06-30,0.014137,0.048519,0.201877,4620045.120000,0.141621,92430888.540000,100050000.00,31050000.00
sz.300293,2013-08-26,2013-06-30,0.081917,0.121684,0.265791,51883823.380000,0.578235,426380422.690000,180000000.00,45000000.00
sz.300294,2013-08-22,2013-06-30,0.050749,0.332530,0.579478,38149635.660000,1.048275,114725330.350000,75800000.00,31884468.00
sz.300295,2013-08-16,2013-06-30,0.080327,0.329862,0.956621,51577356.050000,2.133609,156087215.830000,53350000.00,24658582.00
sz.300296,2013-08-15,2013-06-30,0.045488,0.112336,0.363992,30674017.610000,0.410313,271481218.310000,150000000.00,37500000.00
sz.300297,2013-08-26,2013-06-30,0.012551,0.045589,0.386298,7191278.610000,0.425536,157739959.740000,98000000.00,55654050.00
sz.300298,2013-08-13,2013-06-30,0.082550,0.330844,0.665926,69931509.290000,1.051081,211322111.650000,132000000.00,33000000.00
sz.300299,2013-08-26,2013-06-30,0.015993,0.110917,0.323383,6992523.680000,0.132333,59801458.890000,120600000.00,47832250.00
sz.300300,2013-08-16,2013-06-30,0.057965,0.145510,0.279439,35330837.750000,0.334640,239836663.380000,191400000.00,59785000.00
sz.300301,2013-08-20,2013-06-30,0.043740,0.088172,0.236956,32055736.260000,0.178463,347522026.340000,270000000.00,67500000.00
sz.300302,2013-08-24,2013-06-30,0.024772,0.119981,0.362124,11662483.780000,0.472383,97051556.320000,60000000.00,15000000.00
sz.300303,2013-08-09,2013-06-30,0.074180,0.191830,0.309456,61256844.060000,0.492344,318256160.350000,217600000.00,123471680.00
sz.300304,2013-07-31,2013-06-30,0.058680,0.238150,0.345786,50345314.700000,0.916890,210222621.660000,100000000.00,25000000.00
sz.300305,2013-08-20,2013-06-30,0.026906,0.111051,0.145736,31390078.220000,0.454903,273975939.500000,144000000.00,36000000.00
sz.300306,2013-08-23,2013-06-30,0.043755,0.496769,0.694161,39555491.760000,0.624558,77686168.670000,120000000.00,37079580.00
sz.300307,2013-08-20,2013-06-30,0.050394,0.174468,0.397462,203406929.410000,0.327127,1137117477.340000,802000000.00,156708330.00
sz.300308,2013-08-20,2013-06-30,0.033019,0.464874,0.444294,17387605.380000,0.193986,37061407.810000,120006000.00,41860125.00
sz.300309,2013-08-17,2013-06-30,0.016877,0.302182,0.549291,20294569.470000,0.497017,67128878.850000,217274000.00,57180874.00
sz.300310,2013-08-24,2013-06-30,0.035502,0.073721,0.274432,21632539.200000,0.334124,293438192.240000,176000000.00,44000000.00
sz.300311,2013-08-14,2013-06-30,0.019185,0.070303,0.613186,6264305.150000,0.474613,89104562.280000,70700000.00,20700000.00
sz.300312,2013-08-17,2013-06-30,0.017548,0.080563,0.521641,14986697.190000,0.535044,186024229.880000,106680000.00,41880000.00
sz.300313,2013-08-23,2013-06-30,0.011451,0.122909,0.445260,4618029.300000,0.189719,37186519.890000,90910000.00,35254250.00
sz.300314,2013-08-20,2013-06-30,0.061695,0.330082,0.559101,36800623.110000,0.474927,110084969.700000,160000000.00,43000000.00
sz.300315,2013-08-23,2013-06-30,0.050218,0.350523,0.458861,45006701.290000,0.264944,128398743.850000,360052000.00,195701440.00
sz.300316,2013-08-09,2013-06-30,0.015592,0.213603,0.483241,26073975.350000,0.298734,120094016.960000,266700000.00,86370150.00
sz.300317,2013-08-21,2013-06-30,0.019193,0.034809,0.233880,11059903.810000,0.096726,310255406.290000,140000000.00,53477900.00
sz.300318,2013-08-10,2013-06-30,0.035679,0.421926,0.780487,22775299.960000,0.300514,52807809.170000,163840000.00,60155184.00
sz.300319,2013-08-23,2013-06-30,0.047680,0.185498,0.327404,13384194.570000,0.506384,72152902.510000,53340000.00,18276000.00
sz.300320,2013-08-09,2013-06-30,0.057955,0.120191,0.273335,35653480.830000,0.469760,289827929.110000,133340000.00,58088078.00
sz.300321,2013-08-16,2013-06-30,0.031301,0.071050,0.182222,15453797.060000,0.543299,195729517.950000,44400000.00,18023078.00
sz.300322,2013-08-10,2013-06-30,0.021655,0.056032,0.220617,10823622.260000,0.318055,192754020.010000,112014000.00,53500944.00
sz.300323,2013-08-20,2013-06-30,0.008391,0.127776,-0.052748,14290450.580000,0.322693,111839087.870000,200000000.00,86555000.00
sz.300324,2013-08-26,2013-06-30,0.007608,0.033981,0.416358,3647491.650000,0.297543,107337832.500000,112000000.00,32805000.00
sz.300325,2013-08-10,2013-06-30,0.041127,0.071988,0.166998,28547525.720000,0.359508,325923816.230000,160000000.00,94396776.00
sz.300326,2013-08-26,2013-06-30,0.063348,0.516649,0.789466,29106821.870000,0.778609,55948092.260000,76875000.00,25125000.00
sz.300327,2013-08-16,2013-06-30,0.025047,0.091183,0.370417,14577864.220000,0.140204,159874327.390000,128000000.00,88348225.00
sz.300328,2013-08-20,2013-06-30,0.036012,0.122973,0.302102,21500583.960000,0.319527,173673289.700000,112000000.00,28000000.00
sz.300329,2013-08-16,2013-06-30,0.034671,0.112605,0.309057,17946315.500000,0.234357,152639546.480000,133980000.00,68588538.00
sz.300330,2013-08-22,2013-06-30,0.030700,0.125564,0.256437,12923939.620000,0.359254,102927118.450000,80000000.00,52402157.00
sz.300331,2013-08-15,2013-06-30,0.019177,0.057670,0.215806,7691728.080000,0.304409,133250442.390000,62000000.00,35270926.00
sz.300332,2013-07-31,2013-06-30,0.039505,0.334140,0.542252,46614158.020000,0.350094,139490277.880000,320000000.00,226667500.00
sz.300333,2013-08-26,2013-06-30,0.034425,0.414032,0.698604,35504482.600000,0.501940,85690420.590000,112000000.00,67314352.00
sz.300334,2013-08-23,2013-06-30,0.030910,0.174130,0.399956,22387263.290000,0.567136,128485090.820000,116000000.00,29000000.00
sz.300335,2013-08-26,2013-06-30,0.055493,0.203428,0.299648,41709746.040000,0.333902,204605195.240000,209233251.00,52320000.00
sz.300336,2013-08-20,2013-06-30,0.059084,0.208546,0.377626,50613722.200000,1.050684,242625683.120000,96000000.00,24000000.00
sz.300337,2013-08-10,2013-06-30,0.030514,0.061940,0.150305,50395984.280000,0.425693,749386648.250000,186800000.00,46800000.00
sz.300338,2013-08-08,2013-06-30,0.034719,0.200118,0.527540,24758135.190000,0.581732,122649665.090000,90000000.00,22500000.00
sz.300339,2013-08-08,2013-06-30,0.052549,0.182526,0.425488,34850480.860000,0.500009,190035737.100000,153480000.00,38380000.00
sz.300340,2013-08-26,2013-06-30,0.003569,0.016598,0.092934,3292692.800000,0.044024,198374709.810000,100000000.00,25000000.00
sz.300341,2013-08-26,2013-06-30,0.040656,0.137711,0.286382,19931223.310000,0.429797,140612914.610000,92000000.00,23000000.00
sz.300342,2013-08-15,2013-06-30,0.080056,0.239987,0.352728,55778279.760000,0.961011,216838010.250000,100000000.00,25000000.00
sz.300343,2013-08-24,2013-06-30,0.046982,0.097618,0.154462,20493990.570000,1.305905,155819030.180000,40000000.00,10000000.00
sz.300344,2013-08-22,2013-06-30,0.020050,0.128284,0.402887,14155968.840000,0.231999,110348683.080000,160832000.00,40208000.00
sz.300345,2013-08-24,2013-06-30,0.037803,0.221482,0.423895,24603284.150000,0.441762,111073061.280000,96000000.00,24000000.00
sz.300346,2013-08-22,2013-06-30,0.030915,0.507842,0.599179,34229255.190000,0.693183,67327475.140000,100540000.00,25140000.00
sz.300347,2013-08-06,2013-06-30,0.066868,0.276322,0.458366,45960684.460000,0.765935,165642173.360000,106800000.00,26800000.00
sz.300348,2013-08-26,2013-06-30,0.025848,0.153058,0.648667,10657327.260000,0.648797,69629186.400000,51700000.00,13000000.00
sz.300349,2013-08-17,2013-06-30,0.081827,0.268708,0.438131,53691830.580000,1.065067,199814872.310000,90000000.00,22500000.00
sz.300350,2013-08-24,2013-06-30,0.048892,0.110784,0.235944,19934793.770000,0.453734,179942628.360000,86670000.00,21670000.00
