code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002239,2014-04-28,2014-03-31,0.002657,0.002282,0.136217,237953.990000,0.124209,,201000000.00,201000000.00
sz.002240,2014-04-26,2014-03-31,-0.003499,-0.017356,0.101989,-5886790.040000,0.026294,,490704000.00,356546200.00
sz.002241,2014-04-28,2014-03-31,0.039883,0.125595,0.266949,263323777.400000,0.900072,,1526430119.00,1187850976.00
sz.002242,2014-04-24,2014-03-31,0.036566,0.104952,0.323185,122045504.340000,0.602847,,760950000.00,760950000.00
sz.002243,2014-04-23,2014-03-31,0.002621,0.014425,0.134483,3874616.390000,0.134979,,364948956.00,251588956.00
sz.002244,2014-04-29,2014-03-31,0.049113,0.110038,0.299394,353483852.390000,1.204358,,1352000000.00,1135205000.00
sz.002245,2014-04-29,2014-03-31,0.030817,0.124096,0.179254,41402521.020000,0.230222,,441911666.00,335464500.00
sz.002246,2014-04-26,2014-03-31,0.012390,0.035741,0.140475,14606566.210000,0.191100,,275791024.00,197891024.00
sz.002247,2014-04-23,2014-03-31,0.011576,0.061593,0.216687,10401670.270000,0.648229,,128800000.00,81655500.00
sz.002248,2014-04-28,2014-03-31,-0.027764,-0.549474,0.045753,-31408059.650000,-0.578163,,307495600.00,202917602.00
sz.002249,2014-04-28,2014-03-31,0.018673,0.055227,0.210577,56481795.780000,0.320084,,716027850.00,418916838.00
sz.002250,2014-04-25,2014-03-31,0.042778,0.143708,0.315613,121809321.120000,0.891025,,533332215.00,357206501.00
sz.002251,2014-04-29,2014-03-31,0.055989,0.052315,0.224564,191999330.740000,0.738593,,597115871.00,440960792.00
sz.002252,2014-04-18,2014-03-31,0.032595,0.258893,0.548803,65815454.540000,0.321335,,583252444.00,489600000.00
sz.002253,2014-04-22,2014-03-31,0.004888,0.174313,0.401622,5431640.810000,0.494637,,139245600.00,124581559.00
sz.002254,2014-04-21,2014-03-31,0.029033,0.135418,0.236994,54629374.430000,0.238816,,509028000.00,508831148.00
sz.002255,2014-04-29,2014-03-31,0.008800,0.053827,0.253510,13548981.220000,0.349126,,258200000.00,199026422.00
sz.002256,2014-04-29,2014-03-31,0.026372,0.116400,0.293686,14386284.220000,0.224940,,313200000.00,313200000.00
sz.002258,2014-04-19,2014-03-31,0.031026,0.099365,0.211641,36775156.560000,0.534255,,202444033.00,199716241.00
sz.002259,2014-04-29,2014-03-31,-0.011283,-0.056761,0.149262,-9640103.550000,0.017750,,643320000.00,603326166.00
sz.002261,2014-04-22,2014-03-31,0.024080,0.156423,0.409211,23001843.010000,0.180648,,283443841.00,184975892.00
sz.002262,2014-04-22,2014-03-31,0.055521,0.077909,0.383252,47571751.710000,0.567614,,327600000.00,274302998.00
sz.002263,2014-04-29,2014-03-31,-0.002765,-0.052986,0.071028,-8017868.190000,0.024917,,698652312.00,680897153.00
sz.002264,2014-04-22,2014-03-31,0.041405,0.021377,0.209496,43287297.470000,-0.412731,,541501975.00,506948599.00
sz.002265,2014-04-28,2014-03-31,0.001562,0.008716,0.128583,963483.950000,0.020905,,291026000.00,283726000.00
sz.002266,2014-04-09,2014-03-31,0.004204,0.061832,0.292018,9151201.950000,0.059158,,1426431144.00,702238383.00
sz.002267,2014-04-25,2014-03-31,0.077345,0.154107,0.230059,252904313.960000,0.395130,,1016837350.00,997101670.00
sz.002268,2014-04-29,2014-03-31,-0.032257,-0.387412,0.493334,-20345506.130000,0.252600,,172712065.00,166873141.00
sz.002269,2014-04-29,2014-03-31,0.027587,0.057859,0.445115,106543343.000000,0.382035,,1011000000.00,1005000000.00
sz.002270,2014-04-16,2014-03-31,0.004335,0.039889,0.287219,2527105.040000,0.094980,,189150000.00,128022977.00
sz.002271,2014-04-29,2014-03-31,0.032752,0.069044,0.350435,56860632.030000,1.158026,,359836000.00,211123439.00
sz.002272,2014-04-26,2014-03-31,0.003726,0.022410,0.164024,4518075.770000,-0.081411,,419700000.00,305729688.00
sz.002273,2014-04-28,2014-03-31,0.027390,0.187644,0.323459,31781827.750000,0.325958,,375350250.00,335808702.00
sz.002274,2014-04-26,2014-03-31,-0.004492,-0.007933,0.072546,-8411530.570000,0.063277,,333273176.00,255288502.00
sz.002275,2014-04-28,2014-03-31,0.031758,0.226728,0.681535,71094556.530000,0.710563,,590200000.00,518606605.00
sz.002276,2014-04-28,2014-03-31,0.009429,0.027853,0.138232,23726342.150000,0.235209,,938705488.00,817016952.00
sz.002277,2014-04-29,2014-03-31,0.066048,0.099056,0.178041,180180029.770000,0.708916,,561578600.00,561578600.00
sz.002278,2014-04-26,2014-03-31,0.008023,0.051471,0.329625,8496963.320000,0.198646,,287675612.00,176052458.00
sz.002279,2014-04-26,2014-03-31,-0.023232,-0.479818,0.945953,-16375213.810000,0.355138,,175795305.00,149868935.00
sz.002280,2014-04-28,2014-03-31,-0.010712,-0.108381,0.224275,-4304338.280000,-0.381818,,107000000.00,55196765.00
sz.002281,2014-04-25,2014-03-31,0.019712,0.057314,0.200767,32871686.680000,0.721984,,186181377.00,160000000.00
sz.002282,2014-04-16,2014-03-31,0.007393,0.042419,0.271513,5795442.190000,0.073127,,225420000.00,114476739.00
sz.002283,2014-04-25,2014-03-31,0.013026,0.088795,0.219575,40595728.360000,0.201284,,559411764.00,559411764.00
sz.002284,2014-04-28,2014-03-31,0.030842,0.048571,0.151820,39074989.190000,0.504429,,287040000.00,253226496.00
sz.002285,2014-04-28,2014-03-31,0.025759,0.085480,0.280999,53484606.390000,0.796060,,424320000.00,424184728.00
sz.002286,2014-04-29,2014-03-31,0.009458,0.063190,0.137114,13640422.240000,0.227889,,184628000.00,71916813.00
sz.002287,2014-04-17,2014-03-31,0.034717,0.336208,0.754953,49703479.060000,0.536391,,406000000.00,406000000.00
sz.002288,2014-04-23,2014-03-31,0.010412,0.054550,0.152571,14399143.730000,0.111197,,395821872.00,258912160.00
sz.002289,2014-04-28,2014-03-31,-0.002749,-0.007554,0.106797,-3913208.970000,0.008091,,161503887.00,52520807.00
sz.002290,2014-04-22,2014-03-31,0.010178,0.038350,0.119619,9947858.460000,0.132696,,210672000.00,132355081.00
sz.002291,2014-04-29,2014-03-31,0.010325,0.035262,0.460905,16172629.730000,0.095598,,363350000.00,363350000.00
sz.002292,2014-04-29,2014-03-31,0.029034,0.128545,0.481188,48260115.290000,0.383266,,614400000.00,319392000.00
sz.002293,2014-04-25,2014-03-31,0.045404,0.150233,0.445337,98749351.720000,1.229481,,280726200.00,280726200.00
sz.002294,2014-04-22,2014-03-31,0.078050,0.393117,0.776071,255886392.160000,1.350121,,653760000.00,286981740.00
sz.002295,2014-04-26,2014-03-31,-0.014618,-0.024654,0.023942,-12209980.570000,-0.013497,,211800000.00,181178165.00
sz.002296,2014-04-10,2014-03-31,0.003094,0.081475,0.579713,4322893.670000,0.329894,,221562600.00,78015009.00
sz.002297,2014-04-29,2014-03-31,-0.005367,-0.062845,0.195577,-5195670.550000,-0.107026,,398821011.00,211245000.00
sz.002298,2014-04-29,2014-03-31,0.001286,0.009043,0.355812,1529454.430000,0.146105,,413848300.00,339433066.00
sz.002299,2014-04-29,2014-03-31,-0.037980,-0.101694,-0.006557,-129167010.800000,-0.281973,,910900000.00,897333913.00
sz.002300,2014-04-26,2014-03-31,0.010886,0.019083,0.109120,13162790.690000,0.448243,,301500000.00,301068373.00
sz.002301,2014-04-25,2014-03-31,0.005780,0.019589,0.177937,6517329.200000,0.077776,,379329322.00,341199998.00
sz.002302,2014-04-26,2014-03-31,-0.039149,-0.094130,0.022915,-136573083.240000,0.652715,,516117025.00,270913293.00
sz.002303,2014-04-26,2014-03-31,0.021727,0.137826,0.331127,45061080.960000,0.527371,,357600000.00,180074190.00
sz.002304,2014-04-23,2014-03-31,0.108855,0.353021,0.596826,2001533939.770000,4.302762,,1080000000.00,882839981.00
sz.002305,2014-04-28,2014-03-31,0.023681,0.181395,0.452501,62245478.100000,0.603626,,965800110.00,602115181.00
sz.002306,2014-04-28,2014-03-31,0.076925,0.145705,0.560117,43829166.640000,-0.574926,,800000000.00,579253000.00
sz.002307,2014-04-25,2014-03-31,0.001741,0.002008,0.146910,940616.870000,0.053643,,428713200.00,428713200.00
sz.002308,2014-04-29,2014-03-31,0.003594,0.067514,0.453051,7702309.520000,0.285490,,835591560.00,835506360.00
sz.002309,2014-04-28,2014-03-31,-0.034858,-0.095945,0.140759,-140467847.510000,0.216968,,568292308.00,271908260.00
sz.002310,2014-04-11,2014-03-31,-0.014633,-0.146600,0.324153,-78524259.420000,1.238562,,669256846.00,299616281.00
sz.002311,2014-04-22,2014-03-31,0.002051,0.003467,0.083450,10539637.060000,0.323066,,1064217580.00,995078760.00
sz.002312,2014-04-29,2014-03-31,-0.013806,-0.055930,0.180546,-11751471.460000,0.228794,,369856590.00,250211035.00
sz.002313,2014-04-25,2014-03-31,0.002727,0.026671,0.280994,10076432.920000,0.099951,,312000000.00,234975000.00
sz.002314,2014-04-29,2014-03-31,-0.021432,-0.130188,0.127063,-47135268.930000,0.037061,,290000000.00,289887300.00
sz.002315,2014-04-29,2014-03-31,0.009921,0.140462,0.643174,17808044.710000,1.125951,,117500000.00,59204463.00
sz.002316,2014-04-30,2014-03-31,0.005990,0.023404,0.263633,3092170.080000,-0.137882,,393120000.00,393120000.00
sz.002317,2014-04-26,2014-03-31,0.029961,0.185918,0.608765,49809757.140000,0.538972,,360000000.00,220116508.00
sz.002318,2014-04-29,2014-03-31,0.026136,0.081444,0.252300,50086469.120000,0.714603,,312000000.00,296930406.00
sz.002319,2014-04-26,2014-03-31,0.002704,0.017462,0.241262,2059296.300000,0.090883,,200000000.00,199638590.00
sz.002320,2014-04-25,2014-03-31,0.011496,0.131537,0.304191,20977345.440000,0.182585,,425880000.00,425875618.00
sz.002321,2014-04-29,2014-03-31,-0.037198,-0.158785,0.003445,-52626228.980000,-0.424580,,425800000.00,291382500.00
sz.002322,2014-04-25,2014-03-31,0.000822,0.026912,0.578156,713666.710000,0.427066,,282520000.00,257066140.00
sz.002323,2014-04-23,2014-03-31,0.004973,0.061816,0.248187,4270267.740000,0.233338,,107588000.00,83501600.00
sz.002324,2014-04-22,2014-03-31,0.033412,0.106060,0.189774,49114636.710000,0.752177,,270000000.00,153676988.00
sz.002325,2014-04-25,2014-03-31,0.044327,0.079733,0.182788,83365398.040000,0.434224,,705652991.00,476542137.00
sz.002326,2014-04-28,2014-03-31,0.012044,0.069421,0.265768,12368875.250000,0.089239,,244024000.00,140094000.00
sz.002327,2014-04-28,2014-03-31,0.054226,0.222378,0.528769,100571114.580000,1.016627,,322297621.00,168986770.00
sz.002328,2014-04-29,2014-03-31,0.009528,0.048370,0.135201,38592784.480000,0.141809,,450000000.00,327195244.00
sz.002329,2014-04-29,2014-03-31,0.013350,0.044125,0.240408,11061674.310000,0.172700,,214000000.00,101741002.00
sz.002330,2014-04-26,2014-03-31,0.020294,0.052821,0.169095,27471538.870000,0.086096,,502000000.00,372280000.00
sz.002331,2014-04-23,2014-03-31,0.010669,0.055167,0.191566,8197184.120000,0.272445,,214256620.00,119908802.00
sz.002332,2014-04-25,2014-03-31,0.006941,0.008291,0.334851,4635077.050000,0.148678,,341400000.00,303749568.00
sz.002333,2014-04-26,2014-03-31,0.006439,0.041647,0.173106,8627572.220000,0.323637,,251301800.00,242484860.00
sz.002334,2014-04-25,2014-03-31,0.015998,0.091643,0.418473,19361021.720000,0.364504,,355679500.00,248689236.00
sz.002335,2014-04-22,2014-03-31,0.018763,0.100777,0.351658,19582006.060000,0.528144,,219775500.00,182912760.00
sz.002336,2014-04-28,2014-03-31,0.007266,0.007027,0.216400,24028790.340000,0.060963,,400000000.00,400000000.00
sz.002337,2014-04-25,2014-03-31,0.008706,0.060500,0.212826,11325073.010000,0.266364,,198325000.00,182660000.00
sz.002338,2014-04-26,2014-03-31,0.018468,0.185586,0.494645,13694352.460000,0.633893,,120000000.00,118639454.00
sz.002339,2014-04-26,2014-03-31,-0.003879,-0.031780,0.365275,-3632620.390000,0.262777,,378896000.00,281827025.00
sz.002340,2014-04-29,2014-03-31,0.014475,0.055873,0.196972,42218645.550000,0.207042,,753456834.00,753449717.00
sz.002341,2014-04-29,2014-03-31,0.010757,0.076940,0.341355,16537129.380000,0.290989,,373440000.00,250852000.00
sz.002342,2014-04-18,2014-03-31,0.003212,0.023579,0.215532,7622058.420000,0.049250,,960000000.00,784680000.00
sz.002343,2014-04-29,2014-03-31,0.006598,0.031431,0.184008,10137381.250000,0.249020,,198120000.00,130708650.00
sz.002344,2014-04-26,2014-03-31,0.069215,0.489727,0.797265,279109140.310000,0.994847,,1120000000.00,1095049302.00
sz.002345,2014-04-29,2014-03-31,0.033434,0.111902,0.285706,78364672.330000,0.452674,,422555600.00,358249872.00
sz.002346,2014-04-25,2014-03-31,-0.001906,-0.089578,-0.045773,-1810742.630000,0.033594,,270000000.00,70000000.00
sz.002347,2014-04-25,2014-03-31,0.014572,0.143380,0.351072,13588018.880000,0.053358,,187238251.00,94812364.00
sz.002348,2014-04-29,2014-03-31,0.015543,0.158718,0.301498,18170194.510000,0.135102,,473600000.00,322664000.00
sz.002349,2014-04-11,2014-03-31,0.015366,0.074248,0.375716,11820060.150000,0.148839,,200000000.00,196948348.00
sz.002350,2014-04-19,2014-03-31,0.001771,0.010894,0.280933,2114730.370000,0.287699,,218280000.00,218216250.00
sz.002351,2014-04-26,2014-03-31,0.013843,0.128470,0.263849,22491097.900000,0.270376,,294000000.00,119988075.00
sz.002352,2014-04-28,2014-03-31,0.009764,0.038578,0.139532,7112730.100000,0.472790,,77830780.00,37190049.00
sz.002353,2014-04-22,2014-03-31,0.038053,0.239446,0.399678,212420408.720000,1.635818,,639922991.00,317727459.00
sz.002354,2014-04-26,2014-03-31,-0.000050,-0.000305,0.198778,-23349.180000,0.118436,,93500000.00,65312500.00
sz.002355,2014-04-29,2014-03-31,0.011974,0.065423,0.152850,23054455.860000,0.107648,,513700050.00,463549126.00
sz.002356,2014-04-17,2014-03-31,0.000550,-0.005993,0.264257,-569962.500000,0.268606,,80000000.00,80000000.00
sz.002357,2014-04-25,2014-03-31,0.053744,0.355502,0.560321,36794067.220000,0.383700,,195930648.00,194674536.00
sz.002358,2014-04-16,2014-03-31,0.027025,0.195550,0.377069,54260410.200000,0.681060,,397797744.00,148070816.00
sz.002359,2014-04-25,2014-03-31,-0.005572,-0.047784,0.130445,-5665823.130000,-0.024610,,416800000.00,348637290.00
sz.002360,2014-04-24,2014-03-31,0.021064,0.165567,0.448755,20746445.130000,0.622698,,195756300.00,109784721.00
sz.002361,2014-04-29,2014-03-31,0.024661,0.064730,0.157335,15506627.010000,0.205737,,320000000.00,182492000.00
sz.002362,2014-04-26,2014-03-31,0.002463,0.017702,0.431620,1640015.430000,-0.936608,,214102792.00,175101871.00
sz.002363,2014-04-25,2014-03-31,0.014933,0.064869,0.187207,19481329.370000,0.390752,,149400000.00,120000000.00
sz.002364,2014-04-25,2014-03-31,0.022312,0.204843,0.486541,19425504.720000,0.370511,,254137190.00,185616423.00
sz.002365,2014-04-26,2014-03-31,0.001744,0.014151,0.130800,1886033.780000,0.076377,,187000000.00,139403125.00
sz.002366,2014-04-22,2014-03-31,0.015882,0.079700,0.188752,11707581.060000,0.236010,,133500000.00,100921657.00
sz.002367,2014-04-23,2014-03-31,0.034665,0.113278,0.340256,58656943.160000,0.397525,,739213624.00,445187338.00
sz.002368,2014-04-26,2014-03-31,0.007279,0.013821,0.127772,12542344.940000,0.629444,,274411744.00,226496580.00
sz.002369,2014-04-28,2014-03-31,0.011512,0.020126,0.078744,15815867.230000,0.397319,,240000000.00,141016390.00
sz.002370,2014-04-26,2014-03-31,0.019718,0.144563,0.356325,14136382.340000,0.118154,,204000000.00,144179225.00
sz.002371,2014-04-29,2014-03-31,0.000976,0.032490,0.392462,5314955.580000,0.257591,,352200000.00,332814460.00
sz.002372,2014-04-26,2014-03-31,0.024463,0.132832,0.390635,48785752.810000,0.965270,,337220000.00,296114000.00
sz.002373,2014-04-28,2014-03-31,-0.016639,-0.183753,0.302163,-9586637.180000,-0.720417,,137060000.00,134839196.00
sz.002374,2014-04-18,2014-03-31,0.010672,0.060450,0.219160,9451314.330000,0.183684,,191409229.00,124706509.00
sz.002375,2014-04-26,2014-03-31,0.044860,0.076055,0.180017,205243028.900000,1.505929,,635437500.00,535546501.00
sz.002376,2014-04-19,2014-03-31,0.025219,0.220596,0.448573,40514326.160000,0.394286,,600000000.00,471515607.00
sz.002377,2014-04-28,2014-03-31,-0.012579,-0.115296,0.157085,-9171621.550000,0.061320,,219130000.00,214000000.00
sz.002378,2014-04-29,2014-03-31,0.010394,0.033094,0.176405,14863701.700000,0.230005,,428213646.00,428213646.00
sz.002379,2014-04-26,2014-03-31,-0.004604,-0.013564,0.119713,-7706539.960000,-0.013585,,463200000.00,332510000.00
sz.002380,2014-04-26,2014-03-31,0.004964,0.099496,0.443330,4734096.640000,0.481631,,68000000.00,31869375.00
sz.002381,2014-04-29,2014-03-31,0.028384,0.140103,0.290379,31422841.160000,0.621652,,234000000.00,139162350.00
sz.002382,2014-04-29,2014-03-31,0.006845,0.018951,0.128828,6761167.810000,0.177752,,240000000.00,239782383.00
sz.002383,2014-04-26,2014-03-31,-0.016137,-0.274803,0.427498,-24603289.980000,0.044138,,187200000.00,102625990.00
sz.002384,2014-04-28,2014-03-31,0.004641,0.008047,0.162555,4752193.560000,0.059424,,384000000.00,226097226.00
sz.002385,2014-04-28,2014-03-31,0.031220,0.042300,0.221957,170009123.380000,0.446374,,1638836466.00,913573570.00
sz.002386,2014-04-28,2014-03-31,0.001319,0.001315,0.086114,2195807.680000,0.056894,,479771290.00,479750950.00
sz.002387,2014-04-26,2014-03-31,0.004735,0.040512,0.416918,6468278.830000,0.031083,,312972972.00,191827662.00
sz.002388,2014-04-26,2014-03-31,0.005563,0.030421,0.206213,3742043.010000,0.051084,,199800000.00,182250000.00
sz.002389,2014-04-29,2014-03-31,0.005483,0.068269,0.205235,8532707.780000,0.062852,,498369636.00,297669636.00
sz.002390,2014-04-28,2014-03-31,0.004070,0.054308,0.589638,6112262.690000,0.226199,,173600000.00,113874952.00
sz.002391,2014-04-19,2014-03-31,0.023683,0.115801,0.283452,45789888.270000,0.937472,,210203600.00,101969920.00
sz.002392,2014-04-29,2014-03-31,0.021668,0.146119,0.352418,60544996.070000,0.322946,,599279717.00,213277260.00
sz.002393,2014-04-29,2014-03-31,0.022074,0.232744,0.625118,65268183.000000,1.406515,,182454992.00,181399548.00
sz.002394,2014-04-22,2014-03-31,0.017843,0.060294,0.176559,45628288.670000,1.300393,,215800000.00,215800000.00
sz.002395,2014-04-28,2014-03-31,-0.002040,-0.024399,0.078118,-3049393.840000,0.074473,,178806000.00,178806000.00
sz.002396,2014-04-23,2014-03-31,0.004719,0.031246,0.397321,15815815.290000,0.688628,,351060000.00,351060000.00
sz.002397,2014-04-25,2014-03-31,0.023919,0.088798,0.447490,28278111.470000,0.671464,,151200000.00,72271985.00
sz.002398,2014-04-29,2014-03-31,0.026300,0.123431,0.305161,45139231.010000,0.825339,,263640000.00,187614417.00
sz.002399,2014-04-28,2014-03-31,0.008820,0.225818,0.190343,70596245.640000,0.311444,,800200000.00,800200000.00
sz.002400,2014-04-28,2014-03-31,0.040526,0.054071,0.172857,68315947.050000,0.797735,,385499812.00,335799580.00
sz.002401,2014-04-25,2014-03-31,0.024744,0.109373,0.176050,15956212.850000,0.244251,,202160000.00,197264286.00
sz.002402,2014-04-29,2014-03-31,0.010308,0.044450,0.203600,8085248.500000,0.385783,,100050000.00,80640000.00
sz.002403,2014-04-25,2014-03-31,0.010009,0.034003,0.352135,17054278.820000,0.182912,,240000000.00,222382500.00
sz.002404,2014-04-29,2014-03-31,0.008893,0.029241,0.201292,12215640.320000,0.305704,,260325000.00,174752430.00
sz.002405,2014-04-17,2014-03-31,0.012169,0.129768,0.847117,26122487.810000,0.135934,,691596710.00,633536184.00
sz.002406,2014-04-28,2014-03-31,0.016601,0.127322,0.328823,35198749.730000,0.454402,,280500000.00,169819425.00
sz.002407,2014-04-23,2014-03-31,0.004922,0.017817,0.140369,7983198.590000,0.060071,,222560000.00,183079213.00
sz.002408,2014-04-29,2014-03-31,0.023873,0.073471,0.149306,80650861.760000,0.565566,,560649600.00,548621400.00
sz.002409,2014-04-28,2014-03-31,0.014205,0.054464,0.182655,17859779.110000,0.458631,,166320000.00,82530000.00
sz.002410,2014-04-28,2014-03-31,0.027205,0.294860,0.979248,70056827.030000,0.921200,,537550000.00,274173683.00
sz.002411,2014-04-22,2014-03-31,-0.001630,-0.015808,0.157412,-3560127.440000,0.055854,,348300000.00,236885538.00
sz.002412,2014-04-25,2014-03-31,0.029448,0.189132,0.714004,32970084.660000,0.795494,,148000000.00,142225000.00
sz.002413,2014-04-29,2014-03-31,0.008448,0.023146,0.071797,10130206.040000,0.118763,,220500000.00,220500000.00
sz.002414,2014-04-18,2014-03-31,0.006306,0.149865,0.482212,15054540.600000,0.100614,,600000000.00,426972654.00
sz.002415,2014-04-22,2014-03-31,0.059594,0.266415,0.469915,691255252.450000,0.822172,,4017223222.00,3040110775.00
sz.002416,2014-04-28,2014-03-31,0.011165,0.004326,0.050381,53681120.980000,0.707455,,999100000.00,955570653.00
sz.002417,2014-04-28,2014-03-31,-0.050221,-0.583828,0.337264,-37049461.080000,-0.646587,,270000000.00,196476006.00
sz.002418,2014-04-25,2014-03-31,-0.006093,-0.019495,0.128336,-7992867.410000,-0.014624,,228800000.00,155748861.00
sz.002419,2014-04-29,2014-03-31,0.040922,0.040969,0.236428,180161819.550000,0.760902,,800200000.00,800200000.00
sz.002420,2014-04-26,2014-03-31,-0.009972,-0.027581,0.095475,-17029234.790000,-0.187434,,401000000.00,364877240.00
sz.002421,2014-04-19,2014-03-31,0.015832,0.086342,0.291094,16764028.100000,0.402067,,208800000.00,201589190.00
sz.002422,2014-04-26,2014-03-31,0.023085,0.118020,0.393108,228991881.000000,2.293399,,480000000.00,235957820.00
sz.002423,2014-04-17,2014-03-31,-0.005975,-0.036785,0.123746,-10667693.820000,0.028805,,465510000.00,465510000.00
sz.002424,2014-04-28,2014-03-31,0.035618,0.220836,0.567191,77187357.200000,0.592100,,470400000.00,206400000.00
sz.002425,2014-04-29,2014-03-31,0.007168,0.089953,0.523265,10800357.450000,0.049461,,389990000.00,278200000.00
sz.002426,2014-04-22,2014-03-31,0.022773,0.070537,0.171107,35112687.840000,0.366572,,400410000.00,122592000.00
sz.002427,2014-04-26,2014-03-31,0.010383,0.018291,0.135439,10456546.630000,0.114116,,238195880.00,238180730.00
sz.002428,2014-04-16,2014-03-31,0.021500,0.264593,0.470901,31047667.330000,0.183985,,653120000.00,617106216.00
sz.002429,2014-04-15,2014-03-31,0.042126,0.097850,0.146014,164736877.010000,0.612457,,1068321806.00,1051315106.00
sz.002430,2014-04-25,2014-03-31,0.007049,0.022351,0.162545,28613931.130000,0.252740,,831776000.00,808439506.00
sz.002431,2014-04-26,2014-03-31,0.000715,0.009917,0.213731,5077371.660000,0.865899,,460800000.00,256519821.00
sz.002432,2014-04-29,2014-03-31,0.000461,0.002927,0.407343,301638.450000,-0.027113,,372000000.00,372000000.00
sz.002433,2014-04-26,2014-03-31,0.015154,0.186941,0.413102,32171465.890000,0.514477,,278000000.00,169575000.00
sz.002434,2014-04-26,2014-03-31,0.025178,0.135400,0.255290,55220050.610000,0.473984,,340000000.00,326790380.00
sz.002435,2014-04-30,2014-03-31,0.012626,0.044550,0.127805,10531240.550000,0.237118,,198000000.00,178973439.00
sz.002436,2014-04-29,2014-03-31,0.015669,0.067419,0.312522,25643830.830000,0.536000,,223400000.00,153256990.00
sz.002437,2014-04-26,2014-03-31,0.027797,0.221275,0.631137,67544513.700000,0.979252,,280000000.00,280000000.00
sz.002438,2014-04-18,2014-03-31,0.014316,0.120106,0.367619,12895373.170000,0.321203,,208000000.00,123893313.00
sz.002439,2014-04-25,2014-03-31,-0.021899,-0.234699,0.637948,-28891553.890000,0.631906,,207561667.00,124212595.00
sz.002440,2014-04-29,2014-03-31,0.067814,0.253080,0.407488,364083667.740000,1.376327,,767000000.00,462695406.00
sz.002441,2014-04-26,2014-03-31,0.027907,0.043259,0.139676,57347644.400000,0.796283,,232000000.00,144438085.00
sz.002442,2014-04-25,2014-03-31,-0.015407,-0.028981,0.103927,-17432432.920000,-0.006436,,480000000.00,242284285.00
sz.002443,2014-04-29,2014-03-31,0.006554,0.016778,0.064839,9005026.860000,0.231279,,433779600.00,180995243.00
sz.002444,2014-04-29,2014-03-31,0.025508,0.169812,0.279608,91712663.550000,0.420152,,1014000000.00,836713270.00
sz.002445,2014-04-26,2014-03-31,0.015744,0.113251,0.261077,15442089.350000,0.212015,,252150000.00,250650000.00
sz.002446,2014-04-26,2014-03-31,0.003138,0.025479,0.272234,1883294.410000,0.055196,,132798558.00,63253755.00
sz.002447,2014-04-29,2014-03-31,0.004680,0.147954,0.545484,6928081.630000,0.527308,,312284000.00,146410000.00
sz.002448,2014-04-25,2014-03-31,0.025810,0.161552,0.343307,45994578.080000,0.708238,,235240922.00,168182104.00
sz.002449,2014-04-24,2014-03-31,0.011397,0.085717,0.286739,20819827.470000,0.268657,,430000000.00,321150749.00
sz.002450,2014-04-28,2014-03-31,0.053145,0.170468,0.366466,208179758.240000,0.781957,,944256459.00,940599081.00
sz.002451,2014-04-25,2014-03-31,0.008150,0.062997,0.321472,5265615.030000,0.087228,,219600000.00,96300000.00
sz.002452,2014-04-29,2014-03-31,0.014349,0.182614,0.416330,15977778.860000,0.618591,,130000000.00,62251073.00
sz.002453,2014-04-28,2014-03-31,0.011070,0.068410,0.219609,12980103.690000,0.160901,,285650000.00,221496200.00
sz.002454,2014-04-29,2014-03-31,0.030144,0.142708,0.324279,74024124.990000,0.809699,,312000000.00,168809550.00
sz.002455,2014-04-25,2014-03-31,0.009455,0.012200,0.085031,7439948.020000,0.321640,,131700000.00,73250813.00
sz.002456,2014-04-22,2014-03-31,0.043782,0.048223,0.140187,146246941.420000,1.359588,,465080000.00,360352832.00
sz.002457,2014-04-28,2014-03-31,0.000498,-0.000344,0.390291,-33666.520000,0.346925,,334992000.00,190406500.00
sz.002458,2014-04-25,2014-03-31,-0.109841,-0.567479,-0.372879,-70062798.070000,-1.189585,,280800000.00,139829625.00
sz.002459,2014-04-28,2014-03-31,-0.047401,-0.129032,0.039814,-26101486.370000,-1.844823,,222300000.00,173072674.00
sz.002460,2014-04-29,2014-03-31,0.014527,0.110135,0.240280,19581128.510000,0.428150,,178250275.00,98120352.00
sz.002461,2014-04-24,2014-03-31,0.001842,0.012400,0.388055,6665829.060000,0.061518,,680161768.00,680161768.00
sz.002462,2014-04-22,2014-03-31,0.103246,0.123269,0.104370,133839499.370000,0.984613,,240000000.00,195266152.00
sz.002463,2014-04-25,2014-03-31,0.006993,0.029829,0.144447,23722972.000000,0.103675,,1395133136.00,1394150336.00
sz.002464,2014-04-26,2014-03-31,0.003764,0.029041,0.257470,3400363.340000,0.182155,,145589953.00,135000000.00
sz.002465,2014-04-26,2014-03-31,0.004218,0.070659,0.437547,27134919.170000,0.494438,,665013020.00,580521930.00
sz.002466,2014-04-28,2014-03-31,-0.008388,-0.226782,-0.040891,-19862969.580000,-0.596152,,258760000.00,53283000.00
sz.002467,2014-04-28,2014-03-31,0.027334,0.212408,0.654843,36929778.330000,0.578669,,241267000.00,194146398.00
sz.002468,2014-04-28,2014-03-31,-0.006402,-0.018430,0.140287,-6505090.660000,0.012009,,276480000.00,276480000.00
sz.002469,2014-04-24,2014-03-31,0.018724,0.178530,0.352350,20580091.890000,0.499580,,254666013.00,167175677.00
